rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
29,tddi6yl9-sbclgs7qx-lscid185c-q29-mcq,Q29,mcq,"Compare the days on this line graph of sandwich sales: Monday 3, Tuesday 5, Wednesday 8, Thursday 6, Friday 2. Decide which day had the fewest sales.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday"",""correct"":false},{""text"":""Tuesday"",""correct"":false},{""text"":""Thursday"",""correct"":false},{""text"":""Friday"",""correct"":true}]","Great work! Friday has 2 sales, and that is the fewest.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify lowest value on a line graph""}"
30,tddi6yl9-sbclgs7qx-lscid185c-q30-mcq,Q30,mcq,"Choose the graph change that matches this line graph of game points: Monday 2, Tuesday 4, Wednesday 7, Thursday 7, Friday 9. From Wednesday to Thursday, there is...",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""an increase"",""correct"":false},{""text"":""a decrease"",""correct"":false},{""text"":""no change"",""correct"":true},{""text"":""the lowest point"",""correct"":false}]","Super job! Wednesday and Thursday are both 7, so there is no change.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify no change on a line graph""}"
31,tddi6yl9-sbclgs7qx-lscid185c-q31-mcq,Q31,mcq,"Choose the correct result for Saturday on this line graph of robot jumps: Tuesday 4, Wednesday 6, Thursday 8, Friday 7, Saturday 9.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false}]","Nice job! Saturday is 9 on the line graph, so 9 is correct.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""read a value from a line graph""}"
32,tddi6yl9-sbclgs7qx-lscid185c-q32-mcq,Q32,mcq,"Select the true statement about this line graph of lollipops eaten: Monday 2, Tuesday 5, Wednesday 7, Thursday 6, Friday 4.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Friday had the most lollipops."",""correct"":false},{""text"":""Wednesday had the most lollipops."",""correct"":true},{""text"":""Monday had more than Thursday."",""correct"":false},{""text"":""Tuesday and Friday were the same."",""correct"":false}]","Great thinking! Wednesday is 7, and that is the highest number on the graph.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify highest value""}"
33,tddi6yl9-sbclgs7qx-lscid185c-q33-mcq,Q33,mcq,"A puppy played fetch for this many minutes on a line graph: Monday 6, Tuesday 8, Wednesday 5, Thursday 9, Friday 7. Pick the day with 9 minutes.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Tuesday"",""correct"":false},{""text"":""Wednesday"",""correct"":false},{""text"":""Thursday"",""correct"":true},{""text"":""Friday"",""correct"":false}]",Well done! The graph shows 9 minutes on Thursday.,"{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""match a value to a day""}"
34,tddi6yl9-sbclgs7qx-lscid185c-q34-mcq,Q34,mcq,"Compare the days on this line graph of shells found on a beach walk: Monday 3, Tuesday 6, Wednesday 4, Thursday 8, Friday 5. Decide which day had the fewest shells.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday"",""correct"":true},{""text"":""Tuesday"",""correct"":false},{""text"":""Thursday"",""correct"":false},{""text"":""Friday"",""correct"":false}]","You got it! Monday has 3 shells, and that is the fewest.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify lowest value""}"
35,tddi6yl9-sbclgs7qx-lscid185c-q35-mcq,Q35,mcq,"Choose the graph change that matches this line graph of kite flights: Monday 5, Tuesday 7, Wednesday 7, Thursday 9, Friday 6. From Tuesday to Wednesday, there is...",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""an increase"",""correct"":false},{""text"":""a decrease"",""correct"":false},{""text"":""no change"",""correct"":true},{""text"":""the highest point"",""correct"":false}]","Excellent! Tuesday and Wednesday are both 7, so the graph stays the same.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify no change""}"
36,tddi6yl9-sbclgs7qx-lscid185c-q36-mcq,Q36,mcq,"Choose the correct number of stars on Thursday from this line graph data: Monday 1, Tuesday 3, Wednesday 5, Thursday 8, Friday 6.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false}]",Super work! Thursday lines up with 8 on the graph.,"{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""read a value from a line graph""}"
37,tddi6yl9-sbclgs7qx-lscid185c-q37-mcq,Q37,mcq,"Choose the sentence that is correct about this bar chart of toy trains: red 6, blue 9, green 4, yellow 7.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Green has the most trains."",""correct"":false},{""text"":""Blue has 9 trains."",""correct"":true},{""text"":""Yellow has fewer than green."",""correct"":false},{""text"":""Red and blue are equal."",""correct"":false}]","Great job! The blue bar shows 9 trains, so that sentence is true.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""interpret a bar chart""}"
38,tddi6yl9-sbclgs7qx-lscid185c-q38-mcq,Q38,mcq,"A squirrel hid this many acorns on a line graph: Monday 2, Tuesday 4, Wednesday 6, Thursday 5, Friday 3. Pick the day with the highest number.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Tuesday"",""correct"":false},{""text"":""Wednesday"",""correct"":true},{""text"":""Thursday"",""correct"":false},{""text"":""Friday"",""correct"":false}]","Nice work! Wednesday has 6 acorns, the highest number on the graph.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify highest value""}"
39,tddi6yl9-sbclgs7qx-lscid185c-q39-mcq,Q39,mcq,"A line graph shows cupcake boxes sold: Monday 4, Tuesday 7, Wednesday 5, Thursday 9, Friday 8. Between which two days does the graph first go down?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday to Tuesday"",""correct"":false},{""text"":""Tuesday to Wednesday"",""correct"":true},{""text"":""Wednesday to Thursday"",""correct"":false},{""text"":""Thursday to Friday"",""correct"":false}]","Check the changes in order. Monday to Tuesday goes up from 4 to 7. Tuesday to Wednesday goes down from 7 to 5, so this is the first decrease. Wednesday to Thursday goes up again, and Thursday to Friday also goes down, but it happens later.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify a decrease""}"
40,tddi6yl9-sbclgs7qx-lscid185c-q40-mcq,Q40,mcq,"Choose the change that matches this line graph of marble wins: Monday 3, Tuesday 6, Wednesday 8, Thursday 8, Friday 10. From Thursday to Friday, the graph shows...",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""a decrease"",""correct"":false},{""text"":""no change"",""correct"":false},{""text"":""an increase"",""correct"":true},{""text"":""the lowest point"",""correct"":false}]","Well done! The graph goes from 8 to 10, so it increases.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify an increase""}"
41,tddi6yl9-sbclgs7qx-lscid185c-q41-mcq,Q41,mcq,"Choose the correct value for orange juice sold on this bar chart: apple 5, orange 8, grape 6, mango 4.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false}]",Lovely work! The orange juice bar shows 8.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""read a value from a bar chart""}"
42,tddi6yl9-sbclgs7qx-lscid185c-q42-mcq,Q42,mcq,"Decide which claim about this line graph of zoo visits is true: Monday 4, Tuesday 4, Wednesday 7, Thursday 5, Friday 6.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Tuesday is higher than Wednesday."",""correct"":false},{""text"":""Monday and Tuesday are equal."",""correct"":true},{""text"":""Friday is the lowest."",""correct"":false},{""text"":""Thursday is the highest."",""correct"":false}]","Great job! Monday and Tuesday both have 4, so they are equal.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify equal values""}"
43,tddi6yl9-sbclgs7qx-lscid185c-q43-mcq,Q43,mcq,"A class tracked goldfish crackers eaten after lunch on a line graph: Monday 5, Tuesday 3, Wednesday 6, Thursday 7, Friday 4. Pick the day with 3 crackers.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday"",""correct"":false},{""text"":""Tuesday"",""correct"":true},{""text"":""Wednesday"",""correct"":false},{""text"":""Friday"",""correct"":false}]",You did it! Tuesday is the day with 3 crackers.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""match a value to a day""}"
44,tddi6yl9-sbclgs7qx-lscid185c-q44-mcq,Q44,mcq,"A line graph shows comic cards traded: Monday 2, Tuesday 5, Wednesday 8, Thursday 6, Friday 7. Which statement correctly compares Wednesday and Tuesday?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Wednesday had fewer comic cards traded than Tuesday."",""correct"":false},{""text"":""Wednesday had the same number of comic cards traded as Tuesday."",""correct"":false},{""text"":""Wednesday had more comic cards traded than Tuesday."",""correct"":true},{""text"":""Tuesday had 3 more comic cards traded than Wednesday."",""correct"":false}]","Wednesday is 8 and Tuesday is 5. Since 8 is greater than 5, Wednesday had more comic cards traded than Tuesday. They are not equal, and Tuesday did not have more.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""compare two values""}"
45,tddi6yl9-sbclgs7qx-lscid185c-q45-mcq,Q45,mcq,"Choose the graph change that matches this line graph of banana muffins baked: Monday 4, Tuesday 6, Wednesday 5, Thursday 5, Friday 9. From Wednesday to Thursday, there is...",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""an increase"",""correct"":false},{""text"":""a decrease"",""correct"":false},{""text"":""no change"",""correct"":true},{""text"":""the highest point"",""correct"":false}]","Fantastic! Wednesday and Thursday are both 5, so there is no change.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify no change""}"
46,tddi6yl9-sbclgs7qx-lscid185c-q46-mcq,Q46,mcq,"Choose the correct number of balloons popped on Saturday from this line graph data: Tuesday 2, Wednesday 4, Thursday 7, Friday 6, Saturday 8.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false}]",Great reading! Saturday shows 8 balloons popped.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""read a value from a line graph""}"
47,tddi6yl9-sbclgs7qx-lscid185c-q47-mcq,Q47,mcq,"Select the true statement about this bar chart of pet bowls filled: cat 7, dog 5, rabbit 3, hamster 6.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Rabbit has 6 bowls."",""correct"":false},{""text"":""Dog has the most bowls."",""correct"":false},{""text"":""Cat has 7 bowls."",""correct"":true},{""text"":""Hamster has fewer than rabbit."",""correct"":false}]","Excellent! The cat bar is 7, so that statement is true.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""interpret a bar chart""}"
48,tddi6yl9-sbclgs7qx-lscid185c-q48-mcq,Q48,mcq,"A penguin slid this many times on a line graph: Monday 1, Tuesday 4, Wednesday 3, Thursday 6, Friday 5. Pick the day with the fewest slides.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday"",""correct"":true},{""text"":""Tuesday"",""correct"":false},{""text"":""Thursday"",""correct"":false},{""text"":""Friday"",""correct"":false}]","Well done! Monday has 1 slide, and that is the fewest.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify lowest value""}"
49,tddi6yl9-sbclgs7qx-lscid185c-q49-mcq,Q49,mcq,"Compare the days on this line graph of apple slices eaten: Monday 6, Tuesday 8, Wednesday 5, Thursday 7, Friday 4. Decide which day had more than Thursday.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Wednesday"",""correct"":false},{""text"":""Friday"",""correct"":false},{""text"":""Tuesday"",""correct"":true},{""text"":""Monday and Thursday"",""correct"":false}]","Nice job! Thursday is 7, and only Tuesday is more with 8.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""compare values to a given day""}"
50,tddi6yl9-sbclgs7qx-lscid185c-q50-mcq,Q50,mcq,"Choose the change that matches this line graph of treasure maps found: Monday 3, Tuesday 5, Wednesday 7, Thursday 6, Friday 4. From Thursday to Friday, the graph shows...",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""an increase"",""correct"":false},{""text"":""a decrease"",""correct"":true},{""text"":""no change"",""correct"":false},{""text"":""the same value as Monday"",""correct"":false}]","Great work! The graph goes from 6 down to 4, so it decreases.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify a decrease""}"
51,tddi6yl9-sbclgs7qx-lscid185c-q51-mcq,Q51,mcq,"Choose the correct result for green stickers on this bar chart: stars 4, hearts 7, green 9, smiley 6.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false}]",Super! The green stickers bar shows 9.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""read a value from a bar chart""}"
52,tddi6yl9-sbclgs7qx-lscid185c-q52-mcq,Q52,mcq,"Choose the sentence that is correct about this line graph of swings used at the playground: Monday 5, Tuesday 7, Wednesday 9, Thursday 8, Friday 6.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Friday had the most swings used."",""correct"":false},{""text"":""Wednesday had the most swings used."",""correct"":true},{""text"":""Monday and Tuesday were equal."",""correct"":false},{""text"":""Thursday was less than Friday."",""correct"":false}]","You’re doing great! Wednesday is 9, the highest number on the graph.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify highest value""}"
53,tddi6yl9-sbclgs7qx-lscid185c-q53-mcq,Q53,mcq,"A bunny collected this many carrots on a line graph: Monday 2, Tuesday 6, Wednesday 4, Thursday 7, Friday 5. Pick the day with 7 carrots.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Tuesday"",""correct"":false},{""text"":""Wednesday"",""correct"":false},{""text"":""Thursday"",""correct"":true},{""text"":""Friday"",""correct"":false}]",Great! Thursday is the day with 7 carrots.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""match a value to a day""}"
54,tddi6yl9-sbclgs7qx-lscid185c-q54-mcq,Q54,mcq,"Look at this line graph of toy drum beats: Monday 4, Tuesday 6, Wednesday 6, Thursday 3, Friday 5. Decide which two days are equal.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday and Friday"",""correct"":false},{""text"":""Tuesday and Wednesday"",""correct"":true},{""text"":""Wednesday and Thursday"",""correct"":false},{""text"":""Thursday and Friday"",""correct"":false}]",Lovely work! Tuesday and Wednesday both show 6.,"{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify equal values""}"
55,tddi6yl9-sbclgs7qx-lscid185c-q55-mcq,Q55,mcq,"Choose the graph change that matches this line graph of cookies packed for a picnic: Monday 3, Tuesday 5, Wednesday 8, Thursday 9, Friday 9. From Thursday to Friday, there is...",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""an increase"",""correct"":false},{""text"":""a decrease"",""correct"":false},{""text"":""no change"",""correct"":true},{""text"":""the lowest point"",""correct"":false}]","Nice one! Thursday and Friday are both 9, so the graph stays flat.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify no change""}"
56,tddi6yl9-sbclgs7qx-lscid185c-q56-mcq,Q56,mcq,"Choose the correct number of purple kites on this bar chart: red 5, blue 7, green 4, purple 8.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false}]",Fantastic! The purple bar shows 8 kites.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""read a value from a bar chart""}"
57,tddi6yl9-sbclgs7qx-lscid185c-q57-mcq,Q57,mcq,"Decide which claim about this bar chart of sandwich fillings is true: cheese 6, jam 3, egg 8, tuna 5.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Jam has the most sandwiches."",""correct"":false},{""text"":""Egg has 8 sandwiches."",""correct"":true},{""text"":""Tuna has fewer than jam."",""correct"":false},{""text"":""Cheese and tuna are equal."",""correct"":false}]","Great reading! The egg bar is 8, so that claim is true.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""interpret a bar chart""}"
