rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
26,tf4iq5-scofspgf-lscoa1l13-q26-mcq,Q26,mcq,"Pick the correct order from smallest to largest: 3/5, 1/5, 2/5.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""3/5, 2/5, 1/5"",""correct"":false},{""text"":""1/5, 2/5, 3/5"",""correct"":true},{""text"":""2/5, 1/5, 3/5"",""correct"":false},{""text"":""2/5, 3/5, 1/5"",""correct"":false}]","Great work! Fifths are easy to order by the top numbers. The order is 1/5, 2/5, 3/5.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""ordering fractions with same denominator""}"
27,tf4iq5-scofspgf-lscoa1l13-q27-mcq,Q27,mcq,"Select the true statement about 6/6, 4/6, and 1/6.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""1/6 is greater than 6/6"",""correct"":false},{""text"":""4/6 is greater than 6/6"",""correct"":false},{""text"":""6/6 is greater than 4/6"",""correct"":true},{""text"":""1/6 and 6/6 are equal"",""correct"":false}]","Excellent! 6/6 is one whole, so it is greater than 4/6 and 1/6.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""recognising greatest fraction in a set""}"
28,tf4iq5-scofspgf-lscoa1l13-q28-mcq,Q28,mcq,"A little robot walks to 2/9, 5/9, and 8/9 on a number line. Choose the order from left to right.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""8/9, 5/9, 2/9"",""correct"":false},{""text"":""2/9, 5/9, 8/9"",""correct"":true},{""text"":""5/9, 2/9, 8/9"",""correct"":false},{""text"":""5/9, 8/9, 2/9"",""correct"":false}]","Brilliant! Left to right means the fractions get bigger: 2/9, then 5/9, then 8/9.","{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""ordering fractions in a fun context""}"
29,tf4iq5-scofspgf-lscoa1l13-q29-mcq,Q29,mcq,Decide which comparison is correct for 1/4 and 3/4.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""1/4 > 3/4"",""correct"":false},{""text"":""1/4 = 3/4"",""correct"":false},{""text"":""1/4 < 3/4"",""correct"":true},{""text"":""1/4 is bigger because 1 is smaller"",""correct"":false}]","Nice job! Both are fourths, so compare the top numbers. Since 1 is less than 3, 1/4 is less than 3/4.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""direct fraction comparison""}"
30,tf4iq5-scofspgf-lscoa1l13-q30-mcq,Q30,mcq,"Choose the fraction that would be in the middle on a number line: 1/7, 4/7, 6/7.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""1/7"",""correct"":false},{""text"":""4/7"",""correct"":true},{""text"":""6/7"",""correct"":false},{""text"":""7/7"",""correct"":false}]","You did it! In order, the fractions are 1/7, 4/7, 6/7, so 4/7 is in the middle.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identifying the middle fraction in an ordered set""}"
31,tf4iq5-scofspgf-lscoa1l13-q31-mcq,Q31,mcq,"Choose the fraction that would be farthest to the right on a number line: 2/6, 5/6, 1/6, 4/6.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""2/6"",""correct"":false},{""text"":""5/6"",""correct"":true},{""text"":""1/6"",""correct"":false},{""text"":""4/6"",""correct"":false}]","Great job! With the same denominator, the bigger numerator is farther right. So 5/6 is the farthest right.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the greatest fraction with the same denominator""}"
32,tf4iq5-scofspgf-lscoa1l13-q32-mcq,Q32,mcq,Select the true statement about 3/8 and 6/8 on a number line.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""3/8 is to the right of 6/8"",""correct"":false},{""text"":""3/8 and 6/8 are at the same spot"",""correct"":false},{""text"":""3/8 is to the left of 6/8"",""correct"":true},{""text"":""6/8 is smaller than 3/8"",""correct"":false}]","Nice thinking! Eighths are the same-size parts, so 6/8 is bigger than 3/8. That means 3/8 is to the left of 6/8.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
33,tf4iq5-scofspgf-lscoa1l13-q33-mcq,Q33,mcq,"A squirrel found nut cards marked 1/5, 4/5, and 3/5. Choose the order from left to right on a number line.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""4/5, 3/5, 1/5"",""correct"":false},{""text"":""1/5, 3/5, 4/5"",""correct"":true},{""text"":""3/5, 1/5, 4/5"",""correct"":false},{""text"":""4/5, 1/5, 3/5"",""correct"":false}]","Well done! With fifths, the smaller numerator goes first. So the order is 1/5, 3/5, 4/5.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""order fractions with the same denominator""}"
34,tf4iq5-scofspgf-lscoa1l13-q34-mcq,Q34,mcq,Which comparison correctly compares 2/9 and 7/9?,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""2/9 > 7/9"",""correct"":false},{""text"":""2/9 = 7/9"",""correct"":false},{""text"":""2/9 < 7/9"",""correct"":true},{""text"":""7/9 = 2/9 + 7/9"",""correct"":false}]","The denominators are the same, so compare the numerators. Because 2 is less than 7, 2/9 is less than 7/9. So 2/9 < 7/9 is correct, and the greater than and equal options are not correct.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
35,tf4iq5-scofspgf-lscoa1l13-q35-mcq,Q35,mcq,"Choose the fraction that comes first on a number line: 3/10, 1/10, 8/10, 6/10.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""3/10"",""correct"":false},{""text"":""1/10"",""correct"":true},{""text"":""8/10"",""correct"":false},{""text"":""6/10"",""correct"":false}]",You’ve got it! The smallest numerator makes the smallest tenth. So 1/10 comes first.,"{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the smallest fraction with the same denominator""}"
36,tf4iq5-scofspgf-lscoa1l13-q36-mcq,Q36,mcq,"Choose the correct order from smallest to largest: 2/4, 4/4, 1/4.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""4/4, 2/4, 1/4"",""correct"":false},{""text"":""2/4, 1/4, 4/4"",""correct"":false},{""text"":""1/4, 2/4, 4/4"",""correct"":true},{""text"":""1/4, 4/4, 2/4"",""correct"":false}]","Great job! Quarters get bigger as the numerator gets bigger. So the order is 1/4, 2/4, 4/4.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""order fractions with the same denominator""}"
37,tf4iq5-scofspgf-lscoa1l13-q37-mcq,Q37,mcq,Choose the sentence that is correct about 5/7 and 2/7.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""5/7 is less than 2/7"",""correct"":false},{""text"":""5/7 is greater than 2/7"",""correct"":true},{""text"":""5/7 is equal to 2/7"",""correct"":false},{""text"":""2/7 is to the right of 5/7"",""correct"":false}]","Nice work! Both fractions have sevenths, so compare 5 and 2. Since 5 is bigger, 5/7 is greater.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
38,tf4iq5-scofspgf-lscoa1l13-q38-mcq,Q38,mcq,"A toy train stops at 2/8, 7/8, and 5/8. Choose the order from left to right.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""7/8, 5/8, 2/8"",""correct"":false},{""text"":""2/8, 5/8, 7/8"",""correct"":true},{""text"":""5/8, 2/8, 7/8"",""correct"":false},{""text"":""7/8, 2/8, 5/8"",""correct"":false}]","Excellent! On a number line, the smaller fraction is more left. So 2/8, 5/8, 7/8 is correct.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""order fractions with the same denominator""}"
39,tf4iq5-scofspgf-lscoa1l13-q39-mcq,Q39,mcq,Look at the fractions 1/3 and 2/3. Pick the comparison that is true.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""1/3 > 2/3"",""correct"":false},{""text"":""1/3 < 2/3"",""correct"":true},{""text"":""1/3 = 2/3"",""correct"":false},{""text"":""2/3 < 1/3"",""correct"":false}]","Great thinking! Since thirds are equal parts, the fraction with 2 parts is bigger than the fraction with 1 part.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
40,tf4iq5-scofspgf-lscoa1l13-q40-mcq,Q40,mcq,"Which fraction is between the other two: 1/6, 4/6, and 2/6?",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""1/6"",""correct"":false},{""text"":""4/6"",""correct"":false},{""text"":""2/6"",""correct"":true},{""text"":""6/6"",""correct"":false}]","Order the fractions from least to greatest: 1/6, 2/6, 4/6. The fraction in the middle is 2/6. 1/6 is the smallest, 4/6 is the greatest, and 6/6 is not one of the three fractions being compared.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the middle fraction in an ordered set""}"
41,tf4iq5-scofspgf-lscoa1l13-q41-mcq,Q41,mcq,"Pick the fraction closest to 0 on a number line: 3/7, 1/7, 6/7, 4/7.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""3/7"",""correct"":false},{""text"":""1/7"",""correct"":true},{""text"":""6/7"",""correct"":false},{""text"":""4/7"",""correct"":false}]","Fantastic! The smallest seventh is nearest to 0, and that is 1/7.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the smallest fraction with the same denominator""}"
42,tf4iq5-scofspgf-lscoa1l13-q42-mcq,Q42,mcq,"Decide which claim about 3/4, 1/4, and 2/4 is true.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""From smallest to largest: 3/4, 2/4, 1/4"",""correct"":false},{""text"":""From smallest to largest: 1/4, 2/4, 3/4"",""correct"":true},{""text"":""From smallest to largest: 2/4, 1/4, 3/4"",""correct"":false},{""text"":""From smallest to largest: 3/4, 1/4, 2/4"",""correct"":false}]","Great job! Quarters grow in order as the numerator grows. So 1/4, 2/4, 3/4 is correct.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""recognise correct order of fractions with the same denominator""}"
43,tf4iq5-scofspgf-lscoa1l13-q43-mcq,Q43,mcq,"A plate of cookies is marked with 2/12, 9/12, and 5/12. Choose the fraction farthest to the right on a number line.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""2/12"",""correct"":false},{""text"":""9/12"",""correct"":true},{""text"":""5/12"",""correct"":false},{""text"":""1/12"",""correct"":false}]","Nice work! All the fractions are twelfths, so the biggest numerator is greatest. That makes 9/12 the farthest right.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the greatest fraction with the same denominator""}"
44,tf4iq5-scofspgf-lscoa1l13-q44-mcq,Q44,mcq,Compare the two fractions 4/9 and 1/9. Choose the correct answer.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""4/9 < 1/9"",""correct"":false},{""text"":""4/9 = 1/9"",""correct"":false},{""text"":""4/9 > 1/9"",""correct"":true},{""text"":""1/9 is to the right of 4/9"",""correct"":false}]","You did it! Since 4 ninths is more than 1 ninth, 4/9 is greater.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
45,tf4iq5-scofspgf-lscoa1l13-q45-mcq,Q45,mcq,"Choose the order that matches these juice fractions from least to greatest: 1/11, 7/11, 3/11.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""7/11, 3/11, 1/11"",""correct"":false},{""text"":""1/11, 3/11, 7/11"",""correct"":true},{""text"":""3/11, 1/11, 7/11"",""correct"":false},{""text"":""7/11, 1/11, 3/11"",""correct"":false}]","Great sorting! With elevenths, just compare the numerators. So 1/11, 3/11, 7/11 is right.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""order fractions with the same denominator""}"
46,tf4iq5-scofspgf-lscoa1l13-q46-mcq,Q46,mcq,Pick the correct sentence about 6/10 and 10/10.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""6/10 is greater than 10/10"",""correct"":false},{""text"":""6/10 and 10/10 are equal"",""correct"":false},{""text"":""6/10 is less than 10/10"",""correct"":true},{""text"":""10/10 is to the left of 6/10"",""correct"":false}]","Awesome! Ten tenths is a whole, so it is bigger than six tenths. That means 6/10 is less than 10/10.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
47,tf4iq5-scofspgf-lscoa1l13-q47-mcq,Q47,mcq,"A frog jumps to 1/8, 3/8, and 6/8 on lily pads. Choose the order from left to right on the pond path.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""6/8, 3/8, 1/8"",""correct"":false},{""text"":""1/8, 3/8, 6/8"",""correct"":true},{""text"":""3/8, 1/8, 6/8"",""correct"":false},{""text"":""6/8, 1/8, 3/8"",""correct"":false}]","Lovely work! Smaller eighths come first on the number line, so the order is 1/8, 3/8, 6/8.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""order fractions with the same denominator""}"
48,tf4iq5-scofspgf-lscoa1l13-q48-mcq,Q48,mcq,Compare 2/5 and 4/5. Which symbol makes the comparison true?,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":"">"",""correct"":false},{""text"":""<"",""correct"":true},{""text"":""="",""correct"":false},{""text"":""+"",""correct"":false}]","Both fractions have denominator 5, so compare the numerators. Since 2 is less than 4, 2/5 is less than 4/5. The symbol that makes the comparison true is <.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
49,tf4iq5-scofspgf-lscoa1l13-q49-mcq,Q49,mcq,"Choose the fraction that comes last on a number line: 3/9, 8/9, 5/9, 1/9.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""3/9"",""correct"":false},{""text"":""8/9"",""correct"":true},{""text"":""5/9"",""correct"":false},{""text"":""1/9"",""correct"":false}]",Nice! The fraction farthest right is the greatest one. Here that is 8/9.,"{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the greatest fraction with the same denominator""}"
50,tf4iq5-scofspgf-lscoa1l13-q50-mcq,Q50,mcq,"Choose the list that shows these candy fractions in order from smallest to largest: 4/8, 2/8, 7/8.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""7/8, 4/8, 2/8"",""correct"":false},{""text"":""2/8, 4/8, 7/8"",""correct"":true},{""text"":""4/8, 2/8, 7/8"",""correct"":false},{""text"":""7/8, 2/8, 4/8"",""correct"":false}]","Super! Since all are eighths, put them in order by numerator: 2, 4, 7.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""order fractions with the same denominator""}"
51,tf4iq5-scofspgf-lscoa1l13-q51-mcq,Q51,mcq,Look at 0/6 and 2/6 on a number line. Choose the true sentence.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""0/6 is to the right of 2/6"",""correct"":false},{""text"":""0/6 and 2/6 are equal"",""correct"":false},{""text"":""0/6 is to the left of 2/6"",""correct"":true},{""text"":""2/6 is smaller than 0/6"",""correct"":false}]","Well done! Zero sixths is 0, so it is at the start of the number line. That puts 0/6 to the left of 2/6.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare fractions including zero with the same denominator""}"
52,tf4iq5-scofspgf-lscoa1l13-q52-mcq,Q52,mcq,"A bag of marbles has fraction tags 5/6, 1/6, and 4/6. Choose the order from left to right.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""5/6, 4/6, 1/6"",""correct"":false},{""text"":""1/6, 4/6, 5/6"",""correct"":true},{""text"":""4/6, 1/6, 5/6"",""correct"":false},{""text"":""5/6, 1/6, 4/6"",""correct"":false}]","Great job! On a number line, sixths go from smaller to bigger. So 1/6, 4/6, 5/6 is correct.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""order fractions with the same denominator""}"
53,tf4iq5-scofspgf-lscoa1l13-q53-mcq,Q53,mcq,Compare the fractions 3/12 and 11/12. Pick the answer that matches the number line.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""3/12 > 11/12"",""correct"":false},{""text"":""3/12 = 11/12"",""correct"":false},{""text"":""3/12 < 11/12"",""correct"":true},{""text"":""11/12 < 3/12"",""correct"":false}]","Excellent! Both fractions are twelfths, and 3 is less than 11. So 3/12 is less than 11/12.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""compare two fractions with the same denominator""}"
54,tf4iq5-scofspgf-lscoa1l13-q54-mcq,Q54,mcq,"Choose the fraction that is smallest: 6/7, 2/7, 5/7, 4/7.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""6/7"",""correct"":false},{""text"":""2/7"",""correct"":true},{""text"":""5/7"",""correct"":false},{""text"":""4/7"",""correct"":false}]",You’re doing great! The smallest numerator makes the smallest fraction when the denominator is the same. So 2/7 is smallest.,"{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the smallest fraction with the same denominator""}"
55,tf4iq5-scofspgf-lscoa1l13-q55-mcq,Q55,mcq,"Choose the sentence that is correct about 1/2, 2/2, and 0/2.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""From left to right: 2/2, 1/2, 0/2"",""correct"":false},{""text"":""From left to right: 0/2, 1/2, 2/2"",""correct"":true},{""text"":""From left to right: 1/2, 0/2, 2/2"",""correct"":false},{""text"":""From left to right: 1/2, 2/2, 0/2"",""correct"":false}]","Fantastic! Zero halves comes first, then one half, then two halves. So 0/2, 1/2, 2/2 is right.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""recognise correct order including zero and one""}"
56,tf4iq5-scofspgf-lscoa1l13-q56-mcq,Q56,mcq,"A puppy’s path shows 2/3, 3/3, and 1/3. Choose the spot farthest to the right.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can order a set of fractions on a number line,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can order a set of fractions on a number line.","[{""text"":""2/3"",""correct"":false},{""text"":""3/3"",""correct"":true},{""text"":""1/3"",""correct"":false},{""text"":""0/3"",""correct"":false}]","Nice work! Three thirds is a whole, so it is the greatest and sits farthest to the right.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can order a set of fractions on a number line"",""focus"":""identify the greatest fraction with the same denominator""}"
