rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
26,tlnpvkdu0-srln1bpr-lscur1944-q26-mcq,Q26,mcq,"Choose the best rounded value of 507,499 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""507,000"",""correct"":true},{""text"":""508,000"",""correct"":false},{""text"":""500,000"",""correct"":false},{""text"":""507,500"",""correct"":false}]","Nice job! 507,499 is just below 507,500, so it rounds down to 507,000.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""Round a 6-digit number just below midpoint""}"
27,tlnpvkdu0-srln1bpr-lscur1944-q27-mcq,Q27,mcq,"Select the true statement about rounding 402,750 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""402,750 rounds to 402,000."",""correct"":false},{""text"":""402,750 rounds to 403,000."",""correct"":true},{""text"":""402,750 rounds to 400,000."",""correct"":false},{""text"":""402,750 rounds to 402,700."",""correct"":false}]","Wonderful! Since 750 is 500 or more, 402,750 rounds up to 403,000.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""Recognize rounding up for a 6-digit number""}"
28,tlnpvkdu0-srln1bpr-lscur1944-q28-mcq,Q28,mcq,"A snack factory packed 275,380 crackers. Round 275,380 to the nearest thousand for a quick estimate.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""275,000"",""correct"":true},{""text"":""276,000"",""correct"":false},{""text"":""280,000"",""correct"":false},{""text"":""274,000"",""correct"":false}]","Great thinking! 275,380 is less than 275,500, so it rounds to 275,000.","{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""Round down in a larger context number""}"
29,tlnpvkdu0-srln1bpr-lscur1944-q29-mcq,Q29,mcq,"What is 21,700 rounded to the nearest thousand?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""22,000"",""correct"":true},{""text"":""21,000"",""correct"":false},{""text"":""20,000"",""correct"":false},{""text"":""21,700"",""correct"":false}]","To round 21,700 to the nearest thousand, look at the hundreds part: 700. Since 700 is 500 or more, round up from 21,000 to 22,000. So 22,000 is correct. 21,000 would be rounding down, 20,000 is too low, and 21,700 is not rounded to the nearest thousand.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""Check a rounded subtraction estimate""}"
30,tlnpvkdu0-srln1bpr-lscur1944-q30-mcq,Q30,mcq,"What is 89,520 rounded to the nearest thousand?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""90,000"",""correct"":true},{""text"":""89,000"",""correct"":false},{""text"":""88,000"",""correct"":false},{""text"":""89,500"",""correct"":false}]","To round 89,520 to the nearest thousand, look at the hundreds part: 520. Since 520 is 500 or more, round up from 89,000 to 90,000. So 90,000 is correct. 89,000 would be rounding down, 88,000 is too low, and 89,500 is not a multiple of 1,000.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""Estimate subtraction by rounding""}"
31,tlnpvkdu0-srln1bpr-lscur1944-q31-mcq,Q31,mcq,"Choose the correct result for rounding 7,341 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""7,000"",""correct"":true},{""text"":""8,000"",""correct"":false},{""text"":""7,300"",""correct"":false},{""text"":""6,000"",""correct"":false}]","Nice work! 7,341 is closer to 7,000 than 8,000, so 7,000 is correct.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding a number to the nearest thousand""}"
32,tlnpvkdu0-srln1bpr-lscur1944-q32-mcq,Q32,mcq,"Select the true statement about 18,620 rounded to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""18,620 rounds to 18,000."",""correct"":false},{""text"":""18,620 rounds to 19,000."",""correct"":true},{""text"":""18,620 rounds to 20,000."",""correct"":false},{""text"":""18,620 rounds to 18,600."",""correct"":false}]","Great job! The hundreds part is 620, so we round up to 19,000.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""identifying a correct rounding statement""}"
33,tlnpvkdu0-srln1bpr-lscur1944-q33-mcq,Q33,mcq,"A tub has 43,281 colorful beads. To make a quick estimate, round 43,281 to the nearest thousand. Choose the best answer.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""43,300"",""correct"":false},{""text"":""43,000"",""correct"":true},{""text"":""44,000"",""correct"":false},{""text"":""40,000"",""correct"":false}]","Well done! 43,281 is less than halfway to 44,000, so it rounds to 43,000.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding in a real-world context""}"
34,tlnpvkdu0-srln1bpr-lscur1944-q34-mcq,Q34,mcq,"Look at the two rounded answers for 25,499 to the nearest thousand: 25,000 and 26,000. Pick the correct one.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""25,000"",""correct"":true},{""text"":""26,000"",""correct"":false},{""text"":""25,500"",""correct"":false},{""text"":""24,000"",""correct"":false}]","You’re doing great! Since 25,499 is just below 25,500, it rounds down to 25,000.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""judging between two rounded results""}"
35,tlnpvkdu0-srln1bpr-lscur1944-q35-mcq,Q35,mcq,"What is 6,420 rounded to the nearest thousand?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""6,000"",""correct"":true},{""text"":""7,000"",""correct"":false},{""text"":""6,400"",""correct"":false},{""text"":""5,000"",""correct"":false}]","To round 6,420 to the nearest thousand, look at the hundreds part: 420. Since 420 is less than 500, round down to 6,000. So 6,000 is correct. 7,000 would be rounding up, 6,400 is not rounding to the nearest thousand, and 5,000 is too low.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""using rounded numbers in addition""}"
36,tlnpvkdu0-srln1bpr-lscur1944-q36-mcq,Q36,mcq,"Choose the correct result for rounding 64,200 to the nearest ten thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""60,000"",""correct"":true},{""text"":""70,000"",""correct"":false},{""text"":""64,000"",""correct"":false},{""text"":""65,000"",""correct"":false}]","Super! 64,200 is closer to 60,000 than 70,000, so 60,000 is right.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding a number to the nearest ten thousand""}"
37,tlnpvkdu0-srln1bpr-lscur1944-q37-mcq,Q37,mcq,"Decide which claim about 91,550 rounded to the nearest thousand is true.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""It rounds to 91,000."",""correct"":false},{""text"":""It rounds to 92,000."",""correct"":true},{""text"":""It rounds to 90,000."",""correct"":false},{""text"":""It rounds to 91,500."",""correct"":false}]","Fantastic! 91,550 is past the halfway point, so it rounds up to 92,000.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""evaluating a rounding claim""}"
38,tlnpvkdu0-srln1bpr-lscur1944-q38-mcq,Q38,mcq,"A pet store counted 57,720 fish stickers. Round 57,720 to the nearest thousand for a quick estimate.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""57,000"",""correct"":false},{""text"":""58,000"",""correct"":true},{""text"":""60,000"",""correct"":false},{""text"":""57,700"",""correct"":false}]","Lovely thinking! 57,720 is closer to 58,000, so 58,000 is the best estimate.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding in a real-world context""}"
39,tlnpvkdu0-srln1bpr-lscur1944-q39-mcq,Q39,mcq,"What is 14,260 rounded to the nearest thousand?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""14,000"",""correct"":true},{""text"":""15,000"",""correct"":false},{""text"":""13,000"",""correct"":false},{""text"":""14,300"",""correct"":false}]","To round 14,260 to the nearest thousand, look at the hundreds part: 260. Since 260 is less than 500, round down to 14,000. So 14,000 is correct. 15,000 would be rounding up, 13,000 is too low, and 14,300 is not rounding to the nearest thousand.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""estimating a sum by rounding""}"
40,tlnpvkdu0-srln1bpr-lscur1944-q40-mcq,Q40,mcq,"What is 32,610 rounded to the nearest thousand?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""33,000"",""correct"":true},{""text"":""32,000"",""correct"":false},{""text"":""31,000"",""correct"":false},{""text"":""32,600"",""correct"":false}]","To round 32,610 to the nearest thousand, look at the hundreds part: 610. Since 610 is 500 or more, round up from 32,000 to 33,000. So 33,000 is correct. 32,000 would be rounding down, 31,000 is too low, and 32,600 is not a multiple of 1,000.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""estimating a difference by rounding""}"
41,tlnpvkdu0-srln1bpr-lscur1944-q41-mcq,Q41,mcq,"Pick the rounded value of 305,480 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""305,000"",""correct"":true},{""text"":""306,000"",""correct"":false},{""text"":""310,000"",""correct"":false},{""text"":""305,500"",""correct"":false}]","Well done! 305,480 is under 305,500, so it rounds to 305,000.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding a larger number to the nearest thousand""}"
42,tlnpvkdu0-srln1bpr-lscur1944-q42-mcq,Q42,mcq,"Choose the sentence that is correct about 47,890 rounded to the nearest ten thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""47,890 rounds to 40,000."",""correct"":false},{""text"":""47,890 rounds to 50,000."",""correct"":true},{""text"":""47,890 rounds to 48,000."",""correct"":false},{""text"":""47,890 rounds to 47,000."",""correct"":false}]","Excellent! The thousands digit is 7, so we round up to 50,000.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""identifying the correct rounded ten-thousand value""}"
43,tlnpvkdu0-srln1bpr-lscur1944-q43-mcq,Q43,mcq,"A giant jar holds 126,220 jellybeans. Round 126,220 to the nearest thousand to help estimate quickly.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""126,000"",""correct"":true},{""text"":""127,000"",""correct"":false},{""text"":""130,000"",""correct"":false},{""text"":""126,200"",""correct"":false}]","Great work! 126,220 is closer to 126,000 than 127,000.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding in a fun context""}"
44,tlnpvkdu0-srln1bpr-lscur1944-q44-mcq,Q44,mcq,"Look at the rounded answers for 8,760 to the nearest thousand. Choose the correct result.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""8,000"",""correct"":false},{""text"":""9,000"",""correct"":true},{""text"":""8,700"",""correct"":false},{""text"":""10,000"",""correct"":false}]","You’ve got it! 8,760 is more than halfway to 9,000, so it rounds up.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""choosing the correct rounded result""}"
45,tlnpvkdu0-srln1bpr-lscur1944-q45-mcq,Q45,mcq,"What is 18,450 rounded to the nearest thousand?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""18,000"",""correct"":true},{""text"":""19,000"",""correct"":false},{""text"":""18,500"",""correct"":false},{""text"":""17,000"",""correct"":false}]","To round 18,450 to the nearest thousand, look at the hundreds part: 450. Since 450 is less than 500, round down to 18,000. So 18,000 is correct. 19,000 would be rounding up, 18,500 is not a multiple of 1,000, and 17,000 is too low.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""using rounded numbers in addition""}"
46,tlnpvkdu0-srln1bpr-lscur1944-q46-mcq,Q46,mcq,"Choose the correct result for rounding 452,600 to the nearest ten thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""450,000"",""correct"":true},{""text"":""460,000"",""correct"":false},{""text"":""452,000"",""correct"":false},{""text"":""500,000"",""correct"":false}]","Brilliant! 452,600 is closer to 450,000 than 460,000.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding to the nearest ten thousand""}"
47,tlnpvkdu0-srln1bpr-lscur1944-q47-mcq,Q47,mcq,"Select the true statement about 239,501 rounded to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""239,501 rounds to 239,000."",""correct"":false},{""text"":""239,501 rounds to 240,000."",""correct"":true},{""text"":""239,501 rounds to 230,000."",""correct"":false},{""text"":""239,501 rounds to 239,500."",""correct"":false}]","Amazing! Since 239,501 is just over the halfway mark, it rounds to 240,000.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""identifying a true rounding statement""}"
48,tlnpvkdu0-srln1bpr-lscur1944-q48-mcq,Q48,mcq,"A playground sold 66,149 lemonade cups during summer. Round 66,149 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""66,000"",""correct"":true},{""text"":""67,000"",""correct"":false},{""text"":""70,000"",""correct"":false},{""text"":""66,100"",""correct"":false}]","Good job! 66,149 is still closer to 66,000 than 67,000.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding in a real-world context""}"
49,tlnpvkdu0-srln1bpr-lscur1944-q49-mcq,Q49,mcq,"Compare the two estimates for 54,520 rounded to the nearest thousand: 54,000 or 55,000. Pick the correct one.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""54,000"",""correct"":false},{""text"":""55,000"",""correct"":true},{""text"":""54,500"",""correct"":false},{""text"":""50,000"",""correct"":false}]","Fantastic! 54,520 is past 54,500, so it rounds up to 55,000.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""judging between two rounded results""}"
50,tlnpvkdu0-srln1bpr-lscur1944-q50-mcq,Q50,mcq,"What is 19,760 rounded to the nearest thousand?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""20,000"",""correct"":true},{""text"":""19,000"",""correct"":false},{""text"":""21,000"",""correct"":false},{""text"":""19,800"",""correct"":false}]","To round 19,760 to the nearest thousand, look at the hundreds part: 760. Since 760 is 500 or more, round up from 19,000 to 20,000. So 20,000 is correct. 19,000 would be rounding down, 21,000 is too high, and 19,800 is not rounding to the nearest thousand.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""estimating a sum by rounding""}"
51,tlnpvkdu0-srln1bpr-lscur1944-q51-mcq,Q51,mcq,"Pick the rounded value of 81,444 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""81,000"",""correct"":true},{""text"":""82,000"",""correct"":false},{""text"":""80,000"",""correct"":false},{""text"":""81,400"",""correct"":false}]","Nice work! 81,444 is below 81,500, so it rounds to 81,000.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding to the nearest thousand""}"
52,tlnpvkdu0-srln1bpr-lscur1944-q52-mcq,Q52,mcq,"Decide which claim about 570,000 rounded to the nearest hundred thousand is true.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""It rounds to 500,000."",""correct"":false},{""text"":""It rounds to 600,000."",""correct"":true},{""text"":""It rounds to 570,000."",""correct"":false},{""text"":""It rounds to 700,000."",""correct"":false}]","Super work! 570,000 is closer to 600,000 than 500,000.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding to the nearest hundred thousand""}"
53,tlnpvkdu0-srln1bpr-lscur1944-q53-mcq,Q53,mcq,"A box of robot cards has 204,480 cards printed. Round 204,480 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""204,000"",""correct"":true},{""text"":""205,000"",""correct"":false},{""text"":""200,000"",""correct"":false},{""text"":""204,500"",""correct"":false}]","Well done! 204,480 is under the halfway point, so it rounds to 204,000.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding in a toy context""}"
54,tlnpvkdu0-srln1bpr-lscur1944-q54-mcq,Q54,mcq,"45,210 rounded to the nearest thousand is which number?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""45,000"",""correct"":true},{""text"":""46,000"",""correct"":false},{""text"":""45,200"",""correct"":false},{""text"":""44,000"",""correct"":false}]","To round 45,210 to the nearest thousand, look at the hundreds part, which is 210. Since 210 is less than 500, round down to 45,000. So 45,000 is correct.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""estimating a difference by rounding""}"
55,tlnpvkdu0-srln1bpr-lscur1944-q55-mcq,Q55,mcq,"88,880 rounded to the nearest thousand is which number?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""89,000"",""correct"":true},{""text"":""88,000"",""correct"":false},{""text"":""88,900"",""correct"":false},{""text"":""90,000"",""correct"":false}]","To round 88,880 to the nearest thousand, look at 880. Since 880 is 500 or more, round up from 88,000 to 89,000. So 89,000 is the correct answer.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""using rounded numbers in addition""}"
56,tlnpvkdu0-srln1bpr-lscur1944-q56-mcq,Q56,mcq,"Choose the correct result for rounding 36,780 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""36,000"",""correct"":false},{""text"":""37,000"",""correct"":true},{""text"":""38,000"",""correct"":false},{""text"":""36,700"",""correct"":false}]","You’re doing so well! 36,780 is closer to 37,000 than 36,000.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding to the nearest thousand""}"
