rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
29,tpf1ndn-spafmo68-lsciaovkf-q29-mcq,Q29,mcq,Compare the two results. A spinner has 3 colors. A bag has 2 different marbles. Choose the correct comparison.,Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The spinner has more possible outcomes."",""correct"":true},{""text"":""The bag has more possible outcomes."",""correct"":false},{""text"":""Both have 6 possible outcomes."",""correct"":false},{""text"":""Both have the same number of outcomes."",""correct"":false}]","Excellent! The spinner has 3 outcomes, and the bag has 2, so the spinner has more.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""comparing 3 outcomes and 2 outcomes""}"
30,tpf1ndn-spafmo68-lsciaovkf-q30-mcq,Q30,mcq,Choose the experiment that has the outcomes heads and tails.,Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Flipping 1 coin"",""correct"":true},{""text"":""Rolling 1 number cube"",""correct"":false},{""text"":""Spinning a spinner with 3 colors"",""correct"":false},{""text"":""Picking a sticker from 4 shapes"",""correct"":false}]",Nice work! Heads and tails are the outcomes of flipping 1 coin.,"{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""identifying coin from outcomes""}"
31,tpf1ndn-spafmo68-lsciaovkf-q31-mcq,Q31,mcq,"Choose the correct result for this game: a spinner has 3 colors (red, blue, green) and a toy box has 2 animal cards (cat, dog). One spin and one card pick are made. If every different color-animal pair is an outcome, what fraction of all outcomes include a cat?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/2"",""correct"":true},{""text"":""1/3"",""correct"":false},{""text"":""2/3"",""correct"":false},{""text"":""2/6"",""correct"":false}]","Great job thinking in pairs! There are 3 × 2 = 6 outcomes, and 3 of them include a cat. So the fraction is 3/6 = 1/2. Some choices forgot to simplify or counted only one step.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
32,tpf1ndn-spafmo68-lsciaovkf-q32-mcq,Q32,mcq,"Select the true statement about flipping 1 coin and choosing 1 snack from apple slices, crackers, or yogurt.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""There are 5 possible outcomes altogether."",""correct"":false},{""text"":""The outcomes are Heads-apple, Heads-crackers, Heads-yogurt, Tails-apple, Tails-crackers, Tails-yogurt."",""correct"":true},{""text"":""The probability of choosing yogurt is 1/6 because there are 6 outcomes."",""correct"":false},{""text"":""Only 3 outcomes are possible because there are 3 snacks."",""correct"":false}]","Nice thinking! A coin has 2 outcomes and the snack choice has 3, so there are 6 pairs. The correct option lists all 6. The yogurt chance would be 2 out of 6, not 1 out of 6.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""representation_translation""}"
33,tpf1ndn-spafmo68-lsciaovkf-q33-mcq,Q33,mcq,"A puppy game uses a spinner with 4 equal sections: bone, ball, bowl, bone. Then a number card 1 or 2 is picked. The bone picture can happen in two sections. Choose the fraction of all outcomes that show bone.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/4"",""correct"":false},{""text"":""1/2"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""3/4"",""correct"":false}]","Well done! There are 4 × 2 = 8 outcomes. Bone is on 2 sections, and each can go with 1 or 2, so bone appears in 4 outcomes. That is 4/8 = 1/2.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""context_interpretation""}"
34,tpf1ndn-spafmo68-lsciaovkf-q34-mcq,Q34,mcq,"Look at these two lists for flipping a coin and rolling a 1, 2, or 3 number cube. List P: H1, H2, H3, T1, T2, T3. List Q: H, T, 1, 2, 3. Decide which judgment is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""List P is correct because it shows every pair of results."",""correct"":true},{""text"":""List Q is correct because it shows all the symbols used."",""correct"":false},{""text"":""Both lists are correct because they use the same numbers."",""correct"":false},{""text"":""Neither list is correct because there should be 3 outcomes only."",""correct"":false}]","You spotted the important idea! Each outcome must have both parts together, like H1. List Q only shows separate pieces, not full outcomes.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""error_correction""}"
35,tpf1ndn-spafmo68-lsciaovkf-q35-mcq,Q35,mcq,"Choose the equation that matches this fun experiment: pick 1 sticker from star, heart, moon, sun and flip 1 coin. The equation should show how many total outcomes there are.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""4 + 2 = 6"",""correct"":false},{""text"":""4 × 2 = 8"",""correct"":true},{""text"":""4 - 2 = 2"",""correct"":false},{""text"":""4 ÷ 2 = 2"",""correct"":false}]","Super work! One sticker choice can match with each coin result, so we multiply: 4 × 2 = 8 outcomes. Adding would miss some pairs.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""representation_translation""}"
36,tpf1ndn-spafmo68-lsciaovkf-q36-mcq,Q36,mcq,"Choose the correct result for tossing 1 coin and picking 1 marble from red, red, blue, green. If each marble is equally likely and counted separately, what fraction of all outcomes include a red marble?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/4"",""correct"":false},{""text"":""1/2"",""correct"":true},{""text"":""3/4"",""correct"":false},{""text"":""2/3"",""correct"":false}]","Great job being careful! There are 2 × 4 = 8 outcomes. Two of the 4 marbles are red, so red appears in 2 × 2 = 4 outcomes. That makes 4/8 = 1/2.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""context_interpretation""}"
37,tpf1ndn-spafmo68-lsciaovkf-q37-mcq,Q37,mcq,"A game has two steps: roll a number cube labeled 1, 2, 3, 4, then choose a drink, milk or juice. Which statement is true about the possible outcomes?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""There are 6 outcomes because 4 + 2 = 6."",""correct"":false},{""text"":""The chance of juice is 1/2 because 4 of the 8 outcomes include juice."",""correct"":true},{""text"":""The chance of rolling 4 is 1/8 because there are 8 total outcomes."",""correct"":false},{""text"":""The chance of juice is 1/4 because there are 4 numbers on the cube."",""correct"":false}]","There are 4 number results and 2 drink choices, so there are 4 × 2 = 8 total outcomes. Juice can be paired with each of the 4 numbers, so 4 of the 8 outcomes include juice. That gives 4/8 = 1/2. The claim 4 + 2 = 6 does not count pairs. Rolling a 4 happens with milk and with juice, so it appears in 2 outcomes, giving 2/8 = 1/4, not 1/8. Juice is not 1/4 because the denominator must come from all 8 full outcomes.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""constrained_selection""}"
38,tpf1ndn-spafmo68-lsciaovkf-q38-mcq,Q38,mcq,"A treasure map game uses 2 paths: cave or bridge. Then a spinner lands on 1, 2, or 3 stars. Choose the list that shows all possible outcomes.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Understanding,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""cave1, cave2, cave3, bridge1, bridge2, bridge3"",""correct"":true},{""text"":""cave, bridge, 1, 2, 3"",""correct"":false},{""text"":""cave1, bridge2, bridge3"",""correct"":false},{""text"":""cave1, cave2, bridge1, bridge2"",""correct"":false}]",Nice work! Every outcome needs one path and one star result. The first list shows all 6 pairs.,"{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""representation_translation""}"
39,tpf1ndn-spafmo68-lsciaovkf-q39-mcq,Q39,mcq,"A spinner has 3 equal parts labeled slide, swing, and swing. Then 1 coin is flipped. Which is greater: the fraction of all outcomes with swing or the fraction of all outcomes with tails?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The fraction of outcomes with swing is greater."",""correct"":true},{""text"":""The fraction of outcomes with tails is greater."",""correct"":false},{""text"":""The two fractions are equal."",""correct"":false},{""text"":""The fractions cannot be worked out from the information given."",""correct"":false}]","Swing is on 2 of the 3 spinner sections, so the fraction of outcomes with swing is 2/3. Tails happens on 1 side of a fair coin, so the fraction of outcomes with tails is 1/2. Since 2/3 is greater than 1/2, the fraction of outcomes with swing is greater. The fractions can be worked out because all outcomes are given clearly.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""compare_or_judge""}"
40,tpf1ndn-spafmo68-lsciaovkf-q40-mcq,Q40,mcq,"What does this result tell us? A bag has shape cards circle, square, triangle, square. One card is picked, then a coin is flipped. There are 8 total outcomes. Choose the fraction of outcomes that include a square.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/8"",""correct"":false},{""text"":""2/8"",""correct"":false},{""text"":""4/8"",""correct"":true},{""text"":""6/8"",""correct"":false}]","Lovely work! There are 2 square cards, and each can go with heads or tails, so 4 outcomes include a square. That is 4/8.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
41,tpf1ndn-spafmo68-lsciaovkf-q41-mcq,Q41,mcq,"In a sweet shop game, you pick 1 lollipop flavor from lemon, cherry, or grape, and then pick 1 ribbon color, red or blue. Which statement is correct?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Blue ribbon is more likely than red ribbon because there are 3 flavors."",""correct"":false},{""text"":""Blue ribbon and red ribbon are equally likely because each color can pair with all 3 flavors."",""correct"":true},{""text"":""Blue ribbon happens in 2 of the 6 outcomes, so its fraction is 2/6."",""correct"":false},{""text"":""Blue ribbon is less likely than red ribbon because flavors are chosen first."",""correct"":false}]","There are 3 × 2 = 6 total outcomes. Blue can go with lemon, cherry, and grape, so blue appears in 3 outcomes. Red also appears in 3 outcomes. That means blue and red each have probability 3/6 = 1/2, so they are equally likely. Blue is not more likely or less likely, and it does not appear in only 2 outcomes.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
42,tpf1ndn-spafmo68-lsciaovkf-q42-mcq,Q42,mcq,"Choose the sentence that is correct about rolling a 1, 2, 3, 4, 5 number cube and choosing one pet picture from rabbit or fish.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""There are 7 outcomes in all."",""correct"":false},{""text"":""The fraction of outcomes with fish is 5/10."",""correct"":true},{""text"":""The fraction of outcomes with rabbit is 1/2 because there is 1 rabbit card."",""correct"":false},{""text"":""There are 5 outcomes because the number cube has 5 numbers."",""correct"":false}]","Fantastic! There are 5 × 2 = 10 outcomes. Fish can pair with each of the 5 numbers, so fish is 5/10.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""constrained_selection""}"
43,tpf1ndn-spafmo68-lsciaovkf-q43-mcq,Q43,mcq,"A zoo game uses 3 animal doors: lion, panda, tiger. Then 1 of 2 bells rings: ding or dong. Pick the fraction of all outcomes that include tiger.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/2"",""correct"":false},{""text"":""1/3"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""2/6"",""correct"":false}]","Nice job! There are 3 × 2 = 6 outcomes. Tiger matches with ding and dong, so 2 outcomes include tiger. That is 2/6 = 1/3.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""context_interpretation""}"
44,tpf1ndn-spafmo68-lsciaovkf-q44-mcq,Q44,mcq,"Look at the list for spinning red, yellow, blue and flipping a coin: red-heads, red-tails, yellow-heads, yellow-tails, blue-heads. Decide what is wrong.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The list has an extra outcome."",""correct"":false},{""text"":""The list is complete with 5 outcomes."",""correct"":false},{""text"":""The list is missing blue-tails."",""correct"":true},{""text"":""The list should not include heads or tails."",""correct"":false}]","Great checking! With 3 colors and 2 coin results, there should be 6 outcomes. Only 5 are listed, so blue-tails is missing.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""error_correction""}"
45,tpf1ndn-spafmo68-lsciaovkf-q45-mcq,Q45,mcq,A toy machine can give 4 different mini cars. Each car can come with 1 of 3 sticker colors. A solution says there are 7 possible outcomes because 4 + 3 = 7. Which statement explains the total number of outcomes correctly?,Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""There are 12 outcomes because each of the 4 cars can pair with each of the 3 sticker colors."",""correct"":true},{""text"":""There are 7 outcomes because cars and sticker colors should be added."",""correct"":false},{""text"":""There are 4 outcomes because only the car type changes."",""correct"":false},{""text"":""There are 3 outcomes because only the sticker color changes."",""correct"":false}]","To find all possible outcomes, count every car-sticker pair. Each of the 4 cars can match with each of the 3 sticker colors, so 4 × 3 = 12 outcomes. Adding 4 + 3 gives 7, but that counts categories, not full pairs. Saying 4 or 3 outcomes ignores one part of the experiment.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""representation_translation""}"
46,tpf1ndn-spafmo68-lsciaovkf-q46-mcq,Q46,mcq,"Pick the correct result for this coin-and-snack experiment: flip 1 coin and choose 1 snack from cookie, cookie, banana, apple. If each snack card is counted separately, what fraction of all outcomes include a cookie?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/4"",""correct"":false},{""text"":""1/2"",""correct"":true},{""text"":""3/4"",""correct"":false},{""text"":""2/3"",""correct"":false}]","Great careful counting! There are 2 × 4 = 8 outcomes. Two snack cards say cookie, so cookie appears in 4 outcomes. That is 4/8 = 1/2.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""context_interpretation""}"
47,tpf1ndn-spafmo68-lsciaovkf-q47-mcq,Q47,mcq,"Select the true statement about spinning 1 arrow on a spinner with star, star, moon, sun and then rolling a die with 1 or 2.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The fraction of outcomes with star is 2/4."",""correct"":false},{""text"":""The fraction of outcomes with sun is 1/8."",""correct"":false},{""text"":""The fraction of outcomes with moon is 2/8."",""correct"":true},{""text"":""There are 6 outcomes because 4 + 2 = 6."",""correct"":false}]","Excellent! There are 4 × 2 = 8 outcomes. Moon is on 1 spinner section, and it can pair with 1 or 2, so it appears in 2 outcomes. That gives 2/8.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""constrained_selection""}"
48,tpf1ndn-spafmo68-lsciaovkf-q48-mcq,Q48,mcq,"A picnic game has 2 baskets, basket A or basket B. From the chosen basket, 1 ribbon is picked: gold, silver, or green. The basket and ribbon are both recorded. Choose the list that shows all possible outcomes.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Understanding,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""A-gold, A-silver, A-green, B-gold, B-silver, B-green"",""correct"":true},{""text"":""A, B, gold, silver, green"",""correct"":false},{""text"":""A-gold, A-silver, B-green"",""correct"":false},{""text"":""gold, silver, green, A-green, B-green"",""correct"":false}]",Wonderful! Each outcome must have one basket and one ribbon color together. The first option lists all 6 pairs.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""representation_translation""}"
49,tpf1ndn-spafmo68-lsciaovkf-q49-mcq,Q49,mcq,"Compare the two chances in this sticker game. There are 3 sticker shapes: heart, star, cloud. Then 1 coin is flipped. Chance X is getting heads. Chance Y is getting a heart. Decide which comparison is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Chance X is greater than Chance Y."",""correct"":true},{""text"":""Chance X is less than Chance Y."",""correct"":false},{""text"":""Chance X and Chance Y are equal."",""correct"":false},{""text"":""Neither chance can be written as a fraction."",""correct"":false}]","Nice comparing! Heads is half the outcomes, so X = 1/2. Heart is 1 shape out of 3, so Y = 1/3. And 1/2 is bigger than 1/3.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""compare_or_judge""}"
50,tpf1ndn-spafmo68-lsciaovkf-q50-mcq,Q50,mcq,"An adventure game has 2 caves to enter. Inside each cave, there are 4 treasure chests to open. A cave-chest pair is one outcome. Which statement is correct?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""There are 8 outcomes because each of the 2 caves can pair with 4 chests."",""correct"":true},{""text"":""There are 6 outcomes because 2 + 4 = 6."",""correct"":false},{""text"":""There are 4 outcomes because only the chests matter."",""correct"":false},{""text"":""There are 2 outcomes because only the caves matter."",""correct"":false}]","One outcome must include both a cave and a chest. Since each of the 2 caves can be matched with 4 chests, there are 2 × 4 = 8 cave-chest pairs. Adding 2 and 4 does not count all pairs. Counting only 4 or only 2 leaves out part of the experiment.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
51,tpf1ndn-spafmo68-lsciaovkf-q51-mcq,Q51,mcq,"A game uses a number cube labeled 1, 2, 3 and 4 balloon colors: red, blue, yellow, and green. One number and one color are chosen. Which statement about the outcomes is correct?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The fraction of outcomes that include the number 2 is 1/3 because 4 of the 12 outcomes include 2."",""correct"":true},{""text"":""The fraction of outcomes that include the number 2 is 1/4 because there are 4 colors."",""correct"":false},{""text"":""The fraction of outcomes that include the number 2 is 1/2 because 2 is one of the numbers."",""correct"":false},{""text"":""The fraction of outcomes that include the number 2 is 3/12 because there are 3 numbers."",""correct"":false}]","There are 3 × 4 = 12 total outcomes. The number 2 can be paired with each of the 4 colors, so it appears in 4 outcomes. That gives 4/12 = 1/3. It is not 1/4 because the denominator must be all 12 outcomes. It is not 1/2, and it is not 3/12 because there are 4 outcomes with the number 2, not 3.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
52,tpf1ndn-spafmo68-lsciaovkf-q52-mcq,Q52,mcq,"Decide which claim about flipping a coin and choosing one crayon from red, blue, blue is true.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""There are 5 outcomes altogether."",""correct"":false},{""text"":""The fraction of outcomes with blue is 4/6."",""correct"":true},{""text"":""The fraction of outcomes with red is 1/3 because there is 1 red crayon."",""correct"":false},{""text"":""Blue and red are equally likely because there are 2 colors."",""correct"":false}]","Excellent careful thinking! There are 2 × 3 = 6 outcomes. Two crayons are blue, so blue appears in 4 outcomes. That makes 4/6.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""context_interpretation""}"
53,tpf1ndn-spafmo68-lsciaovkf-q53-mcq,Q53,mcq,"A mini robot can flash 1 of 2 lights, green or purple, and make 1 of 3 sounds: beep, boop, or buzz. Which statement correctly describes the outcomes with a green light?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Green happens in half of all outcomes because it can pair with all 3 sounds, making 3 out of 6 outcomes."",""correct"":true},{""text"":""Green happens in 1/3 of all outcomes because there are 3 sounds."",""correct"":false},{""text"":""Green happens in 2/3 of all outcomes because there are 2 lights and 3 sounds."",""correct"":false},{""text"":""Green happens in 2/6 of all outcomes because there are 2 lights."",""correct"":false}]","There are 2 × 3 = 6 total outcomes. Green can be matched with beep, boop, and buzz, so green appears in 3 outcomes. That is 3/6, which equals 1/2. So green happens in half of all outcomes. The other answers miscount the number of favorable outcomes or use the wrong fraction.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""context_interpretation""}"
