rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
44,tfps1hnq-sbb1jxd-lscuaoge2-q44-mcq,Q44,mcq,Compare the budget and the price for a skipping rope. The budget is $11 and the rope costs $13. Choose the correct answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""There is enough money and $2 will be left."",""correct"":false},{""text"":""There is exactly enough money."",""correct"":false},{""text"":""There is not enough money because $2 more is needed."",""correct"":true},{""text"":""There is not enough money because $13 more is needed."",""correct"":false}]","Good job! The rope costs $13, but the budget is $11, so $2 more is needed.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""compare budget and cost""}"
45,tfps1hnq-sbb1jxd-lscuaoge2-q45-mcq,Q45,mcq,Choose the equation that matches this budget story: You have $23 and spend $3 on a comic. How much is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""23 - 3 = 20"",""correct"":true},{""text"":""23 + 3 = 26"",""correct"":false},{""text"":""3 - 23 = 20"",""correct"":false},{""text"":""20 - 3 = 23"",""correct"":false}]","Excellent! Spending $3 from $23 means subtracting, so 23 - 3 = 20.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""match story to subtraction equation""}"
46,tfps1hnq-sbb1jxd-lscuaoge2-q46-mcq,Q46,mcq,Choose the correct result for this puzzle budget: You have $13 and the puzzle costs $5. How much money is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$7"",""correct"":false},{""text"":""$8"",""correct"":true},{""text"":""$9"",""correct"":false},{""text"":""$10"",""correct"":false}]",Nice work! $13 minus $5 equals $8 left.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""subtract cost from budget""}"
47,tfps1hnq-sbb1jxd-lscuaoge2-q47-mcq,Q47,mcq,"Select the true statement about this popcorn budget: You have $7, and the popcorn costs $7.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""You need $7 more."",""correct"":false},{""text"":""You can buy it and have $1 left."",""correct"":false},{""text"":""You have exactly enough money."",""correct"":true},{""text"":""You will have $7 left."",""correct"":false}]","Great! The popcorn costs the same as the budget, so you have exactly enough.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""recognize exact budget match""}"
48,tfps1hnq-sbb1jxd-lscuaoge2-q48-mcq,Q48,mcq,"A toy rocket costs $11, and you have $19. Choose the amount of money left after buying it.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$6"",""correct"":false},{""text"":""$7"",""correct"":false},{""text"":""$8"",""correct"":true},{""text"":""$9"",""correct"":false}]",Super job! $19 take away $11 leaves $8.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""subtract cost from budget""}"
49,tfps1hnq-sbb1jxd-lscuaoge2-q49-mcq,Q49,mcq,Your budget is $3. An ice cream costs $5. Is there enough money to buy the ice cream?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Yes, there is enough money."",""correct"":false},{""text"":""No, there is not enough money."",""correct"":true},{""text"":""Yes, because $3 is more than $5."",""correct"":false},{""text"":""Yes, because the prices are close."",""correct"":false}]","Compare the amounts: the ice cream costs $5, but the budget is only $3. Since $3 is less than $5, there is not enough money. The other choices are wrong because they say $3 can pay for a $5 item, which is not true.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""compare budget and cost""}"
50,tfps1hnq-sbb1jxd-lscuaoge2-q50-mcq,Q50,mcq,Choose the equation that matches this budget story: You have $12 and spend $2 on gummy worms. How much is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""12 + 2 = 14"",""correct"":false},{""text"":""12 - 2 = 10"",""correct"":true},{""text"":""2 - 12 = 10"",""correct"":false},{""text"":""12 - 10 = 2"",""correct"":false}]","Wonderful! When money is spent, we subtract. 12 - 2 = 10.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""match story to subtraction equation""}"
51,tfps1hnq-sbb1jxd-lscuaoge2-q51-mcq,Q51,mcq,Pick the correct value for this animal-book budget: You have $26 and the book costs $17. How much money is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$7"",""correct"":false},{""text"":""$8"",""correct"":false},{""text"":""$9"",""correct"":true},{""text"":""$10"",""correct"":false}]",Great thinking! $26 minus $17 equals $9 left.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""subtract cost from budget""}"
52,tfps1hnq-sbb1jxd-lscuaoge2-q52-mcq,Q52,mcq,"Choose the sentence that is correct about this marble budget: A bag of marbles costs $8, and you have $6.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""You can buy it and have $2 left."",""correct"":false},{""text"":""You have exactly enough money."",""correct"":false},{""text"":""You need $2 more to buy it."",""correct"":true},{""text"":""You will have $8 left."",""correct"":false}]","Nice job! $6 is less than $8, so you need $2 more.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""decide if budget is enough""}"
53,tfps1hnq-sbb1jxd-lscuaoge2-q53-mcq,Q53,mcq,"At the bear café, you have $17 and a honey muffin costs $9. Choose the amount of money left.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$6"",""correct"":false},{""text"":""$7"",""correct"":false},{""text"":""$8"",""correct"":true},{""text"":""$9"",""correct"":false}]",Well done! $17 take away $9 equals $8.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""subtract cost from budget""}"
54,tfps1hnq-sbb1jxd-lscuaoge2-q54-mcq,Q54,mcq,"Look at this budget for a soccer sticker pack: budget $12, cost $10. Pick the correct answer.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""There is not enough money."",""correct"":false},{""text"":""There is enough money and $2 will be left."",""correct"":true},{""text"":""There is exactly enough money."",""correct"":false},{""text"":""There will be $10 left."",""correct"":false}]","Excellent! $12 is more than $10, so you can buy it and have $2 left.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""compare budget and cost""}"
55,tfps1hnq-sbb1jxd-lscuaoge2-q55-mcq,Q55,mcq,Choose the equation that matches this snack budget: You have $15 and spend $6 on fruit slices. How much is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""15 - 6 = 9"",""correct"":true},{""text"":""15 + 6 = 21"",""correct"":false},{""text"":""6 - 15 = 9"",""correct"":false},{""text"":""15 - 9 = 6"",""correct"":false}]","Fantastic! Spending means subtracting, so 15 - 6 = 9.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""match story to subtraction equation""}"
56,tfps1hnq-sbb1jxd-lscuaoge2-q56-mcq,Q56,mcq,Choose the correct result for this toy pirate hat budget: You have $22 and the hat costs $10. How much money is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$10"",""correct"":false},{""text"":""$11"",""correct"":false},{""text"":""$12"",""correct"":true},{""text"":""$13"",""correct"":false}]",Great work! $22 minus $10 leaves $12.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""subtract cost from budget""}"
57,tfps1hnq-sbb1jxd-lscuaoge2-q57-mcq,Q57,mcq,A cupcake costs $4 and you have $4. Which statement correctly describes your budget?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""You need $4 more."",""correct"":false},{""text"":""You have exactly enough money."",""correct"":true},{""text"":""You will have $4 left."",""correct"":false},{""text"":""You can buy two cupcakes."",""correct"":false}]","The cupcake costs $4 and the budget is also $4. Because the amounts are equal, there is exactly enough money. There is no money left over, and $4 is not enough to buy two cupcakes.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""recognize exact budget match""}"
58,tfps1hnq-sbb1jxd-lscuaoge2-q58-mcq,Q58,mcq,"A shiny yo-yo costs $7, and you have $12. Choose the amount of money left after buying it.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$4"",""correct"":false},{""text"":""$5"",""correct"":true},{""text"":""$6"",""correct"":false},{""text"":""$7"",""correct"":false}]",You got it! $12 take away $7 equals $5 left.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""subtract cost from budget""}"
59,tfps1hnq-sbb1jxd-lscuaoge2-q59-mcq,Q59,mcq,Compare the budget and cost for a bag of trail mix. The budget is $9 and the trail mix costs $12. Choose the correct answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""There is enough money and $3 will be left."",""correct"":false},{""text"":""There is exactly enough money."",""correct"":false},{""text"":""There is not enough money because $3 more is needed."",""correct"":true},{""text"":""There is not enough money because $12 more is needed."",""correct"":false}]","Good thinking! $12 is $3 more than $9, so $3 more is needed.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""compare budget and cost""}"
60,tfps1hnq-sbb1jxd-lscuaoge2-q60-mcq,Q60,mcq,Choose the equation that matches this budget story: You have $18 and spend $5 on a tiny toy boat. How much is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""18 + 5 = 23"",""correct"":false},{""text"":""18 - 5 = 13"",""correct"":true},{""text"":""5 - 18 = 13"",""correct"":false},{""text"":""18 - 13 = 5"",""correct"":false}]",Excellent! Spending $5 from $18 means 18 - 5 = 13.,"{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""match story to subtraction equation""}"
61,tfps1hnq-sbb1jxd-lscuaoge2-q61-mcq,Q61,mcq,"Choose the correct result for this bunny snack budget: You have $18, and carrot treats cost $7. How much money is left?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$9"",""correct"":false},{""text"":""$10"",""correct"":false},{""text"":""$11"",""correct"":true},{""text"":""$12"",""correct"":false}]",Nice work! Take away the cost from the budget: 18 - 7 = 11. So $11 is left.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""money left after one purchase""}"
62,tfps1hnq-sbb1jxd-lscuaoge2-q62-mcq,Q62,mcq,"Select the true statement about this toy dinosaur budget: the dinosaur costs $8, and you have $12.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""You do not have enough money."",""correct"":false},{""text"":""You have exactly enough money."",""correct"":false},{""text"":""You can buy it and have $4 left."",""correct"":true},{""text"":""You can buy it and have $8 left."",""correct"":false}]","Great thinking! $12 is more than $8, and 12 - 8 = 4. You can buy it and still have $4 left.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""deciding if budget is enough""}"
63,tfps1hnq-sbb1jxd-lscuaoge2-q63-mcq,Q63,mcq,"At a frog-themed snack cart, you have $20 and a bag of apple slices costs $6. Choose the amount of money left after buying it.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$12"",""correct"":false},{""text"":""$13"",""correct"":false},{""text"":""$14"",""correct"":true},{""text"":""$15"",""correct"":false}]",You’ve got it! Start with $20 and spend $6. That leaves $14.,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""money left after one purchase""}"
64,tfps1hnq-sbb1jxd-lscuaoge2-q64-mcq,Q64,mcq,Decide if this budget works for a toy robot puppy: the toy costs $16 and your budget is $10. Pick the correct answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Yes, and $6 is left."",""correct"":false},{""text"":""Yes, and $10 is left."",""correct"":false},{""text"":""No, the toy costs more than the budget."",""correct"":true},{""text"":""No, but the prices are equal."",""correct"":false}]","Well done! $16 is greater than $10, so the budget is not enough for the toy.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""comparing cost to budget""}"
65,tfps1hnq-sbb1jxd-lscuaoge2-q65-mcq,Q65,mcq,Choose the equation that matches this sticker budget story: You have $15 and spend $4 on star stickers. How much money is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""15 + 4"",""correct"":false},{""text"":""15 - 4"",""correct"":true},{""text"":""4 - 15"",""correct"":false},{""text"":""15 × 4"",""correct"":false}]","Excellent! When money is spent, we subtract. The matching equation is 15 - 4.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""matching subtraction equation to budget story""}"
66,tfps1hnq-sbb1jxd-lscuaoge2-q66-mcq,Q66,mcq,"Pick the correct value for this zoo trip budget: You have $27, and a monkey hat costs $9. How much money is left?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$16"",""correct"":false},{""text"":""$17"",""correct"":false},{""text"":""$18"",""correct"":true},{""text"":""$19"",""correct"":false}]","Super job! 27 - 9 = 18, so $18 is left.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""money left after one purchase""}"
67,tfps1hnq-sbb1jxd-lscuaoge2-q67-mcq,Q67,mcq,"Choose the sentence that is correct about this cupcake budget: A rainbow cupcake costs $3, and you have $9.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""You cannot buy the cupcake."",""correct"":false},{""text"":""You can buy the cupcake and have $6 left."",""correct"":true},{""text"":""You have exactly enough money."",""correct"":false},{""text"":""You need $3 more."",""correct"":false}]","Great job! Since $9 is more than $3, you can buy it. Then 9 - 3 = 6, so $6 is left.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""deciding if budget is enough""}"
68,tfps1hnq-sbb1jxd-lscuaoge2-q68-mcq,Q68,mcq,"At the playground shop, you have $14 and a bright ball costs $5. Choose the amount of money left after buying it.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$7"",""correct"":false},{""text"":""$8"",""correct"":false},{""text"":""$9"",""correct"":true},{""text"":""$10"",""correct"":false}]","Nice one! 14 - 5 = 9, so $9 is left.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""money left after one purchase""}"
69,tfps1hnq-sbb1jxd-lscuaoge2-q69-mcq,Q69,mcq,Compare the budget and the price for a pack of animal stickers. The budget is $13 and the stickers cost $13. Choose the correct answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The budget is more than the cost."",""correct"":false},{""text"":""The budget is less than the cost."",""correct"":false},{""text"":""The budget and the cost are equal."",""correct"":true},{""text"":""The cost is $1 more than the budget."",""correct"":false}]","Fantastic! Both amounts are $13, so they are equal. That means there is exactly enough money.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""recognising exact budget match""}"
70,tfps1hnq-sbb1jxd-lscuaoge2-q70-mcq,Q70,mcq,Choose the equation that matches this fun fair budget: You have $11 and spend $2 on a spinning pinwheel. How much is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""11 + 2"",""correct"":false},{""text"":""2 + 11"",""correct"":false},{""text"":""11 - 2"",""correct"":true},{""text"":""2 - 11"",""correct"":false}]","You’re doing great! Spending money means subtracting, so the right equation is 11 - 2.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""matching subtraction equation to budget story""}"
71,tfps1hnq-sbb1jxd-lscuaoge2-q71-mcq,Q71,mcq,Choose the correct result for this puppy toy budget: You have $32 and a squeaky toy costs $15. How much money is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$15"",""correct"":false},{""text"":""$16"",""correct"":false},{""text"":""$17"",""correct"":true},{""text"":""$18"",""correct"":false}]","Wonderful! 32 - 15 = 17, so $17 is left.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""money left after one purchase""}"
72,tfps1hnq-sbb1jxd-lscuaoge2-q72-mcq,Q72,mcq,"Decide which claim about this juice budget is true: the orange juice costs $6, and your budget is $8.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""You need $2 more."",""correct"":false},{""text"":""You can buy it and have $2 left."",""correct"":true},{""text"":""You have exactly enough money."",""correct"":false},{""text"":""The juice costs more than your budget."",""correct"":false}]","Good job! $8 is enough for a $6 juice. After buying it, 8 - 6 = 2, so $2 is left.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""deciding if budget is enough""}"
73,tfps1hnq-sbb1jxd-lscuaoge2-q73-mcq,Q73,mcq,A little bear shop sells a toy drum for $7. You have $16. Choose the amount of money left after buying the drum.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$8"",""correct"":false},{""text"":""$9"",""correct"":true},{""text"":""$10"",""correct"":false},{""text"":""$11"",""correct"":false}]","Excellent work! 16 - 7 = 9, so $9 is left.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""money left after one purchase""}"
74,tfps1hnq-sbb1jxd-lscuaoge2-q74-mcq,Q74,mcq,"Look at this budget for a cookie pack: budget $5, cost $8. Pick the correct answer.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""You have enough money."",""correct"":false},{""text"":""You have exactly enough money."",""correct"":false},{""text"":""You do not have enough money."",""correct"":true},{""text"":""You will have $3 left."",""correct"":false}]","Nice thinking! The cookie pack costs $8, but the budget is only $5, so there is not enough money.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""comparing cost to budget""}"
75,tfps1hnq-sbb1jxd-lscuaoge2-q75-mcq,Q75,mcq,Choose the equation that matches this budget story: You have $19 and spend $6 on a pirate eye patch. How much is left?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""19 - 6"",""correct"":true},{""text"":""19 + 6"",""correct"":false},{""text"":""6 - 19"",""correct"":false},{""text"":""19 × 6"",""correct"":false}]","Great work! Spending means subtracting, so the correct equation is 19 - 6.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""matching subtraction equation to budget story""}"
