rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
31,tvei4t7-seekm5z-lscie94nc-q31-mcq,Q31,mcq,Which expression is equivalent to 3(x + 1)?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""3x + 3"",""correct"":true},{""text"":""3x + 1"",""correct"":false},{""text"":""x + 4"",""correct"":false},{""text"":""4x"",""correct"":false}]","Use the distributive property: 3(x + 1) means 3×x and 3×1, so it becomes 3x + 3. 3x + 1 does not multiply the 1 by 3. x + 4 does not multiply x by 3. 4x incorrectly combines 3 and 1 into 4x.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""evaluate an expression by substitution""}"
32,tvei4t7-seekm5z-lscie94nc-q32-mcq,Q32,mcq,Select the true statement about 4p and p + p + p + p with toy blocks.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent expressions."",""correct"":true},{""text"":""4p is 4 more than p + p + p + p."",""correct"":false},{""text"":""They are never equal."",""correct"":false},{""text"":""p + p + p + p means 4 + p."",""correct"":false}]","Great thinking! 4p means 4 groups of p, so it is the same as p + p + p + p.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""recognise repeated addition as multiplication""}"
33,tvei4t7-seekm5z-lscie94nc-q33-mcq,Q33,mcq,Which expression is equivalent to s + 2?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""2 + s"",""correct"":true},{""text"":""2s"",""correct"":false},{""text"":""s - 2"",""correct"":false},{""text"":""2 - s"",""correct"":false}]","s + 2 and 2 + s have the same total, so they are equivalent. 2s means 2 groups of s, s - 2 means 2 less than s, and 2 - s changes the order in subtraction, so it is not the same.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""match verbal phrase to algebraic expression""}"
34,tvei4t7-seekm5z-lscie94nc-q34-mcq,Q34,mcq,Look at the expressions 8 + r and r + 8 on a race track. Choose the best answer.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent expressions."",""correct"":true},{""text"":""8 + r is always bigger."",""correct"":false},{""text"":""r + 8 is always bigger."",""correct"":false},{""text"":""They can only be equal when r = 8."",""correct"":false}]","Super work! Adding in a different order does not change the total, so 8 + r and r + 8 are equivalent.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""recognise commutative property of addition""}"
35,tvei4t7-seekm5z-lscie94nc-q35-mcq,Q35,mcq,Which expression is equivalent to c + c + c + c?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""4c"",""correct"":true},{""text"":""c + 4"",""correct"":false},{""text"":""4 + c + c"",""correct"":false},{""text"":""c - 4"",""correct"":false}]","c + c + c + c is 4 groups of c, so it is 4c. c + 4 adds 4 instead of making 4 groups, 4 + c + c is only 2 groups of c with 4 extra, and c - 4 subtracts 4.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""translate groups into multiplication""}"
36,tvei4t7-seekm5z-lscie94nc-q36-mcq,Q36,mcq,Which expression is equivalent to y + 1 + y?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""2y + 1"",""correct"":true},{""text"":""y + 2"",""correct"":false},{""text"":""3y"",""correct"":false},{""text"":""2 + y + y + 1"",""correct"":false}]","Combine the two y terms: y + y = 2y, so y + 1 + y = 2y + 1. y + 2 keeps only one y. 3y would mean y + y + y, which is too many y terms. 2 + y + y + 1 simplifies to 2y + 3, not 2y + 1.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""evaluate a simple expression""}"
37,tvei4t7-seekm5z-lscie94nc-q37-mcq,Q37,mcq,Choose the sentence that is correct about 5 + m and m + 5 with jellybeans.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They mean the same amount."",""correct"":true},{""text"":""5 + m is always 5 more than m + 5."",""correct"":false},{""text"":""m + 5 means 5m."",""correct"":false},{""text"":""They are different for every value of m."",""correct"":false}]","Great job! 5 + m and m + 5 give the same total, so they are equivalent.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""identify equivalent expressions by order of addition""}"
38,tvei4t7-seekm5z-lscie94nc-q38-mcq,Q38,mcq,Which expression is equivalent to n + n + n?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""3n"",""correct"":true},{""text"":""n + 3"",""correct"":false},{""text"":""3 + 3 + n"",""correct"":false},{""text"":""n - 3"",""correct"":false}]","n + n + n is 3 groups of n, so it is written as 3n. n + 3 adds 3, 3 + 3 + n is 6 + n, and n - 3 subtracts 3.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""represent equal groups with multiplication""}"
39,tvei4t7-seekm5z-lscie94nc-q39-mcq,Q39,mcq,Compare the expressions 6(t + 1) and 6t + 6. Pick the best answer for the treasure map.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent expressions."",""correct"":true},{""text"":""6(t + 1) is always smaller."",""correct"":false},{""text"":""6t + 6 means 6t + 1."",""correct"":false},{""text"":""They are only equal when t = 6."",""correct"":false}]","Fantastic! 6(t + 1) means 6 × t and 6 × 1, so it matches 6t + 6.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""recognise distributive equivalence""}"
40,tvei4t7-seekm5z-lscie94nc-q40-mcq,Q40,mcq,Which expression is equivalent to 2 more than 5k?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""5k + 2"",""correct"":true},{""text"":""2k + 5"",""correct"":false},{""text"":""5(k + 2)"",""correct"":false},{""text"":""5 + k"",""correct"":false}]","2 more than 5k means add 2 to 5k, so 5k + 2 is correct. 2k + 5 changes the multiplication, 5(k + 2) equals 5k + 10, and 5 + k is not the same as 5k + 2.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""translate phrase into expression""}"
41,tvei4t7-seekm5z-lscie94nc-q41-mcq,Q41,mcq,Choose the correct result for a + a when a = 7 in a toy train puzzle.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""14"",""correct"":true},{""text"":""49"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":false}]","Great! a + a means 7 + 7, and that equals 14.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""evaluate repeated addition""}"
42,tvei4t7-seekm5z-lscie94nc-q42-mcq,Q42,mcq,Decide which claim about 7(b + 3) and 7b + 21 is true in this balloon adventure.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent expressions."",""correct"":true},{""text"":""7(b + 3) means 7b + 3."",""correct"":false},{""text"":""7b + 21 is always bigger."",""correct"":false},{""text"":""They can never be equal."",""correct"":false}]","Well done! 7 times (b + 3) gives 7b + 21, so the two expressions are equivalent.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""recognise distributive property""}"
43,tvei4t7-seekm5z-lscie94nc-q43-mcq,Q43,mcq,"A puppy shelf has d dog toys, and another shelf has the same number of dog toys. Choose the expression for all the dog toys.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""2d"",""correct"":true},{""text"":""d + 1"",""correct"":false},{""text"":""d + 2"",""correct"":false},{""text"":""d - d"",""correct"":false}]","Nice going! Two shelves each have d toys, so together that is d + d, or 2d.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""combine equal amounts""}"
44,tvei4t7-seekm5z-lscie94nc-q44-mcq,Q44,mcq,Look at the expressions 9 + x and x + 10. Choose the best answer.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are not equivalent expressions."",""correct"":true},{""text"":""They are equivalent expressions."",""correct"":false},{""text"":""They are equal for every x."",""correct"":false},{""text"":""9 + x means 10 + x."",""correct"":false}]","Good noticing! One expression adds 9 and the other adds 10, so they are not equivalent.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""spot non-equivalent expressions""}"
45,tvei4t7-seekm5z-lscie94nc-q45-mcq,Q45,mcq,Which expression is equivalent to 5 more than q gummy bears?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""q + 5"",""correct"":true},{""text"":""5q"",""correct"":false},{""text"":""q - 5"",""correct"":false},{""text"":""5 - q"",""correct"":false}]","5 more than q means add 5 to q, so q + 5 is correct. 5q means 5 groups of q, q - 5 means 5 fewer than q, and 5 - q is a subtraction expression in the opposite order.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""translate words into addition expression""}"
46,tvei4t7-seekm5z-lscie94nc-q46-mcq,Q46,mcq,Choose the correct result for 4m when m = 2 in a monster truck race.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""8"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""2"",""correct"":false}]","Great job! 4m means 4 × 2, and that equals 8.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""evaluate multiplication expression""}"
47,tvei4t7-seekm5z-lscie94nc-q47-mcq,Q47,mcq,Select the true statement about k + k with kite strings.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""It is the same as 2k."",""correct"":true},{""text"":""It is the same as k + 2."",""correct"":false},{""text"":""It is always 1 more than 2k."",""correct"":false},{""text"":""It is the same as k × k."",""correct"":false}]","Super! k + k means two lots of k, so it is the same as 2k.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""identify doubled variable""}"
48,tvei4t7-seekm5z-lscie94nc-q48-mcq,Q48,mcq,A pirate chest has 4 rows of g gold coins. Choose the expression for all the coins.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""4g"",""correct"":true},{""text"":""g + 4"",""correct"":false},{""text"":""4 + 4 + g"",""correct"":false},{""text"":""g ÷ 4"",""correct"":false}]","You did it! 4 rows of g coins means 4 groups of g, so the expression is 4g.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""match rows/groups to multiplication""}"
49,tvei4t7-seekm5z-lscie94nc-q49-mcq,Q49,mcq,Compare the expressions 2(w + 4) and 2w + 8 for a worm wriggle game. Pick the best answer.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent expressions."",""correct"":true},{""text"":""2(w + 4) means 2w + 4."",""correct"":false},{""text"":""2w + 8 is always greater."",""correct"":false},{""text"":""They are never equal."",""correct"":false}]","Great thinking! 2 times (w + 4) gives 2w + 8, so they match.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""recognise distributive equivalence""}"
50,tvei4t7-seekm5z-lscie94nc-q50-mcq,Q50,mcq,Choose the expression that matches 3 groups of y yo-yos and 1 extra yo-yo.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""3y + 1"",""correct"":true},{""text"":""y + 3"",""correct"":false},{""text"":""3(y + 1)"",""correct"":false},{""text"":""y + y + 1"",""correct"":false}]","Nicely done! 3 groups of y is 3y, and 1 extra makes 3y + 1.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""combine multiplication and addition in context""}"
51,tvei4t7-seekm5z-lscie94nc-q51-mcq,Q51,mcq,Choose the correct result for 5 + 2c when c = 3 in a cookie mix-up.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""11"",""correct"":true},{""text"":""16"",""correct"":false},{""text"":""10"",""correct"":false},{""text"":""8"",""correct"":false}]",Nice work! Put 3 in for c: 5 + 2 × 3 = 5 + 6 = 11.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""evaluate mixed operation expression""}"
52,tvei4t7-seekm5z-lscie94nc-q52-mcq,Q52,mcq,Choose the sentence that is correct about 3h and h + h + h for happy hippos.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They mean the same thing."",""correct"":true},{""text"":""3h is always 3 more."",""correct"":false},{""text"":""h + h + h means h + 3."",""correct"":false},{""text"":""They are different expressions with different values every time."",""correct"":false}]","Wonderful! 3h means h added 3 times, so it matches h + h + h.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""connect multiplication to repeated addition""}"
53,tvei4t7-seekm5z-lscie94nc-q53-mcq,Q53,mcq,"A candy machine drops m sweets, then 7 more sweets. Choose the expression that matches the total.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""m + 7"",""correct"":true},{""text"":""7m"",""correct"":false},{""text"":""m - 7"",""correct"":false},{""text"":""7 - m"",""correct"":false}]","Great job! '7 more' means add 7, so the total is m + 7.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""translate add-on context to expression""}"
54,tvei4t7-seekm5z-lscie94nc-q54-mcq,Q54,mcq,Decide whether 4(n + 2) and 4n + 8 match. Pick the best answer for the ninja game.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""Yes, they are equivalent."",""correct"":true},{""text"":""No, because 4(n + 2) is 4n + 2."",""correct"":false},{""text"":""No, because 4n + 8 is smaller."",""correct"":false},{""text"":""Yes, but only when n = 2."",""correct"":false}]","Excellent! 4 times (n + 2) gives 4n + 8, so the expressions are equivalent.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""judge equivalence using distribution""}"
55,tvei4t7-seekm5z-lscie94nc-q55-mcq,Q55,mcq,Which expression is equivalent to 2 packs of r raisins and 5 extra raisins?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""2r + 5"",""correct"":true},{""text"":""r + 7"",""correct"":false},{""text"":""2(r + 5)"",""correct"":false},{""text"":""5r + 2"",""correct"":false}]","2 packs of r raisins means 2r. Then 5 extra raisins are added, so the expression is 2r + 5. r + 7 does not show 2 packs, 2(r + 5) equals 2r + 10, and 5r + 2 changes both the number of packs and the extras.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""represent groups plus extras""}"
56,tvei4t7-seekm5z-lscie94nc-q56-mcq,Q56,mcq,Pick the correct value of 6 + u when u = 2 for a tiny space adventure.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""8"",""correct"":true},{""text"":""12"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":false}]",Well done! Put 2 in for u: 6 + 2 = 8.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""evaluate simple addition expression""}"
57,tvei4t7-seekm5z-lscie94nc-q57-mcq,Q57,mcq,Decide which claim about 10 + z and z + 10 is true with zebra stickers.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent expressions."",""correct"":true},{""text"":""10 + z is always greater."",""correct"":false},{""text"":""z + 10 means 10z."",""correct"":false},{""text"":""They are only equal when z = 10."",""correct"":false}]","Fantastic! Changing the order of addends does not change the sum, so they are equivalent.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""recognise equivalent addition expressions""}"
58,tvei4t7-seekm5z-lscie94nc-q58-mcq,Q58,mcq,A game box holds x cards in one pile and x cards in another pile. Choose the expression for all the cards.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""2x"",""correct"":true},{""text"":""x + 1"",""correct"":false},{""text"":""x2"",""correct"":false},{""text"":""x - x"",""correct"":false}]","Great thinking! x cards plus x cards is x + x, and that is 2x.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""combine equal variable amounts""}"
59,tvei4t7-seekm5z-lscie94nc-q59-mcq,Q59,mcq,Look at the expressions 3a + 4 and 3(a + 4). Choose the best answer for the apple cart.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are not equivalent expressions."",""correct"":true},{""text"":""They are equivalent expressions."",""correct"":false},{""text"":""3(a + 4) means 3a + 4."",""correct"":false},{""text"":""They are always equal because both use 3 and 4."",""correct"":false}]","Good careful work! 3(a + 4) becomes 3a + 12, not 3a + 4, so they are not equivalent.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""spot non-equivalence with brackets""}"
60,tvei4t7-seekm5z-lscie94nc-q60-mcq,Q60,mcq,Choose the expression that matches 6 groups of t toy trains.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""6t"",""correct"":true},{""text"":""t + 6"",""correct"":false},{""text"":""6 + 6 + t"",""correct"":false},{""text"":""t - 6"",""correct"":false}]","Awesome! 6 groups of t means 6 × t, so it is written as 6t.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""write multiplication expression from groups""}"
61,tvei4t7-seekm5z-lscie94nc-q61-mcq,Q61,mcq,Choose the correct result for this puzzle: let x = 4. Compare 2(x + 3) and 2x + 6. Which answer shows what happens?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""Both expressions equal 14, so they are equivalent."",""correct"":true},{""text"":""The first expression equals 11 and the second equals 14, so they are not equivalent."",""correct"":false},{""text"":""Both expressions equal 11, so they are equivalent."",""correct"":false},{""text"":""The first expression equals 14 and the second equals 10, so they are not equivalent."",""correct"":false}]","Great job checking both! 2(4 + 3) = 2 × 7 = 14, and 2 × 4 + 6 = 8 + 6 = 14. Same value, so they are equivalent.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""multi_step_application""}"
62,tvei4t7-seekm5z-lscie94nc-q62-mcq,Q62,mcq,Select the true statement about 3(y + 2) and 3y + 2 when y = 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equal because both give 17."",""correct"":false},{""text"":""They are not equal because 3(y + 2) = 21 and 3y + 2 = 17."",""correct"":true},{""text"":""They are equal because both give 21."",""correct"":false},{""text"":""They are not equal because 3(y + 2) = 15 and 3y + 2 = 17."",""correct"":false}]","Nice thinking! First do the brackets: 3(5 + 2) = 3 × 7 = 21. But 3y + 2 = 15 + 2 = 17. The values are different, so the expressions are not equivalent.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""error_correction""}"
