rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
53,ttps1oex-sds1268-lscsr4mxo-q53-mcq,Q53,mcq,A rabbit train leaves the station at 7:20 and rides for 30 minutes. Pick the arrival time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""7:40"",""correct"":false},{""text"":""7:50"",""correct"":true},{""text"":""8:00"",""correct"":false},{""text"":""7:30"",""correct"":false}]",Well done! 30 minutes after 7:20 is 7:50. You added half an hour perfectly.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""find arrival time after 30 minutes""}"
54,ttps1oex-sds1268-lscsr4mxo-q54-mcq,Q54,mcq,Look at these two rides at the fair. Car Ride A starts at 5:30 and lasts 15 minutes. Car Ride B starts at 5:30 and lasts 40 minutes. Choose the correct answer.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Ride A ends later."",""correct"":false},{""text"":""Ride B ends later."",""correct"":true},{""text"":""Both end at 5:45."",""correct"":false},{""text"":""Both last 40 minutes."",""correct"":false}]","Excellent! Ride A ends at 5:45, and Ride B ends at 6:10, so Ride B ends later.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""compare two rides with same start time""}"
55,ttps1oex-sds1268-lscsr4mxo-q55-mcq,Q55,mcq,Choose the schedule that matches this story: a jungle drum song starts at 8:30 and lasts 10 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""It ends at 8:35."",""correct"":false},{""text"":""It ends at 8:40."",""correct"":true},{""text"":""It ends at 8:50."",""correct"":false},{""text"":""It ends at 9:00."",""correct"":false}]",Great! 10 minutes after 8:30 is 8:40. Short times can be quick to spot.,"{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""add ten minutes to a start time""}"
56,ttps1oex-sds1268-lscsr4mxo-q56-mcq,Q56,mcq,Pick the correct arrival time. A farm bus leaves at 2:15 and takes 1 hour to reach the sheep field.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""3:15"",""correct"":true},{""text"":""2:25"",""correct"":false},{""text"":""3:05"",""correct"":false},{""text"":""1:15"",""correct"":false}]",Fantastic! 1 hour after 2:15 is 3:15. The minutes stay 15.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""add one hour to find arrival time""}"
57,ttps1oex-sds1268-lscsr4mxo-q57-mcq,Q57,mcq,The pancake snack starts at 9:50 and lasts 5 minutes. What time does it end?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""9:55"",""correct"":true},{""text"":""10:00"",""correct"":false},{""text"":""9:45"",""correct"":false},{""text"":""10:05"",""correct"":false}]","Start at 9:50 and count forward 5 minutes: 9:51, 9:52, 9:53, 9:54, 9:55. So the snack ends at 9:55. 10:00 is 10 minutes later, 9:45 is earlier, and 10:05 is 15 minutes later.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""identify the correct end time after 5 minutes""}"
58,ttps1oex-sds1268-lscsr4mxo-q58-mcq,Q58,mcq,A baby dragon puppet show begins at 3:35 and lasts 15 minutes. Choose the ending time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""3:45"",""correct"":false},{""text"":""3:50"",""correct"":true},{""text"":""4:00"",""correct"":false},{""text"":""3:55"",""correct"":false}]",Great job! 15 minutes after 3:35 is 3:50. You added the quarter hour correctly.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""add 15 minutes to a start time""}"
59,ttps1oex-sds1268-lscsr4mxo-q59-mcq,Q59,mcq,Compare these two animal feeding times. Panda feeding starts at 12:00 and lasts 20 minutes. Seal feeding starts at 12:00 and lasts 30 minutes. Choose the correct answer.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Panda feeding ends later."",""correct"":false},{""text"":""Seal feeding ends later."",""correct"":true},{""text"":""Both end at 12:20."",""correct"":false},{""text"":""Both last the same time."",""correct"":false}]","You are right! Panda feeding ends at 12:20, and seal feeding ends at 12:30, so seal feeding ends later.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""compare lengths of scheduled events""}"
60,ttps1oex-sds1268-lscsr4mxo-q60-mcq,Q60,mcq,Choose the time that matches this plan: a marble game starts at 4:25 and ends 30 minutes later.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""4:45"",""correct"":false},{""text"":""4:55"",""correct"":true},{""text"":""5:25"",""correct"":false},{""text"":""4:35"",""correct"":false}]",Nice work! 30 minutes after 4:25 is 4:55. Half an hour means add 30 minutes.,"{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""add 30 minutes to a start time""}"
61,ttps1oex-sds1268-lscsr4mxo-q61-mcq,Q61,mcq,Choose the correct arrival time for this fun trip. A bunny bus leaves at 8:35 and travels for 25 minutes. When does it get to the park?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""8:50"",""correct"":false},{""text"":""9:00"",""correct"":true},{""text"":""9:10"",""correct"":false},{""text"":""8:45"",""correct"":false}]",Great job! 8:35 plus 25 minutes is 9:00. The other times add the wrong number of minutes.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Find an end time from a start time and a short duration""}"
62,ttps1oex-sds1268-lscsr4mxo-q62-mcq,Q62,mcq,A candy game starts at 4:10. Which statement about the finishing time is correct if the game lasts 35 minutes?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""The game ends at 4:35."",""correct"":false},{""text"":""The game ends at 4:45."",""correct"":true},{""text"":""The game ends at 5:10."",""correct"":false},{""text"":""The game ends at 4:25."",""correct"":false}]","Start at 4:10 and add 35 minutes. Add 10 minutes to reach 4:20, then add 25 more minutes to reach 4:45. So the correct statement is that the game ends at 4:45. 4:35 is only 25 minutes after 4:10, 4:25 is only 15 minutes after, and 5:10 is 1 hour after the start.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Identify the correct statement about a finishing time""}"
63,ttps1oex-sds1268-lscsr4mxo-q63-mcq,Q63,mcq,A parrot show begins at 1:25 and lasts 20 minutes. Choose the finishing time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""1:35"",""correct"":false},{""text"":""1:40"",""correct"":false},{""text"":""1:45"",""correct"":true},{""text"":""2:05"",""correct"":false}]",Well done! 20 minutes after 1:25 is 1:45. Some wrong answers add too little or too much time.,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Add minutes to find an ending time""}"
64,ttps1oex-sds1268-lscsr4mxo-q65-mcq,Q65,mcq,Choose the schedule that matches this toy drum practice: it starts at 6:15 and lasts 45 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""It ends at 6:50."",""correct"":false},{""text"":""It ends at 7:00."",""correct"":true},{""text"":""It ends at 6:45."",""correct"":false},{""text"":""It ends at 7:15."",""correct"":false}]",You’ve got it! 6:15 plus 45 minutes is 7:00. The other times do not match 45 minutes.,"{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Match a start time and duration to an end time""}"
65,ttps1oex-sds1268-lscsr4mxo-q66-mcq,Q66,mcq,Pick the correct finish time. A sticker swap begins at 3:05 and lasts 50 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""3:45"",""correct"":false},{""text"":""4:05"",""correct"":false},{""text"":""3:55"",""correct"":true},{""text"":""4:15"",""correct"":false}]",Excellent! 3:05 plus 50 minutes is 3:55. A few choices go past or stop before the right time.,"{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Find an end time with minutes crossing close to the next hour""}"
66,ttps1oex-sds1268-lscsr4mxo-q67-mcq,Q67,mcq,A popcorn break begins at 11:40 and lasts 15 minutes. Which sentence is correct about when it ends?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""It ends at 11:50."",""correct"":false},{""text"":""It ends at 12:00."",""correct"":false},{""text"":""It ends at 11:55."",""correct"":true},{""text"":""It ends at 12:05."",""correct"":false}]","Start at 11:40 and add 15 minutes. Add 10 minutes to get 11:50, then add 5 more minutes to get 11:55. So the correct sentence is that it ends at 11:55. 11:50 is only 10 minutes later, 12:00 is 20 minutes later, and 12:05 is 25 minutes later.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Identify a correct sentence about a finishing time""}"
67,ttps1oex-sds1268-lscsr4mxo-q68-mcq,Q68,mcq,A little boat ride starts at 9:50 and goes on for 10 minutes. Choose the arrival time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""9:55"",""correct"":false},{""text"":""10:00"",""correct"":true},{""text"":""10:10"",""correct"":false},{""text"":""9:40"",""correct"":false}]",Nice job! 10 minutes after 9:50 is 10:00. That jumps right to the next hour.,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Add 10 minutes to reach the next hour""}"
68,ttps1oex-sds1268-lscsr4mxo-q70-mcq,Q70,mcq,Choose the time that matches this plan: a teddy bear tea party starts at 5:30 and ends 1 hour later.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""6:00"",""correct"":false},{""text"":""6:30"",""correct"":true},{""text"":""5:45"",""correct"":false},{""text"":""7:30"",""correct"":false}]",Brilliant! One hour after 5:30 is 6:30. The minutes stay the same when you add exactly 1 hour.,"{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Add one hour to a start time""}"
69,ttps1oex-sds1268-lscsr4mxo-q71-mcq,Q71,mcq,A fox train leaves at 7:45 and rides for 15 minutes. When does it arrive?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""7:50"",""correct"":false},{""text"":""8:15"",""correct"":false},{""text"":""8:00"",""correct"":true},{""text"":""7:55"",""correct"":false}]","Start at 7:45 and add 15 minutes. 15 minutes later is 8:00, so that is the arrival time. 7:50 is only 5 minutes later, 7:55 is 10 minutes later, and 8:15 is 30 minutes later.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Find arrival time crossing to the next hour""}"
70,ttps1oex-sds1268-lscsr4mxo-q72-mcq,Q72,mcq,The cookie break starts at 12:25 and lasts 25 minutes. What time does it end?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""12:40"",""correct"":false},{""text"":""12:50"",""correct"":true},{""text"":""1:00"",""correct"":false},{""text"":""12:35"",""correct"":false}]","Add 25 minutes to 12:25. Another 25 minutes takes the time to 12:50. 12:40 is only 15 minutes later, 12:35 is 10 minutes later, and 1:00 is 35 minutes later.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Choose the true ending-time statement""}"
71,ttps1oex-sds1268-lscsr4mxo-q73-mcq,Q73,mcq,A kitten cartoon starts at 4:20 and lasts 30 minutes. Pick the ending time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""4:40"",""correct"":false},{""text"":""4:50"",""correct"":true},{""text"":""5:20"",""correct"":false},{""text"":""4:35"",""correct"":false}]",You did it! 30 minutes after 4:20 is 4:50. Half an hour means add 30 minutes.,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Add 30 minutes to a start time""}"
72,ttps1oex-sds1268-lscsr4mxo-q75-mcq,Q75,mcq,Choose the schedule that matches this monkey music time: it starts at 8:00 and lasts 20 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""It ends at 8:10."",""correct"":false},{""text"":""It ends at 8:20."",""correct"":true},{""text"":""It ends at 8:30."",""correct"":false},{""text"":""It ends at 9:00."",""correct"":false}]",Super! 20 minutes after 8:00 is 8:20. The other times do not match 20 minutes.,"{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Match duration to finishing time""}"
73,ttps1oex-sds1268-lscsr4mxo-q76-mcq,Q76,mcq,A duck bus leaves at 2:55 and takes 5 minutes to get to the pond. What time does it arrive?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""3:00"",""correct"":true},{""text"":""2:00"",""correct"":false},{""text"":""3:05"",""correct"":false},{""text"":""2:50"",""correct"":false}]","The bus leaves at 2:55. Adding 5 minutes brings the time to 3:00, crossing into the next hour. 2:50 is earlier than the start time, 2:00 is much earlier, and 3:05 is 10 minutes later.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Add 5 minutes across the hour""}"
74,ttps1oex-sds1268-lscsr4mxo-q77-mcq,Q77,mcq,The puzzle corner starts at 9:35 and lasts 20 minutes. What time does it end?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""9:45"",""correct"":false},{""text"":""9:55"",""correct"":true},{""text"":""10:05"",""correct"":false},{""text"":""9:50"",""correct"":false}]","Start at 9:35 and add 20 minutes. 15 minutes takes you to 9:50, then 5 more minutes makes 9:55. So the puzzle corner ends at 9:55. The other options do not add 20 minutes correctly.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Recognise the correct finishing-time statement""}"
75,ttps1oex-sds1268-lscsr4mxo-q78-mcq,Q78,mcq,A lion story time begins at 6:40 and lasts 10 minutes. Choose the finishing time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""6:45"",""correct"":false},{""text"":""7:00"",""correct"":false},{""text"":""6:50"",""correct"":true},{""text"":""6:30"",""correct"":false}]",Excellent! 6:40 plus 10 minutes is 6:50. That is the only correct finishing time.,"{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Add 10 minutes to find end time""}"
76,ttps1oex-sds1268-lscsr4mxo-q79-mcq,Q79,mcq,The rocket ride starts at 3:15 and lasts 1 hour. What time does it end?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""3:30"",""correct"":false},{""text"":""4:15"",""correct"":true},{""text"":""4:00"",""correct"":false},{""text"":""4:30"",""correct"":false}]",Adding 1 hour to 3:15 gives 4:15. So the rocket ride ends at 4:15. The other times add the wrong amount.,"{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Compare durations and end times""}"
77,ttps1oex-sds1268-lscsr4mxo-q80-mcq,Q80,mcq,Choose the time that matches this plan: a frog hop game starts at 10:05 and goes on for 35 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""10:30"",""correct"":false},{""text"":""10:35"",""correct"":false},{""text"":""10:40"",""correct"":true},{""text"":""11:05"",""correct"":false}]",Fantastic! 10:05 plus 35 minutes is 10:40. You added the minutes carefully.,"{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""Add 35 minutes to a start time""}"
78,ttps1oex-sds1268-lscsr4mxo-q81-mcq,Q81,mcq,A zoo bus leaves at 8:45 a.m. and travels for 1 hour 35 minutes. What time does it arrive?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""10:20 a.m."",""correct"":true},{""text"":""9:55 a.m."",""correct"":false},{""text"":""10:10 a.m."",""correct"":false},{""text"":""9:20 a.m."",""correct"":false}]","Add 1 hour to 8:45 a.m. to get 9:45 a.m. Then add 35 minutes to get 10:20 a.m. So the bus arrives at 10:20 a.m. 9:55 a.m. is too early, 10:10 a.m. is 10 minutes short, and 9:20 a.m. does not match the full journey time.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
79,ttps1oex-sds1268-lscsr4mxo-q82-mcq,Q82,mcq,"Select the true statement about the snack break schedule. The game starts at 2:15 p.m., lasts 40 minutes, and snack time starts 10 minutes later.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Snack time starts at 2:55 p.m."",""correct"":false},{""text"":""Snack time starts at 3:05 p.m."",""correct"":true},{""text"":""Snack time starts at 2:45 p.m."",""correct"":false},{""text"":""Snack time starts at 3:15 p.m."",""correct"":false}]","Nice thinking! 2:15 plus 40 minutes is 2:55, then 10 more minutes is 3:05. Some choices forgot the extra 10 minutes or added too much.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""representation_translation""}"
80,ttps1oex-sds1268-lscsr4mxo-q83-mcq,Q83,mcq,"A puppet show begins at 11:20 a.m. and ends at 12:05 p.m. After that, there is a 15-minute tidy-up. Choose the time the children are ready for lunch.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""12:10 p.m."",""correct"":false},{""text"":""12:20 p.m."",""correct"":true},{""text"":""12:15 p.m."",""correct"":false},{""text"":""12:30 p.m."",""correct"":false}]",Well done! The show ends at 12:05 p.m. and 15 more minutes makes 12:20 p.m. A few answers missed part of the tidy-up time.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""context_interpretation""}"
81,ttps1oex-sds1268-lscsr4mxo-q84-mcq,Q84,mcq,Look at the trip plan. Leaving at 9:35 a.m. and arriving at 10:50 a.m. means the trip takes 1 hour 25 minutes. Decide if that is correct.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Yes, because 35 to 50 is 25 minutes and 9 to 10 is 1 hour."",""correct"":false},{""text"":""No, it should be 1 hour 15 minutes."",""correct"":true},{""text"":""No, it should be 1 hour 5 minutes."",""correct"":false},{""text"":""Yes, because 9:35 and 10:50 are 85 minutes apart, and that is 1 hour 25 minutes."",""correct"":false}]","You spotted it! From 9:35 to 10:35 is 1 hour, then to 10:50 is 15 minutes more, so the trip is 1 hour 15 minutes. The wrong answer counted the minutes incorrectly.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""error_correction""}"
