rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
29,tlnpvkdu0-snt10qi4s-lscrw15wc-q29-mcq,Q29,mcq,"Look at these four numbers on jumping frogs: 456,700; 456,070; 456,007; 456,670. Choose the greatest number.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""456,700"",""correct"":true},{""text"":""456,070"",""correct"":false},{""text"":""456,007"",""correct"":false},{""text"":""456,670"",""correct"":false}]","All four numbers start with 456, so compare the last three digits: 700, 070, 007, and 670. Since 700 is the greatest, 456,700 is the greatest number.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""order numbers""}"
30,tlnpvkdu0-snt10qi4s-lscrw15wc-q30-mcq,Q30,mcq,"Choose the number that has 3 in the hundred-thousands place, 1 in the thousands place, and 8 in the ones place.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""301,008"",""correct"":true},{""text"":""310,008"",""correct"":false},{""text"":""300,108"",""correct"":false},{""text"":""301,800"",""correct"":false}]","Excellent! 301,008 has 3 in the hundred-thousands place, 1 in the thousands place, and 8 in the ones place.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""represent from place clues""}"
31,tlnpvkdu0-snt10qi4s-lscrw15wc-q31-mcq,Q31,mcq,"A student wrote the number words six hundred four thousand, ninety-eight. Which numeral matches the words and is less than 605,000?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Understanding,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""604,098"",""correct"":true},{""text"":""640,098"",""correct"":false},{""text"":""604,980"",""correct"":false},{""text"":""600,498"",""correct"":false}]","Six hundred four thousand is 604,000 and ninety-eight is 98, so the numeral is 604,098. It is also less than 605,000. The other choices either change the thousands part or switch the digits in 98.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""representation_translation""}"
32,tlnpvkdu0-snt10qi4s-lscrw15wc-q32-mcq,Q32,mcq,"A museum counted 507,040 visitors. Which place-value description correctly matches this number?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""It has 5 hundred thousands, 7 thousands, and 4 tens."",""correct"":true},{""text"":""It has 5 ten thousands, 7 thousands, and 4 tens."",""correct"":false},{""text"":""It has 5 hundred thousands, 7 hundreds, and 4 tens."",""correct"":false},{""text"":""It has 5 hundred thousands, 7 thousands, and 4 hundreds."",""correct"":false}]","In 507,040, the 5 is in the hundred-thousands place, the 7 is in the thousands place, and the 4 is in the tens place. So the correct description is 5 hundred thousands, 7 thousands, and 4 tens. The other choices place one of the digits in the wrong column.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""which_statement""}"
33,tlnpvkdu0-snt10qi4s-lscrw15wc-q33-mcq,Q33,mcq,"A toy shop counted 3 hundred-thousand blocks, 8 ten-thousand blocks, 0 thousand blocks, 6 hundred blocks, 2 tens, and 5 ones. Choose the number shown by the blocks.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""380,625"",""correct"":true},{""text"":""386,025"",""correct"":false},{""text"":""300,682"",""correct"":false},{""text"":""380,652"",""correct"":false}]","Well done! Put each digit in its place: 3, 8, 0, 6, 2, 5 gives 380,625. Some choices swap the tens and ones or add a thousands digit that is really 0.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""multi_step_application""}"
34,tlnpvkdu0-snt10qi4s-lscrw15wc-q34-mcq,Q34,mcq,"Look at the number 450,709. Which choice gives its correct expanded form?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""400,000 + 50,000 + 700 + 9"",""correct"":true},{""text"":""400,000 + 50,000 + 7,000 + 9"",""correct"":false},{""text"":""400,000 + 5,000 + 700 + 9"",""correct"":false},{""text"":""400,000 + 50,000 + 700 + 90"",""correct"":false}]","In 450,709, the 4 is worth 400,000, the 5 is worth 50,000, the 7 is worth 700, and the 9 is worth 9. So the correct expanded form is 400,000 + 50,000 + 700 + 9. The other choices put a digit in the wrong place value.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""error_correction""}"
35,tlnpvkdu0-snt10qi4s-lscrw15wc-q35-mcq,Q35,mcq,"A number is 706,315. Which place-value description matches it and shows that the digit 6 is worth 6,000, not 60,000?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Understanding,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""7 hundred thousands, 0 ten thousands, 6 thousands, 3 hundreds, 1 ten, 5 ones"",""correct"":true},{""text"":""7 hundred thousands, 6 ten thousands, 3 thousands, 1 hundred, 5 ones"",""correct"":false},{""text"":""7 ten thousands, 0 thousands, 6 hundreds, 3 tens, 1 one, 5 hundred thousands"",""correct"":false},{""text"":""7 hundred thousands, 6 thousands, 3 tens, 1 hundred, 5 ones"",""correct"":false}]","In 706,315, the digits are 7 hundred thousands, 0 ten thousands, 6 thousands, 3 hundreds, 1 ten, and 5 ones. This shows the 6 is in the thousands place, so it is worth 6,000. The other choices move digits into the wrong places or leave out a place value.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""representation_translation""}"
36,tlnpvkdu0-snt10qi4s-lscrw15wc-q36-mcq,Q36,mcq,"A secret number has 9 in the ten-thousands place, 4 in the hundreds place, and 2 in the ones place. It is greater than 390,000. Which numeral fits all the clues?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""390,472"",""correct"":true},{""text"":""309,742"",""correct"":false},{""text"":""398,402"",""correct"":false},{""text"":""930,442"",""correct"":false}]","Check each clue. In 390,472, the 9 is in the ten-thousands place, the 4 is in the hundreds place, and the 2 is in the ones place. It is also greater than 390,000. The other numbers fail at least one place-value clue.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""constrained_selection""}"
37,tlnpvkdu0-snt10qi4s-lscrw15wc-q37-mcq,Q37,mcq,"Which option correctly reads 820,006 and matches its place values?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The number word is eight hundred twenty thousand, six."",""correct"":true},{""text"":""The number word is eighty-two thousand, six."",""correct"":false},{""text"":""The digit 2 means 2 thousands."",""correct"":false},{""text"":""The digit 6 means 6 tens."",""correct"":false}]","820,006 is read as eight hundred twenty thousand, six. The 2 is in the ten-thousands place, so it means 20,000, not 2,000. The 6 is in the ones place, not the tens place.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""which_statement""}"
38,tlnpvkdu0-snt10qi4s-lscrw15wc-q38-mcq,Q38,mcq,"A zoo printed tickets numbered with 4 in the hundred-thousands place, 1 in the thousands place, 8 in the tens place, and 3 in the ones place. The other places are 0. Choose the ticket number.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""401,083"",""correct"":true},{""text"":""410,083"",""correct"":false},{""text"":""401,803"",""correct"":false},{""text"":""400,183"",""correct"":false}]","Super! Put the digits in the named places: 4 0 1 0 8 3 makes 401,083. Some choices switch the thousands, tens, or hundreds places.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""context_interpretation""}"
39,tlnpvkdu0-snt10qi4s-lscrw15wc-q39-mcq,Q39,mcq,"Compare these two numbers made from sticker packs. Number A is 5 hundred-thousands, 2 thousands, and 9 ones. Number B is 502,090. Choose the correct comparison.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""Number A is less than Number B."",""correct"":true},{""text"":""Number A is greater than Number B."",""correct"":false},{""text"":""Number A is equal to Number B."",""correct"":false},{""text"":""There is not enough information."",""correct"":false}]","Well checked! Number A is 502,009. Number B is 502,090. Since 9 tens is more than 0 tens and 9 ones, Number A is smaller.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_or_judge""}"
40,tlnpvkdu0-snt10qi4s-lscrw15wc-q40-mcq,Q40,mcq,"Choose the expanded form that matches the number word seven hundred three thousand, forty-two.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""700,000 + 3,000 + 40 + 2"",""correct"":true},{""text"":""700,000 + 30,000 + 40 + 2"",""correct"":false},{""text"":""700,000 + 300 + 40 + 2"",""correct"":false},{""text"":""703,000 + 42,000"",""correct"":false}]","You got it! Seven hundred three thousand, forty-two is 703,042, so the expanded form is 700,000 + 3,000 + 40 + 2. The other choices change the place values.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""representation_translation""}"
41,tlnpvkdu0-snt10qi4s-lscrw15wc-q41-mcq,Q41,mcq,"Choose the correct result for this place-value puzzle: make a number with 6 in the hundred-thousands place, 4 in the ten-thousands place, 7 in the hundreds place, and 1 in the ones place. Put 0 in the other places. Then read the number. Pick the correct reading.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""six hundred forty thousand, seven hundred one"",""correct"":true},{""text"":""six hundred four thousand, seven hundred one"",""correct"":false},{""text"":""sixty-four thousand, seven hundred one"",""correct"":false},{""text"":""six hundred forty-seven thousand, one"",""correct"":false}]","Fantastic! The number is 640,701, read as six hundred forty thousand, seven hundred one. The wrong choices move digits into the wrong places.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""multi_step_application""}"
42,tlnpvkdu0-snt10qi4s-lscrw15wc-q42-mcq,Q42,mcq,"Choose the sentence that is correct about 290,540.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The value of the 9 is 90,000 and the value of the 4 is 40."",""correct"":true},{""text"":""The value of the 9 is 9,000 and the value of the 4 is 400."",""correct"":false},{""text"":""The value of the 9 is 900,000 and the value of the 4 is 4,000."",""correct"":false},{""text"":""The value of the 9 is 9,000 and the value of the 4 is 40."",""correct"":false}]","Great work! In 290,540, the 9 is in the ten-thousands place, so it is 90,000. The 4 is in the tens place, so it is 40.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""which_statement""}"
43,tlnpvkdu0-snt10qi4s-lscrw15wc-q43-mcq,Q43,mcq,"A snack factory labels a giant cookie box with the number word four hundred thousand, nine hundred twelve. Choose the numeral for the box.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Understanding,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""400,912"",""correct"":true},{""text"":""490,012"",""correct"":false},{""text"":""400,192"",""correct"":false},{""text"":""409,120"",""correct"":false}]","Nice reading! Four hundred thousand, nine hundred twelve is 400,912. Some choices mix up the hundreds, tens, and thousands places.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""context_interpretation""}"
44,tlnpvkdu0-snt10qi4s-lscrw15wc-q44-mcq,Q44,mcq,"Look at the numerals 615,084 and 615,408. Decide which comparison is correct.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""615,084 < 615,408"",""correct"":true},{""text"":""615,084 > 615,408"",""correct"":false},{""text"":""615,084 = 615,408"",""correct"":false},{""text"":""The numbers cannot be compared because they both start with 615"",""correct"":false}]","Excellent comparing! The first three digits match, so look at the last three digits: 084 is less than 408. That means 615,084 is smaller.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_or_judge""}"
45,tlnpvkdu0-snt10qi4s-lscrw15wc-q45-mcq,Q45,mcq,"Choose the number that matches all the clues: the digit 7 has a value of 70,000, the digit 3 has a value of 300, and the digit 9 is in the ones place.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""274,309"",""correct"":true},{""text"":""724,039"",""correct"":false},{""text"":""207,390"",""correct"":false},{""text"":""270,930"",""correct"":false}]","You did it! In 274,309, the 7 is worth 70,000, the 3 is worth 300, and the 9 is in the ones place. The others miss at least one clue.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""constrained_selection""}"
46,tlnpvkdu0-snt10qi4s-lscrw15wc-q46-mcq,Q46,mcq,"Pick the correct numeral for this expanded form: 900,000 + 20,000 + 5,000 + 60 + 4.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""925,064"",""correct"":true},{""text"":""920,564"",""correct"":false},{""text"":""925,604"",""correct"":false},{""text"":""902,564"",""correct"":false}]","Great adding by place! 900,000 + 20,000 + 5,000 + 60 + 4 = 925,064. The wrong choices put digits into the wrong places.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""representation_translation""}"
47,tlnpvkdu0-snt10qi4s-lscrw15wc-q47-mcq,Q47,mcq,"Decide which claim about 348,070 is true.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The 8 is worth 8,000 and the 7 is worth 70."",""correct"":true},{""text"":""The 8 is worth 800 and the 7 is worth 700."",""correct"":false},{""text"":""The 4 is worth 4,000 and the 7 is worth 7,000."",""correct"":false},{""text"":""The 3 is worth 30,000 and the 7 is worth 700."",""correct"":false}]","Lovely work! In 348,070, the 8 is in the thousands place and the 7 is in the tens place. That gives 8,000 and 70.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""which_statement""}"
48,tlnpvkdu0-snt10qi4s-lscrw15wc-q48-mcq,Q48,mcq,"A game booth has prize ticket number 580,204. Choose the number word that matches it.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Understanding,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""five hundred eighty thousand, two hundred four"",""correct"":true},{""text"":""five hundred eight thousand, two hundred four"",""correct"":false},{""text"":""fifty-eight thousand, two hundred four"",""correct"":false},{""text"":""five hundred eighty thousand, twenty-four"",""correct"":false}]","Nice reading! 580,204 is five hundred eighty thousand, two hundred four. The other choices leave out place values.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""context_interpretation""}"
49,tlnpvkdu0-snt10qi4s-lscrw15wc-q49-mcq,Q49,mcq,"In the number 731,506, which statement correctly compares the values of two digits?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The value of 3 is thirty times the value of 1."",""correct"":true},{""text"":""The value of 1 is ten times the value of 3."",""correct"":false},{""text"":""The value of 5 is greater than the value of 7."",""correct"":false},{""text"":""The value of 6 is the same as the value of 5."",""correct"":false}]","In 731,506, the 3 is in the ten-thousands place, so its value is 30,000. The 1 is in the thousands place, so its value is 1,000. Since 30,000 is 30 times 1,000, the true statement is that the value of 3 is thirty times the value of 1. The 5 is worth 500, which is not greater than 700,000, and 6 ones is not the same as 500.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_or_judge""}"
50,tlnpvkdu0-snt10qi4s-lscrw15wc-q50-mcq,Q50,mcq,"Choose the equation that matches this number story: a robot counted 2 hundred thousands, 6 ten thousands, 4 thousands, 9 tens, and 8 ones.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""200,000 + 60,000 + 4,000 + 90 + 8 = 264,098"",""correct"":true},{""text"":""200,000 + 6,000 + 4,000 + 90 + 8 = 210,098"",""correct"":false},{""text"":""20,000 + 60,000 + 4,000 + 900 + 8 = 84,908"",""correct"":false},{""text"":""200,000 + 60,000 + 400 + 90 + 8 = 260,498"",""correct"":false}]","Great matching! The place values add to 264,098. Some distractors turn ten-thousands into thousands or hundreds into tens.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""operation_reasoning""}"
51,tlnpvkdu0-snt10qi4s-lscrw15wc-q51-mcq,Q51,mcq,"Pick the numeral that is 8 hundred-thousands, 3 thousands, 0 hundreds, 5 tens, and 7 ones.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""803,057"",""correct"":true},{""text"":""830,057"",""correct"":false},{""text"":""803,507"",""correct"":false},{""text"":""800,357"",""correct"":false}]","Well done! 8 hundred-thousands is 800,000, 3 thousands is 3,000, 5 tens is 50, and 7 ones is 7. That makes 803,057.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""multi_step_application""}"
52,tlnpvkdu0-snt10qi4s-lscrw15wc-q52-mcq,Q52,mcq,"Choose the sentence that is correct about the number word nine hundred one thousand, seventy.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Understanding,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The numeral is 901,070."",""correct"":true},{""text"":""The numeral is 910,070."",""correct"":false},{""text"":""The numeral is 901,700."",""correct"":false},{""text"":""The numeral is 900,170."",""correct"":false}]","Great job! Nine hundred one thousand is 901,000, and seventy is 70, so the numeral is 901,070.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""representation_translation""}"
53,tlnpvkdu0-snt10qi4s-lscrw15wc-q53-mcq,Q53,mcq,"A jar of beads has a label with 670,305. Choose the expanded form that matches the label.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""600,000 + 70,000 + 300 + 5"",""correct"":true},{""text"":""600,000 + 7,000 + 300 + 5"",""correct"":false},{""text"":""670,000 + 30 + 5"",""correct"":false},{""text"":""600,000 + 70,000 + 30 + 5"",""correct"":false}]","Super work! In 670,305, the 3 is in the hundreds place and the 5 is in the ones place. So the correct expanded form is 600,000 + 70,000 + 300 + 5.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""context_interpretation""}"
54,tlnpvkdu0-snt10qi4s-lscrw15wc-q54-mcq,Q54,mcq,"Which word–numeral pair correctly represents 340,018?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""three hundred forty thousand, eighteen — 340,018"",""correct"":true},{""text"":""three hundred four thousand, eighteen — 340,018"",""correct"":false},{""text"":""three hundred forty thousand, one hundred eight — 340,018"",""correct"":false},{""text"":""three hundred forty thousand, eighty — 340,018"",""correct"":false}]","340,018 means 340 thousand and 18 more, so it is read as three hundred forty thousand, eighteen. 'Three hundred four thousand, eighteen' would be 304,018. 'One hundred eight' would make the last part 108, and 'eighty' would make the last part 80.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_or_judge""}"
