rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
32,tf4iq5-sefjr6e-lscsf1a24-q32-mcq,Q32,mcq,Select the true statement about the fraction 2/10.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/10 in lowest terms is 1/5."",""correct"":true},{""text"":""2/10 in lowest terms is 2/5."",""correct"":false},{""text"":""2/10 in lowest terms is 1/2."",""correct"":false},{""text"":""2/10 is already in lowest terms."",""correct"":false}]",Nice thinking! Divide 2 and 10 by 2 to get 1/5. That is the simplest form.,"{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""identify the simplest form from statements""}"
33,tf4iq5-sefjr6e-lscsf1a24-q33-mcq,Q33,mcq,What is 4/12 in lowest terms?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/3"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""1/2"",""correct"":false},{""text"":""3/4"",""correct"":false}]","Divide both 4 and 12 by 4. That gives 1/3. The other options are different fractions, so they are not equal to 4/12.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a contextual fraction""}"
34,tf4iq5-sefjr6e-lscsf1a24-q34-mcq,Q34,mcq,Look at the fraction 6/12 and choose the simplest form.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/2"",""correct"":true},{""text"":""2/4"",""correct"":false},{""text"":""3/8"",""correct"":false},{""text"":""6/10"",""correct"":false}]","Excellent! 6/12 can be divided by 6, so the simplest form is 1/2. Option 2/4 is equal, but not lowest terms.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""choose simplest form""}"
35,tf4iq5-sefjr6e-lscsf1a24-q35-mcq,Q35,mcq,Choose the equation that matches simplifying 9/18 to lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""9/18 = 1/2"",""correct"":true},{""text"":""9/18 = 2/3"",""correct"":false},{""text"":""9/18 = 3/5"",""correct"":false},{""text"":""9/18 = 9/9"",""correct"":false}]",Super work! Divide 9 and 18 by 9 to get 1/2. The other equations do not match 9/18.,"{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""match simplification equation""}"
36,tf4iq5-sefjr6e-lscsf1a24-q36-mcq,Q36,mcq,Choose the correct result for simplifying 3/6 on a cookie plate.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/2"",""correct"":true},{""text"":""1/3"",""correct"":false},{""text"":""2/3"",""correct"":false},{""text"":""3/4"",""correct"":false}]",You’ve got it! 3/6 simplifies to 1/2 by dividing both numbers by 3.,"{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a fraction to lowest terms""}"
37,tf4iq5-sefjr6e-lscsf1a24-q37-mcq,Q37,mcq,Decide which claim about 5/10 is true.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""5/10 simplifies to 1/2."",""correct"":true},{""text"":""5/10 simplifies to 5/5."",""correct"":false},{""text"":""5/10 simplifies to 2/5."",""correct"":false},{""text"":""5/10 cannot be simplified."",""correct"":false}]",Great job! 5/10 becomes 1/2 when both numbers are divided by 5.,"{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""identify correct claim about simplification""}"
38,tf4iq5-sefjr6e-lscsf1a24-q38-mcq,Q38,mcq,What is 2/4 in lowest terms?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/2"",""correct"":true},{""text"":""1/4"",""correct"":false},{""text"":""2/3"",""correct"":false},{""text"":""3/4"",""correct"":false}]","Divide both 2 and 4 by 2. That gives 1/2. The other choices are different values, so they are not equal to 2/4.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a contextual fraction""}"
39,tf4iq5-sefjr6e-lscsf1a24-q39-mcq,Q39,mcq,Compare the answers for simplifying 8/16 and choose the simplest one.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/2"",""correct"":true},{""text"":""2/4"",""correct"":false},{""text"":""4/8"",""correct"":false},{""text"":""8/10"",""correct"":false}]","Fantastic! 8/16 equals 1/2 in lowest terms. Choices like 2/4 and 4/8 are equal, but they are not simplest.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""judge the lowest-term choice""}"
40,tf4iq5-sefjr6e-lscsf1a24-q40-mcq,Q40,mcq,Choose the method result that correctly simplifies 7/14.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""7/14 = 1/2"",""correct"":true},{""text"":""7/14 = 1/7"",""correct"":false},{""text"":""7/14 = 2/7"",""correct"":false},{""text"":""7/14 = 7/7"",""correct"":false}]",Well done! Divide 7 and 14 by 7 to get 1/2. That is the lowest form.,"{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""recognize correct simplification result""}"
41,tf4iq5-sefjr6e-lscsf1a24-q41-mcq,Q41,mcq,Pick the correct lowest-term fraction for 5/20 on a dinosaur sticker sheet.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/4"",""correct"":true},{""text"":""1/5"",""correct"":false},{""text"":""2/5"",""correct"":false},{""text"":""5/10"",""correct"":false}]","Great thinking! 5/20 simplifies by dividing by 5, so it becomes 1/4.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a fraction to lowest terms""}"
42,tf4iq5-sefjr6e-lscsf1a24-q42-mcq,Q42,mcq,Choose the sentence that is correct about 6/15.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""6/15 simplifies to 2/5."",""correct"":true},{""text"":""6/15 simplifies to 3/5."",""correct"":false},{""text"":""6/15 simplifies to 1/5."",""correct"":false},{""text"":""6/15 is already simplest."",""correct"":false}]","Excellent! Divide both parts by 3, and 6/15 becomes 2/5.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""identify correct sentence about lowest terms""}"
43,tf4iq5-sefjr6e-lscsf1a24-q43-mcq,Q43,mcq,A snack bag has 2 cheese crackers out of 12 crackers. The fraction 2/12 in lowest terms is which answer?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/6"",""correct"":true},{""text"":""1/4"",""correct"":false},{""text"":""2/6"",""correct"":false},{""text"":""3/6"",""correct"":false}]",You did it! 2/12 simplifies to 1/6 by dividing both numbers by 2.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a contextual fraction""}"
44,tf4iq5-sefjr6e-lscsf1a24-q44-mcq,Q44,mcq,Decide the correct simplest form of 10/20.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/2"",""correct"":true},{""text"":""2/4"",""correct"":false},{""text"":""5/20"",""correct"":false},{""text"":""10/10"",""correct"":false}]",Nice job! 10/20 divides by 10 to make 1/2. That is the lowest term.,"{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""choose simplest form""}"
45,tf4iq5-sefjr6e-lscsf1a24-q45-mcq,Q45,mcq,Choose the equation that matches simplifying 4/20 to lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""4/20 = 1/5"",""correct"":true},{""text"":""4/20 = 2/5"",""correct"":false},{""text"":""4/20 = 1/4"",""correct"":false},{""text"":""4/20 = 4/5"",""correct"":false}]",Great work! Divide 4 and 20 by 4 to get 1/5. The other answers are not equal to 4/20.,"{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""match simplification equation""}"
46,tf4iq5-sefjr6e-lscsf1a24-q46-mcq,Q46,mcq,Choose the correct result for simplifying 3/15 on a board game card.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/5"",""correct"":true},{""text"":""1/3"",""correct"":false},{""text"":""3/5"",""correct"":false},{""text"":""2/5"",""correct"":false}]",Super! 3/15 simplifies to 1/5 because both numbers can be divided by 3.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a fraction to lowest terms""}"
47,tf4iq5-sefjr6e-lscsf1a24-q47-mcq,Q47,mcq,Select the true statement about the fraction 12/20.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""12/20 in lowest terms is 3/5."",""correct"":true},{""text"":""12/20 in lowest terms is 6/5."",""correct"":false},{""text"":""12/20 in lowest terms is 2/5."",""correct"":false},{""text"":""12/20 cannot be simplified."",""correct"":false}]",Wonderful! Divide 12 and 20 by 4 to get 3/5. That is the simplest form.,"{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""identify the simplest form from statements""}"
48,tf4iq5-sefjr6e-lscsf1a24-q48-mcq,Q48,mcq,A zoo sign shows 6 sleepy lions out of 8 lions. The fraction 6/8 in lowest terms is which one?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/4"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""1/2"",""correct"":false},{""text"":""6/6"",""correct"":false}]","Great job! 6/8 simplifies by dividing by 2, so it becomes 3/4.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a contextual fraction""}"
49,tf4iq5-sefjr6e-lscsf1a24-q49-mcq,Q49,mcq,Look at the fraction 15/25 and choose the simplest form.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/5"",""correct"":true},{""text"":""5/15"",""correct"":false},{""text"":""1/5"",""correct"":false},{""text"":""2/5"",""correct"":false}]",Excellent! Divide both 15 and 25 by 5 to get 3/5.,"{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""choose simplest form""}"
50,tf4iq5-sefjr6e-lscsf1a24-q50-mcq,Q50,mcq,Choose the method result that correctly simplifies 2/14.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/14 = 1/7"",""correct"":true},{""text"":""2/14 = 1/6"",""correct"":false},{""text"":""2/14 = 2/7"",""correct"":false},{""text"":""2/14 = 7/14"",""correct"":false}]",Nice one! Divide 2 and 14 by 2 to get 1/7. That is the lowest term.,"{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""recognize correct simplification result""}"
51,tf4iq5-sefjr6e-lscsf1a24-q51-mcq,Q51,mcq,Pick the correct lowest-term fraction for 8/24 on a spaceship screen.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/3"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""1/4"",""correct"":false},{""text"":""3/8"",""correct"":false}]","Great thinking! 8/24 simplifies by dividing by 8, so it becomes 1/3.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a fraction to lowest terms""}"
52,tf4iq5-sefjr6e-lscsf1a24-q52-mcq,Q52,mcq,Decide which claim about 4/16 is true.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""4/16 simplifies to 1/4."",""correct"":true},{""text"":""4/16 simplifies to 1/2."",""correct"":false},{""text"":""4/16 simplifies to 2/3."",""correct"":false},{""text"":""4/16 is already in lowest terms."",""correct"":false}]",Well done! Divide 4 and 16 by 4 to get 1/4. That is the simplest form.,"{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""identify correct claim about simplification""}"
53,tf4iq5-sefjr6e-lscsf1a24-q53-mcq,Q53,mcq,A plate holds 6 apple slices out of 10 slices. The fraction 6/10 in lowest terms is which answer?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/5"",""correct"":true},{""text"":""2/5"",""correct"":false},{""text"":""1/5"",""correct"":false},{""text"":""5/6"",""correct"":false}]",You’re doing great! 6/10 simplifies to 3/5 by dividing both numbers by 2.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a contextual fraction""}"
54,tf4iq5-sefjr6e-lscsf1a24-q54-mcq,Q54,mcq,Choose the simplest form of 6/24.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/4"",""correct"":true},{""text"":""2/8"",""correct"":false},{""text"":""3/12"",""correct"":false},{""text"":""6/12"",""correct"":false}]","6/24 simplifies to 1/4 because both numbers can be divided by 6. 2/8 and 3/12 are equal to 6/24, but they are not in lowest terms because they can still be simplified. 6/12 equals 1/2, so it is not equal to 6/24.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""judge the lowest-term choice""}"
55,tf4iq5-sefjr6e-lscsf1a24-q55-mcq,Q55,mcq,Choose the equation that matches simplifying 16/20 to lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""16/20 = 4/5"",""correct"":true},{""text"":""16/20 = 3/4"",""correct"":false},{""text"":""16/20 = 2/5"",""correct"":false},{""text"":""16/20 = 8/5"",""correct"":false}]",Awesome! Divide 16 and 20 by 4 to get 4/5. That matches the correct equation.,"{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""match simplification equation""}"
56,tf4iq5-sefjr6e-lscsf1a24-q56-mcq,Q56,mcq,Choose the correct result for simplifying 10/30 on a rainbow kite.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/3"",""correct"":true},{""text"":""1/2"",""correct"":false},{""text"":""2/3"",""correct"":false},{""text"":""3/10"",""correct"":false}]","Great job! 10/30 simplifies by dividing by 10, so it becomes 1/3.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a fraction to lowest terms""}"
57,tf4iq5-sefjr6e-lscsf1a24-q57-mcq,Q57,mcq,Choose the sentence that is correct about 18/27.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""18/27 simplifies to 2/3."",""correct"":true},{""text"":""18/27 simplifies to 1/3."",""correct"":false},{""text"":""18/27 simplifies to 3/2."",""correct"":false},{""text"":""18/27 is already simplest."",""correct"":false}]",Brilliant! Divide 18 and 27 by 9 to get 2/3. That is the lowest form.,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""identify correct sentence about lowest terms""}"
58,tf4iq5-sefjr6e-lscsf1a24-q58-mcq,Q58,mcq,A sticker book has 4 star stickers out of 20 stickers on one page. The fraction 4/20 in lowest terms is which one?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/5"",""correct"":true},{""text"":""1/4"",""correct"":false},{""text"":""2/5"",""correct"":false},{""text"":""4/5"",""correct"":false}]",Nice work! 4/20 simplifies to 1/5 by dividing top and bottom by 4.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""simplify a contextual fraction""}"
59,tf4iq5-sefjr6e-lscsf1a24-q59-mcq,Q59,mcq,Look at the fraction 14/18 and choose the simplest form.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""7/9"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""7/18"",""correct"":false},{""text"":""14/9"",""correct"":false}]",Excellent! Divide 14 and 18 by 2 to get 7/9. That is already in lowest terms.,"{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""choose simplest form""}"
60,tf4iq5-sefjr6e-lscsf1a24-q60-mcq,Q60,mcq,Choose the method result that correctly simplifies 3/21.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/21 = 1/7"",""correct"":true},{""text"":""3/21 = 1/6"",""correct"":false},{""text"":""3/21 = 3/7"",""correct"":false},{""text"":""3/21 = 2/7"",""correct"":false}]","Super work! Divide both numbers by 3, and 3/21 becomes 1/7.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""recognize correct simplification result""}"
61,tf4iq5-sefjr6e-lscsf1a24-q61-mcq,Q61,mcq,12/18 was simplified to 6/9. What should be done next to write the fraction in lowest terms?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Keep simplifying, because 6/9 can still be divided by 3 to make 2/3."",""correct"":true},{""text"":""Stop, because 6/9 is already in lowest terms after one simplification step."",""correct"":false},{""text"":""Change 6/9 to 3/4, because both numbers get smaller."",""correct"":false},{""text"":""Change 12/18 to 4/6, because any equivalent fraction with smaller numbers is lowest terms."",""correct"":false}]","After 12/18 becomes 6/9, the work is not finished because 6 and 9 still share a common factor of 3. Dividing both by 3 gives 2/3. Since 2 and 3 have no common factor greater than 1, 2/3 is the lowest-term form. 6/9 is not final, 3/4 is not equal to 12/18, and 4/6 is equivalent but can still be simplified.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""multi_step_application""}"
62,tf4iq5-sefjr6e-lscsf1a24-q62-mcq,Q62,mcq,Select the true statement about simplifying 16/24.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""16/24 simplifies to 4/6, and that is lowest terms."",""correct"":false},{""text"":""16/24 simplifies to 2/3 in lowest terms."",""correct"":true},{""text"":""16/24 simplifies to 8/12, and that is lowest terms."",""correct"":false},{""text"":""16/24 cannot be simplified."",""correct"":false}]","Great thinking! 16/24 divides by 8 to make 2/3. 4/6 and 8/12 are equivalent, but they can still be simplified more.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
63,tf4iq5-sefjr6e-lscsf1a24-q63-mcq,Q63,mcq,"A snack pack has 15 apple slices, and 10 of them are eaten on a picnic. The eaten part is 10/15 of the pack. Choose the fraction in lowest terms.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""5/10"",""correct"":false},{""text"":""2/3"",""correct"":true},{""text"":""10/15"",""correct"":false},{""text"":""3/5"",""correct"":false}]","Well done! 10/15 simplifies by dividing top and bottom by 5, giving 2/3. 3/5 is a different amount.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
64,tf4iq5-sefjr6e-lscsf1a24-q64-mcq,Q64,mcq,Look at this simplification: 14/21 -> 7/14 -> 1/2. Decide what the mistake is.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""The first step is wrong because 14 and 21 were not both divided by the same number."",""correct"":true},{""text"":""The second step is wrong because 7/14 should become 2/4."",""correct"":false},{""text"":""There is no mistake because 14/21 equals 1/2."",""correct"":false},{""text"":""The mistake is that 14/21 should become 13/20 first."",""correct"":false}]","You spotted it! To keep fractions equal, both numbers must be divided by the same number. 14 to 7 is divide by 2, but 21 to 14 is divide by 1.5, so that step is not allowed.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""error_correction""}"
