rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
44,tf4iq5-sasff1zw-lscsw1ikr-q44-mcq,Q44,mcq,Compare the two results. Is 10/10 - 3/10 equal to 7/10?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Evaluating,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""Yes, because 10 - 3 = 7"",""correct"":true},{""text"":""No, because the answer is 13/10"",""correct"":false},{""text"":""No, because the answer is 7/20"",""correct"":false},{""text"":""No, because the answer is 6/10"",""correct"":false}]",Yes! You checked it correctly: 10/10 - 3/10 = 7/10. Nicely done.,"{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
45,tf4iq5-sasff1zw-lscsw1ikr-q45-mcq,Q45,mcq,Choose the equation that matches adding 4/9 and 2/9 of a trail mix bag.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""4/9 + 2/9 = 6/9"",""correct"":true},{""text"":""4/9 + 2/9 = 6/18"",""correct"":false},{""text"":""4/9 + 2/9 = 2/9"",""correct"":false},{""text"":""4/9 + 2/9 = 5/9"",""correct"":false}]","Excellent! The denominators are the same, so add 4 + 2 = 6. The answer is 6/9.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
46,tf4iq5-sasff1zw-lscsw1ikr-q46-mcq,Q46,mcq,Choose the correct result for 5/7 - 1/7.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""4/7"",""correct"":true},{""text"":""6/7"",""correct"":false},{""text"":""4/14"",""correct"":false},{""text"":""5/6"",""correct"":false}]",Great work! Subtract the numerators: 5 - 1 = 4. So the result is 4/7.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
47,tf4iq5-sasff1zw-lscsw1ikr-q47-mcq,Q47,mcq,Select the true statement about 3/12 + 5/12.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""3/12 + 5/12 = 8/12"",""correct"":true},{""text"":""3/12 + 5/12 = 8/24"",""correct"":false},{""text"":""3/12 + 5/12 = 2/12"",""correct"":false},{""text"":""3/12 + 5/12 = 9/12"",""correct"":false}]","You’re doing super! Add the top numbers and keep 12 on the bottom. 3 + 5 = 8, so it is 8/12.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
48,tf4iq5-sasff1zw-lscsw1ikr-q48-mcq,Q48,mcq,A bird feeder was 7/8 full. Then 2/8 of the seeds were eaten. Choose how much is still in the feeder.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/8"",""correct"":true},{""text"":""9/8"",""correct"":false},{""text"":""2/8"",""correct"":false},{""text"":""5/16"",""correct"":false}]",Nice job! Take away 2/8 from 7/8. That leaves 5/8.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
49,tf4iq5-sasff1zw-lscsw1ikr-q49-mcq,Q49,mcq,Decide which comparison is correct for 1/6 + 4/6 and 5/6.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/6 + 4/6 = 5/6"",""correct"":true},{""text"":""1/6 + 4/6 < 5/6"",""correct"":false},{""text"":""1/6 + 4/6 > 5/6"",""correct"":false},{""text"":""1/6 + 4/6 = 6/6"",""correct"":false}]","Great comparing! 1/6 + 4/6 makes 5/6, so they are equal.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
50,tf4iq5-sasff1zw-lscsw1ikr-q50-mcq,Q50,mcq,Choose the equation that matches a rope toy that is 9/10 meter long with 6/10 meter cut off.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""9/10 - 6/10 = 3/10"",""correct"":true},{""text"":""9/10 + 6/10 = 15/10"",""correct"":false},{""text"":""9/10 - 6/10 = 4/10"",""correct"":false},{""text"":""9/10 - 6/10 = 3/20"",""correct"":false}]",Well done! Cutting off part means subtract. 9/10 - 6/10 = 3/10.,"{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
51,tf4iq5-sasff1zw-lscsw1ikr-q51-mcq,Q51,mcq,Choose the correct result for 2/3 + 1/3 of a sandwich.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""3/3"",""correct"":true},{""text"":""2/6"",""correct"":false},{""text"":""1/3"",""correct"":false},{""text"":""4/3"",""correct"":false}]","Awesome! Add the numerators: 2 + 1 = 3. So the result is 3/3, one whole sandwich.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
52,tf4iq5-sasff1zw-lscsw1ikr-q52-mcq,Q52,mcq,Choose the sentence that is correct about 8/10 - 5/10.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""8/10 - 5/10 = 3/10"",""correct"":true},{""text"":""8/10 - 5/10 = 13/10"",""correct"":false},{""text"":""8/10 - 5/10 = 3/20"",""correct"":false},{""text"":""8/10 - 5/10 = 4/10"",""correct"":false}]",Great work! Keep the denominator 10 and subtract 8 - 5 = 3. So the answer is 3/10.,"{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
53,tf4iq5-sasff1zw-lscsw1ikr-q53-mcq,Q53,mcq,"In a snack box, 2/11 of the crackers have cheese and 6/11 have peanut butter. What fraction of the box do those crackers make altogether?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""8/11"",""correct"":true},{""text"":""4/11"",""correct"":false},{""text"":""8/22"",""correct"":false},{""text"":""9/11"",""correct"":false}]","Add the fractions for the two kinds of crackers: 2/11 + 6/11 = 8/11. The denominator stays 11 because both are parts of the same snack box. So 8/11 is correct. 4/11 is too small, 8/22 changes the denominator incorrectly, and 9/11 is too large.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
54,tf4iq5-sasff1zw-lscsw1ikr-q54-mcq,Q54,mcq,Look at the expressions below. Choose the correct result for 12/12 - 7/12.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/12"",""correct"":true},{""text"":""19/12"",""correct"":false},{""text"":""5/24"",""correct"":false},{""text"":""6/12"",""correct"":false}]",Fantastic! Subtract the numerators: 12 - 7 = 5. So the answer is 5/12.,"{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
55,tf4iq5-sasff1zw-lscsw1ikr-q55-mcq,Q55,mcq,Choose the equation that matches adding 3/7 and 2/7 of a ribbon.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""3/7 + 2/7 = 5/7"",""correct"":true},{""text"":""3/7 + 2/7 = 5/14"",""correct"":false},{""text"":""3/7 + 2/7 = 6/7"",""correct"":false},{""text"":""3/7 + 2/7 = 1/7"",""correct"":false}]","Great thinking! Same denominator means add only the numerators. 3 + 2 = 5, so the answer is 5/7.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
56,tf4iq5-sasff1zw-lscsw1ikr-q56-mcq,Q56,mcq,Choose the correct result for 6/6 - 4/6.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""2/6"",""correct"":true},{""text"":""10/6"",""correct"":false},{""text"":""2/12"",""correct"":false},{""text"":""3/6"",""correct"":false}]",Nice work! Subtract the top numbers: 6 - 4 = 2. So the result is 2/6.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
57,tf4iq5-sasff1zw-lscsw1ikr-q57-mcq,Q57,mcq,What is 5/8 + 2/8?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""7/8"",""correct"":true},{""text"":""7/16"",""correct"":false},{""text"":""3/8"",""correct"":false},{""text"":""8/8"",""correct"":false}]","Add the numerators and keep the denominator the same: 5/8 + 2/8 = 7/8. So 7/8 is correct. 7/16 changes the denominator incorrectly, 3/8 subtracts instead of adds, and 8/8 is one whole, not the sum here.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
58,tf4iq5-sasff1zw-lscsw1ikr-q58-mcq,Q58,mcq,A jar of honey was 11/12 full. Then 1/12 of the jar was used on toast. Choose how much honey is left.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""10/12"",""correct"":true},{""text"":""12/12"",""correct"":false},{""text"":""1/12"",""correct"":false},{""text"":""10/24"",""correct"":false}]",Great job! 11/12 minus 1/12 equals 10/12. That is how much honey is left.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
59,tf4iq5-sasff1zw-lscsw1ikr-q59-mcq,Q59,mcq,Compare the two amounts 4/10 + 5/10 and 9/10. Choose the true sentence.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""4/10 + 5/10 is equal to 9/10"",""correct"":true},{""text"":""4/10 + 5/10 is less than 9/10"",""correct"":false},{""text"":""4/10 + 5/10 is greater than 9/10"",""correct"":false},{""text"":""4/10 + 5/10 is equal to 10/10"",""correct"":false}]","Super comparing! 4/10 + 5/10 = 9/10, so the two amounts are equal.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
60,tf4iq5-sasff1zw-lscsw1ikr-q60-mcq,Q60,mcq,Choose the equation that matches a toy train track that is 8/8 meter long with 3/8 meter removed.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""8/8 - 3/8 = 5/8"",""correct"":true},{""text"":""8/8 + 3/8 = 11/8"",""correct"":false},{""text"":""8/8 - 3/8 = 4/8"",""correct"":false},{""text"":""8/8 - 3/8 = 5/16"",""correct"":false}]",Excellent! Removing part means subtracting. 8/8 - 3/8 = 5/8.,"{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
61,tf4iq5-sasff1zw-lscsw1ikr-q61-mcq,Q61,mcq,Choose the correct result for 1/8 + 2/8 of a pack of rainbow stickers.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""3/8"",""correct"":true},{""text"":""3/16"",""correct"":false},{""text"":""1/8"",""correct"":false},{""text"":""2/8"",""correct"":false}]","Nice work! The denominators are the same, so add the top numbers: 1 + 2 = 3. That makes 3/8.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
62,tf4iq5-sasff1zw-lscsw1ikr-q62-mcq,Q62,mcq,What is 6/10 - 2/10?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""4/10"",""correct"":true},{""text"":""8/10"",""correct"":false},{""text"":""4/20"",""correct"":false},{""text"":""2/10"",""correct"":false}]","Subtract the numerators because the denominators are already the same: 6/10 - 2/10 = 4/10. So 4/10 is correct. 8/10 adds instead of subtracts, 4/20 changes the denominator incorrectly, and 2/10 is not the difference.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
63,tf4iq5-sasff1zw-lscsw1ikr-q63-mcq,Q63,mcq,A hamster munched 2/9 of a cracker in the morning and 3/9 later. Choose the total part of the cracker eaten.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/9"",""correct"":true},{""text"":""1/9"",""correct"":false},{""text"":""6/18"",""correct"":false},{""text"":""4/9"",""correct"":false}]",Well done! Add the ninths: 2/9 + 3/9 = 5/9. The hamster ate 5/9.,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
64,tf4iq5-sasff1zw-lscsw1ikr-q64-mcq,Q64,mcq,Look at the fraction subtraction 9/10 - 4/10. Choose the correct result.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/10"",""correct"":true},{""text"":""13/10"",""correct"":false},{""text"":""5/20"",""correct"":false},{""text"":""4/10"",""correct"":false}]",You’ve got it! Keep the denominator 10 and subtract the top numbers: 9 - 4 = 5. So the answer is 5/10.,"{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
65,tf4iq5-sasff1zw-lscsw1ikr-q65-mcq,Q65,mcq,Choose the equation that matches adding 1/7 and 4/7 of a toy train track.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/7 + 4/7 = 5/7"",""correct"":true},{""text"":""1/7 + 4/7 = 5/14"",""correct"":false},{""text"":""1/7 + 4/7 = 4/7"",""correct"":false},{""text"":""1/7 + 4/7 = 3/7"",""correct"":false}]","Super! The pieces are all sevenths, so 1 + 4 = 5. That gives 5/7.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
66,tf4iq5-sasff1zw-lscsw1ikr-q66-mcq,Q66,mcq,Pick the correct result for 8/11 - 3/11.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/11"",""correct"":true},{""text"":""11/11"",""correct"":false},{""text"":""5/22"",""correct"":false},{""text"":""6/11"",""correct"":false}]","Excellent! The denominator stays 11, and 8 - 3 = 5. So the answer is 5/11.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
67,tf4iq5-sasff1zw-lscsw1ikr-q67-mcq,Q67,mcq,What is 2/12 + 6/12?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""8/12"",""correct"":true},{""text"":""8/24"",""correct"":false},{""text"":""4/12"",""correct"":false},{""text"":""6/12"",""correct"":false}]","Add the numerators and keep the denominator 12: 2/12 + 6/12 = 8/12. So 8/12 is correct. 8/24 changes the denominator incorrectly, 4/12 is too small, and 6/12 leaves out part of the sum.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
68,tf4iq5-sasff1zw-lscsw1ikr-q68-mcq,Q68,mcq,A juice box was 7/9 full. Then 2/9 of the juice was drunk. Choose how much juice is left.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/9"",""correct"":true},{""text"":""9/9"",""correct"":false},{""text"":""5/18"",""correct"":false},{""text"":""4/9"",""correct"":false}]",Nice job! Subtract the ninths: 7/9 - 2/9 = 5/9. So 5/9 is left.,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
69,tf4iq5-sasff1zw-lscsw1ikr-q69-mcq,Q69,mcq,Decide which comparison is correct for 2/5 + 2/5 and 4/5.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""2/5 + 2/5 = 4/5"",""correct"":true},{""text"":""2/5 + 2/5 > 4/5"",""correct"":false},{""text"":""2/5 + 2/5 < 4/5"",""correct"":false},{""text"":""2/5 + 2/5 = 2/10"",""correct"":false}]",Awesome! Two fifths plus two fifths makes four fifths. So the two amounts are equal.,"{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
70,tf4iq5-sasff1zw-lscsw1ikr-q70-mcq,Q70,mcq,"A cookie jar was 10/12 full, and 3/12 of the cookies were eaten. Which equation matches this story?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""10/12 - 3/12 = 7/12"",""correct"":true},{""text"":""10/12 - 3/12 = 13/12"",""correct"":false},{""text"":""10/12 - 3/12 = 7/24"",""correct"":false},{""text"":""10/12 - 3/12 = 6/12"",""correct"":false}]","The jar starts at 10/12 full and 3/12 is eaten, so this is subtraction: 10/12 - 3/12 = 7/12. That matches the story. 13/12 adds instead of subtracts, 7/24 changes the denominator incorrectly, and 6/12 is the wrong difference.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
71,tf4iq5-sasff1zw-lscsw1ikr-q71-mcq,Q71,mcq,Choose the correct result for 3/11 + 5/11 of a bag of marbles.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""8/11"",""correct"":true},{""text"":""8/22"",""correct"":false},{""text"":""2/11"",""correct"":false},{""text"":""7/11"",""correct"":false}]",Great! Add the top numbers because the denominators match: 3 + 5 = 8. So the answer is 8/11.,"{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
72,tf4iq5-sasff1zw-lscsw1ikr-q72-mcq,Q72,mcq,What is 7/8 - 1/8?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""6/8"",""correct"":true},{""text"":""8/8"",""correct"":false},{""text"":""6/16"",""correct"":false},{""text"":""1/8"",""correct"":false}]","Subtract the numerators and keep the denominator 8: 7/8 - 1/8 = 6/8. So 6/8 is correct. 8/8 adds instead of subtracts, 6/16 changes the denominator incorrectly, and 1/8 is not the difference.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""subtraction""}"
73,tf4iq5-sasff1zw-lscsw1ikr-q73-mcq,Q73,mcq,A panda shared 4/10 of a bamboo snack with one friend and 1/10 with another friend. Choose the total part shared.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/10"",""correct"":true},{""text"":""4/20"",""correct"":false},{""text"":""3/10"",""correct"":false},{""text"":""6/10"",""correct"":false}]",Nice work! Add the tenths: 4/10 + 1/10 = 5/10. The panda shared 5/10.,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""addition""}"
