rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
37,tfps1hnq-smsmpkpdj-lscstsyj4-q37-mcq,Q37,mcq,Choose the sentence that is correct about these toy prices: a race car costs $8 and a spinning top costs $3.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The spinning top costs more than the race car."",""correct"":false},{""text"":""The race car costs $5 more than the spinning top."",""correct"":true},{""text"":""The two toys cost the same."",""correct"":false},{""text"":""The race car costs $3 more than the spinning top."",""correct"":false}]","Excellent! $8 is $5 more than $3, so the race car costs $5 more.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
38,tfps1hnq-smsmpkpdj-lscstsyj4-q38-mcq,Q38,mcq,A puppy plush costs $7. You pay with $10. Pick the change you get back.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$1"",""correct"":false},{""text"":""$2"",""correct"":false},{""text"":""$3"",""correct"":true},{""text"":""$4"",""correct"":false}]","Nice job! $10 - $7 = $3, so the change is $3.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change""}"
39,tfps1hnq-smsmpkpdj-lscstsyj4-q39-mcq,Q39,mcq,Look at the two prices: a pack of cookies costs $6 and a juice box costs $2. Decide which comparison is correct.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The juice box costs $4 more than the cookies."",""correct"":false},{""text"":""The cookies cost $4 more than the juice box."",""correct"":true},{""text"":""The cookies and juice box cost the same."",""correct"":false},{""text"":""The cookies cost $2 more than the juice box."",""correct"":false}]","Good work! $6 is $4 more than $2, so the cookies cost $4 more.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
40,tfps1hnq-smsmpkpdj-lscstsyj4-q40-mcq,Q40,mcq,Choose the equation that matches this little shop trip: a balloon costs $2 and a toy trumpet costs $5. You want the total price.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""5 - 2 = 3"",""correct"":false},{""text"":""2 + 5 = 7"",""correct"":true},{""text"":""7 - 5 = 2"",""correct"":false},{""text"":""2 + 7 = 9"",""correct"":false}]","Great choice! A total means add the prices, so 2 + 5 = 7.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching equation for total""}"
41,tfps1hnq-smsmpkpdj-lscstsyj4-q41-mcq,Q41,mcq,Pick the correct total for a comic book that costs $6 and a dinosaur sticker sheet that costs $6.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$10"",""correct"":false},{""text"":""$11"",""correct"":false},{""text"":""$12"",""correct"":true},{""text"":""$13"",""correct"":false}]",Wonderful! $6 + $6 = $12. That is the total.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
42,tfps1hnq-smsmpkpdj-lscstsyj4-q42-mcq,Q42,mcq,Decide which claim about these prices is true: a kite costs $9 and a bubble wand costs $7.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The bubble wand costs more than the kite."",""correct"":false},{""text"":""The kite costs $2 more than the bubble wand."",""correct"":true},{""text"":""The prices are equal."",""correct"":false},{""text"":""The kite costs $7 more than the bubble wand."",""correct"":false}]","You are doing great! $9 is $2 more than $7, so that claim is true.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
43,tfps1hnq-smsmpkpdj-lscstsyj4-q43-mcq,Q43,mcq,"At the park snack cart, a pretzel costs $4 and an apple slice cup costs $3. Choose the total cost.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$6"",""correct"":false},{""text"":""$7"",""correct"":true},{""text"":""$8"",""correct"":false},{""text"":""$9"",""correct"":false}]","Nice adding! $4 + $3 = $7, so the total cost is $7.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
44,tfps1hnq-smsmpkpdj-lscstsyj4-q44-mcq,Q44,mcq,Compare the two prices. A toy shark costs $5 and a toy dolphin costs $8. Pick the correct sentence.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The toy shark costs $3 more than the toy dolphin."",""correct"":false},{""text"":""The toy dolphin costs $3 more than the toy shark."",""correct"":true},{""text"":""Both toys cost $8."",""correct"":false},{""text"":""The toys cost the same."",""correct"":false}]","Excellent comparing! $8 is $3 more than $5, so the dolphin costs $3 more.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
45,tfps1hnq-smsmpkpdj-lscstsyj4-q45-mcq,Q45,mcq,Choose the equation that matches this gift shop story: a panda key ring costs $3 and a mini notebook costs $4. You want the total cost.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""3 + 4 = 7"",""correct"":true},{""text"":""4 - 3 = 1"",""correct"":false},{""text"":""7 - 4 = 3"",""correct"":false},{""text"":""3 + 7 = 10"",""correct"":false}]","Well done! To get the total, add the prices: 3 + 4 = 7.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching equation for total""}"
46,tfps1hnq-smsmpkpdj-lscstsyj4-q46-mcq,Q46,mcq,Pick the correct change if a toy frog costs $8 and you pay with $10.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$1"",""correct"":false},{""text"":""$2"",""correct"":true},{""text"":""$3"",""correct"":false},{""text"":""$4"",""correct"":false}]","Great work! $10 - $8 = $2, so the change is $2.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change""}"
47,tfps1hnq-smsmpkpdj-lscstsyj4-q47-mcq,Q47,mcq,Select the true statement about these snack prices: a muffin costs $5 and a milk carton costs $9.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The muffin costs more than the milk carton."",""correct"":false},{""text"":""The milk carton costs $4 more than the muffin."",""correct"":true},{""text"":""The prices are the same."",""correct"":false},{""text"":""The milk carton costs $5 more than the muffin."",""correct"":false}]","Super! $9 is $4 more than $5, so the milk carton costs $4 more.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
48,tfps1hnq-smsmpkpdj-lscstsyj4-q48-mcq,Q48,mcq,A game stall sells a bouncy ball for $3. You pay with $5. Choose the change you should get.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$1"",""correct"":false},{""text"":""$2"",""correct"":true},{""text"":""$3"",""correct"":false},{""text"":""$4"",""correct"":false}]","Nice job! $5 - $3 = $2, so the change is $2.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change""}"
49,tfps1hnq-smsmpkpdj-lscstsyj4-q49-mcq,Q49,mcq,Decide which comparison is correct for these toy prices: a drum costs $10 and a whistle costs $6.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The whistle costs $4 more than the drum."",""correct"":false},{""text"":""The drum costs $4 more than the whistle."",""correct"":true},{""text"":""The prices are equal."",""correct"":false},{""text"":""The drum costs $6 more than the whistle."",""correct"":false}]","Great comparing! $10 is $4 more than $6, so the drum costs $4 more.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
50,tfps1hnq-smsmpkpdj-lscstsyj4-q50-mcq,Q50,mcq,Choose the equation that matches this snack shop story: a banana costs $2 and a fruit cup costs $5. You want the total cost.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""5 - 2 = 3"",""correct"":false},{""text"":""2 + 5 = 7"",""correct"":true},{""text"":""7 - 2 = 5"",""correct"":false},{""text"":""2 + 7 = 9"",""correct"":false}]",You got it! Add the two prices for the total: 2 + 5 = 7.,"{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching equation for total""}"
51,tfps1hnq-smsmpkpdj-lscstsyj4-q51-mcq,Q51,mcq,Choose the correct total for a toy boat that costs $4 and a beach ball that costs $7.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$10"",""correct"":false},{""text"":""$11"",""correct"":true},{""text"":""$12"",""correct"":false},{""text"":""$13"",""correct"":false}]","Fantastic! $4 + $7 = $11, so $11 is the total.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
52,tfps1hnq-smsmpkpdj-lscstsyj4-q52-mcq,Q52,mcq,Choose the sentence that is correct about these pet store prices: cat treats cost $8 and a squeaky mouse toy costs $5.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The squeaky mouse toy costs more than the cat treats."",""correct"":false},{""text"":""The cat treats cost $3 more than the squeaky mouse toy."",""correct"":true},{""text"":""The prices are equal."",""correct"":false},{""text"":""The cat treats cost $5 more than the squeaky mouse toy."",""correct"":false}]","Great thinking! $8 is $3 more than $5, so that sentence is correct.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
53,tfps1hnq-smsmpkpdj-lscstsyj4-q53-mcq,Q53,mcq,"At a tiny cake shop, a cupcake costs $3 and a cookie costs $5. Pick the total price.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$7"",""correct"":false},{""text"":""$8"",""correct"":true},{""text"":""$9"",""correct"":false},{""text"":""$10"",""correct"":false}]","Lovely work! $3 + $5 = $8, so the total is $8.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
54,tfps1hnq-smsmpkpdj-lscstsyj4-q54-mcq,Q54,mcq,Look at the two prices: a toy train costs $7 and a toy block set costs $9. Decide which comparison is correct.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The toy train costs $2 more than the block set."",""correct"":false},{""text"":""The block set costs $2 more than the toy train."",""correct"":true},{""text"":""The prices are the same."",""correct"":false},{""text"":""The block set costs $7 more than the toy train."",""correct"":false}]","Well done! $9 is $2 more than $7, so the block set costs $2 more.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
55,tfps1hnq-smsmpkpdj-lscstsyj4-q55-mcq,Q55,mcq,Choose the equation that matches this fun day story: a slide ticket costs $2 and a lemonade costs $4. You want the total price.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""4 - 2 = 2"",""correct"":false},{""text"":""2 + 4 = 6"",""correct"":true},{""text"":""6 - 4 = 1"",""correct"":false},{""text"":""2 + 6 = 8"",""correct"":false}]",Nice job! A total means add: 2 + 4 = 6.,"{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching equation for total""}"
56,tfps1hnq-smsmpkpdj-lscstsyj4-q56-mcq,Q56,mcq,Choose the correct result for a pack of crayons that costs $5 and a coloring book that costs $4.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$8"",""correct"":false},{""text"":""$9"",""correct"":true},{""text"":""$10"",""correct"":false},{""text"":""$11"",""correct"":false}]","Great adding! $5 + $4 = $9, so $9 is correct.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
57,tfps1hnq-smsmpkpdj-lscstsyj4-q57-mcq,Q57,mcq,Decide which claim about these prices is true: a toy spaceship costs $10 and a sticker roll costs $2.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The sticker roll costs more than the toy spaceship."",""correct"":false},{""text"":""The toy spaceship costs $8 more than the sticker roll."",""correct"":true},{""text"":""The prices are the same."",""correct"":false},{""text"":""The toy spaceship costs $2 more than the sticker roll."",""correct"":false}]","Excellent! $10 is $8 more than $2, so that claim is true.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
58,tfps1hnq-smsmpkpdj-lscstsyj4-q58-mcq,Q58,mcq,A penguin bookmark costs $4. You pay with $10. Pick the change you get back.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$4"",""correct"":false},{""text"":""$5"",""correct"":false},{""text"":""$6"",""correct"":true},{""text"":""$7"",""correct"":false}]","Great work! $10 - $4 = $6, so the change is $6.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change""}"
59,tfps1hnq-smsmpkpdj-lscstsyj4-q59-mcq,Q59,mcq,Compare the two prices. A juice pouch costs $3 and a cheese sandwich costs $7. Pick the correct sentence.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The juice pouch costs $4 more than the sandwich."",""correct"":false},{""text"":""The sandwich costs $4 more than the juice pouch."",""correct"":true},{""text"":""The prices are equal."",""correct"":false},{""text"":""The sandwich costs $3 more than the juice pouch."",""correct"":false}]","Super comparing! $7 is $4 more than $3, so the sandwich costs $4 more.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
60,tfps1hnq-smsmpkpdj-lscstsyj4-q60-mcq,Q60,mcq,Choose the equation that matches this animal shop trip: a rabbit toy costs $6 and a carrot sticker pack costs $2. You want the total cost.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""6 - 2 = 4"",""correct"":false},{""text"":""6 + 2 = 8"",""correct"":true},{""text"":""8 - 6 = 1"",""correct"":false},{""text"":""2 + 8 = 10"",""correct"":false}]","You did it! To find the total, add the prices: 6 + 2 = 8.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching equation for total""}"
61,tfps1hnq-smsmpkpdj-lscstsyj4-q61-mcq,Q61,mcq,Choose the correct result for this toy-shop trip: a kite costs $14.50 and a puzzle costs $8.75. You pay with $30. How much change should you get?,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$6.75"",""correct"":true},{""text"":""$7.25"",""correct"":false},{""text"":""$23.25"",""correct"":false},{""text"":""$5.75"",""correct"":false}]","Nice work! First add $14.50 and $8.75 to get $23.25. Then $30.00 - $23.25 = $6.75, so that is the change.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""multi_step_application""}"
62,tfps1hnq-smsmpkpdj-lscstsyj4-q62-mcq,Q62,mcq,"Select the true statement about these snack prices: juice costs $2.40, a muffin costs $3.35, and a banana costs $1.25. Paying with $10 leaves change of...",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$2.00"",""correct"":false},{""text"":""$3.00"",""correct"":true},{""text"":""$3.20"",""correct"":false},{""text"":""$2.20"",""correct"":false}]",Great thinking! The total is $2.40 + $3.35 + $1.25 = $7.00. Then $10.00 - $7.00 = $3.00 change.,"{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
63,tfps1hnq-smsmpkpdj-lscstsyj4-q63-mcq,Q63,mcq,A panda sticker pack costs $4.60 and a glitter pen costs $2.85. Mia has $10. She also wants a candy for $1.90. Choose the answer that shows if she has enough money and how much is left.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Yes, $0.65 left"",""correct"":true},{""text"":""Yes, $1.65 left"",""correct"":false},{""text"":""No, short by $0.35"",""correct"":false},{""text"":""No, short by $0.65"",""correct"":false}]","You’re doing super! The total is $4.60 + $2.85 + $1.90 = $9.35. Since Mia has $10.00, she can buy all 3 items and has $0.65 left.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
64,tfps1hnq-smsmpkpdj-lscstsyj4-q64-mcq,Q64,mcq,Look at these two totals from a pet shop. Fish food and a toy mouse cost $6.25 + $3.40. Bird seed and a bell cost $5.80 + $4.10. Decide which comparison is correct.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The totals are equal"",""correct"":false},{""text"":""The first total is $0.25 more"",""correct"":false},{""text"":""The second total is $0.25 more"",""correct"":true},{""text"":""The second total is $0.25 less"",""correct"":false}]","First total: $6.25 + $3.40 = $9.65. Second total: $5.80 + $4.10 = $9.90. Since $9.90 is $0.25 more than $9.65, the second total is $0.25 more. They are not equal, and the second total is not less.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""compare_or_judge""}"
65,tfps1hnq-smsmpkpdj-lscstsyj4-q65-mcq,Q65,mcq,A robot toy costs $12.30 and a yo-yo costs $3.70. You pay with $20. Which option shows the correct equation and the correct amount of change?,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""20 - 12.30 - 3.70 = 4.00"",""correct"":true},{""text"":""20 + 12.30 + 3.70 = 36.00"",""correct"":false},{""text"":""12.30 - 3.70 - 20 = -11.40"",""correct"":false},{""text"":""12.30 + 20 - 3.70 = 28.60"",""correct"":false}]","To find change, subtract both costs from $20.00: 20.00 - 12.30 - 3.70 = 4.00. You can also add first: $12.30 + $3.70 = $16.00, then $20.00 - $16.00 = $4.00. The other equations do not represent change from a $20 payment.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
