rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
41,tpf1ndn-spafmo68-lscetkily-q41-mcq,Q41,mcq,Choose the correct value for the chance of pulling a tiger toy from a bag with 4 tiger toys and 4 bear toys.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""4/8"",""correct"":true},{""text"":""1/8"",""correct"":false},{""text"":""4/4"",""correct"":false},{""text"":""8/4"",""correct"":false}]","Lovely work! There are 4 tiger toys out of 8 toys total, so the probability is 4/8.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find probability when groups are equal""}"
42,tpf1ndn-spafmo68-lscetkily-q42-mcq,Q42,mcq,Select the true statement about a fish bowl with 9 paper fish. 1 paper fish is striped.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The chance of picking a striped fish is 1/9."",""correct"":true},{""text"":""The chance of picking a striped fish is 9/1."",""correct"":false},{""text"":""The chance of picking a striped fish is 8/9."",""correct"":false},{""text"":""The chance of picking a striped fish is 1/8."",""correct"":false}]","Brilliant! Only 1 fish is striped out of 9 fish altogether, so the chance is 1/9.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""read and state simple probability""}"
43,tpf1ndn-spafmo68-lscetkily-q43-mcq,Q43,mcq,"A box of shiny beads has 3 blue beads, 3 pink beads, and 2 white beads. Choose the fraction for the chance of picking a white bead.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/8"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""3/8"",""correct"":false},{""text"":""8/2"",""correct"":false}]","Well done! There are 2 white beads out of 8 beads in all, so the chance is 2/8.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find probability from three categories""}"
44,tpf1ndn-spafmo68-lscetkily-q44-mcq,Q44,mcq,Look at the animal cards: 6 puppy cards and 1 kitten card. Decide which fraction correctly shows the chance of picking a kitten card.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""1/7"",""correct"":true},{""text"":""6/7"",""correct"":false},{""text"":""1/6"",""correct"":false},{""text"":""7/1"",""correct"":false}]","Great job! There is 1 kitten card out of 7 cards altogether, so the probability is 1/7.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""judge the correct fraction from a card set""}"
45,tpf1ndn-spafmo68-lscetkily-q45-mcq,Q45,mcq,"Choose the method that correctly shows this chance: a spinner has 12 equal parts, and 5 parts show a cherry.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Use 5/12 because 5 parts show cherries out of 12 parts."",""correct"":true},{""text"":""Use 12/5 because 12 is bigger than 5."",""correct"":false},{""text"":""Use 7/12 because 7 parts do not show cherries."",""correct"":false},{""text"":""Use 5/7 because 5 cherries and 7 not-cherries make a pair."",""correct"":false}]","Excellent thinking! Probability is favorable parts over total parts, so 5 out of 12 is 5/12.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""connect favorable outcomes and total outcomes""}"
46,tpf1ndn-spafmo68-lscetkily-q46-mcq,Q46,mcq,Choose the correct result for the chance of picking a red cube from 3 red cubes and 5 green cubes.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""3/8"",""correct"":true},{""text"":""5/8"",""correct"":false},{""text"":""3/5"",""correct"":false},{""text"":""8/3"",""correct"":false}]","Nice work! There are 3 red cubes out of 8 cubes altogether, so the chance is 3/8.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""express probability with cubes""}"
47,tpf1ndn-spafmo68-lscetkily-q47-mcq,Q47,mcq,Choose the sentence that is correct about a lucky dip with 11 prizes. 4 prizes are toy cars.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The chance of getting a toy car is 4/11."",""correct"":true},{""text"":""The chance of getting a toy car is 11/4."",""correct"":false},{""text"":""The chance of getting a toy car is 7/11."",""correct"":false},{""text"":""The chance of getting a toy car is 4/7."",""correct"":false}]","You’ve got it! 4 of the 11 prizes are toy cars, so the probability is 4/11.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""identify correct probability wording""}"
48,tpf1ndn-spafmo68-lscetkily-q48-mcq,Q48,mcq,"A pirate treasure box has 2 ruby rings, 2 gold coins, and 4 silver coins. Choose the fraction for the chance of picking a ruby ring.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/8"",""correct"":true},{""text"":""4/8"",""correct"":false},{""text"":""2/4"",""correct"":false},{""text"":""8/2"",""correct"":false}]","Great! There are 2 ruby rings out of 8 treasures altogether, so the chance is 2/8.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find probability in a treasure context""}"
49,tpf1ndn-spafmo68-lscetkily-q49-mcq,Q49,mcq,A bag has 5 orange lollies and 3 mint lollies. What fraction is the probability of picking an orange lolly?,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/8"",""correct"":true},{""text"":""3/8"",""correct"":false},{""text"":""5/3"",""correct"":false},{""text"":""8/5"",""correct"":false}]","There are 5 orange lollies out of 8 lollies altogether, so the probability is 5/8. 3/8 is the chance of mint, and 5/3 and 8/5 are both greater than 1, so they cannot be probabilities.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""choose correct probability among plausible fractions""}"
50,tpf1ndn-spafmo68-lscetkily-q50-mcq,Q50,mcq,Choose the equation that matches this chance: a basket has 1 mango and 8 pears. Picking the mango has probability...,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""1/9"",""correct"":true},{""text"":""8/9"",""correct"":false},{""text"":""1/8"",""correct"":false},{""text"":""9/1"",""correct"":false}]","Awesome! There is 1 mango out of 9 fruits altogether, so the chance is 1/9.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""write probability as part over whole""}"
51,tpf1ndn-spafmo68-lscetkily-q51-mcq,Q51,mcq,Choose the correct fraction for the chance of picking a shell from a bucket with 7 shells and 5 stones.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/12"",""correct"":true},{""text"":""5/12"",""correct"":false},{""text"":""7/5"",""correct"":false},{""text"":""12/7"",""correct"":false}]","Well done! There are 7 shells out of 12 things in the bucket, so the probability is 7/12.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""simple probability from a bucket of objects""}"
52,tpf1ndn-spafmo68-lscetkily-q52-mcq,Q52,mcq,Select the true statement about a spinner with 6 equal parts. 1 part has a crown.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Landing on a crown has probability 1/6."",""correct"":true},{""text"":""Landing on a crown has probability 6/1."",""correct"":false},{""text"":""Landing on a crown has probability 5/6."",""correct"":false},{""text"":""Landing on a crown has probability 1/5."",""correct"":false}]","Nice! There is 1 crown part out of 6 equal parts, so the chance is 1/6.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""read simple spinner probability""}"
53,tpf1ndn-spafmo68-lscetkily-q53-mcq,Q53,mcq,"A party bag has 4 whistles, 1 bouncy ball, and 3 stickers. Choose the fraction for the chance of picking the bouncy ball.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""1/8"",""correct"":true},{""text"":""4/8"",""correct"":false},{""text"":""3/8"",""correct"":false},{""text"":""1/3"",""correct"":false}]","Great work! There is 1 bouncy ball out of 8 items altogether, so the chance is 1/8.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find probability for one special item""}"
54,tpf1ndn-spafmo68-lscetkily-q54-mcq,Q54,mcq,Look at this pet ribbon box: 2 cat ribbons and 7 dog ribbons. Decide which fraction shows the chance of picking a cat ribbon.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/9"",""correct"":true},{""text"":""7/9"",""correct"":false},{""text"":""2/7"",""correct"":false},{""text"":""9/2"",""correct"":false}]","Fantastic! There are 2 cat ribbons out of 9 ribbons total, so the probability is 2/9.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""judge correct probability in a pet-themed context""}"
55,tpf1ndn-spafmo68-lscetkily-q55-mcq,Q55,mcq,"Choose the method that correctly solves this: a box holds 10 mini cakes, and 6 are vanilla. The chance of picking vanilla is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Use 6/10 because 6 cakes are vanilla out of 10 cakes."",""correct"":true},{""text"":""Use 10/6 because 10 is the total."",""correct"":false},{""text"":""Use 4/10 because 4 are not vanilla."",""correct"":false},{""text"":""Use 6/4 because vanilla is compared to not vanilla."",""correct"":false}]","Excellent! Probability uses the number you want over the total number, so 6/10 is correct.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""choose correct probability method""}"
56,tpf1ndn-spafmo68-lscetkily-q56-mcq,Q56,mcq,Choose the correct result for the chance of picking a ladybug card from 5 ladybug cards and 4 butterfly cards.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/9"",""correct"":true},{""text"":""4/9"",""correct"":false},{""text"":""5/4"",""correct"":false},{""text"":""9/5"",""correct"":false}]","You did it! There are 5 ladybug cards out of 9 cards altogether, so the chance is 5/9.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find probability from cards""}"
57,tpf1ndn-spafmo68-lscetkily-q57-mcq,Q57,mcq,Choose the sentence that is correct about a game wheel with 9 equal parts. 2 parts are purple.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Landing on purple has probability 2/9."",""correct"":true},{""text"":""Landing on purple has probability 9/2."",""correct"":false},{""text"":""Landing on purple has probability 7/9."",""correct"":false},{""text"":""Landing on purple has probability 2/7."",""correct"":false}]","Lovely! 2 parts out of 9 are purple, so the probability is 2/9.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""identify correct probability sentence""}"
58,tpf1ndn-spafmo68-lscetkily-q58-mcq,Q58,mcq,"A pencil tin has 3 sparkly pencils, 4 plain pencils, and 1 rainbow pencil. Choose the fraction for the chance of picking the rainbow pencil.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""1/8"",""correct"":true},{""text"":""3/8"",""correct"":false},{""text"":""4/8"",""correct"":false},{""text"":""1/4"",""correct"":false}]","Great thinking! There is 1 rainbow pencil out of 8 pencils in all, so the chance is 1/8.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""probability of one item in a set""}"
59,tpf1ndn-spafmo68-lscetkily-q59-mcq,Q59,mcq,"A bag has 8 marbles, and 3 of them are silver. What fraction represents the probability of picking a silver marble?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Picking a silver marble has probability 3/8."",""correct"":true},{""text"":""Picking a silver marble has probability 8/3."",""correct"":false},{""text"":""Picking a silver marble has probability 5/8."",""correct"":false},{""text"":""Picking a silver marble has probability 3/5."",""correct"":false}]","A probability fraction is the number of favorable outcomes over the total number of outcomes. Here, 3 marbles are silver out of 8 marbles altogether, so the probability is 3/8. 5/8 would describe not silver if 5 marbles are not silver, 3/5 uses the wrong total, and 8/3 is greater than 1.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""judge a probability claim""}"
60,tpf1ndn-spafmo68-lscetkily-q60-mcq,Q60,mcq,Choose the equation that matches this chance: a basket has 2 red apples and 3 green apples. Picking a green apple has probability...,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""3/5"",""correct"":true},{""text"":""2/5"",""correct"":false},{""text"":""3/2"",""correct"":false},{""text"":""5/3"",""correct"":false}]","Nice job! There are 3 green apples out of 5 apples altogether, so the chance is 3/5.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""match probability to favorable and total outcomes""}"
61,tpf1ndn-spafmo68-lscetkily-q61-mcq,Q61,mcq,"Choose the correct probability for this toy box: 5 toy cars are red, 3 are blue, and 2 are yellow. The chance of picking a car that is not blue is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/10"",""correct"":true},{""text"":""3/10"",""correct"":false},{""text"":""5/10"",""correct"":false},{""text"":""2/10"",""correct"":false}]","Nice work thinking in two steps! There are 10 cars altogether, and not blue means red or yellow: 5 + 2 = 7. So the probability is 7/10.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
62,tpf1ndn-spafmo68-lscetkily-q62-mcq,Q62,mcq,"Select the true statement about this bag of marbles: 4 are green, 4 are orange, and 2 are purple.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The probability of picking a green marble is 4/8."",""correct"":false},{""text"":""The probability of picking a purple marble is 2/10."",""correct"":true},{""text"":""The probability of not picking orange is 4/10."",""correct"":false},{""text"":""The probability of picking green or orange is 8/8."",""correct"":false}]","Great checking! There are 10 marbles total, and 2 are purple, so 2/10 is correct. The other fractions use the wrong total or count.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
63,tpf1ndn-spafmo68-lscetkily-q63-mcq,Q63,mcq,"A snack jar has 6 strawberry sweets, 5 lemon sweets, and 1 mint sweet. One sweet is picked without looking. Choose the fraction for picking a sweet that is not lemon.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/12"",""correct"":false},{""text"":""7/12"",""correct"":true},{""text"":""6/12"",""correct"":false},{""text"":""1/12"",""correct"":false}]","You’re doing super! Not lemon means strawberry or mint: 6 + 1 = 7. There are 12 sweets in all, so the probability is 7/12.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
64,tpf1ndn-spafmo68-lscetkily-q64-mcq,Q64,mcq,"Look at these two probabilities from a box with 3 tiger stickers, 2 panda stickers, and 5 bunny stickers. Decide which comparison is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Picking a tiger sticker is more likely than picking a bunny sticker."",""correct"":false},{""text"":""Picking a panda sticker has probability 2/5."",""correct"":false},{""text"":""Picking a bunny sticker has probability 5/10, which is greater than 3/10 for a tiger sticker."",""correct"":true},{""text"":""Picking a panda sticker is equally likely as picking a tiger sticker."",""correct"":false}]","Excellent comparing! There are 10 stickers total. Bunny is 5/10 and tiger is 3/10, so bunny is more likely.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_or_judge""}"
65,tpf1ndn-spafmo68-lscetkily-q65-mcq,Q65,mcq,"Choose the method that correctly matches this playground spinner: 2 red parts, 3 blue parts, and 3 green parts. The event is landing on a color that is not red.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Add blue and green parts, then write 6/8."",""correct"":true},{""text"":""Use only the red parts, so 2/8."",""correct"":false},{""text"":""Add all parts and write 8/16."",""correct"":false},{""text"":""Subtract 3 from 8 and write 5/8."",""correct"":false}]","Well done! Not red means blue or green, so 3 + 3 = 6 parts out of 8 total. That gives 6/8.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""operation_reasoning""}"
66,tpf1ndn-spafmo68-lscetkily-q66-mcq,Q66,mcq,Choose the correct result for this pet bowl game: 7 fish treats and 5 chicken treats are in a bowl. One treat is picked. The probability of not picking fish is...,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/12"",""correct"":false},{""text"":""5/12"",""correct"":true},{""text"":""5/7"",""correct"":false},{""text"":""12/5"",""correct"":false}]","Great job! Not fish means chicken treats. There are 5 chicken treats out of 12 total, so the probability is 5/12.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
67,tpf1ndn-spafmo68-lscetkily-q67-mcq,Q67,mcq,"Decide which claim about this box of crayons is true: 2 crayons are purple, 6 are orange, and 4 are black.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The probability of purple is 2/12 and it is less than the probability of black."",""correct"":true},{""text"":""The probability of orange is 6/6."",""correct"":false},{""text"":""The probability of black is 4/10."",""correct"":false},{""text"":""Purple and orange are equally likely."",""correct"":false}]","Nice careful thinking! There are 12 crayons total. Purple is 2/12 and black is 4/12, so purple is less likely than black.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""constrained_selection""}"
68,tpf1ndn-spafmo68-lscetkily-q68-mcq,Q68,mcq,"A treasure chest has 4 gold coins, 3 silver coins, and 5 bronze coins. One coin is picked. Choose the probability of getting a coin that is either gold or silver.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/12"",""correct"":true},{""text"":""5/12"",""correct"":false},{""text"":""4/12"",""correct"":false},{""text"":""3/12"",""correct"":false}]","Fantastic! Gold or silver means 4 + 3 = 7 good coins. There are 12 coins altogether, so the probability is 7/12.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
69,tpf1ndn-spafmo68-lscetkily-q69-mcq,Q69,mcq,Compare these ideas for a sticker pack with 8 star stickers and 4 heart stickers. Decide which sentence is correct.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The probability of picking a heart sticker is 4/8."",""correct"":false},{""text"":""The probability of picking a star sticker is 8/12, and that is greater than 4/12 for a heart sticker."",""correct"":true},{""text"":""Stars and hearts are equally likely because both are stickers."",""correct"":false},{""text"":""The probability of not picking a star sticker is 8/12."",""correct"":false}]","Super comparing! There are 12 stickers total. Star is 8/12 and heart is 4/12, so star is more likely.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_or_judge""}"
70,tpf1ndn-spafmo68-lscetkily-q70-mcq,Q70,mcq,"Choose the equation that matches this animal card game: 3 lion cards, 2 zebra cards, and 7 monkey cards. The event is picking a card that is not a monkey.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""(3 + 2) / 12 = 5/12"",""correct"":true},{""text"":""7 / 12 = 5/12"",""correct"":false},{""text"":""(3 + 7) / 12 = 10/12"",""correct"":false},{""text"":""2 / 7 = 2/7"",""correct"":false}]","You got it! Not monkey means lion or zebra, so 3 + 2 = 5. Out of 12 cards, that makes 5/12.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
