rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
32,tfmp1lss-spcn1oje-lscip7c85-q32-mcq,Q32,mcq,Which statement correctly explains why 39 is composite?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""39 is prime because it is odd."",""correct"":false},{""text"":""39 is composite because 3 and 13 are factors of 39."",""correct"":true},{""text"":""39 is prime because it is not in the 2 times table."",""correct"":false},{""text"":""39 is composite because only even numbers can be composite."",""correct"":false}]","39 is composite because 39 = 3 × 13, so it has factors other than 1 and 39. Being odd does not make a number prime, and composite numbers can be odd or even.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""which_statement""}"
33,tfmp1lss-spcn1oje-lscip7c85-q33-mcq,Q33,mcq,A toy shop puts 53 marbles in one shiny box. The shop wants to know if 53 is a prime number. Pick the best answer.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""53 is prime because it has only 1 and 53 as factors."",""correct"":true},{""text"":""53 is composite because it is greater than 50."",""correct"":false},{""text"":""53 is composite because it is odd."",""correct"":false},{""text"":""53 is prime because all numbers ending in 3 are prime."",""correct"":false}]","Well done! 53 cannot be split into equal groups except 1 and 53, so it is prime. The ending digit alone does not decide it.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""context_interpretation""}"
34,tfmp1lss-spcn1oje-lscip7c85-q34-mcq,Q34,mcq,"Look at this idea: ""91 is prime because it is odd and does not end in 0, 2, 4, 6, or 8."" Choose the best judgment.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""The idea is correct because all odd numbers are prime."",""correct"":false},{""text"":""The idea is not correct because 91 = 7 × 13."",""correct"":true},{""text"":""The idea is correct because 91 is not in the 10 times table."",""correct"":false},{""text"":""The idea is not correct because prime numbers must be even."",""correct"":false}]",Good thinking! 91 is composite because 7 × 13 = 91. An odd number can still be composite.,"{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""error_correction""}"
35,tfmp1lss-spcn1oje-lscip7c85-q36-mcq,Q36,mcq,A number machine starts at 30 and adds 1. Which answer shows the new number and tells correctly that it is prime?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""31"",""correct"":true},{""text"":""32"",""correct"":false},{""text"":""33"",""correct"":false},{""text"":""34"",""correct"":false}]","30 + 1 = 31. The number 31 is prime because its only factors are 1 and 31. The other options are not the result of adding 1 to 30, and they are composite numbers.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""multi_step_application""}"
36,tfmp1lss-spcn1oje-lscip7c85-q38-mcq,Q38,mcq,A snack pack has 77 raisins. The raisins can be split into 7 equal little cups with 11 in each cup. What does this tell you about 77?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""77 is prime because 7 and 11 are odd."",""correct"":false},{""text"":""77 is composite because it has factors 7 and 11."",""correct"":true},{""text"":""77 is prime because it is not even."",""correct"":false},{""text"":""77 is composite because all numbers over 70 are composite."",""correct"":false}]","Nice reasoning! Since 77 = 7 × 11, it has more than 2 factors. That makes it composite.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""context_interpretation""}"
37,tfmp1lss-spcn1oje-lscip7c85-q39-mcq,Q39,mcq,"Compare these number checks and choose the one that correctly shows a prime number: 21, 29, 35, 51.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""21 is prime because it is odd."",""correct"":false},{""text"":""29 is prime because only 1 and 29 divide it exactly."",""correct"":true},{""text"":""35 is prime because it ends in 5."",""correct"":false},{""text"":""51 is prime because it is greater than 50."",""correct"":false}]","Great job! 29 has only 1 and 29 as factors, so it is prime. The others can be divided by other numbers.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""compare_or_judge""}"
38,tfmp1lss-spcn1oje-lscip7c85-q40-mcq,Q40,mcq,Choose the rule that correctly helps decide that 51 is not prime.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""51 is odd, so it must be composite."",""correct"":false},{""text"":""5 + 1 = 6, and 6 is even, so 51 is composite."",""correct"":false},{""text"":""5 + 1 = 6, and since 6 is a multiple of 3, 51 is divisible by 3."",""correct"":true},{""text"":""51 ends in 1, so it is prime."",""correct"":false}]","Clever work! The digits of 51 add to 6, and 6 is a multiple of 3, so 51 is divisible by 3. That means 51 is composite.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""operation_reasoning""}"
39,tfmp1lss-spcn1oje-lscip7c85-q41-mcq,Q41,mcq,A number is made from 4 tens and 3 ones. Which choice names the number and correctly shows that it is prime?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""41"",""correct"":false},{""text"":""43"",""correct"":true},{""text"":""45"",""correct"":false},{""text"":""48"",""correct"":false}]","4 tens and 3 ones make 43. The number 43 is prime because its only factors are 1 and 43. The other choices do not match 4 tens and 3 ones, and 45 and 48 are composite.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""representation_translation""}"
40,tfmp1lss-spcn1oje-lscip7c85-q42-mcq,Q42,mcq,Choose the sentence that is correct about the number 2.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""2 is composite because it is even."",""correct"":false},{""text"":""2 is prime because it has exactly 2 factors."",""correct"":true},{""text"":""2 is not prime because prime numbers must be odd."",""correct"":false},{""text"":""2 is composite because 1 × 2 = 2."",""correct"":false}]","Fantastic! The number 2 has exactly two factors, 1 and 2, so it is prime. It is the only even prime number.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""which_statement""}"
41,tfmp1lss-spcn1oje-lscip7c85-q43-mcq,Q43,mcq,A sticker sheet has 68 stars. Another sheet has 67 stars. The shop wants the sheet with a prime number of stars. Choose the right sheet.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""68 stars"",""correct"":false},{""text"":""67 stars"",""correct"":true},{""text"":""Both sheets are prime"",""correct"":false},{""text"":""Neither sheet is prime"",""correct"":false}]","Great comparing! 67 is prime, but 68 is even, so it has more factors. That makes 68 composite.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""context_interpretation""}"
42,tfmp1lss-spcn1oje-lscip7c85-q44-mcq,Q44,mcq,"Look at the numbers 25, 27, 29, and 33. Decide which number is still prime after checking divisibility by 2, 3, and 5.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""25"",""correct"":false},{""text"":""27"",""correct"":false},{""text"":""29"",""correct"":true},{""text"":""33"",""correct"":false}]","Excellent checking! 29 is not divisible by 2, 3, or 5, so it is prime. The others are divisible by 5 or 3.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""compare_or_judge""}"
43,tfmp1lss-spcn1oje-lscip7c85-q45-mcq,Q45,mcq,Choose the number sentence that matches a composite number with exactly three equal groups.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""17 = 1 × 17"",""correct"":false},{""text"":""19 = 1 × 19"",""correct"":false},{""text"":""21 = 3 × 7"",""correct"":true},{""text"":""23 = 1 × 23"",""correct"":false}]","Nice work! 21 = 3 × 7, so 21 can be split into 3 equal groups and is composite. The others shown are prime.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""operation_reasoning""}"
44,tfmp1lss-spcn1oje-lscip7c85-q46-mcq,Q46,mcq,"A counter shows 46. If you add 1, which option gives the new number and correctly shows that it is prime?",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""46"",""correct"":false},{""text"":""47"",""correct"":true},{""text"":""48"",""correct"":false},{""text"":""49"",""correct"":false}]","Adding 1 to 46 gives 47. The number 47 is prime because it has exactly 2 factors, 1 and 47. 48 is even and composite, and 49 = 7 × 7, so it is composite too.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""multi_step_application""}"
45,tfmp1lss-spcn1oje-lscip7c85-q47-mcq,Q47,mcq,Select the true statement about 49.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""49 is prime because it is odd."",""correct"":false},{""text"":""49 is composite because 7 × 7 = 49."",""correct"":true},{""text"":""49 is prime because it does not end in 0 or 5."",""correct"":false},{""text"":""49 is composite because all square numbers are even."",""correct"":false}]","Great job spotting it! 49 = 7 × 7, so it has more than 2 factors. That means it is composite.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""error_correction""}"
46,tfmp1lss-spcn1oje-lscip7c85-q48-mcq,Q48,mcq,"A game board has spaces numbered 71, 72, 73, and 74. The winning token lands on the smallest odd prime number shown. Which space is the winner?",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""71"",""correct"":true},{""text"":""72"",""correct"":false},{""text"":""73"",""correct"":false},{""text"":""74"",""correct"":false}]","Both 71 and 73 are odd prime numbers, but the question asks for the smallest odd prime number shown. 71 is smaller than 73, so 71 is the winner. 72 and 74 are even, so they are not prime.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""constrained_selection""}"
47,tfmp1lss-spcn1oje-lscip7c85-q49-mcq,Q49,mcq,Compare these ideas about 87 and choose the correct one.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""87 is prime because it is odd."",""correct"":false},{""text"":""87 is composite because 8 + 7 = 15, and 15 is a multiple of 3."",""correct"":true},{""text"":""87 is prime because it does not end in 5."",""correct"":false},{""text"":""87 is composite because prime numbers are always less than 50."",""correct"":false}]","Great thinking! The digits of 87 add to 15, and 15 is a multiple of 3, so 87 is divisible by 3. That makes it composite.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""error_correction""}"
48,tfmp1lss-spcn1oje-lscip7c85-q50-mcq,Q50,mcq,Choose the equation that shows 85 is composite.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""85 = 1 × 85"",""correct"":false},{""text"":""85 = 5 × 17"",""correct"":true},{""text"":""85 = 2 × 42"",""correct"":false},{""text"":""85 = 3 × 28"",""correct"":false}]","Super! 85 = 5 × 17, so 85 has factors other than 1 and 85. That means it is composite.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""operation_reasoning""}"
49,tfmp1lss-spcn1oje-lscip7c85-q51-mcq,Q51,mcq,Pick the number made from 9 tens and 1 one that is composite.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""89"",""correct"":false},{""text"":""97"",""correct"":false},{""text"":""91"",""correct"":true},{""text"":""83"",""correct"":false}]",9 tens and 1 one make 91. The number 91 is composite because 91 = 7 × 13. The other choices do not match 9 tens and 1 one.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""representation_translation""}"
50,tfmp1lss-spcn1oje-lscip7c85-q52-mcq,Q52,mcq,Decide which claim about 97 is true.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""97 is composite because it is close to 100."",""correct"":false},{""text"":""97 is prime because it has exactly 2 factors."",""correct"":true},{""text"":""97 is composite because 9 + 7 = 16."",""correct"":false},{""text"":""97 is prime because all numbers ending in 7 are prime."",""correct"":false}]","Excellent! 97 has only 1 and 97 as factors, so it is prime. A number ending in 7 is not always prime.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""which_statement""}"
51,tfmp1lss-spcn1oje-lscip7c85-q53-mcq,Q53,mcq,A jar has 81 jellybeans. They can be shared into 9 equal little bags. What does that show about 81?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""81 is prime because 9 is odd."",""correct"":false},{""text"":""81 is composite because it can be divided by 9 exactly."",""correct"":true},{""text"":""81 is prime because it is greater than 80."",""correct"":false},{""text"":""81 is composite because all odd numbers are composite."",""correct"":false}]","Nice job! Since 81 can be divided by 9 exactly, it has more than 2 factors. So 81 is composite.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""context_interpretation""}"
52,tfmp1lss-spcn1oje-lscip7c85-q54-mcq,Q54,mcq,"Look at the four numbers 41, 51, 61, and 91. Choose the set judgment that is correct.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""Only 41 is prime."",""correct"":false},{""text"":""41 and 61 are prime, but 51 and 91 are composite."",""correct"":true},{""text"":""41, 51, and 61 are prime."",""correct"":false},{""text"":""All four numbers are prime."",""correct"":false}]","Great checking! 41 and 61 are prime. But 51 = 3 × 17 and 91 = 7 × 13, so those are composite.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""compare_or_judge""}"
53,tfmp1lss-spcn1oje-lscip7c85-q55-mcq,Q55,mcq,Choose the method that correctly proves 69 is composite.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""69 is odd, so it is composite."",""correct"":false},{""text"":""69 ends in 9, so it is prime."",""correct"":false},{""text"":""6 + 9 = 15, so 69 is divisible by 3."",""correct"":true},{""text"":""69 is close to 70, so it is composite."",""correct"":false}]","Wonderful! The digits add to 15, and 15 is a multiple of 3, so 69 is divisible by 3. That means 69 is composite.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""operation_reasoning""}"
54,tfmp1lss-spcn1oje-lscip7c85-q56-mcq,Q56,mcq,Pick the number that is prime and also 2 less than 81.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""75"",""correct"":false},{""text"":""76"",""correct"":false},{""text"":""79"",""correct"":true},{""text"":""78"",""correct"":false}]","2 less than 81 is 79. The number 79 is prime because its only factors are 1 and 79. 75, 76, and 78 are all composite.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""multi_step_application""}"
55,tfmp1lss-spcn1oje-lscip7c85-q57-mcq,Q57,mcq,Which sentence correctly explains why 51 is not a prime number?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""51 is prime because it is odd."",""correct"":false},{""text"":""51 is not prime because it has factors 1, 3, 17, and 51."",""correct"":true},{""text"":""51 is prime because it does not end in 0 or 5."",""correct"":false},{""text"":""51 is not prime because all numbers greater than 50 are composite."",""correct"":false}]","51 is not prime because 51 = 3 × 17, so it has more than 2 factors: 1, 3, 17, and 51. Odd numbers are not always prime, numbers that do not end in 0 or 5 can still be composite, and not all numbers greater than 50 are composite.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""which_statement""}"
56,tfmp1lss-spcn1oje-lscip7c85-q58-mcq,Q58,mcq,"A treasure map has steps numbered 58, 59, 60, and 61. The treasure is on the smallest prime number step. Choose it.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""58"",""correct"":false},{""text"":""59"",""correct"":true},{""text"":""60"",""correct"":false},{""text"":""61"",""correct"":false}]","Great work! Both 59 and 61 are prime, but the smallest prime step is 59. So 59 is the right choice.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""constrained_selection""}"
57,tfmp1lss-spcn1oje-lscip7c85-q59-mcq,Q59,mcq,"Look at this check: ""57 is prime because it does not divide by 2."" Decide the best answer.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""It is correct because numbers not divisible by 2 are prime."",""correct"":false},{""text"":""It is not correct because 57 divides by 3 and 19."",""correct"":true},{""text"":""It is correct because 57 is odd."",""correct"":false},{""text"":""It is not correct because prime numbers must be even."",""correct"":false}]","Excellent spotting! 57 = 3 × 19, so it is composite. Not dividing by 2 does not automatically make a number prime.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""error_correction""}"
58,tfmp1lss-spcn1oje-lscip7c85-q60-mcq,Q60,mcq,"Choose the equation that matches a prime number from this set: 22, 31, 39, 49.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""22 = 2 × 11"",""correct"":false},{""text"":""31 = 1 × 31 only"",""correct"":true},{""text"":""39 = 3 × 13"",""correct"":false},{""text"":""49 = 7 × 7"",""correct"":false}]","You got it! 31 has only 1 and 31 as factors, so it is prime. The other numbers have extra factors.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""operation_reasoning""}"
59,tfmp1lss-spcn1oje-lscip7c85-q62-mcq,Q62,mcq,Four students talk about the number 91 on a sticker pack. Which student gives a reason that is enough to prove whether 91 is prime or composite?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""91 is prime because it is odd."",""correct"":false},{""text"":""91 is composite because 91 = 7 × 13."",""correct"":true},{""text"":""91 is prime because it does not end in 0, 2, 4, 5, 6, or 8."",""correct"":false},{""text"":""91 is composite because all numbers greater than 90 are composite."",""correct"":false}]","The statement '91 is composite because 91 = 7 × 13' is enough to prove the answer. It shows 91 has factors other than 1 and 91, so it is composite. Being odd does not prove a number is prime, not ending in an even digit or 5 does not guarantee a number is prime, and numbers greater than 90 are not all composite.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""evaluate_a_claim""}"
60,tfmp1lss-spcn1oje-lscip7c85-q64-mcq,Q64,mcq,"Look at these zoo ticket checks for 57. Step 1: 57 is odd, so it is not divisible by 2. Step 2: 57 does not end in 5 or 0, so it is not divisible by 5. Step 3: 57 is prime. Choose the best judgment.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""All the steps are correct."",""correct"":false},{""text"":""The first wrong step is Step 1."",""correct"":false},{""text"":""The first wrong step is Step 2."",""correct"":false},{""text"":""The first wrong step is Step 3 because 57 = 3 × 19."",""correct"":true}]","Excellent checking! Steps 1 and 2 are true, but Step 3 is wrong. 57 is composite because 3 × 19 = 57.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""find_the_error""}"
