rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
42,tmcags0-spa18xr-lscct3qye-q42-mcq,Q42,mcq,Decide which claim about a rectangle with 1 row and 8 columns is true.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The area is 9 square units."",""correct"":false},{""text"":""The area is 8 square units."",""correct"":true},{""text"":""The area is 7 square units."",""correct"":false},{""text"":""The area is 16 square units."",""correct"":false}]",Great! One row of 8 squares makes 1 × 8 = 8 square units.,"{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""area from rows and columns""}"
43,tmcags0-spa18xr-lscct3qye-q43-mcq,Q43,mcq,A juice label is a rectangle 6 cm long and 4 cm wide. Choose its area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""10 cm²"",""correct"":false},{""text"":""20 cm²"",""correct"":false},{""text"":""24 cm²"",""correct"":true},{""text"":""28 cm²"",""correct"":false}]","Well done! 6 × 4 = 24, so the area is 24 cm².","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""area of a rectangle""}"
44,tmcags0-spa18xr-lscct3qye-q44-mcq,Q44,mcq,Which rectangle has the greater area: one with area 24 cm² or one with area 25 cm²?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The rectangle with area 24 cm² is greater."",""correct"":false},{""text"":""The rectangle with area 25 cm² is greater."",""correct"":true},{""text"":""Both rectangles have area 24 cm²."",""correct"":false},{""text"":""Both rectangles have the same area."",""correct"":false}]","25 cm² is greater than 24 cm², so the rectangle with area 25 cm² is greater. The areas are not equal, and they are not both 24 cm².","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare two areas""}"
45,tmcags0-spa18xr-lscct3qye-q45-mcq,Q45,mcq,Choose the equation that matches the area of a rectangle with side lengths 9 cm and 3 cm.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""9 + 3 = 12"",""correct"":false},{""text"":""9 × 3 = 27"",""correct"":true},{""text"":""9 - 3 = 6"",""correct"":false},{""text"":""9 × 9 = 81"",""correct"":false}]","Nice job! Area uses multiplication, so 9 × 3 = 27 cm².","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""match equation to rectangle dimensions""}"
46,tmcags0-spa18xr-lscct3qye-q46-mcq,Q46,mcq,Choose the correct result for the area of a game board that is 7 cm long and 3 cm wide.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""10 cm²"",""correct"":false},{""text"":""18 cm²"",""correct"":false},{""text"":""21 cm²"",""correct"":true},{""text"":""24 cm²"",""correct"":false}]",You’re doing great! 7 × 3 = 21 cm².,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""area of rectangle""}"
47,tmcags0-spa18xr-lscct3qye-q47-mcq,Q47,mcq,Select the true statement about a square sand pit that is 9 m on each side.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Its area is 18 m²."",""correct"":false},{""text"":""Its area is 81 m²."",""correct"":true},{""text"":""Its area is 27 m²."",""correct"":false},{""text"":""Its area is 72 m²."",""correct"":false}]",Excellent! A square with side 9 m has area 9 × 9 = 81 m².,"{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""area of square""}"
48,tmcags0-spa18xr-lscct3qye-q48-mcq,Q48,mcq,A robot path is made from two rectangles. One part has area 7 square units and the other part has area 6 square units. Choose the total area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""12 square units"",""correct"":false},{""text"":""13 square units"",""correct"":true},{""text"":""14 square units"",""correct"":false},{""text"":""42 square units"",""correct"":false}]",Great adding! Put the two areas together: 7 + 6 = 13 square units.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""add areas of two rectangles""}"
49,tmcags0-spa18xr-lscct3qye-q49-mcq,Q49,mcq,Which shape has the greater area if Shape A is 11 cm² and Shape B is 9 cm²?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Shape A is smaller than Shape B."",""correct"":false},{""text"":""Shape B is greater than Shape A."",""correct"":false},{""text"":""Shape A and Shape B are equal."",""correct"":false},{""text"":""Shape A is greater than Shape B."",""correct"":true}]","11 cm² is greater than 9 cm², so Shape A has the greater area. That means Shape A is not smaller, Shape B is not greater, and the two areas are not equal.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare given areas""}"
50,tmcags0-spa18xr-lscct3qye-q50-mcq,Q50,mcq,Choose the method that gives the area of a shape made from two joined rectangles with areas 10 cm² and 4 cm².,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Add 10 and 4 to get 14 cm²."",""correct"":true},{""text"":""Subtract 10 and 4 to get 6 cm²."",""correct"":false},{""text"":""Multiply 10 and 4 to get 40 cm²."",""correct"":false},{""text"":""Double 10 to get 20 cm²."",""correct"":false}]","Super work! For joined parts with no overlap, add the areas: 10 + 4 = 14 cm².","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""method for composite area""}"
51,tmcags0-spa18xr-lscct3qye-q51-mcq,Q51,mcq,Pick the correct area for a puzzle card that is 14 cm long and 3 cm wide.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""17 cm²"",""correct"":false},{""text"":""42 cm²"",""correct"":true},{""text"":""28 cm²"",""correct"":false},{""text"":""11 cm²"",""correct"":false}]",Great! Multiply 14 by 3. The area is 42 cm².,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""rectangle area""}"
52,tmcags0-spa18xr-lscct3qye-q52-mcq,Q52,mcq,Choose the sentence that is correct about a rectangle with side lengths 10 cm and 5 cm.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The area is 15 cm²."",""correct"":false},{""text"":""The area is 50 cm²."",""correct"":true},{""text"":""The area is 25 cm²."",""correct"":false},{""text"":""The area is 40 cm²."",""correct"":false}]",Lovely work! 10 × 5 = 50 cm².,"{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""identify correct area statement""}"
53,tmcags0-spa18xr-lscct3qye-q53-mcq,Q53,mcq,A candy box top has 2 rows and 4 columns of little square spaces. Choose its area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""6 square units"",""correct"":false},{""text"":""8 square units"",""correct"":true},{""text"":""10 square units"",""correct"":false},{""text"":""12 square units"",""correct"":false}]",You’ve got it! 2 rows × 4 columns = 8 square units.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""area from array model""}"
54,tmcags0-spa18xr-lscct3qye-q54-mcq,Q54,mcq,Which rectangle has the greater area if one rectangle has area 35 cm² and the other has area 32 cm²?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The rectangle with area 32 cm² is greater."",""correct"":false},{""text"":""The rectangles have the same area."",""correct"":false},{""text"":""The rectangle with area 35 cm² is greater."",""correct"":true},{""text"":""Both rectangles have area 30 cm²."",""correct"":false}]","35 cm² is greater than 32 cm², so the rectangle with area 35 cm² is greater. The areas are not equal, and neither rectangle has area 30 cm².","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare rectangle areas""}"
55,tmcags0-spa18xr-lscct3qye-q55-mcq,Q55,mcq,Choose the equation that matches the area of a rectangle made from 4 rows and 8 columns.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""4 + 8 = 12"",""correct"":false},{""text"":""4 × 8 = 32"",""correct"":true},{""text"":""8 - 4 = 4"",""correct"":false},{""text"":""8 × 8 = 64"",""correct"":false}]","Great thinking! Rows × columns gives the area, so 4 × 8 = 32 square units.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""equation for array area""}"
56,tmcags0-spa18xr-lscct3qye-q56-mcq,Q56,mcq,Choose the correct result for the area of a frog pond picture that is 5 m long and 6 m wide.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""11 m²"",""correct"":false},{""text"":""25 m²"",""correct"":false},{""text"":""30 m²"",""correct"":true},{""text"":""36 m²"",""correct"":false}]","Wonderful! 5 × 6 = 30, so the area is 30 m².","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""rectangle area in square metres""}"
57,tmcags0-spa18xr-lscct3qye-q57-mcq,Q57,mcq,Decide which claim about a shape made from two rectangles with areas 9 cm² and 9 cm² is true.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The total area is 18 cm²."",""correct"":true},{""text"":""The total area is 81 cm²."",""correct"":false},{""text"":""The total area is 9 cm²."",""correct"":false},{""text"":""The total area is 0 cm²."",""correct"":false}]",Well done! Add the two parts: 9 + 9 = 18 cm².,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""total area of equal parts""}"
58,tmcags0-spa18xr-lscct3qye-q58-mcq,Q58,mcq,A parade banner is a rectangle 11 cm long and 2 cm wide. Choose its area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""13 cm²"",""correct"":false},{""text"":""22 cm²"",""correct"":true},{""text"":""18 cm²"",""correct"":false},{""text"":""33 cm²"",""correct"":false}]",Nice work! 11 × 2 = 22 cm².,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""rectangle area""}"
59,tmcags0-spa18xr-lscct3qye-q59-mcq,Q59,mcq,Which statement correctly compares areas of 16 square units and 12 square units?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""16 square units is smaller than 12 square units."",""correct"":false},{""text"":""The two areas are equal."",""correct"":false},{""text"":""16 square units is greater than 12 square units."",""correct"":true},{""text"":""Both areas are 28 square units."",""correct"":false}]","Since 16 is more than 12, 16 square units is greater than 12 square units. They are not equal, and 28 square units is the sum, not the comparison.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare given areas""}"
60,tmcags0-spa18xr-lscct3qye-q60-mcq,Q60,mcq,Choose the method that correctly solves a shape made from two rectangles with areas 3 square units and 8 square units.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Add 3 + 8 to get 11 square units."",""correct"":true},{""text"":""Multiply 3 × 8 to get 24 square units."",""correct"":false},{""text"":""Subtract 8 - 3 to get 5 square units."",""correct"":false},{""text"":""Add 3 + 3 to get 6 square units."",""correct"":false}]","You’re right! Joined parts are added, so 3 + 8 = 11 square units.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""adding part areas""}"
61,tmcags0-spa18xr-lscct3qye-q61-mcq,Q61,mcq,"Choose the correct area for a toy box lid that is 9 cm long and 4 cm wide, then 8 square stickers are placed on it. How many square centimeters are still not covered?",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""28 cm²"",""correct"":true},{""text"":""36 cm²"",""correct"":false},{""text"":""32 cm²"",""correct"":false},{""text"":""20 cm²"",""correct"":false}]",Great job thinking in two steps! First the area is 9 × 4 = 36 cm². Then 36 - 8 = 28 cm² are not covered.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_step_application""}"
62,tmcags0-spa18xr-lscct3qye-q62-mcq,Q62,mcq,Which side lengths could a rectangle have if its area is 24 square units and its perimeter is 20 units?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""6 units by 4 units"",""correct"":true},{""text"":""24 units by 1 unit"",""correct"":false},{""text"":""8 units by 3 units"",""correct"":false},{""text"":""5 units by 5 units"",""correct"":false}]","Check both conditions for each choice. A 6 by 4 rectangle has area 6 × 4 = 24 square units and perimeter 2 × (6 + 4) = 20 units, so it works. A 24 by 1 rectangle has area 24 but perimeter 2 × 25 = 50. An 8 by 3 rectangle has area 24 but perimeter 2 × 11 = 22. A 5 by 5 rectangle has perimeter 20 but area 25, not 24. So 6 units by 4 units is the only possible answer.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""constrained_selection""}"
63,tmcags0-spa18xr-lscct3qye-q63-mcq,Q63,mcq,A rabbit garden is made from two rectangles side by side. One part is 5 m by 3 m. The other part is 2 m by 3 m. Choose the total area of the whole garden.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""21 m²"",""correct"":true},{""text"":""15 m²"",""correct"":false},{""text"":""10 m²"",""correct"":false},{""text"":""24 m²"",""correct"":false}]",You’re doing super! The first rectangle is 5 × 3 = 15 m². The second is 2 × 3 = 6 m². Together they make 21 m².,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""context_interpretation""}"
64,tmcags0-spa18xr-lscct3qye-q64-mcq,Q64,mcq,"Look at this method for a snack tray: length 7 cm, width 5 cm, and the area was worked out as 7 + 5 = 12 cm². Choose what is wrong.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Area of a rectangle uses multiplication, so it should be 7 × 5 = 35 cm²."",""correct"":true},{""text"":""The answer should be 12 cm because area and perimeter are the same."",""correct"":false},{""text"":""Area uses subtraction, so it should be 7 - 5 = 2 cm²."",""correct"":false},{""text"":""The width should be doubled before adding."",""correct"":false}]","Well spotted! Area is found by multiplying length and width, not adding them. So the correct area is 35 cm².","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""error_correction""}"
65,tmcags0-spa18xr-lscct3qye-q65-mcq,Q65,mcq,"Choose the equation that matches the area of this sticker board shape: a 6 cm by 4 cm rectangle with a 2 cm by 3 cm rectangle joined to one side, with no overlap.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""(6 × 4) + (2 × 3) = 30 cm²"",""correct"":true},{""text"":""(6 + 2) × 4 = 32 cm²"",""correct"":false},{""text"":""(6 × 4) + 2 + 3 = 29 cm²"",""correct"":false},{""text"":""6 × 2 × 3 = 36 cm²"",""correct"":false}]","The shape is made of two non-overlapping rectangles, so add their areas: 6 × 4 = 24 cm² and 2 × 3 = 6 cm². Then 24 + 6 = 30 cm². Option 2 wrongly treats the whole shape as one 8 by 4 rectangle, which it is not because the smaller rectangle is only 3 cm tall, not 4 cm.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""representation_translation""}"
66,tmcags0-spa18xr-lscct3qye-q66-mcq,Q66,mcq,Pick the total area of an L-shaped toy path made from a 4 cm by 7 cm rectangle and a 3 cm by 2 cm rectangle.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""34 cm²"",""correct"":true},{""text"":""28 cm²"",""correct"":false},{""text"":""17 cm²"",""correct"":false},{""text"":""30 cm²"",""correct"":false}]",Great job breaking it apart! The areas are 4 × 7 = 28 cm² and 3 × 2 = 6 cm². Add them to get 34 cm².,"{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_step_application""}"
67,tmcags0-spa18xr-lscct3qye-q67-mcq,Q67,mcq,Decide which claim about area is true for a rectangle that is 8 cm long and 3 cm wide.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Its area is the same as 24 one-centimeter squares."",""correct"":true},{""text"":""Its area is 11 cm² because 8 + 3 = 11."",""correct"":false},{""text"":""Its area is 48 cm² because both sides must be doubled."",""correct"":false},{""text"":""Its area is 5 cm² because 8 - 3 = 5."",""correct"":false}]","Wonderful! Area means how many little square units cover the shape. Since 8 × 3 = 24, it matches 24 one-centimeter squares.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""representation_translation""}"
68,tmcags0-spa18xr-lscct3qye-q68-mcq,Q68,mcq,A zoo sign is shaped like two rectangles. The top part is 6 cm by 3 cm. The bottom part is 6 cm by 2 cm. Choose the area of the whole sign.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""30 cm²"",""correct"":true},{""text"":""18 cm²"",""correct"":false},{""text"":""12 cm²"",""correct"":false},{""text"":""36 cm²"",""correct"":false}]",You’ve got it! The top area is 18 cm² and the bottom area is 12 cm². Together they make 30 cm².,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""context_interpretation""}"
69,tmcags0-spa18xr-lscct3qye-q69-mcq,Q69,mcq,"Compare these two shapes. Shape A is a rectangle 5 cm by 6 cm. Shape B is made from two rectangles, 4 cm by 4 cm and 2 cm by 5 cm. Choose the correct comparison.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Shape B is smaller by 4 cm²."",""correct"":true},{""text"":""Shape A and Shape B have the same area."",""correct"":false},{""text"":""Shape B is larger by 4 cm²."",""correct"":false},{""text"":""Shape A is smaller by 14 cm²."",""correct"":false}]","Nice comparing! Shape A has area 5 × 6 = 30 cm². Shape B has area 16 + 10 = 26 cm², so Shape B is smaller by 4 cm².","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare_or_judge""}"
