rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,tfps1hnq-sbb1jxd-lscdw1r3f-q62-mcq,Q62,mcq,"Select the true statement about this snack budget: You have $13, and the popcorn ball costs $14.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The popcorn ball is affordable because $14 is less than $13."",""correct"":false},{""text"":""The popcorn ball is not affordable because $14 is more than $13."",""correct"":true},{""text"":""The popcorn ball is free because the numbers are close."",""correct"":false},{""text"":""The popcorn ball is affordable only if you spend $1 first."",""correct"":false}]","Nice thinking! $14 is more than $13, so the popcorn ball does not fit the budget.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Compare price to budget""}"
63,tfps1hnq-sbb1jxd-lscdw1r3f-q63-mcq,Q63,mcq,A little zoo shop sells a penguin eraser for $5. Your budget is $8. Pick the best answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""You cannot buy it because $5 is more than $8."",""correct"":false},{""text"":""You can buy it because $5 is less than $8."",""correct"":true},{""text"":""You need exactly $5 more."",""correct"":false},{""text"":""You can buy two without checking the budget."",""correct"":false}]","Well done! $5 is less than $8, so you can afford the eraser.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Judge affordability from a simple context""}"
64,tfps1hnq-sbb1jxd-lscdw1r3f-q64-mcq,Q64,mcq,A gummy worm pack costs $7 and your budget is $7. Which comparison correctly shows whether the pack is affordable?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""$7 > $7, so the pack is too expensive."",""correct"":false},{""text"":""$7 < $7, so the pack is affordable."",""correct"":false},{""text"":""$7 = $7, so the pack is affordable."",""correct"":true},{""text"":""$7 ≠ $7, so the pack is not affordable."",""correct"":false}]","The price is $7 and the budget is also $7. Because the two amounts are equal, $7 = $7. When the cost equals the budget, the item is still affordable because you have exactly enough money.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Recognize that equal amounts are affordable""}"
65,tfps1hnq-sbb1jxd-lscdw1r3f-q65-mcq,Q65,mcq,"Choose the equation that matches this budget story: You have $12, and a toy dinosaur costs $4. How much money is left?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""12 + 4 = 16"",""correct"":false},{""text"":""12 - 4 = 8"",""correct"":true},{""text"":""4 - 12 = 8"",""correct"":false},{""text"":""12 × 4 = 48"",""correct"":false}]","Super work! To see money left, subtract the cost from the budget: 12 - 4 = 8.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Use subtraction to show money left""}"
66,tfps1hnq-sbb1jxd-lscdw1r3f-q66-mcq,Q66,mcq,"Pick the correct result for this fun fair game: You have $6, and the rainbow spin costs $8. Can you pay for it?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""Yes, because $8 is less than $6."",""correct"":false},{""text"":""Yes, because fun fair games are always cheap."",""correct"":false},{""text"":""No, because $8 is more than $6."",""correct"":true},{""text"":""No, because $6 and $8 are equal."",""correct"":false}]","You got it! $8 is more than $6, so you cannot afford the game.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Decide not affordable when price is greater""}"
67,tfps1hnq-sbb1jxd-lscdw1r3f-q67-mcq,Q67,mcq,"Choose the sentence that is correct about this animal toy budget: You have $15, and the monkey plush costs $12.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The monkey plush is too expensive because $12 is more than $15."",""correct"":false},{""text"":""The monkey plush is affordable because $12 is less than $15."",""correct"":true},{""text"":""The monkey plush costs the same as the budget."",""correct"":false},{""text"":""The monkey plush cannot be bought because it is a toy."",""correct"":false}]","Great job! $12 is less than $15, so the monkey plush fits the budget.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Interpret budget and price in a statement""}"
68,tfps1hnq-sbb1jxd-lscdw1r3f-q68-mcq,Q68,mcq,A beach shop has a shell bracelet for $10. You have $10 to spend. Choose the best answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""You cannot buy it because you need more than $10."",""correct"":false},{""text"":""You can buy it because $10 equals $10."",""correct"":true},{""text"":""You cannot buy it because equal amounts do not count."",""correct"":false},{""text"":""You can buy it only if it costs $9."",""correct"":false}]","Nice work! When the price equals the budget, you can still afford it.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Affordability when price equals budget""}"
69,tfps1hnq-sbb1jxd-lscdw1r3f-q69-mcq,Q69,mcq,Look at the amounts for a playground treat: budget $9 and frozen yogurt price $6. Decide if the treat is affordable.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""No, because $6 is greater than $9."",""correct"":false},{""text"":""Yes, because $6 is less than $9."",""correct"":true},{""text"":""No, because $9 is too small."",""correct"":false},{""text"":""Yes, because $6 and $9 are equal."",""correct"":false}]","Fantastic! $6 is less than $9, so the treat is affordable.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Direct comparison of two amounts""}"
70,tfps1hnq-sbb1jxd-lscdw1r3f-q70-mcq,Q70,mcq,"Choose the equation that matches this candy shop visit: You have $14, and jelly beans cost $11. How much money stays in your budget?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""14 - 11 = 3"",""correct"":true},{""text"":""14 + 11 = 25"",""correct"":false},{""text"":""11 - 14 = 3"",""correct"":false},{""text"":""14 ÷ 11 = 3"",""correct"":false}]",Great thinking! Money left means subtract: 14 - 11 = 3.,"{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Represent remaining budget with subtraction""}"
71,tfps1hnq-sbb1jxd-lscdw1r3f-q71-mcq,Q71,mcq,"Choose the correct result for this pet shop treat: You have $16, and the hamster tunnel costs $13. Can you afford it?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""Yes, because $13 is less than $16."",""correct"":true},{""text"":""No, because $13 is more than $16."",""correct"":false},{""text"":""No, because you only can buy things under $10."",""correct"":false},{""text"":""Yes, because $16 is less than $13."",""correct"":false}]","Excellent! $13 is less than $16, so you can afford the hamster tunnel.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Affordability with larger whole numbers""}"
72,tfps1hnq-sbb1jxd-lscdw1r3f-q72-mcq,Q72,mcq,"Decide which claim about this sticker album budget is true: budget $18, album price $20.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The album is affordable because $20 is less than $18."",""correct"":false},{""text"":""The album is not affordable because $20 is more than $18."",""correct"":true},{""text"":""The album is affordable because 18 and 20 are both even numbers."",""correct"":false},{""text"":""The album is free if the budget is close."",""correct"":false}]","You are doing great! $20 is more than $18, so the album is not affordable.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Judge a claim using comparison""}"
73,tfps1hnq-sbb1jxd-lscdw1r3f-q73-mcq,Q73,mcq,A park snack stand sells a banana smoothie for $4. Your budget is $6. Pick the answer that tells if you can buy it.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""Yes, because $4 is less than $6."",""correct"":true},{""text"":""No, because $4 is more than $6."",""correct"":false},{""text"":""No, because smoothies always cost too much."",""correct"":false},{""text"":""Yes, because $4 equals $6."",""correct"":false}]","Well done! $4 is less than $6, so the smoothie fits the budget.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Simple affordable purchase decision""}"
74,tfps1hnq-sbb1jxd-lscdw1r3f-q74-mcq,Q74,mcq,Compare these amounts for a toy train ride: budget $5 and ticket price $7. Choose the correct answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The ticket is affordable because $5 is more than $7."",""correct"":false},{""text"":""The ticket is not affordable because $7 is more than $5."",""correct"":true},{""text"":""The ticket is affordable because the numbers are close."",""correct"":false},{""text"":""The ticket costs the same as the budget."",""correct"":false}]","Nice job! $7 is more than $5, so the ticket does not fit the budget.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Identify when budget is smaller than cost""}"
75,tfps1hnq-sbb1jxd-lscdw1r3f-q75-mcq,Q75,mcq,"Choose the equation that matches this mini adventure: You have $17, and a flashlight costs $6. How much money is left after buying it?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""17 + 6 = 23"",""correct"":false},{""text"":""17 - 6 = 11"",""correct"":true},{""text"":""6 - 17 = 11"",""correct"":false},{""text"":""17 × 6 = 102"",""correct"":false}]","Super! To find the money left, subtract: 17 - 6 = 11.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Subtract cost from budget""}"
76,tfps1hnq-sbb1jxd-lscdw1r3f-q76-mcq,Q76,mcq,"Pick the correct result for this cookie corner: You have $8, and the bear cookie costs $8. Can you afford it?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""Yes, because $8 equals $8."",""correct"":true},{""text"":""No, because equal amounts mean not enough."",""correct"":false},{""text"":""No, because $8 is more than $8."",""correct"":false},{""text"":""Yes, because the cookie costs $6."",""correct"":false}]","Great work! The cookie costs exactly $8, and your budget is $8, so you can afford it.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Affordability with equal price and budget""}"
77,tfps1hnq-sbb1jxd-lscdw1r3f-q77-mcq,Q77,mcq,"Select the true statement about this game token budget: You have $19, and the token pack costs $15.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The token pack is affordable because $15 is less than $19."",""correct"":true},{""text"":""The token pack is not affordable because $15 is greater than $19."",""correct"":false},{""text"":""The token pack costs the same as the budget."",""correct"":false},{""text"":""The token pack needs $19 more."",""correct"":false}]","Excellent thinking! $15 is less than $19, so the token pack is affordable.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""State affordability correctly""}"
78,tfps1hnq-sbb1jxd-lscdw1r3f-q78-mcq,Q78,mcq,A colorful shop sells a dragon kite for $9. You have $12 to spend. Choose the best answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""You can buy it because $9 is less than $12."",""correct"":true},{""text"":""You cannot buy it because $9 is more than $12."",""correct"":false},{""text"":""You cannot buy it because kites are not in budgets."",""correct"":false},{""text"":""You can buy it only if it costs $13."",""correct"":false}]","Lovely work! $9 is less than $12, so the dragon kite fits your budget.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Budget check in a fun shopping context""}"
79,tfps1hnq-sbb1jxd-lscdw1r3f-q79-mcq,Q79,mcq,A chocolate coin bag costs $2 and your budget is $10. Which comparison correctly shows why the bag is affordable?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""$2 > $10, so it is not affordable."",""correct"":false},{""text"":""$2 = $10, so it is affordable."",""correct"":false},{""text"":""$2 < $10, so it is affordable."",""correct"":true},{""text"":""$10 < $2, so it is affordable."",""correct"":false}]","The bag costs $2, and the budget is $10. Since $2 is less than $10, the correct comparison is $2 < $10. That means the bag is affordable.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Use comparison symbols to judge affordability""}"
80,tfps1hnq-sbb1jxd-lscdw1r3f-q80-mcq,Q80,mcq,"Choose the equation that matches this fun snack budget: You have $9, and a fruit skewer costs $3. How much money stays in your budget?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""9 + 3 = 12"",""correct"":false},{""text"":""9 - 3 = 6"",""correct"":true},{""text"":""3 - 9 = 6"",""correct"":false},{""text"":""9 × 3 = 27"",""correct"":false}]","Great job! To see what stays in the budget, subtract: 9 - 3 = 6.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""Equation for remaining money""}"
81,tfps1hnq-sbb1jxd-lscdw1r3f-q81-mcq,Q81,mcq,Choose the correct result for this toy-shop plan: You have $20. You already spent $7 on stickers and $4 on a snack. A puzzle costs $8. Can you afford the puzzle?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""Yes, because $20 - $7 - $4 = $9, and $9 is enough for an $8 puzzle."",""correct"":true},{""text"":""No, because $7 + $4 = $11, and $11 is more than $8."",""correct"":false},{""text"":""Yes, because $20 - $8 = $12, so the first two buys do not matter."",""correct"":false},{""text"":""No, because $20 - $7 = $13, and $13 is less than $8."",""correct"":false}]","Nice work thinking step by step! After spending $7 and $4, you have $9 left. Since $9 is more than $8, the puzzle is affordable.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""multi_step_application""}"
82,tfps1hnq-sbb1jxd-lscdw1r3f-q82-mcq,Q82,mcq,"Select the true statement about this budget: A child has $15 for the zoo gift shop, already spent $6 on an animal eraser, and wants a key ring for $10.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The key ring is affordable because $15 is more than $10."",""correct"":false},{""text"":""The key ring is not affordable because only $9 is left after spending $6."",""correct"":true},{""text"":""The key ring is affordable because $6 + $10 = $15 exactly."",""correct"":false},{""text"":""The key ring is not affordable because $10 is bigger than $6."",""correct"":false}]","Great job checking the money left! $15 - $6 = $9, so there is only $9 left. The $10 key ring costs too much.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""context_interpretation""}"
83,tfps1hnq-sbb1jxd-lscdw1r3f-q83-mcq,Q83,mcq,"At the playground snack stand, Mia brings $12. She buys juice for $3 and a cookie for $2. She is choosing one more treat. Which treat can she afford?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""A fruit cup for $8"",""correct"":false},{""text"":""A popcorn bag for $7"",""correct"":true},{""text"":""An ice cream for $9"",""correct"":false},{""text"":""A candy box for $10"",""correct"":false}]",You’re doing great! Mia has $12 - $3 - $2 = $7 left. The only treat that fits the budget is the popcorn bag for $7.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""constrained_selection""}"
84,tfps1hnq-sbb1jxd-lscdw1r3f-q84-mcq,Q84,mcq,"Look at this money check: Budget $25, spent $9, item price $17. Decide what the mistake is in saying, ""It is affordable because 25 is bigger than 17.""",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The check forgot to compare 17 with the money left after spending $9."",""correct"":true},{""text"":""The check should add 25 and 17 first."",""correct"":false},{""text"":""The check should compare 9 with 17 only."",""correct"":false},{""text"":""The check forgot that bigger numbers are always affordable."",""correct"":false}]","Excellent noticing! You must first work out the money left: $25 - $9 = $16. Then compare $16 with $17, so the item is not affordable.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""error_correction""}"
85,tfps1hnq-sbb1jxd-lscdw1r3f-q85-mcq,Q85,mcq,Choose the equation that matches this story and helps you decide correctly: A game card costs $6. A child has $18 and already bought marbles for $5.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""18 - 5 = 13, and 13 is enough for $6."",""correct"":true},{""text"":""18 + 5 = 23, so $6 is too much."",""correct"":false},{""text"":""6 - 5 = 1, so the card is affordable."",""correct"":false},{""text"":""18 - 6 = 12, so the marbles do not matter."",""correct"":false}]","Well done! First subtract the money already spent: $18 - $5 = $13. Then compare $13 to $6, so the card can be bought.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""representation_translation""}"
86,tfps1hnq-sbb1jxd-lscdw1r3f-q86-mcq,Q86,mcq,Choose the correct result for this sticker budget: You save $14. A glitter pack costs $5 and a cute pen costs $4. You want a mini notebook for $6. Is the notebook affordable after buying the first two items?,Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""Yes, because $14 - $5 - $4 = $5, and $5 is enough for $6."",""correct"":false},{""text"":""No, because $14 - $5 - $4 = $5, and $6 is more than $5."",""correct"":true},{""text"":""Yes, because $5 + $4 = $9, and $9 is more than $6."",""correct"":false},{""text"":""No, because $14 is less than $6."",""correct"":false}]","Super job! After the glitter pack and pen, $5 is left. The notebook costs $6, so it is just a little too expensive.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""multi_step_application""}"
87,tfps1hnq-sbb1jxd-lscdw1r3f-q87-mcq,Q87,mcq,"Decide which claim about this birthday-shop budget is true: Budget $30, already spent $12 on balloons, and a teddy bear costs $18.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""The teddy bear is affordable because $30 is bigger than $18."",""correct"":false},{""text"":""The teddy bear is affordable because $30 - $12 = $18."",""correct"":true},{""text"":""The teddy bear is not affordable because $12 and $18 are both two-digit numbers."",""correct"":false},{""text"":""The teddy bear is not affordable because spending any money means you cannot buy more."",""correct"":false}]","Nice careful thinking! $30 - $12 = $18, and the teddy bear also costs $18. That means the budget is exactly enough.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""context_interpretation""}"
88,tfps1hnq-sbb1jxd-lscdw1r3f-q88-mcq,Q88,mcq,"At a little animal fair, Leo has $16. He buys a tiger sticker for $3 and a lion pencil for $4. He wants one more item. Which item can he afford?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""A toy snake for $10"",""correct"":false},{""text"":""A bug box for $9"",""correct"":true},{""text"":""A fluffy panda for $11"",""correct"":false},{""text"":""A dolphin ball for $12"",""correct"":false}]",Great work! Leo has $16 - $3 - $4 = $9 left. The bug box for $9 fits the budget exactly.,"{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""constrained_selection""}"
89,tfps1hnq-sbb1jxd-lscdw1r3f-q89-mcq,Q89,mcq,"Compare the budget and the cost carefully. Budget $22, spent $8, prize toy $15. Decide which comparison is correct.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can decide whether a purchase is affordable within a budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can decide whether a purchase is affordable within a budget.","[{""text"":""$22 is more than $15, so the toy is affordable."",""correct"":false},{""text"":""$22 - $8 = $14, and $14 is less than $15, so the toy is not affordable."",""correct"":true},{""text"":""$15 - $8 = $7, so the toy is affordable."",""correct"":false},{""text"":""$22 - $15 = $7, so the toy is not affordable."",""correct"":false}]","You got it by comparing the right numbers! After spending $8, only $14 is left. Since $15 costs more than $14, the toy cannot be bought.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can decide whether a purchase is affordable within a budget"",""focus"":""representation_translation""}"
