rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
31,tvei4t7-sitv1w1q-lscuttv0t-q31-mcq,Q31,mcq,Choose the correct value of m if m + 6 = 14 marbles in a toy box.,Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""14"",""correct"":false},{""text"":""20"",""correct"":false}]","Nice work! m + 6 = 14 means first think, 'What plus 6 makes 14?' That is 8. Some choices mix up the total and the missing part.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""multi_step_application""}"
32,tvei4t7-sitv1w1q-lscuttv0t-q32-mcq,Q32,mcq,"A sticker book has 11 stickers in all. Four are star stickers, and the rest are plain stickers. If p stands for the number of plain stickers, what does p equal?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""15"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""11"",""correct"":false}]","There are 11 stickers altogether and 4 are star stickers, so the plain stickers are 11 - 4 = 7. That means p = 7. The number 4 is the star stickers, not p. The number 11 is the total, not the plain part. The number 15 comes from adding instead of finding the missing part.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""representation_translation""}"
33,tvei4t7-sitv1w1q-lscuttv0t-q33-mcq,Q33,mcq,"A puppy has b bones buried in the yard. Then 3 more bones are added, and now there are 12 bones. Choose the value of b.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""9"",""correct"":true},{""text"":""15"",""correct"":false},{""text"":""3"",""correct"":false},{""text"":""12"",""correct"":false}]","You got it! b + 3 = 12, so b = 9. A few choices are numbers from the story, but the variable means the missing starting number.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
34,tvei4t7-sitv1w1q-lscuttv0t-q34-mcq,Q34,mcq,"Mina has 13 beads. She already put 5 beads on a string, and x stands for how many more beads she needs to put on so the string has all 13 beads. What is x?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""18"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""5"",""correct"":false},{""text"":""13"",""correct"":false}]","Mina needs all 13 beads on the string. She already has 5 on it, so x is the missing part: 5 + x = 13. Subtracting gives x = 8. The choice 18 comes from adding 5 and 13, but x is not the total. The choices 5 and 13 are numbers from the story, but neither is the missing amount.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_or_judge""}"
35,tvei4t7-sitv1w1q-lscuttv0t-q35-mcq,Q35,mcq,"Choose the equation that matches this snack story: there were s crackers, 5 more were put on the plate, and then there were 17 crackers.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""s + 5 = 17"",""correct"":true},{""text"":""17 + 5 = s"",""correct"":false},{""text"":""s - 5 = 17"",""correct"":false},{""text"":""5 - s = 17"",""correct"":false}]","Super job! 'Started with s, then 5 more, then 17' matches s + 5 = 17. The other equations change the story.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""representation_translation""}"
36,tvei4t7-sitv1w1q-lscuttv0t-q36-mcq,Q36,mcq,Choose the correct result for t if 9 = t + 2 on a treasure map.,Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""11"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""2"",""correct"":false},{""text"":""9"",""correct"":false}]","Well done! Since t + 2 is 9, t must be 7. You subtract 2 from 9 to find the unknown number.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""multi_step_application""}"
37,tvei4t7-sitv1w1q-lscuttv0t-q37-mcq,Q37,mcq,Choose the sentence that is correct about the variable y in the equation y + 8 = 15.,Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""y is the unknown number, and it is 7."",""correct"":true},{""text"":""y is always 8."",""correct"":false},{""text"":""y means the total, so it is 15."",""correct"":false},{""text"":""y is 23 because 15 + 8 = 23."",""correct"":false}]","Lovely work! y is the missing number, and 7 + 8 = 15. A variable stands for an unknown amount, not always the total or the number added.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""error_correction""}"
38,tvei4t7-sitv1w1q-lscuttv0t-q38-mcq,Q38,mcq,A game machine gives r red tokens and then 4 bonus tokens. The total is 10 tokens. Pick the value of r.,Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""6"",""correct"":true},{""text"":""14"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""10"",""correct"":false}]","Great job! r + 4 = 10, so r = 6. The variable is the hidden starting number of red tokens.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
39,tvei4t7-sitv1w1q-lscuttv0t-q39-mcq,Q39,mcq,"A toy box has 9 cars in all. Two cars are red, and k stands for the number of blue cars. What is k?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""7"",""correct"":true},{""text"":""11"",""correct"":false},{""text"":""2"",""correct"":false},{""text"":""9"",""correct"":false}]","There are 9 cars altogether and 2 are red, so the blue cars must be 9 - 2 = 7. That means k = 7. The number 2 is the red cars, not k. The number 9 is the total. The number 11 comes from adding instead of finding the missing part.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_or_judge""}"
40,tvei4t7-sitv1w1q-lscuttv0t-q40-mcq,Q40,mcq,"Choose the equation that matches this toy train story: after 6 more cars were added, the train had 13 cars, and c is the number it had first.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""c + 6 = 13"",""correct"":true},{""text"":""13 + 6 = c"",""correct"":false},{""text"":""c - 6 = 13"",""correct"":false},{""text"":""6 - c = 13"",""correct"":false}]","Fantastic! The story says start with c, add 6, and get 13. That is c + 6 = 13.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""representation_translation""}"
41,tvei4t7-sitv1w1q-lscuttv0t-q41-mcq,Q41,mcq,"A puzzle has 16 pieces altogether. Seven pieces are edge pieces, and n stands for the number of inside pieces. What is n?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""23"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""16"",""correct"":false}]","The total number of pieces is 16. If 7 are edge pieces, then the inside pieces are 16 - 7 = 9. So n = 9. The number 7 is the edge pieces, and 16 is the total. The number 23 comes from adding 16 and 7, which does not answer the question.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""multi_step_application""}"
42,tvei4t7-sitv1w1q-lscuttv0t-q42-mcq,Q42,mcq,"There are 8 balloons altogether. Three are blue, and q stands for the number of red balloons. Which statement correctly describes q?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""q is smaller than 3 and equals 2."",""correct"":false},{""text"":""q is the missing number and equals 5."",""correct"":true},{""text"":""q is the total and equals 8."",""correct"":false},{""text"":""q is 11 because 8 + 3 = 11."",""correct"":false}]","There are 8 balloons in all and 3 are blue, so the red balloons are 8 - 3 = 5. That means q is the missing number and q = 5. q is not 8 because 8 is the total. q is not 2 because 2 + 3 does not make 8. q is not 11 because adding the total and one part is the wrong operation here.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""constrained_selection""}"
43,tvei4t7-sitv1w1q-lscuttv0t-q43-mcq,Q43,mcq,"A jar has 20 jellybeans now. Eight jellybeans were dropped in after school, and j stands for how many jellybeans were in the jar before that. What is j?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""28"",""correct"":false},{""text"":""12"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""20"",""correct"":false}]","The jar has 20 jellybeans now, after 8 were added. So j is the starting amount: j + 8 = 20. Subtract 8 from 20 to get j = 12. The number 8 is the amount added, and 20 is the final total. The number 28 comes from adding instead of working backward to the starting amount.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
44,tvei4t7-sitv1w1q-lscuttv0t-q44-mcq,Q44,mcq,g stands for the number of toy cars before 2 more were added to make 9. Which choice shows both the matching equation and the value of g?,Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""g + 2 = 9, so g = 7"",""correct"":true},{""text"":""g - 2 = 9, so g = 11"",""correct"":false},{""text"":""9 + 2 = g, so g = 11"",""correct"":false},{""text"":""2 - g = 9, so g = 7"",""correct"":false}]","The words ""before 2 more were added to make 9"" mean start with g, add 2, and get 9. So the equation is g + 2 = 9. Then 9 - 2 = 7, so g = 7. The other choices do not match the story: they subtract instead of add, make 9 the starting amount, or use an equation that is not true.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""representation_translation""}"
45,tvei4t7-sitv1w1q-lscuttv0t-q45-mcq,Q45,mcq,"A fish tank had f shiny pebbles. Then 7 more were added, and there were 18 pebbles altogether. Which choice correctly shows the equation and the value of f?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""f + 7 = 18, so f = 11"",""correct"":true},{""text"":""18 + 7 = f, so f = 25"",""correct"":false},{""text"":""f - 7 = 18, so f = 11"",""correct"":false},{""text"":""7 - f = 18, so f = 25"",""correct"":false}]","The story starts with f pebbles, then 7 more are added to make 18, so the equation is f + 7 = 18. Subtract 7 from 18 to find f = 11. The other choices use equations that do not match the story, even when they include numbers from it.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
46,tvei4t7-sitv1w1q-lscuttv0t-q46-mcq,Q46,mcq,"A sticker book has 21 stars in all. Nine stars are on the first page, and z stands for how many stars are on the second page. What is z?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""12"",""correct"":true},{""text"":""30"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""21"",""correct"":false}]","There are 21 stars altogether. If 9 are on the first page, then the second page has the rest: 21 - 9 = 12. So z = 12. The number 9 is one part, and 21 is the total. The number 30 comes from adding instead of finding the missing part.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""multi_step_application""}"
47,tvei4t7-sitv1w1q-lscuttv0t-q47-mcq,Q47,mcq,"In the equation 4 + a = 10, what does a represent?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""a is the unknown part needed to make 10, so a = 6."",""correct"":true},{""text"":""a is 14 because 4 + 10 = 14."",""correct"":false},{""text"":""a is the same as 10 because 10 is at the end."",""correct"":false},{""text"":""a means 4 because it is next to 4."",""correct"":false}]","In 4 + a = 10, a stands for the missing part that must be added to 4 to make 10. Since 4 + 6 = 10, a = 6. The answer is not 14 because that adds the numbers instead of finding the missing part. a is not 10 and it is not 4, because those values do not make the equation true.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""error_correction""}"
48,tvei4t7-sitv1w1q-lscuttv0t-q48-mcq,Q48,mcq,"By sunset, a monkey had 13 bananas altogether. It collected 5 bananas in the afternoon, and m stands for how many bananas it collected in the morning. What is m?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""18"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""5"",""correct"":false},{""text"":""13"",""correct"":false}]","The monkey had 13 bananas in all by sunset. If 5 were collected in the afternoon, then the morning amount is 13 - 5 = 8. So m = 8. The number 5 is the afternoon amount, and 13 is the total. The number 18 comes from adding instead of finding the missing morning part.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
49,tvei4t7-sitv1w1q-lscuttv0t-q49-mcq,Q49,mcq,"A shelf holds 15 books in all. Four are picture books, and h stands for the number of storybooks. What is h?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""11"",""correct"":true},{""text"":""19"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""15"",""correct"":false}]","There are 15 books altogether and 4 are picture books, so the number of storybooks is 15 - 4 = 11. Therefore h = 11. The number 4 is one part, and 15 is the total. The number 19 comes from adding instead of finding the missing part.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_or_judge""}"
50,tvei4t7-sitv1w1q-lscuttv0t-q50-mcq,Q50,mcq,"There are 14 lollies altogether after 6 lollies were added. If l stands for the number of lollies at the start, which choice shows the correct equation and value of l?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""l + 6 = 14, so l = 8"",""correct"":true},{""text"":""14 + 6 = l, so l = 20"",""correct"":false},{""text"":""l - 6 = 14, so l = 8"",""correct"":false},{""text"":""6 - l = 14, so l = 20"",""correct"":false}]","The story says start with l, add 6, and then there are 14. So the matching equation is l + 6 = 14. Subtract 6 from 14 to find l = 8. The other choices use equations that do not match the story.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""representation_translation""}"
51,tvei4t7-sitv1w1q-lscuttv0t-q51-mcq,Q51,mcq,"A player scored 19 points in a playground game. One point came from the last turn, and p stands for the points scored before that last turn. What is p?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""18"",""correct"":true},{""text"":""20"",""correct"":false},{""text"":""1"",""correct"":false},{""text"":""19"",""correct"":false}]","The player has 19 points in all, and 1 point came from the last turn. So the points before the last turn are 19 - 1 = 18. That means p = 18. The number 1 is the last-turn point, and 19 is the total. The number 20 comes from adding instead of finding the earlier amount.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""multi_step_application""}"
52,tvei4t7-sitv1w1q-lscuttv0t-q52-mcq,Q52,mcq,"A child had some toy blocks, then got 5 more, and now has 5 toy blocks. If x stands for how many blocks the child had at the start, which sentence is correct?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""x is the unknown number, and it is 0."",""correct"":true},{""text"":""x is 5 because 5 is in the story."",""correct"":false},{""text"":""x is 10 because 5 + 5 = 10."",""correct"":false},{""text"":""x is always bigger than 5."",""correct"":false}]","The story means x + 5 = 5. To keep the total at 5 after adding 5 more, the starting amount must be 0. So x is the unknown number, and x = 0. The 5s in the story name the amount added and the final total, not the starting amount.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""constrained_selection""}"
53,tvei4t7-sitv1w1q-lscuttv0t-q53-mcq,Q53,mcq,"A treasure chest held t coins. Then 9 more coins were dropped in, and the chest had 25 coins. Which choice correctly shows both the equation for the story and the value of t?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""t + 9 = 25, so t = 16"",""correct"":true},{""text"":""25 + 9 = t, so t = 34"",""correct"":false},{""text"":""t - 9 = 25, so t = 34"",""correct"":false},{""text"":""9 - t = 25, so t = 16"",""correct"":false}]","The story starts with t coins, then 9 more are added, and the result is 25. That matches the equation t + 9 = 25. Solving gives t = 25 - 9 = 16. The other choices use the wrong equation structure, even when they include a number seen in the story.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
54,tvei4t7-sitv1w1q-lscuttv0t-q54-mcq,Q54,mcq,"In the equation 3 + d = 12, which statement best explains what d represents and why?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""d is 12 because the number on the right side is always the value of the variable."",""correct"":false},{""text"":""d is 9 because d is the missing addend that makes 3 + d equal 12."",""correct"":true},{""text"":""d can be 3 or 12 because both numbers appear in the equation."",""correct"":false},{""text"":""d cannot stand for a number because it is a letter."",""correct"":false}]","In 3 + d = 12, d is the missing addend. Subtract 3 from 12 to find it: d = 9. Checking gives 3 + 9 = 12. d is not 12 just because 12 is on the right side, and a variable can stand for a number.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""error_correction""}"
55,tvei4t7-sitv1w1q-lscuttv0t-q55-mcq,Q55,mcq,"A snack table starts with c cookies, then 4 more cookies are added, and there are 11 cookies in all. Which choice gives the matching equation and the value of c?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""c + 4 = 11, so c = 7"",""correct"":true},{""text"":""11 + 4 = c, so c = 15"",""correct"":false},{""text"":""c - 4 = 11, so c = 15"",""correct"":false},{""text"":""4 - c = 11, so c = 7"",""correct"":false}]","The story says start with c, add 4, and end with 11, so the correct equation is c + 4 = 11. Solving gives c = 11 - 4 = 7. The other equations do not match the order and meaning in the story.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""representation_translation""}"
56,tvei4t7-sitv1w1q-lscuttv0t-q56-mcq,Q56,mcq,"A bubble machine made b bubbles. Then 8 more bubbles were added, and there were 17 bubbles altogether. Which statement is correct?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""b is the starting number of bubbles, and b = 9."",""correct"":true},{""text"":""b is the total number of bubbles, so b = 17."",""correct"":false},{""text"":""b is the number added, so b = 8."",""correct"":false},{""text"":""b = 25 because 17 + 8 = 25."",""correct"":false}]","The story means b + 8 = 17. So b = 17 - 8 = 9. That makes b the starting number of bubbles, not the total 17 and not the added amount 8.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""multi_step_application""}"
57,tvei4t7-sitv1w1q-lscuttv0t-q57-mcq,Q57,mcq,"In a race game, Maya has 2 points already and needs 14 points in all. The equation is 2 + r = 14. Which statement correctly describes r?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""r is the total number of points, so r = 14."",""correct"":false},{""text"":""r is the points Maya still needs, and r = 12."",""correct"":true},{""text"":""r = 16 because 14 + 2 = 16."",""correct"":false},{""text"":""r = 2 because 2 is the first number in the equation."",""correct"":false}]","The equation 2 + r = 14 shows 2 points already, plus r more points, equals 14 points in all. So r = 14 - 2 = 12. That means r is the missing number of points still needed, not the total and not one of the numbers already shown.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""constrained_selection""}"
58,tvei4t7-sitv1w1q-lscuttv0t-q58-mcq,Q58,mcq,"A box had k crayons. After 7 more were added, there were 15 crayons. Which choice correctly tells what k means and what its value is?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""k is the starting number of crayons, and k = 8."",""correct"":true},{""text"":""k is the number added, and k = 7."",""correct"":false},{""text"":""k is the total number of crayons, and k = 15."",""correct"":false},{""text"":""k = 22 because 15 + 7 = 22."",""correct"":false}]",The story matches k + 7 = 15. Solving gives k = 15 - 7 = 8. So k means the number of crayons in the box before more were added.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
