rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
97,tao1uc4-smb27o-lscmu1fp8-q97-mcq,Q97,mcq,"Decide which claim about 3,106 × 3 is true.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""3,106 × 3 = 9,318"",""correct"":true},{""text"":""3,106 × 3 = 9,218"",""correct"":false},{""text"":""3,106 × 3 = 8,318"",""correct"":false},{""text"":""3,106 × 3 = 9,618"",""correct"":false}]","Great thinking! 3,106 × 3 = 9,318. The digits stay in the right places here.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
98,tao1uc4-smb27o-lscmu1fp8-q98-mcq,Q98,mcq,"A box of gummy bears has 4 packs, and each pack has 121 gummy bears. Choose the total number of gummy bears.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""484"",""correct"":true},{""text"":""424"",""correct"":false},{""text"":""524"",""correct"":false},{""text"":""444"",""correct"":false}]","There are 4 packs with 121 gummy bears in each pack, so multiply 121 × 4 = 484. That makes 484 the total number of gummy bears. The other options are not the correct product.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
99,tao1uc4-smb27o-lscmu1fp8-q99-mcq,Q99,mcq,Compare the result of 340 × 3 with the choices below and pick the correct one.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""1,020"",""correct"":true},{""text"":""1,040"",""correct"":false},{""text"":""920"",""correct"":false},{""text"":""3,400"",""correct"":false}]","340 × 3 = 1,020 because 34 × 3 = 102, then keep the zero. So the correct choice is 1,020. The other answers have the wrong digits or place value.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
100,tao1uc4-smb27o-lscmu1fp8-q100-mcq,Q100,mcq,Choose the equation that matches 10 bags of 203 marbles.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""203 × 10 = 2,030"",""correct"":true},{""text"":""203 × 10 = 230"",""correct"":false},{""text"":""203 + 10 = 213"",""correct"":false},{""text"":""203 × 10 = 20,300"",""correct"":false}]","Fantastic! 10 bags of 203 marbles means 203 × 10 = 2,030.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
101,tao1uc4-smb27o-lscmu1fp8-q101-mcq,Q101,mcq,"Choose the correct result for 4,212 × 2.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""8,424"",""correct"":true},{""text"":""8,224"",""correct"":false},{""text"":""6,424"",""correct"":false},{""text"":""8,524"",""correct"":false}]","Great work! Doubling 4,212 gives 8,424. That makes the first answer right.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
102,tao1uc4-smb27o-lscmu1fp8-q102-mcq,Q102,mcq,"Choose the sentence that is correct about 2,301 × 3.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,301 × 3 = 6,903"",""correct"":true},{""text"":""2,301 × 3 = 6,103"",""correct"":false},{""text"":""2,301 × 3 = 7,903"",""correct"":false},{""text"":""2,301 × 3 = 6,993"",""correct"":false}]","You did it! 2,301 × 3 = 6,903. The zeros and ones were handled just right.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
103,tao1uc4-smb27o-lscmu1fp8-q103-mcq,Q103,mcq,"A dolphin show gives 9 fish to each dolphin. If 1,321 dolphins each get 9 fish, choose the total number of fish.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""11,889"",""correct"":true},{""text"":""10,889"",""correct"":false},{""text"":""11,799"",""correct"":false},{""text"":""12,889"",""correct"":false}]","Amazing! 1,321 × 9 = 11,889. You found the full fish total correctly.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
104,tao1uc4-smb27o-lscmu1fp8-q104-mcq,Q104,mcq,Look at the multiplication 450 × 2. Choose the correct answer.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""900"",""correct"":true},{""text"":""540"",""correct"":false},{""text"":""450"",""correct"":false},{""text"":""9,000"",""correct"":false}]","450 × 2 means double 450. Double 450 is 900, so the correct answer is 900. 540 and 450 are incorrect, and 9,000 is much too large.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
105,tao1uc4-smb27o-lscmu1fp8-q105-mcq,Q105,mcq,Choose the equation that matches 4 jars with 110 jellybeans in each jar.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""110 × 4 = 440"",""correct"":true},{""text"":""110 × 4 = 410"",""correct"":false},{""text"":""110 + 4 = 114"",""correct"":false},{""text"":""110 × 4 = 4,400"",""correct"":false}]","4 jars with 110 jellybeans in each jar means 110 × 4. That equals 440. The addition sentence does not represent equal groups, 410 is too small, and 4,400 is 10 times too large.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
106,tao1uc4-smb27o-lscmu1fp8-q106-mcq,Q106,mcq,"Pick the correct answer for 1,125 × 6.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""6,750"",""correct"":true},{""text"":""6,650"",""correct"":false},{""text"":""7,750"",""correct"":false},{""text"":""5,750"",""correct"":false}]","Great job! 1,125 × 6 = 6,750. You multiplied each place value correctly.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
107,tao1uc4-smb27o-lscmu1fp8-q107-mcq,Q107,mcq,What is 220 × 4?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""880"",""correct"":true},{""text"":""840"",""correct"":false},{""text"":""8,800"",""correct"":false},{""text"":""804"",""correct"":false}]","220 × 4 means 22 tens × 4 = 88 tens, which is 880. So 880 is correct. 840 is 210 × 4, 8,800 is ten times too large, and 804 mixes the digits incorrectly.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
108,tao1uc4-smb27o-lscmu1fp8-q108-mcq,Q108,mcq,"A robot dog has 4 boxes of treats. Each box holds 2,014 treats. Choose the total number of treats.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""8,056"",""correct"":true},{""text"":""8,046"",""correct"":false},{""text"":""6,056"",""correct"":false},{""text"":""8,506"",""correct"":false}]","Super work! 2,014 × 4 = 8,056. You found the total for 4 boxes.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
109,tao1uc4-smb27o-lscmu1fp8-q109-mcq,Q109,mcq,What is 125 × 8?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""1,000"",""correct"":true},{""text"":""925"",""correct"":false},{""text"":""1,080"",""correct"":false},{""text"":""100"",""correct"":false}]","125 × 8 = 1,000 because 8 groups of 125 make 1,000. The other choices do not match the product.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
110,tao1uc4-smb27o-lscmu1fp8-q110-mcq,Q110,mcq,"Choose the equation that matches 8 groups of 1,041 toy rockets.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""1,041 × 8 = 8,328"",""correct"":true},{""text"":""1,041 × 8 = 8,228"",""correct"":false},{""text"":""1,041 + 8 = 1,049"",""correct"":false},{""text"":""1,041 × 8 = 7,328"",""correct"":false}]","Fantastic! 8 groups of 1,041 means 1,041 × 8 = 8,328.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
111,tao1uc4-smb27o-lscmu1fp8-q111-mcq,Q111,mcq,"Choose the correct result for 3,214 × 2.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""6,428"",""correct"":true},{""text"":""6,328"",""correct"":false},{""text"":""5,428"",""correct"":false},{""text"":""6,448"",""correct"":false}]","Great! Doubling 3,214 gives 6,428. You picked the exact product.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
112,tao1uc4-smb27o-lscmu1fp8-q112-mcq,Q112,mcq,"Decide which claim about 1,502 × 5 is true.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""1,502 × 5 = 7,510"",""correct"":true},{""text"":""1,502 × 5 = 7,050"",""correct"":false},{""text"":""1,502 × 5 = 6,510"",""correct"":false},{""text"":""1,502 × 5 = 7,520"",""correct"":false}]","Nice thinking! 1,502 × 5 = 7,510. The zero stays in the tens place.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
113,tao1uc4-smb27o-lscmu1fp8-q113-mcq,Q113,mcq,A candy train carries 4 boxes. Each box has 103 lollipops. How many lollipops are there altogether?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""412"",""correct"":true},{""text"":""403"",""correct"":false},{""text"":""312"",""correct"":false},{""text"":""432"",""correct"":false}]","There are 4 boxes with 103 lollipops in each box, so multiply 103 × 4. 100 × 4 = 400 and 3 × 4 = 12. Then 400 + 12 = 412. So 412 is correct.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
114,tao1uc4-smb27o-lscmu1fp8-q114-mcq,Q114,mcq,What is 610 × 3?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""1,830"",""correct"":true},{""text"":""1,630"",""correct"":false},{""text"":""18,300"",""correct"":false},{""text"":""1,813"",""correct"":false}]","610 × 3 = 1,830 because 600 × 3 = 1,800 and 10 × 3 = 30. Adding gives 1,830. The other answers either miss part of the multiplication or place digits incorrectly.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
115,tao1uc4-smb27o-lscmu1fp8-q115-mcq,Q115,mcq,"Choose the equation that matches 6 packs of 1,202 star stickers.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""1,202 × 6 = 7,212"",""correct"":true},{""text"":""1,202 × 6 = 7,202"",""correct"":false},{""text"":""1,202 + 6 = 1,208"",""correct"":false},{""text"":""1,202 × 6 = 6,212"",""correct"":false}]","Awesome! 6 packs of 1,202 means 1,202 × 6 = 7,212.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
116,tao1uc4-smb27o-lscmu1fp8-q116-mcq,Q116,mcq,"Pick the correct answer for 2,111 × 4.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""8,444"",""correct"":true},{""text"":""8,244"",""correct"":false},{""text"":""6,444"",""correct"":false},{""text"":""8,544"",""correct"":false}]","Great work! 2,111 × 4 = 8,444. Every place value was multiplied by 4.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
117,tao1uc4-smb27o-lscmu1fp8-q117-mcq,Q117,mcq,Choose the sentence that is correct about 150 × 4.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""150 × 4 = 600"",""correct"":true},{""text"":""150 × 4 = 450"",""correct"":false},{""text"":""150 × 4 = 1,500"",""correct"":false},{""text"":""150 × 4 = 640"",""correct"":false}]","150 = 100 + 50. So 150 × 4 = (100 × 4) + (50 × 4) = 400 + 200 = 600. You can also think of 150 as 15 tens, and 15 tens × 4 = 60 tens = 600. So the first option is correct, and the other options do not equal 600.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
118,tao1uc4-smb27o-lscmu1fp8-q118-mcq,Q118,mcq,"A penguin snack cart sells 7 trays of fish crackers. Each tray has 1,304 crackers. Choose the total number of crackers.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""9,128"",""correct"":true},{""text"":""9,028"",""correct"":false},{""text"":""8,128"",""correct"":false},{""text"":""9,218"",""correct"":false}]","Excellent! 1,304 × 7 = 9,128. You multiplied the 7 trays correctly.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
119,tao1uc4-smb27o-lscmu1fp8-q119-mcq,Q119,mcq,What is 700 × 4?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,800"",""correct"":true},{""text"":""2,100"",""correct"":false},{""text"":""28,000"",""correct"":false},{""text"":""740"",""correct"":false}]","700 × 4 = 2,800 because 7 hundreds × 4 = 28 hundreds. 28 hundreds is 2,800. The other choices use the wrong multiplication or place value.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
120,tao1uc4-smb27o-lscmu1fp8-q120-mcq,Q120,mcq,Choose the equation that matches 9 rows of 212 toy ducks.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""212 × 9 = 1,908"",""correct"":true},{""text"":""212 × 9 = 1,809"",""correct"":false},{""text"":""212 + 9 = 221"",""correct"":false},{""text"":""212 × 9 = 2,108"",""correct"":false}]","Super! 9 rows of 212 means 212 × 9 = 1,908. Nice careful multiplying!","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multiplication""}"
121,tao1uc4-smb27o-lscmu1fp8-q121-mcq,Q121,mcq,"Choose the correct result for 1,248 × 6 after splitting 1,248 into 1,200 and 48.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""7,248"",""correct"":false},{""text"":""7,488"",""correct"":true},{""text"":""6,488"",""correct"":false},{""text"":""7,408"",""correct"":false}]","Great job spotting the parts! 1,200 × 6 = 7,200 and 48 × 6 = 288. Then 7,200 + 288 = 7,488. Some wrong choices miss one part or add wrongly.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""representation_translation""}"
122,tao1uc4-smb27o-lscmu1fp8-q122-mcq,Q122,mcq,"A library has 2,305 books on each of 4 shelves. Which option correctly shows how to find the total number of books?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""There are 8,220 books because 23 × 4 = 92 and then add one zero."",""correct"":false},{""text"":""There are 9,220 books because 2,000 × 4 = 8,000 and 305 × 4 = 1,220, then 8,000 + 1,220 = 9,220."",""correct"":true},{""text"":""There are 8,020 books because only the thousands and ones need multiplying."",""correct"":false},{""text"":""There are 9,025 books because 2,305 + 4,000 = 9,025."",""correct"":false}]","Each shelf has 2,305 books, and there are 4 shelves, so multiply 2,305 × 4. Break 2,305 into 2,000 and 305. Then 2,000 × 4 = 8,000 and 305 × 4 = 1,220. Adding gives 8,000 + 1,220 = 9,220. The 8,220 option does not multiply the whole number correctly, 8,020 leaves out hundreds and tens, and 9,025 uses addition instead of multiplication.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""which_statement""}"
123,tao1uc4-smb27o-lscmu1fp8-q123-mcq,Q123,mcq,A toy shop packs 18 boxes of stickers. Each box has 246 stickers. How many stickers are packed altogether?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""4,248"",""correct"":false},{""text"":""4,428"",""correct"":true},{""text"":""3,628"",""correct"":false},{""text"":""4,608"",""correct"":false}]","Well done! Use 246 × 18 = 246 × 10 + 246 × 8 = 2,460 + 1,968 = 4,428. Some choices forget one part or add incorrectly.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""context_interpretation""}"
124,tao1uc4-smb27o-lscmu1fp8-q124-mcq,Q124,mcq,Look at the two products: 314 × 12 and 314 × 21. Decide which comparison is correct.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""314 × 12 is greater by 2,826"",""correct"":false},{""text"":""314 × 21 is greater by 2,826"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""314 × 21 is greater by 314"",""correct"":false}]","You can do it! 314 × 12 = 3,768 and 314 × 21 = 6,594. The difference is 6,594 - 3,768 = 2,826, so 314 × 21 is greater.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""compare_or_judge""}"
125,tao1uc4-smb27o-lscmu1fp8-q125-mcq,Q125,mcq,"Choose the equation that matches this story: 24 bags of marbles with 135 marbles in each bag, then 40 marbles roll away before counting the final total.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""24 × 135 + 40"",""correct"":false},{""text"":""135 + 24 - 40"",""correct"":false},{""text"":""24 × 135 - 40"",""correct"":true},{""text"":""24 + 135 × 40"",""correct"":false}]",Excellent! First multiply for all the marbles: 24 × 135. Then subtract the 40 that rolled away. That makes 24 × 135 - 40.,"{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""operation_reasoning""}"
