rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tlnpvkdu0-srln1bpr-lscrnv7im-q30-mcq,Q30,mcq,"Decide which claim about 230,000 rounded to the nearest 10,000 is true.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""It rounds to 240,000"",""correct"":false},{""text"":""It rounds to 230,000"",""correct"":true},{""text"":""It rounds to 200,000"",""correct"":false},{""text"":""It rounds to 23,000"",""correct"":false}]","Great! 230,000 is already a multiple of 10,000, so it stays 230,000.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""True statement for exact multiple of 10,000""}"
31,tlnpvkdu0-srln1bpr-lscrnv7im-q31-mcq,Q31,mcq,"Choose the correct result for rounding 56,281 to the nearest 1,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""56,000"",""correct"":true},{""text"":""57,000"",""correct"":false},{""text"":""50,000"",""correct"":false},{""text"":""56,300"",""correct"":false}]","Great job! 56,281 is closer to 56,000 than 57,000, so 56,000 is correct.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
32,tlnpvkdu0-srln1bpr-lscrnv7im-q32-mcq,Q32,mcq,"Select the true statement about 482,300 rounded to the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""482,300 rounds to 500,000."",""correct"":false},{""text"":""482,300 rounds to 480,000."",""correct"":true},{""text"":""482,300 rounds to 482,000."",""correct"":false},{""text"":""482,300 rounds to 490,000."",""correct"":false}]","Nice thinking! The thousands digit is 2, so 482,300 rounds down to 480,000.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
33,tlnpvkdu0-srln1bpr-lscrnv7im-q33-mcq,Q33,mcq,"A toy factory made 731,450 spinning tops. Choose the nearest 100,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""700,000"",""correct"":true},{""text"":""800,000"",""correct"":false},{""text"":""730,000"",""correct"":false},{""text"":""731,000"",""correct"":false}]","Well done! 731,450 is closer to 700,000 than 800,000, so 700,000 is right.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 100,000""}"
34,tlnpvkdu0-srln1bpr-lscrnv7im-q34-mcq,Q34,mcq,"Look at the number 64,720 rounded to the nearest 1,000. Pick the correct answer.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""64,000"",""correct"":false},{""text"":""65,000"",""correct"":true},{""text"":""60,000"",""correct"":false},{""text"":""64,700"",""correct"":false}]","You’ve got it! Since 720 is 500 or more, 64,720 rounds up to 65,000.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
35,tlnpvkdu0-srln1bpr-lscrnv7im-q35-mcq,Q35,mcq,"Choose the result that matches rounding 218,900 to the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""210,000"",""correct"":false},{""text"":""220,000"",""correct"":true},{""text"":""200,000"",""correct"":false},{""text"":""219,000"",""correct"":false}]","Super work! The thousands digit is 8, so 218,900 rounds up to 220,000.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
36,tlnpvkdu0-srln1bpr-lscrnv7im-q36-mcq,Q36,mcq,"Pick the correct result for rounding 403,210 to the nearest 100,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""500,000"",""correct"":false},{""text"":""400,000"",""correct"":true},{""text"":""410,000"",""correct"":false},{""text"":""403,000"",""correct"":false}]","Excellent! 403,210 is less than halfway to 500,000, so it rounds to 400,000.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 100,000""}"
37,tlnpvkdu0-srln1bpr-lscrnv7im-q37-mcq,Q37,mcq,"Choose the sentence that is correct about 91,499 rounded to the nearest 1,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""91,499 rounds to 92,000."",""correct"":false},{""text"":""91,499 rounds to 91,000."",""correct"":true},{""text"":""91,499 rounds to 90,000."",""correct"":false},{""text"":""91,499 rounds to 91,500."",""correct"":false}]","Great effort! Since 499 is less than 500, the number rounds down to 91,000.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
38,tlnpvkdu0-srln1bpr-lscrnv7im-q38-mcq,Q38,mcq,"A big jar holds 167,800 jelly beans. Choose the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""160,000"",""correct"":false},{""text"":""170,000"",""correct"":true},{""text"":""168,000"",""correct"":false},{""text"":""100,000"",""correct"":false}]","Awesome! The thousands digit is 7, so 167,800 rounds up to 170,000.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
39,tlnpvkdu0-srln1bpr-lscrnv7im-q39-mcq,Q39,mcq,"Which shows 852,100 rounded to the nearest 100,000 correctly?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""852,100 → 900,000"",""correct"":true},{""text"":""852,100 → 800,000"",""correct"":false},{""text"":""852,100 → 850,000"",""correct"":false},{""text"":""852,100 → 852,000"",""correct"":false}]","To round 852,100 to the nearest 100,000, compare it to 800,000 and 900,000. The midpoint is 850,000. Since 852,100 is more than 850,000, it rounds up to 900,000.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Judge a rounded result to the nearest 100,000""}"
40,tlnpvkdu0-srln1bpr-lscrnv7im-q40-mcq,Q40,mcq,"Choose the answer that shows 24,650 rounded to the nearest 1,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""24,000"",""correct"":false},{""text"":""25,000"",""correct"":true},{""text"":""20,000"",""correct"":false},{""text"":""24,600"",""correct"":false}]","Fantastic! Because 650 is 500 or more, 24,650 rounds up to 25,000.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
41,tlnpvkdu0-srln1bpr-lscrnv7im-q41-mcq,Q41,mcq,"Choose the correct result for rounding 386,420 to the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""380,000"",""correct"":false},{""text"":""390,000"",""correct"":true},{""text"":""386,000"",""correct"":false},{""text"":""400,000"",""correct"":false}]","To round 386,420 to the nearest 10,000, look at the thousands digit. It is 6, so round up from 380,000 to 390,000. 380,000 is too low because numbers with 5 or more in the thousands place round up.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
42,tlnpvkdu0-srln1bpr-lscrnv7im-q42-mcq,Q42,mcq,"Decide which claim about 386,420 rounded to the nearest 10,000 is true.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""It rounds to 380,000."",""correct"":false},{""text"":""It rounds to 390,000."",""correct"":true},{""text"":""It rounds to 386,000."",""correct"":false},{""text"":""It rounds to 400,000."",""correct"":false}]","Well spotted! The thousands digit is 6, so 386,420 rounds up to 390,000.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Judge a rounded result to the nearest 10,000""}"
43,tlnpvkdu0-srln1bpr-lscrnv7im-q43-mcq,Q43,mcq,"A puppy park had 245,200 visitors. Pick the nearest 100,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""200,000"",""correct"":true},{""text"":""300,000"",""correct"":false},{""text"":""250,000"",""correct"":false},{""text"":""245,000"",""correct"":false}]","Lovely work! 245,200 is closer to 200,000 than 300,000, so 200,000 is correct.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 100,000""}"
44,tlnpvkdu0-srln1bpr-lscrnv7im-q44-mcq,Q44,mcq,"Look at 73,250 rounded to the nearest 1,000. Choose the correct answer.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""73,000"",""correct"":true},{""text"":""74,000"",""correct"":false},{""text"":""70,000"",""correct"":false},{""text"":""73,300"",""correct"":false}]","Good thinking! Since 250 is less than 500, 73,250 rounds down to 73,000.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
45,tlnpvkdu0-srln1bpr-lscrnv7im-q45-mcq,Q45,mcq,"Choose the result that matches rounding 912,345 to the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""910,000"",""correct"":true},{""text"":""920,000"",""correct"":false},{""text"":""900,000"",""correct"":false},{""text"":""912,000"",""correct"":false}]","Nice job! The thousands digit is 2, so 912,345 rounds down to 910,000.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
46,tlnpvkdu0-srln1bpr-lscrnv7im-q46-mcq,Q46,mcq,"Pick the correct result for rounding 648,999 to the nearest 100,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""600,000"",""correct"":false},{""text"":""700,000"",""correct"":true},{""text"":""650,000"",""correct"":false},{""text"":""649,000"",""correct"":false}]","Excellent! 648,999 is very close to 700,000, so it rounds up to 700,000.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 100,000""}"
47,tlnpvkdu0-srln1bpr-lscrnv7im-q47-mcq,Q47,mcq,"Select the true statement about 120,501 rounded to the nearest 1,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""120,501 rounds to 120,000."",""correct"":false},{""text"":""120,501 rounds to 121,000."",""correct"":true},{""text"":""120,501 rounds to 130,000."",""correct"":false},{""text"":""120,501 rounds to 120,500."",""correct"":false}]","Great! Since 501 is 500 or more, the number rounds up to 121,000.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
48,tlnpvkdu0-srln1bpr-lscrnv7im-q48-mcq,Q48,mcq,"A robot game counted 574,499 points. Choose the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""570,000"",""correct"":true},{""text"":""580,000"",""correct"":false},{""text"":""574,000"",""correct"":false},{""text"":""500,000"",""correct"":false}]","You did it! The thousands digit is 4, so 574,499 rounds down to 570,000.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
49,tlnpvkdu0-srln1bpr-lscrnv7im-q49-mcq,Q49,mcq,"Compare the choices and pick the correct one for 351,200 rounded to the nearest 100,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""300,000"",""correct"":false},{""text"":""400,000"",""correct"":true},{""text"":""350,000"",""correct"":false},{""text"":""351,000"",""correct"":false}]","Great comparing! 351,200 is past the halfway mark, so it rounds up to 400,000.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Judge a rounded result to the nearest 100,000""}"
50,tlnpvkdu0-srln1bpr-lscrnv7im-q50-mcq,Q50,mcq,"Choose the answer that shows 44,444 rounded to the nearest 1,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""44,000"",""correct"":true},{""text"":""45,000"",""correct"":false},{""text"":""40,000"",""correct"":false},{""text"":""44,400"",""correct"":false}]","Well done! Since 444 is less than 500, 44,444 rounds down to 44,000.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
51,tlnpvkdu0-srln1bpr-lscrnv7im-q51-mcq,Q51,mcq,"Choose the correct result for rounding 265,870 to the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""260,000"",""correct"":false},{""text"":""270,000"",""correct"":true},{""text"":""265,000"",""correct"":false},{""text"":""300,000"",""correct"":false}]","Super! The thousands digit is 5, so 265,870 rounds up to 270,000.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
52,tlnpvkdu0-srln1bpr-lscrnv7im-q52-mcq,Q52,mcq,"Decide which claim about 119,999 rounded to the nearest 100,000 is true.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""It rounds to 100,000."",""correct"":true},{""text"":""It rounds to 120,000."",""correct"":false},{""text"":""It rounds to 200,000."",""correct"":false},{""text"":""It rounds to 119,000."",""correct"":false}]","Nice work! 119,999 is much closer to 100,000 than 200,000, so 100,000 is correct.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Judge a rounded result to the nearest 100,000""}"
53,tlnpvkdu0-srln1bpr-lscrnv7im-q53-mcq,Q53,mcq,"A snack shop sold 68,580 popcorn bags. Pick the nearest 1,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""68,000"",""correct"":false},{""text"":""69,000"",""correct"":true},{""text"":""70,000"",""correct"":false},{""text"":""68,500"",""correct"":false}]","Fantastic! Because 580 is 500 or more, 68,580 rounds up to 69,000.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
54,tlnpvkdu0-srln1bpr-lscrnv7im-q54-mcq,Q54,mcq,"Look at 707,777 rounded to the nearest 10,000. Pick the correct answer.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""700,000"",""correct"":false},{""text"":""710,000"",""correct"":true},{""text"":""707,000"",""correct"":false},{""text"":""800,000"",""correct"":false}]","Great job! The thousands digit is 7, so 707,777 rounds up to 710,000.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
55,tlnpvkdu0-srln1bpr-lscrnv7im-q55-mcq,Q55,mcq,"Choose the equation that matches rounding 470,120 to the nearest 100,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""470,120 → 400,000"",""correct"":true},{""text"":""470,120 → 500,000"",""correct"":false},{""text"":""470,120 → 470,000"",""correct"":false},{""text"":""470,120 → 480,000"",""correct"":false}]","Brilliant! 470,120 is closer to 400,000 than 500,000, so that match is correct.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Match a number to its rounded value""}"
56,tlnpvkdu0-srln1bpr-lscrnv7im-q56-mcq,Q56,mcq,"Pick the correct result for rounding 32,149 to the nearest 1,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""32,000"",""correct"":true},{""text"":""33,000"",""correct"":false},{""text"":""30,000"",""correct"":false},{""text"":""32,100"",""correct"":false}]","You’re doing great! Since 149 is less than 500, 32,149 rounds down to 32,000.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 1,000""}"
57,tlnpvkdu0-srln1bpr-lscrnv7im-q57-mcq,Q57,mcq,"Choose the sentence that is correct about 540,600 rounded to the nearest 10,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""540,600 rounds to 540,000."",""correct"":true},{""text"":""540,600 rounds to 550,000."",""correct"":false},{""text"":""540,600 rounds to 500,000."",""correct"":false},{""text"":""540,600 rounds to 541,000."",""correct"":false}]","Nice! The thousands digit is 0, so the number stays at 540,000 when rounded.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 10,000""}"
58,tlnpvkdu0-srln1bpr-lscrnv7im-q58-mcq,Q58,mcq,"A whale watching trip saw 882,222 splashes in a game counter. Choose the nearest 100,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,"Students can round numbers to the nearest 1000, 10,000, and 100,000",Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can round numbers to the nearest 1000, 10,000, and 100,000.","[{""text"":""800,000"",""correct"":false},{""text"":""900,000"",""correct"":true},{""text"":""880,000"",""correct"":false},{""text"":""882,000"",""correct"":false}]","Amazing! 882,222 is closer to 900,000 than 800,000, so 900,000 is correct.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can round numbers to the nearest 1000, 10,000, and 100,000"",""focus"":""Round to the nearest 100,000""}"
