rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
51,tvmx5m1-sam10bo-lscat1gq1-q51-mcq,Q51,mcq,Pick the correct value for 991 × 994.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""985054"",""correct"":true},{""text"":""986054"",""correct"":false},{""text"":""985405"",""correct"":false},{""text"":""984054"",""correct"":false}]","Great job! 991 is 9 less and 994 is 6 less than 1000, so the answer is 985|054 = 985054. You’ve got the pattern!","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
52,tvmx5m1-sam10bo-lscat1gq1-q52-mcq,Q52,mcq,Decide which claim about 997 × 992 is true.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""997 × 992 = 989024"",""correct"":true},{""text"":""997 × 992 = 990024"",""correct"":false},{""text"":""997 × 992 = 989240"",""correct"":false},{""text"":""997 × 992 = 988024"",""correct"":false}]","Well done! 997 and 992 are 3 and 8 below 1000, so the answer is 989|024 = 989024. Nice careful work!","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
53,tvmx5m1-sam10bo-lscat1gq1-q53-mcq,Q53,mcq,A panda park makes 993 snack packs each morning for 995 mornings. Choose the total for 993 × 995.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""988035"",""correct"":true},{""text"":""989035"",""correct"":false},{""text"":""988350"",""correct"":false},{""text"":""987035"",""correct"":false}]","Excellent! 993 is 7 less and 995 is 5 less than 1000, so the answer is 988|035 = 988035. Super job!","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
54,tvmx5m1-sam10bo-lscat1gq1-q54-mcq,Q54,mcq,Look at the multiplication 991 × 999. Decide which answer is correct.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""990009"",""correct"":true},{""text"":""991009"",""correct"":false},{""text"":""990090"",""correct"":false},{""text"":""989009"",""correct"":false}]","Great! 991 is 9 less and 999 is 1 less than 1000, so the answer is 990|009 = 990009. You are doing brilliantly!","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
55,tvmx5m1-sam10bo-lscat1gq1-q55-mcq,Q55,mcq,Choose the equation that matches 992 × 995 with the Vedic base 1000 method.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""992 × 995 = 987040"",""correct"":true},{""text"":""992 × 995 = 988040"",""correct"":false},{""text"":""992 × 995 = 987400"",""correct"":false},{""text"":""992 × 995 = 986040"",""correct"":false}]","Nice! 992 and 995 are 8 and 5 below 1000, so the answer is 987|040 = 987040. Keep up the lovely work!","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
56,tvmx5m1-sam10bo-lscat1gq1-q56-mcq,Q56,mcq,Choose the correct result for 994 × 994.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""988036"",""correct"":true},{""text"":""988063"",""correct"":false},{""text"":""987036"",""correct"":false},{""text"":""989036"",""correct"":false}]","Fantastic! Both numbers are 6 less than 1000, so the answer is 988|036 = 988036. Very neat!","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
57,tvmx5m1-sam10bo-lscat1gq1-q57-mcq,Q57,mcq,Choose the sentence that is correct about 998 × 991.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""998 × 991 = 989018"",""correct"":true},{""text"":""998 × 991 = 990018"",""correct"":false},{""text"":""998 × 991 = 989108"",""correct"":false},{""text"":""998 × 991 = 988018"",""correct"":false}]","Great thinking! 998 is 2 less and 991 is 9 less than 1000, so the answer is 989|018 = 989018. Well done!","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
58,tvmx5m1-sam10bo-lscat1gq1-q58-mcq,Q58,mcq,A treasure game has 999 gold stars on each card sheet for 992 sheets. Choose the total for 999 × 992.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""991008"",""correct"":true},{""text"":""992008"",""correct"":false},{""text"":""991080"",""correct"":false},{""text"":""990008"",""correct"":false}]","Lovely work! 999 and 992 are 1 and 8 below 1000, so the answer is 991|008 = 991008. You’re doing wonderfully!","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
59,tvmx5m1-sam10bo-lscat1gq1-q59-mcq,Q59,mcq,Compare these choices for 995 × 994 and pick the correct one.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""989030"",""correct"":true},{""text"":""990030"",""correct"":false},{""text"":""989300"",""correct"":false},{""text"":""988030"",""correct"":false}]","Great! 995 is 5 less and 994 is 6 less than 1000, so the answer is 989|030 = 989030. Nice careful choice!","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
60,tvmx5m1-sam10bo-lscat1gq1-q60-mcq,Q60,mcq,Choose the equation that matches 996 × 992 using base 1000.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""996 × 992 = 988032"",""correct"":true},{""text"":""996 × 992 = 989032"",""correct"":false},{""text"":""996 × 992 = 988320"",""correct"":false},{""text"":""996 × 992 = 987032"",""correct"":false}]","Super! 996 and 992 are 4 and 8 below 1000, so the answer is 988|032 = 988032. You’ve really got this!","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
61,tvmx5m1-sam10bo-lscat1gq1-q61-mcq,Q61,mcq,Choose the correct result for 989 × 997 using the base 1000 idea.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""986033"",""correct"":true},{""text"":""987033"",""correct"":false},{""text"":""986023"",""correct"":false},{""text"":""985033"",""correct"":false}]",Great job! 989 is 11 less than 1000 and 997 is 3 less. So 989 × 997 = 986 | 033 = 986033. The other choices mix up the left or right part.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
62,tvmx5m1-sam10bo-lscat1gq1-q62-mcq,Q62,mcq,Select the true statement about 988 × 996 with base 1000.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""988 × 996 = 984048"",""correct"":true},{""text"":""988 × 996 = 985048"",""correct"":false},{""text"":""988 × 996 = 984038"",""correct"":false},{""text"":""988 × 996 = 983048"",""correct"":false}]","Nice thinking! 988 is 12 below 1000 and 996 is 4 below, so the answer is 984 | 048 = 984048. Some wrong choices change one part by accident.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
63,tvmx5m1-sam10bo-lscat1gq1-q63-mcq,Q63,mcq,A puppy shop packs 987 chewy treats in each box for 998 boxes. Choose the total number of treats.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""985026"",""correct"":true},{""text"":""986026"",""correct"":false},{""text"":""985016"",""correct"":false},{""text"":""984026"",""correct"":false}]","Well done! 987 is 13 below 1000 and 998 is 2 below. That gives 985 | 026, so the total is 985026. You used the base 1000 pattern beautifully.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
64,tvmx5m1-sam10bo-lscat1gq1-q64-mcq,Q64,mcq,Look at the multiplication 986 × 995. Decide which answer is correct.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""981070"",""correct"":true},{""text"":""982070"",""correct"":false},{""text"":""981060"",""correct"":false},{""text"":""980070"",""correct"":false}]",Super work! 986 is 14 less than 1000 and 995 is 5 less. So the answer is 981 | 070 = 981070. The other answers have a left or right part mistake.,"{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
65,tvmx5m1-sam10bo-lscat1gq1-q65-mcq,Q65,mcq,Choose the equation that matches the base 1000 method for 984 × 999.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""984 × 999 = 983016"",""correct"":true},{""text"":""984 × 999 = 984016"",""correct"":false},{""text"":""984 × 999 = 983015"",""correct"":false},{""text"":""984 × 999 = 982016"",""correct"":false}]","Excellent! 984 is 16 below 1000 and 999 is 1 below. So 984 × 999 = 983 | 016 = 983016. The right part must be 016, not 16.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
66,tvmx5m1-sam10bo-lscat1gq1-q66-mcq,Q66,mcq,Pick the correct value for 983 × 997.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""980051"",""correct"":true},{""text"":""981051"",""correct"":false},{""text"":""980041"",""correct"":false},{""text"":""979051"",""correct"":false}]",Great! 983 is 17 below 1000 and 997 is 3 below. So the answer is 980 | 051 = 980051. You kept the 3-digit ending just right.,"{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
67,tvmx5m1-sam10bo-lscat1gq1-q67-mcq,Q67,mcq,Choose the sentence that is correct about 982 × 998 using base 1000.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""982 × 998 = 980036"",""correct"":true},{""text"":""982 × 998 = 981036"",""correct"":false},{""text"":""982 × 998 = 980026"",""correct"":false},{""text"":""982 × 998 = 979036"",""correct"":false}]","You’ve got it! 982 is 18 less than 1000 and 998 is 2 less, so the result is 980 | 036 = 980036. The distractors shift one part the wrong way.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
68,tvmx5m1-sam10bo-lscat1gq1-q68-mcq,Q68,mcq,A robot game prints 985 score cards in each pack for 996 packs. Choose the total number of cards.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""981060"",""correct"":true},{""text"":""982060"",""correct"":false},{""text"":""981050"",""correct"":false},{""text"":""980060"",""correct"":false}]",Fantastic! 985 is 15 below 1000 and 996 is 4 below. So the answer is 981 | 060 = 981060. Nice careful work!,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
69,tvmx5m1-sam10bo-lscat1gq1-q69-mcq,Q69,mcq,Compare these choices for 989 × 989 and pick the correct one.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Analyzing,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""978121"",""correct"":true},{""text"":""979121"",""correct"":false},{""text"":""978111"",""correct"":false},{""text"":""977121"",""correct"":false}]",Brilliant! Both numbers are 11 below 1000. So 989 × 989 = 978 | 121 = 978121. The ending comes from 11 × 11 = 121.,"{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
70,tvmx5m1-sam10bo-lscat1gq1-q70-mcq,Q70,mcq,Choose the equation that matches 987 × 994 using the base 1000 method.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""987 × 994 = 981078"",""correct"":true},{""text"":""987 × 994 = 982078"",""correct"":false},{""text"":""987 × 994 = 981068"",""correct"":false},{""text"":""987 × 994 = 980078"",""correct"":false}]",Nice job! 987 is 13 below 1000 and 994 is 6 below. That makes 981 | 078 = 981078. You can see the neat base 1000 pattern here.,"{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
71,tvmx5m1-sam10bo-lscat1gq1-q71-mcq,Q71,mcq,Choose the correct result for 986 × 998.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""984028"",""correct"":true},{""text"":""985028"",""correct"":false},{""text"":""984018"",""correct"":false},{""text"":""983028"",""correct"":false}]","Great work! 986 is 14 below 1000 and 998 is 2 below, so the answer is 984 | 028 = 984028. The 028 ending is important.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
72,tvmx5m1-sam10bo-lscat1gq1-q72-mcq,Q72,mcq,Decide which claim about 985 × 997 is true.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""985 × 997 = 982045"",""correct"":true},{""text"":""985 × 997 = 983045"",""correct"":false},{""text"":""985 × 997 = 982035"",""correct"":false},{""text"":""985 × 997 = 981045"",""correct"":false}]","Wonderful! 985 is 15 less than 1000 and 997 is 3 less, so the answer is 982 | 045 = 982045. The other choices slip on one part.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
73,tvmx5m1-sam10bo-lscat1gq1-q73-mcq,Q73,mcq,A sticker club makes 988 shiny star sheets for 995 days. Choose the total number of sheets.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""983060"",""correct"":true},{""text"":""984060"",""correct"":false},{""text"":""983050"",""correct"":false},{""text"":""982060"",""correct"":false}]",Excellent! 988 is 12 below 1000 and 995 is 5 below. So the result is 983 | 060 = 983060. You’re doing this so well!,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
74,tvmx5m1-sam10bo-lscat1gq1-q74-mcq,Q74,mcq,Compare the answers and choose the correct one for 984 × 996.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Analyzing,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""980064"",""correct"":true},{""text"":""981064"",""correct"":false},{""text"":""980054"",""correct"":false},{""text"":""979064"",""correct"":false}]","You did it! 984 is 16 below 1000 and 996 is 4 below, so the answer is 980 | 064 = 980064. The right side comes from 16 × 4 = 64, written as 064.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
75,tvmx5m1-sam10bo-lscat1gq1-q75-mcq,Q75,mcq,Choose the equation that matches 983 × 999 using base 1000.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""983 × 999 = 982017"",""correct"":true},{""text"":""983 × 999 = 983017"",""correct"":false},{""text"":""983 × 999 = 982016"",""correct"":false},{""text"":""983 × 999 = 981017"",""correct"":false}]",Awesome! 983 is 17 below 1000 and 999 is 1 below. So 983 × 999 = 982 | 017 = 982017. Padding the ending to 3 digits matters.,"{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
76,tvmx5m1-sam10bo-lscat1gq1-q76-mcq,Q76,mcq,Choose the correct result for 982 × 995.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""977090"",""correct"":true},{""text"":""978090"",""correct"":false},{""text"":""977080"",""correct"":false},{""text"":""976090"",""correct"":false}]",Nice one! 982 is 18 below 1000 and 995 is 5 below. That gives 977 | 090 = 977090. You matched both parts correctly.,"{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
77,tvmx5m1-sam10bo-lscat1gq1-q77-mcq,Q77,mcq,Select the true statement about 981 × 998 with base 1000.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""981 × 998 = 979038"",""correct"":true},{""text"":""981 × 998 = 980038"",""correct"":false},{""text"":""981 × 998 = 979028"",""correct"":false},{""text"":""981 × 998 = 978038"",""correct"":false}]","Great thinking! 981 is 19 below 1000 and 998 is 2 below, so the answer is 979 | 038 = 979038. The other options change the left or right side.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
78,tvmx5m1-sam10bo-lscat1gq1-q78-mcq,Q78,mcq,"A treasure chest has 986 chocolate coins in each tray, and there are 999 trays. Choose the total number of coins.",Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""985014"",""correct"":true},{""text"":""986014"",""correct"":false},{""text"":""985013"",""correct"":false},{""text"":""984014"",""correct"":false}]",Super! 986 is 14 below 1000 and 999 is 1 below. So the result is 985 | 014 = 985014. You used the base method very neatly.,"{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
79,tvmx5m1-sam10bo-lscat1gq1-q79-mcq,Q79,mcq,Look at the multiplication 987 × 987. Decide which answer is correct.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Applying,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""974169"",""correct"":true},{""text"":""975169"",""correct"":false},{""text"":""974159"",""correct"":false},{""text"":""973169"",""correct"":false}]",Excellent work! Both numbers are 13 below 1000. So 987 × 987 = 974 | 169 = 974169. The ending comes from 13 × 13 = 169.,"{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
80,tvmx5m1-sam10bo-lscat1gq1-q80-mcq,Q80,mcq,Choose the equation that matches 981 × 996 using the base 1000 idea.,Maths,4,Vedic Mathematics,Advanced Multiplication,Students can apply the Vedic base method to multiply numbers near 1000,Understanding,easy,1,"MCQ for Grade 4 Vedic Mathematics: Advanced Multiplication, aligned to Students can apply the Vedic base method to multiply numbers near 1000.","[{""text"":""981 × 996 = 977076"",""correct"":true},{""text"":""981 × 996 = 978076"",""correct"":false},{""text"":""981 × 996 = 977066"",""correct"":false},{""text"":""981 × 996 = 976076"",""correct"":false}]","Well done! 981 is 19 below 1000 and 996 is 4 below, so the answer is 977 | 076 = 977076. That is exactly how the base 1000 method works.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Vedic Mathematics"",""subtopic"":""Advanced Multiplication"",""learning_objective"":""Students can apply the Vedic base method to multiply numbers near 1000"",""focus"":""multiplication""}"
