rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tmcags0-spa18xr-lscftp3n2-q30-mcq,Q30,mcq,Choose the equation that matches the perimeter of a rectangle juice box label with sides 12 cm and 3 cm.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""12 + 3 = 15"",""correct"":false},{""text"":""12 + 12 + 3 + 3 = 30"",""correct"":true},{""text"":""12 × 3 = 36"",""correct"":false},{""text"":""12 + 3 + 3 = 18"",""correct"":false}]",Brilliant! Perimeter means adding every outside side: 12 + 12 + 3 + 3 = 30.,"{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""equation for perimeter""}"
31,tmcags0-spa18xr-lscftp3n2-q31-mcq,Q31,mcq,A square toy track has side length 5 cm. What is its perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""20 cm"",""correct"":true},{""text"":""10 cm"",""correct"":false},{""text"":""15 cm"",""correct"":false},{""text"":""25 cm"",""correct"":false}]","A square has 4 equal sides. So the perimeter is 5 + 5 + 5 + 5 = 20 cm, or 4 × 5 = 20 cm. 10 cm and 15 cm do not include all 4 sides, and 25 cm is too large.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Add all side lengths of a rectilinear shape""}"
32,tmcags0-spa18xr-lscftp3n2-q32-mcq,Q32,mcq,A rectangle sticker path is 6 cm long and 4 cm wide. Which statement is true?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""The perimeter is 18 cm."",""correct"":false},{""text"":""The perimeter is 20 cm."",""correct"":true},{""text"":""The perimeter is 22 cm."",""correct"":false},{""text"":""The perimeter is 16 cm."",""correct"":false}]",A rectangle has 2 lengths and 2 widths. Its perimeter is 6 + 4 + 6 + 4 = 20 cm. So the true statement is that the perimeter is 20 cm.,"{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Identify the correct perimeter statement for a rectilinear shape""}"
33,tmcags0-spa18xr-lscftp3n2-q33-mcq,Q33,mcq,A bunny hop garden is a rectangle. It is 5 m long and 4 m wide. What is its perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""16 m"",""correct"":false},{""text"":""18 m"",""correct"":true},{""text"":""20 m"",""correct"":false},{""text"":""17 m"",""correct"":false}]","For a rectangle, add all 4 sides: 5 + 4 + 5 + 4 = 18 m. So the perimeter is 18 m. 16 m misses 2 metres, and 20 m is too large.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Perimeter from listed side lengths in metres""}"
34,tmcags0-spa18xr-lscftp3n2-q34-mcq,Q34,mcq,A snack-shaped figure is a rectangle with length 8 cm and width 5 cm. Which total is the perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""24 cm"",""correct"":false},{""text"":""25 cm"",""correct"":false},{""text"":""26 cm"",""correct"":true},{""text"":""27 cm"",""correct"":false}]",A rectangle has 2 sides of 8 cm and 2 sides of 5 cm. The perimeter is 8 + 5 + 8 + 5 = 26 cm. So 26 cm is the correct total.,"{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Judge the correct total for perimeter""}"
35,tmcags0-spa18xr-lscftp3n2-q35-mcq,Q35,mcq,A robot card is a rectangle with side lengths 7 cm and 4 cm. Which equation matches its perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""7 + 4 + 7 + 4 = 22 cm"",""correct"":true},{""text"":""7 + 4 = 11 cm"",""correct"":false},{""text"":""7 × 4 = 28 cm"",""correct"":false},{""text"":""7 + 7 + 4 = 18 cm"",""correct"":false}]","Perimeter means the distance all the way around. A rectangle with sides 7 cm and 4 cm has sides 7, 4, 7, and 4. Adding them gives 22 cm, so 7 + 4 + 7 + 4 = 22 cm is correct.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Match an addition equation to perimeter""}"
36,tmcags0-spa18xr-lscftp3n2-q36-mcq,Q36,mcq,A castle-shaped path is a rectangle that is 9 m long and 4 m wide. What is its perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""25 m"",""correct"":false},{""text"":""26 m"",""correct"":true},{""text"":""27 m"",""correct"":false},{""text"":""28 m"",""correct"":false}]","A rectangle has 2 lengths and 2 widths. So the perimeter is 9 + 4 + 9 + 4 = 26 m. 27 m and 28 m are too large, and 25 m is too small.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Perimeter from six side lengths""}"
37,tmcags0-spa18xr-lscftp3n2-q37-mcq,Q37,mcq,A step-shaped toy road is a square with side length 5 cm. Which sentence is correct?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Its perimeter is 18 cm."",""correct"":false},{""text"":""Its perimeter is 19 cm."",""correct"":false},{""text"":""Its perimeter is 20 cm."",""correct"":true},{""text"":""Its perimeter is 22 cm."",""correct"":false}]","A square has 4 equal sides. With side length 5 cm, the perimeter is 5 + 5 + 5 + 5 = 20 cm. So the correct sentence is that its perimeter is 20 cm.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Identify the correct perimeter description""}"
38,tmcags0-spa18xr-lscftp3n2-q38-mcq,Q38,mcq,A pirate map shows a rectangular island edge that is 6 cm long and 5 cm wide. What is the perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""20 cm"",""correct"":false},{""text"":""21 cm"",""correct"":false},{""text"":""22 cm"",""correct"":true},{""text"":""23 cm"",""correct"":false}]",The perimeter of a rectangle is the sum of all 4 sides: 6 + 5 + 6 + 5 = 22 cm. So 22 cm is correct.,"{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Add side lengths to get perimeter""}"
39,tmcags0-spa18xr-lscftp3n2-q39-mcq,Q39,mcq,A game-piece shape is a rectangle with length 6 cm and width 4 cm. Which answer gives the perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""19 cm"",""correct"":false},{""text"":""20 cm"",""correct"":true},{""text"":""21 cm"",""correct"":false},{""text"":""22 cm"",""correct"":false}]",A rectangle has 2 sides of 6 cm and 2 sides of 4 cm. The perimeter is 6 + 4 + 6 + 4 = 20 cm. That is why 20 cm is the correct answer.,"{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Choose correct perimeter from close totals""}"
40,tmcags0-spa18xr-lscftp3n2-q40-mcq,Q40,mcq,A funhouse figure is a rectangle with length 5 m and width 4 m. Which method correctly finds its perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Add 5 + 4 + 5 + 4 to get 18 m."",""correct"":true},{""text"":""Add only 5 + 4 to get 9 m."",""correct"":false},{""text"":""Multiply 5 × 4 to get 20 m."",""correct"":false},{""text"":""Add 5 + 5 + 4 to get 14 m."",""correct"":false}]","Perimeter means adding all the outside sides. For a rectangle with sides 5 m and 4 m, add 5 + 4 + 5 + 4 = 18 m. Adding only some sides or multiplying gives the wrong method.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Recognize correct method for perimeter""}"
41,tmcags0-spa18xr-lscftp3n2-q41-mcq,Q41,mcq,"Choose the correct result for the perimeter of a blocky animal pen with side lengths 8 m, 2 m, 5 m, 3 m, 3 m, and 6 m.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""25 m"",""correct"":false},{""text"":""26 m"",""correct"":false},{""text"":""27 m"",""correct"":true},{""text"":""28 m"",""correct"":false}]",Great work! Add the outside sides: 8 + 2 + 5 + 3 + 3 + 6 = 27 m. So the perimeter is 27 m.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Direct perimeter calculation in metres""}"
42,tmcags0-spa18xr-lscftp3n2-q42-mcq,Q42,mcq,"Decide which claim about a step-shaped cookie board with side lengths 2 cm, 6 cm, 3 cm, 4 cm, 1 cm, and 5 cm is true.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""The perimeter is 19 cm."",""correct"":false},{""text"":""The perimeter is 20 cm."",""correct"":false},{""text"":""The perimeter is 21 cm."",""correct"":true},{""text"":""The perimeter is 22 cm."",""correct"":false}]",Lovely work! Add the side lengths: 2 + 6 + 3 + 4 + 1 + 5 = 21 cm. So the true claim is 21 cm.,"{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Evaluate a perimeter claim""}"
43,tmcags0-spa18xr-lscftp3n2-q43-mcq,Q43,mcq,"A little zoo walkway makes a rectilinear shape with side lengths 7 m, 1 m, 4 m, 2 m, 3 m, and 5 m. Choose the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""20 m"",""correct"":false},{""text"":""21 m"",""correct"":false},{""text"":""22 m"",""correct"":true},{""text"":""23 m"",""correct"":false}]",Nice thinking! Add every side: 7 + 1 + 4 + 2 + 3 + 5 = 22 m. The perimeter is 22 m.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Perimeter in a fun real-world context""}"
44,tmcags0-spa18xr-lscftp3n2-q44-mcq,Q44,mcq,"Look at these side lengths for a toy-brick shape: 10 cm, 2 cm, 6 cm, 3 cm, 4 cm, and 5 cm. Decide which total is correct for the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""28 cm"",""correct"":false},{""text"":""29 cm"",""correct"":false},{""text"":""30 cm"",""correct"":true},{""text"":""31 cm"",""correct"":false}]",Awesome! Add the side lengths: 10 + 2 + 6 + 3 + 4 + 5 = 30 cm. So 30 cm is right.,"{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Judge correct perimeter total""}"
45,tmcags0-spa18xr-lscftp3n2-q45-mcq,Q45,mcq,"Choose the equation that matches the perimeter of a rectilinear candy path with side lengths 4 cm, 1 cm, 3 cm, 3 cm, 2 cm, and 5 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""4 + 1 + 3 + 3 + 2 + 5 = 18 cm"",""correct"":true},{""text"":""4 + 3 + 2 + 5 = 14 cm"",""correct"":false},{""text"":""4 × 5 = 20 cm"",""correct"":false},{""text"":""1 + 3 + 3 = 7 cm"",""correct"":false}]","Super! Perimeter is all the outside sides added together. 4 + 1 + 3 + 3 + 2 + 5 = 18 cm, so that equation is correct.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Equation matching for perimeter""}"
46,tmcags0-spa18xr-lscftp3n2-q46-mcq,Q46,mcq,"Pick the correct perimeter for a step-shaped sticker road with side lengths 6 cm, 2 cm, 5 cm, 4 cm, 2 cm, and 3 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""20 cm"",""correct"":false},{""text"":""21 cm"",""correct"":false},{""text"":""22 cm"",""correct"":true},{""text"":""23 cm"",""correct"":false}]",Well done! Add the outside lengths: 6 + 2 + 5 + 4 + 2 + 3 = 22 cm. That gives the perimeter.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Single-step perimeter addition""}"
47,tmcags0-spa18xr-lscftp3n2-q47-mcq,Q47,mcq,"Select the true statement about a blocky treasure chest shape with side lengths 9 cm, 3 cm, 4 cm, 2 cm, 5 cm, and 6 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""The perimeter is 27 cm."",""correct"":false},{""text"":""The perimeter is 28 cm."",""correct"":false},{""text"":""The perimeter is 29 cm."",""correct"":true},{""text"":""The perimeter is 30 cm."",""correct"":false}]",Great job! Add all the sides: 9 + 3 + 4 + 2 + 5 + 6 = 29 cm. So the true statement is 29 cm.,"{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Identify true perimeter statement""}"
48,tmcags0-spa18xr-lscftp3n2-q48-mcq,Q48,mcq,"A tiny farm fence makes a rectilinear shape. The side lengths are 4 m, 2 m, 3 m, 5 m, 2 m, and 7 m. Choose the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""21 m"",""correct"":false},{""text"":""22 m"",""correct"":false},{""text"":""23 m"",""correct"":true},{""text"":""24 m"",""correct"":false}]",Nice work! Add every side: 4 + 2 + 3 + 5 + 2 + 7 = 23 m. So the perimeter is 23 m.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Perimeter of a rectilinear fence""}"
49,tmcags0-spa18xr-lscftp3n2-q49-mcq,Q49,mcq,"Compare the choices for a puzzle-piece shape with side lengths 5 cm, 5 cm, 2 cm, 3 cm, 1 cm, and 8 cm. Decide which total gives the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""22 cm"",""correct"":false},{""text"":""23 cm"",""correct"":false},{""text"":""24 cm"",""correct"":true},{""text"":""25 cm"",""correct"":false}]",Excellent! The perimeter is 5 + 5 + 2 + 3 + 1 + 8 = 24 cm. So 24 cm is the right choice.,"{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Choose correct total from options""}"
50,tmcags0-spa18xr-lscftp3n2-q50-mcq,Q50,mcq,"Choose the method that correctly solves the perimeter of a playground path with side lengths 7 m, 2 m, 3 m, 4 m, 2 m, and 6 m.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Add all 6 sides to get 24 m."",""correct"":true},{""text"":""Multiply 7 m and 2 m to get 14 m."",""correct"":false},{""text"":""Add only 7 m and 6 m to get 13 m."",""correct"":false},{""text"":""Add 7 + 2 + 3 to get 12 m."",""correct"":false}]","Great thinking! Perimeter means adding all the outside lengths. 7 + 2 + 3 + 4 + 2 + 6 = 24 m, so that method is correct.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Recognize correct perimeter method""}"
51,tmcags0-spa18xr-lscftp3n2-q51-mcq,Q51,mcq,"Choose the correct result for the perimeter of a blocky snack shape with sides 3 cm, 4 cm, 2 cm, 6 cm, 3 cm, and 4 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""20 cm"",""correct"":false},{""text"":""21 cm"",""correct"":false},{""text"":""22 cm"",""correct"":true},{""text"":""23 cm"",""correct"":false}]",You’re doing really well! Add the sides: 3 + 4 + 2 + 6 + 3 + 4 = 22 cm. So the perimeter is 22 cm.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Direct perimeter total""}"
52,tmcags0-spa18xr-lscftp3n2-q52-mcq,Q52,mcq,"Choose the sentence that is correct about a fun maze-shaped card with side lengths 8 cm, 1 cm, 4 cm, 4 cm, 2 cm, and 5 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Its perimeter is 22 cm."",""correct"":false},{""text"":""Its perimeter is 23 cm."",""correct"":false},{""text"":""Its perimeter is 24 cm."",""correct"":true},{""text"":""Its perimeter is 25 cm."",""correct"":false}]",Nice job! Add all the outside lengths: 8 + 1 + 4 + 4 + 2 + 5 = 24 cm. So the correct sentence says 24 cm.,"{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Correct sentence about perimeter""}"
53,tmcags0-spa18xr-lscftp3n2-q53-mcq,Q53,mcq,"A pet hamster trail is shaped like a rectilinear path with side lengths 6 m, 3 m, 2 m, 5 m, 1 m, and 7 m. Choose the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""22 m"",""correct"":false},{""text"":""23 m"",""correct"":false},{""text"":""24 m"",""correct"":true},{""text"":""25 m"",""correct"":false}]",Brilliant! Add the side lengths: 6 + 3 + 2 + 5 + 1 + 7 = 24 m. The perimeter is 24 m.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Perimeter in metres with six sides""}"
54,tmcags0-spa18xr-lscftp3n2-q54-mcq,Q54,mcq,"Look at the expressions for a toy-town road shape with sides 7 cm, 4 cm, 3 cm, 2 cm, 2 cm, and 6 cm. Decide which one gives the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""7 + 4 + 3 + 2 + 2 + 6 = 24 cm"",""correct"":true},{""text"":""7 + 4 + 3 = 14 cm"",""correct"":false},{""text"":""7 × 2 = 14 cm"",""correct"":false},{""text"":""6 + 2 + 2 = 10 cm"",""correct"":false}]","Fantastic! Perimeter uses every outside side. 7 + 4 + 3 + 2 + 2 + 6 = 24 cm, so that expression is correct.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Select correct expression/result""}"
55,tmcags0-spa18xr-lscftp3n2-q55-mcq,Q55,mcq,"Choose the equation that matches the perimeter of a rectilinear jellybean path with side lengths 5 cm, 2 cm, 4 cm, 4 cm, 3 cm, and 6 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""5 + 2 + 4 + 4 + 3 + 6 = 24 cm"",""correct"":true},{""text"":""5 + 4 + 3 = 12 cm"",""correct"":false},{""text"":""5 × 2 + 4 = 14 cm"",""correct"":false},{""text"":""6 + 6 + 6 = 18 cm"",""correct"":false}]",Great work! Add all the side lengths for perimeter: 5 + 2 + 4 + 4 + 3 + 6 = 24 cm. That equation is the match.,"{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Match equation to perimeter total""}"
56,tmcags0-spa18xr-lscftp3n2-q56-mcq,Q56,mcq,"Pick the correct perimeter for a step-shaped book nook with side lengths 9 cm, 2 cm, 5 cm, 3 cm, 1 cm, and 7 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""25 cm"",""correct"":false},{""text"":""26 cm"",""correct"":false},{""text"":""27 cm"",""correct"":true},{""text"":""28 cm"",""correct"":false}]",Well done! Add the sides: 9 + 2 + 5 + 3 + 1 + 7 = 27 cm. So the perimeter is 27 cm.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Perimeter total from listed dimensions""}"
57,tmcags0-spa18xr-lscftp3n2-q57-mcq,Q57,mcq,"Decide which claim about a blocky dinosaur pen with side lengths 4 m, 4 m, 2 m, 3 m, 2 m, and 7 m is true.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""The perimeter is 20 m."",""correct"":false},{""text"":""The perimeter is 21 m."",""correct"":false},{""text"":""The perimeter is 22 m."",""correct"":true},{""text"":""The perimeter is 23 m."",""correct"":false}]",You got it! Add all the outside sides: 4 + 4 + 2 + 3 + 2 + 7 = 22 m. So the true claim is 22 m.,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Evaluate true perimeter claim""}"
