rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tlnpvkdu0-snt10qi4s-lscitofwc-q30-mcq,Q30,mcq,"Choose the value that matches the digit 2 in 672,145.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""2"",""correct"":false},{""text"":""20"",""correct"":false},{""text"":""200"",""correct"":false},{""text"":""2,000"",""correct"":true}]","Super work! The 2 is in the thousands place, so its value is 2,000.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""identify thousands place value""}"
31,tlnpvkdu0-snt10qi4s-lscitofwc-q31-mcq,Q31,mcq,"Choose the correct value of the digit 6 after you first build the number from this clue: 4 hundred-thousands, 6 ten-thousands, 2 thousands, 8 hundreds, 1 ten, and 5 ones.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""6,000"",""correct"":false},{""text"":""60,000"",""correct"":true},{""text"":""600"",""correct"":false},{""text"":""600,000"",""correct"":false}]","Great job! The number is 462,815, so the 6 is in the ten-thousands place. Its value is 60,000. Some choices show the digit 6 in the wrong place.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""multi_step_application""}"
32,tlnpvkdu0-snt10qi4s-lscitofwc-q32-mcq,Q32,mcq,"A number is written in expanded form as 500,000 + 80,000 + 3,000 + 200 + 40 + 1. Which statement about this number is true?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The digit 8 has a value of 8,000."",""correct"":false},{""text"":""The digit 3 has a value of 3,000."",""correct"":true},{""text"":""The digit 2 has a value of 20."",""correct"":false},{""text"":""The digit 5 has a value of 50,000."",""correct"":false}]","The expanded form makes the number 583,241. In 583,241, the 3 is in the thousands place, so its value is 3,000. The 8 is worth 80,000, not 8,000. The 2 is worth 200, not 20. The 5 is worth 500,000, not 50,000.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
33,tlnpvkdu0-snt10qi4s-lscitofwc-q33-mcq,Q33,mcq,"A sticker robot prints the number 706,418 on a prize box. The box uses the digit in the hundreds place as a secret code. Choose the value of that digit.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""400"",""correct"":true},{""text"":""4,000"",""correct"":false},{""text"":""40"",""correct"":false},{""text"":""4"",""correct"":false}]","Well done! In 706,418, the hundreds digit is 4, so its value is 400. The other answers use the same digit but the wrong place.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""context_interpretation""}"
34,tlnpvkdu0-snt10qi4s-lscitofwc-q34-mcq,Q34,mcq,"Look at this expanded form for a toy score: 300,000 + 40,000 + 5,000 + 700 + 20 + 9. Choose the value of the digit 5 in the number it makes.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""5"",""correct"":false},{""text"":""50"",""correct"":false},{""text"":""500"",""correct"":false},{""text"":""5,000"",""correct"":true}]","You’ve got it! The expanded form makes 345,729. The 5 is in the thousands place, so its value is 5,000.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
35,tlnpvkdu0-snt10qi4s-lscitofwc-q36-mcq,Q36,mcq,"Choose the correct value of the 9 after reading this number in words: nine hundred three thousand, one hundred twenty-seven.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""9,000"",""correct"":false},{""text"":""90,000"",""correct"":false},{""text"":""900,000"",""correct"":true},{""text"":""900"",""correct"":false}]","Super work! The number is 903,127. The 9 is in the hundred-thousands place, so its value is 900,000.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
36,tlnpvkdu0-snt10qi4s-lscitofwc-q38-mcq,Q38,mcq,"A monkey counts 638,452 bananas in a game. The game gives bonus points equal to the value of the digit in the thousands place. Choose that value.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""8,000"",""correct"":true},{""text"":""800"",""correct"":false},{""text"":""80,000"",""correct"":false},{""text"":""8"",""correct"":false}]","Great thinking! In 638,452, the thousands digit is 8, so its value is 8,000.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""context_interpretation""}"
37,tlnpvkdu0-snt10qi4s-lscitofwc-q39-mcq,Q39,mcq,"Compare these place-value cards: 8 hundred-thousands, 0 ten-thousands, 4 thousands, 2 hundreds, 9 tens, 6 ones. Choose the value of the digit 4 in the number made by the cards.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""40,000"",""correct"":false},{""text"":""4,000"",""correct"":true},{""text"":""400"",""correct"":false},{""text"":""400,000"",""correct"":false}]","You did it! The cards make 804,296. The 4 is in the thousands place, so its value is 4,000.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""multi_step_application""}"
38,tlnpvkdu0-snt10qi4s-lscitofwc-q40-mcq,Q40,mcq,"Choose the number that matches this clue: the digit 3 is worth 300, and the digit 5 is worth 50,000.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""253,814"",""correct"":true},{""text"":""523,814"",""correct"":false},{""text"":""235,814"",""correct"":false},{""text"":""253,184"",""correct"":false}]","Well done! In 253,814, the 5 is in the ten-thousands place and the 3 is in the hundreds place. The other numbers break one of the clues.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""constrained_selection""}"
39,tlnpvkdu0-snt10qi4s-lscitofwc-q41-mcq,Q41,mcq,"Pick the correct value of the digit 2 in the number made by this expanded form: 700,000 + 20,000 + 3,000 + 200 + 40 + 1.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""2,000"",""correct"":false},{""text"":""20"",""correct"":false},{""text"":""200"",""correct"":false},{""text"":""20,000"",""correct"":true}]","Excellent! The number is 723,241. The 2 is in the ten-thousands place, so it is worth 20,000.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
40,tlnpvkdu0-snt10qi4s-lscitofwc-q42-mcq,Q42,mcq,"The number 964,305 is made from 900,000 + 60,000 + 4,000 + 300 + 5. Which sentence is correct?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The digit 6 has a value of 6,000."",""correct"":false},{""text"":""The digit 4 has a value of 400."",""correct"":false},{""text"":""The digit 3 has a value of 300."",""correct"":true},{""text"":""The digit 9 has a value of 90,000."",""correct"":false}]","From the expanded form, the number is 964,305. The digit 3 is in the hundreds place, so its value is 300. The 6 is worth 60,000, the 4 is worth 4,000, and the 9 is worth 900,000.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
41,tlnpvkdu0-snt10qi4s-lscitofwc-q43-mcq,Q43,mcq,"A treasure map shows the number 821,764. The pirate clue says to use the value of the digit just to the left of 1. Choose that value.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""20,000"",""correct"":true},{""text"":""2,000"",""correct"":false},{""text"":""200,000"",""correct"":false},{""text"":""200"",""correct"":false}]","Great job! In 821,764, the digit just left of 1 is 2. It is in the ten-thousands place, so its value is 20,000.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""context_interpretation""}"
42,tlnpvkdu0-snt10qi4s-lscitofwc-q44-mcq,Q44,mcq,"Look at the number 390,517. One part of this says, ""The 9 is worth 9,000 because it is the third digit."" Choose the best correction.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The 9 is worth 90 because it is in the tens place."",""correct"":false},{""text"":""The 9 is worth 900 because it is in the hundreds place."",""correct"":false},{""text"":""The 9 is worth 90,000 because it is in the ten-thousands place."",""correct"":true},{""text"":""The 9 is worth 900,000 because it is in the hundred-thousands place."",""correct"":false}]","You spotted it! In 390,517, the 9 is in the ten-thousands place, so its value is 90,000.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""error_correction""}"
43,tlnpvkdu0-snt10qi4s-lscitofwc-q45-mcq,Q45,mcq,"Choose the number where the digit 4 has a value of 4,000 and the digit 8 has a value of 80.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""614,082"",""correct"":false},{""text"":""264,381"",""correct"":false},{""text"":""754,980"",""correct"":true},{""text"":""548,903"",""correct"":false}]","Fantastic! In 754,980, the 4 is in the thousands place and the 8 is in the tens place. The other choices do not fit both clues.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""constrained_selection""}"
44,tlnpvkdu0-snt10qi4s-lscitofwc-q46-mcq,Q46,mcq,"Pick the correct value of the digit 7 in the number made from these word clues: six hundred twenty-seven thousand, four hundred nine.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""7"",""correct"":false},{""text"":""70"",""correct"":false},{""text"":""700"",""correct"":false},{""text"":""7,000"",""correct"":true}]","Great! The number is 627,409. The 7 is in the thousands place, so its value is 7,000.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
45,tlnpvkdu0-snt10qi4s-lscitofwc-q47-mcq,Q47,mcq,"Mia says, ""In 148,260, the 8 is worth 800 because it is the third digit from the left."" Which choice correctly judges Mia's statement?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""Mia is correct. The 8 is worth 800."",""correct"":false},{""text"":""Mia is incorrect. The 8 is worth 8,000."",""correct"":true},{""text"":""Mia is incorrect. The 8 is worth 80,000."",""correct"":false},{""text"":""Mia is incorrect. The 8 is worth 80."",""correct"":false}]","In 148,260, the places are hundred-thousands, ten-thousands, thousands, hundreds, tens, ones. The 8 is in the thousands place, so its value is 8,000. It is not 800, 80,000, or 80.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
46,tlnpvkdu0-snt10qi4s-lscitofwc-q48-mcq,Q48,mcq,"A puppy game shows 534,872 points. The sparkle prize uses the value of the digit just to the right of 4. Choose that value.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""8,000"",""correct"":false},{""text"":""800"",""correct"":true},{""text"":""80"",""correct"":false},{""text"":""8"",""correct"":false}]","Nice one! In 534,872, the digit just right of 4 is 8. It is in the hundreds place, so its value is 800.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""context_interpretation""}"
47,tlnpvkdu0-snt10qi4s-lscitofwc-q49-mcq,Q49,mcq,"Compare these two ideas about 615,904: one says the 9 is worth 90 because it is near the end, and one says the 9 is worth 900 because it is in the hundreds place. Choose the correct answer.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The 9 is worth 9."",""correct"":false},{""text"":""The 9 is worth 90."",""correct"":false},{""text"":""The 9 is worth 900."",""correct"":true},{""text"":""The 9 is worth 9,000."",""correct"":false}]","Well done! In 615,904, the 9 is in the hundreds place, so it is worth 900.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""error_correction""}"
48,tlnpvkdu0-snt10qi4s-lscitofwc-q50-mcq,Q50,mcq,"Choose the number that matches this place-value clue: the digit 6 is worth 600,000 and the digit 2 is worth 20.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""632,145"",""correct"":false},{""text"":""684,521"",""correct"":false},{""text"":""615,428"",""correct"":false},{""text"":""643,128"",""correct"":true}]","Great thinking! In 643,128, the 6 is in the hundred-thousands place and the 2 is in the tens place.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""constrained_selection""}"
49,tlnpvkdu0-snt10qi4s-lscitofwc-q51-mcq,Q51,mcq,"Choose the correct value of the digit 1 in this expanded form for a giant sweet jar: 500,000 + 70,000 + 1,000 + 300 + 40 + 8.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""1"",""correct"":false},{""text"":""10"",""correct"":false},{""text"":""100"",""correct"":false},{""text"":""1,000"",""correct"":true}]","Lovely work! The number is 571,348. The 1 is in the thousands place, so its value is 1,000.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
50,tlnpvkdu0-snt10qi4s-lscitofwc-q53-mcq,Q53,mcq,"A box of toy dinosaurs has the code 457,203. The dino on the label says to use the value of the digit between 5 and 2. Choose that value.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""7,000"",""correct"":true},{""text"":""700"",""correct"":false},{""text"":""70,000"",""correct"":false},{""text"":""7"",""correct"":false}]","Excellent! In 457,203, the digit between 5 and 2 is 7. It is in the thousands place, so its value is 7,000.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""context_interpretation""}"
51,tlnpvkdu0-snt10qi4s-lscitofwc-q54-mcq,Q54,mcq,"Look at this number puzzle: 826,451. One note says, ""The 4 is worth 4 because there is only one digit after it."" Choose the best correction.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The 4 is worth 4,000 because it is in the thousands place."",""correct"":false},{""text"":""The 4 is worth 400 because it is in the hundreds place."",""correct"":true},{""text"":""The 4 is worth 40 because it is in the tens place."",""correct"":false},{""text"":""The 4 is worth 400,000 because it is in the hundred-thousands place."",""correct"":false}]","You’re doing great! In 826,451, the 4 is in the hundreds place, so its value is 400.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""error_correction""}"
52,tlnpvkdu0-snt10qi4s-lscitofwc-q55-mcq,Q55,mcq,"Choose the number where the digit 9 has a value of 90,000 and the digit 6 has a value of 600.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""196,482"",""correct"":false},{""text"":""294,681"",""correct"":false},{""text"":""391,642"",""correct"":true},{""text"":""936,214"",""correct"":false}]","Great job! In 391,642, the 9 is in the ten-thousands place and the 6 is in the hundreds place.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""constrained_selection""}"
53,tlnpvkdu0-snt10qi4s-lscitofwc-q56-mcq,Q56,mcq,"Pick the correct value of the digit 3 after making the number from these cards: 9 hundred-thousands, 1 ten-thousand, 3 thousands, 5 hundreds, 7 tens, 2 ones.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""300"",""correct"":false},{""text"":""3,000"",""correct"":true},{""text"":""30,000"",""correct"":false},{""text"":""300,000"",""correct"":false}]","Nice work! The cards make 913,572. The 3 is in the thousands place, so its value is 3,000.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""multi_step_application""}"
54,tlnpvkdu0-snt10qi4s-lscitofwc-q57-mcq,Q57,mcq,"The number 702,890 can be split as 700,000 + 2,000 + 800 + 90. Which sentence is correct about this number?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The digit 2 is worth 20,000."",""correct"":false},{""text"":""The digit 8 is worth 80."",""correct"":false},{""text"":""The digit 9 is worth 90."",""correct"":true},{""text"":""The digit 7 is worth 70,000."",""correct"":false}]","In 702,890, the 9 is in the tens place, so it is worth 90. The 2 is in the thousands place, so it is worth 2,000, not 20,000. The 8 is in the hundreds place, so it is worth 800, not 80. The 7 is in the hundred-thousands place, so it is worth 700,000, not 70,000.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
55,tlnpvkdu0-snt10qi4s-lscitofwc-q58-mcq,Q58,mcq,"A candy machine shows 318,564 treats made this week. The golden button uses the value of the digit just to the right of 8. Choose that value.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""500"",""correct"":false},{""text"":""5,000"",""correct"":true},{""text"":""50"",""correct"":false},{""text"":""500,000"",""correct"":false}]","Great! In 318,564, the digit just right of 8 is 5. It is in the thousands place, so its value is 5,000.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""context_interpretation""}"
56,tlnpvkdu0-snt10qi4s-lscitofwc-q59-mcq,Q59,mcq,"Which comparison of digit values is correct? In each choice, the same digit is compared in two different numbers.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""In 654,321, the 5 is worth less than the 5 in 365,412."",""correct"":false},{""text"":""In 278,945, the 9 is worth less than the 9 in 129,564."",""correct"":true},{""text"":""In 481,237, the 1 is worth more than the 1 in 714,980."",""correct"":false},{""text"":""In 903,168, the 3 is worth the same as the 3 in 530,814."",""correct"":false}]","In 278,945, the 9 is in the hundreds place, so it is worth 900. In 129,564, the 9 is in the thousands place, so it is worth 9,000. Since 900 is less than 9,000, that comparison is correct. In 654,321, the 5 is worth 50,000, while in 365,412 it is worth 5,000, so it is not less. In 481,237, the 1 is worth 1,000, while in 714,980 it is worth 10,000, so it is not more. In 903,168, the 3 is worth 3,000, while in 530,814 it is worth 30,000, so they are not the same.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""compare_or_judge""}"
57,tlnpvkdu0-snt10qi4s-lscitofwc-q60-mcq,Q60,mcq,"Choose the number that matches this clue: the digit 4 is worth 400,000, the digit 7 is worth 70, and the digit 2 is worth 2,000.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""472,185"",""correct"":false},{""text"":""421,578"",""correct"":false},{""text"":""452,871"",""correct"":true},{""text"":""542,807"",""correct"":false}]","Fantastic! In 452,871, the 4 is in the hundred-thousands place, the 2 is in the thousands place, and the 7 is in the tens place.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""constrained_selection""}"
