rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
43,tmcags0-suc10vc-lscspbths-q43-mcq,Q43,mcq,A jar holds 8 litres of apple juice for a picnic. How many millilitres is that?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""80 ml"",""correct"":false},{""text"":""800 ml"",""correct"":false},{""text"":""8,000 ml"",""correct"":true},{""text"":""80,000 ml"",""correct"":false}]","Awesome! 1 litre = 1,000 millilitres, so 8 litres = 8,000 millilitres.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert litres to millilitres""}"
44,tmcags0-suc10vc-lscspbths-q44-mcq,Q44,mcq,"Compare these masses: 5 kilograms and 4,500 grams. Choose the correct answer.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""5 kg < 4,500 g"",""correct"":false},{""text"":""5 kg = 4,500 g"",""correct"":false},{""text"":""5 kg > 4,500 g"",""correct"":true},{""text"":""5 kg = 450 g"",""correct"":false}]","Great comparing! 5 kg = 5,000 g, and 5,000 g is more than 4,500 g.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Compare kilograms and grams""}"
45,tmcags0-suc10vc-lscspbths-q45-mcq,Q45,mcq,Choose the equation that matches changing 7 litres into millilitres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""7 × 10 = 70 ml"",""correct"":false},{""text"":""7 × 100 = 700 ml"",""correct"":false},{""text"":""7 × 1,000 = 7,000 ml"",""correct"":true},{""text"":""7 + 1,000 = 1,007 ml"",""correct"":false}]","Well done! Litres change to millilitres by multiplying by 1,000, so 7 L = 7,000 ml.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert litres to millilitres""}"
46,tmcags0-suc10vc-lscspbths-q46-mcq,Q46,mcq,"Choose the correct result for 6,000 grams turned into kilograms.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Knowing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""60 kg"",""correct"":false},{""text"":""6 kg"",""correct"":true},{""text"":""600 kg"",""correct"":false},{""text"":""0.6 kg"",""correct"":false}]","Nice work! 1,000 grams = 1 kilogram, so 6,000 g = 6 kg.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert grams to kilograms""}"
47,tmcags0-suc10vc-lscspbths-q47-mcq,Q47,mcq,Select the true statement about 10 metres of ribbon.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""10 m = 10 cm"",""correct"":false},{""text"":""10 m = 100 cm"",""correct"":false},{""text"":""10 m = 1,000 cm"",""correct"":true},{""text"":""10 m = 10,000 cm"",""correct"":false}]","Super job! Each metre has 100 centimetres, so 10 m = 1,000 cm.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert metres to centimetres""}"
48,tmcags0-suc10vc-lscspbths-q48-mcq,Q48,mcq,"A popcorn tub holds 3,000 millilitres. How many litres is that for movie night?",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""30 L"",""correct"":false},{""text"":""3 L"",""correct"":true},{""text"":""300 L"",""correct"":false},{""text"":""0.3 L"",""correct"":false}]","Great job! 1,000 millilitres make 1 litre, so 3,000 ml = 3 L.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert millilitres to litres""}"
49,tmcags0-suc10vc-lscspbths-q49-mcq,Q49,mcq,Which symbol correctly compares 900 g and 1 kg?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""900 g > 1 kg"",""correct"":false},{""text"":""900 g < 1 kg"",""correct"":true},{""text"":""900 g = 1 kg"",""correct"":false},{""text"":""900 g = 10 kg"",""correct"":false}]","1 kilogram = 1,000 grams. Since 900 g is less than 1,000 g, the true comparison is 900 g < 1 kg. It is not equal to 1 kg, and it is definitely not equal to 10 kg.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Compare grams and kilograms""}"
50,tmcags0-suc10vc-lscspbths-q50-mcq,Q50,mcq,Choose the method that correctly solves changing 500 centimetres into metres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""Multiply 500 by 100"",""correct"":false},{""text"":""Divide 500 by 100"",""correct"":true},{""text"":""Add 100 to 500"",""correct"":false},{""text"":""Multiply 500 by 1,000"",""correct"":false}]","You got it! To change centimetres to metres, divide by 100.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Method for centimetres to metres""}"
51,tmcags0-suc10vc-lscspbths-q51-mcq,Q51,mcq,Pick the correct value for 2 litres turned into millilitres in a soup pot.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Knowing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""20 ml"",""correct"":false},{""text"":""200 ml"",""correct"":false},{""text"":""2,000 ml"",""correct"":true},{""text"":""22,000 ml"",""correct"":false}]","Lovely! 1 litre = 1,000 millilitres, so 2 litres = 2,000 millilitres.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert litres to millilitres""}"
52,tmcags0-suc10vc-lscspbths-q52-mcq,Q52,mcq,Choose the sentence that is correct about 1 kilogram of candy.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""1 kg = 10 g"",""correct"":false},{""text"":""1 kg = 100 g"",""correct"":false},{""text"":""1 kg = 1,000 g"",""correct"":true},{""text"":""1 kg = 10,000 g"",""correct"":false}]","Great thinking! One kilogram is the same as 1,000 grams.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert kilograms to grams""}"
53,tmcags0-suc10vc-lscspbths-q53-mcq,Q53,mcq,A red dragon toy is 400 centimetres long from nose to tail. How many metres is that?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""40 m"",""correct"":false},{""text"":""4 m"",""correct"":true},{""text"":""400 m"",""correct"":false},{""text"":""0.4 m"",""correct"":false}]","Fantastic! 100 centimetres make 1 metre, so 400 cm = 4 m.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert centimetres to metres""}"
54,tmcags0-suc10vc-lscspbths-q54-mcq,Q54,mcq,"Look at the two amounts: 6 litres and 5,500 millilitres. Choose the correct comparison.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""6 L < 5,500 ml"",""correct"":false},{""text"":""6 L = 5,500 ml"",""correct"":false},{""text"":""6 L > 5,500 ml"",""correct"":true},{""text"":""6 L = 550 ml"",""correct"":false}]","Nice comparing! 6 litres = 6,000 millilitres, and 6,000 ml is more than 5,500 ml.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Compare litres and millilitres""}"
55,tmcags0-suc10vc-lscspbths-q55-mcq,Q55,mcq,"Choose the equation that matches changing 8,000 millilitres into litres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""8,000 ÷ 10 = 800 L"",""correct"":false},{""text"":""8,000 ÷ 100 = 80 L"",""correct"":false},{""text"":""8,000 ÷ 1,000 = 8 L"",""correct"":true},{""text"":""8,000 × 1,000 = 8 L"",""correct"":false}]","Excellent! To change millilitres to litres, divide by 1,000. So 8,000 ml = 8 L.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert millilitres to litres""}"
56,tmcags0-suc10vc-lscspbths-q56-mcq,Q56,mcq,"Choose the correct result for 7,000 grams turned into kilograms.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Knowing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""70 kg"",""correct"":false},{""text"":""7 kg"",""correct"":true},{""text"":""700 kg"",""correct"":false},{""text"":""0.7 kg"",""correct"":false}]","Great job! 1,000 grams = 1 kilogram, so 7,000 g = 7 kg.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert grams to kilograms""}"
57,tmcags0-suc10vc-lscspbths-q57-mcq,Q57,mcq,Decide which claim about 300 centimetres of jumping rope is true.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""300 cm = 30 m"",""correct"":false},{""text"":""300 cm = 3 m"",""correct"":true},{""text"":""300 cm = 300 m"",""correct"":false},{""text"":""300 cm = 0 m"",""correct"":false}]","You’re doing so well! 100 centimetres make 1 metre, so 300 cm = 3 m.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert centimetres to metres""}"
58,tmcags0-suc10vc-lscspbths-q58-mcq,Q58,mcq,A turtle tank needs 9 litres of water. How many millilitres is that?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""90 ml"",""correct"":false},{""text"":""900 ml"",""correct"":false},{""text"":""9,000 ml"",""correct"":true},{""text"":""90,000 ml"",""correct"":false}]","Wonderful! 1 litre = 1,000 millilitres, so 9 litres = 9,000 millilitres.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Convert litres to millilitres""}"
59,tmcags0-suc10vc-lscspbths-q59-mcq,Q59,mcq,Compare these lengths: 2 metres and 250 centimetres. Choose the correct answer.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2 m > 250 cm"",""correct"":false},{""text"":""2 m < 250 cm"",""correct"":true},{""text"":""2 m = 250 cm"",""correct"":false},{""text"":""2 m = 25 cm"",""correct"":false}]","Great comparing! 2 metres = 200 centimetres, and 200 cm is less than 250 cm.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Compare metres and centimetres""}"
60,tmcags0-suc10vc-lscspbths-q60-mcq,Q60,mcq,Choose the method that correctly solves changing 4 metres into centimetres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""Multiply 4 by 100"",""correct"":true},{""text"":""Divide 4 by 100"",""correct"":false},{""text"":""Add 100 to 4"",""correct"":false},{""text"":""Multiply 4 by 1,000"",""correct"":false}]","Brilliant! To change metres to centimetres, multiply by 100.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""Method for metres to centimetres""}"
61,tmcags0-suc10vc-lscspbths-q61-mcq,Q61,mcq,Choose the correct result for 5 kilograms turned into grams for a bag of puppy biscuits.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""500 g"",""correct"":false},{""text"":""5,000 g"",""correct"":true},{""text"":""50 g"",""correct"":false},{""text"":""500,000 g"",""correct"":false}]","Great job! 1 kilogram = 1,000 grams, so 5 kilograms = 5,000 grams. The other choices are too small or much too big.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""kg to g""}"
62,tmcags0-suc10vc-lscspbths-q62-mcq,Q62,mcq,"Select the true statement about 2,000 centimetres of ribbon.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2,000 cm = 2 m"",""correct"":false},{""text"":""2,000 cm = 20 m"",""correct"":true},{""text"":""2,000 cm = 200 m"",""correct"":false},{""text"":""2,000 cm = 200,000 m"",""correct"":false}]","Nice thinking! Since 100 centimetres make 1 metre, 2,000 centimetres make 20 metres. You are using place value well!","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""cm to m""}"
63,tmcags0-suc10vc-lscspbths-q63-mcq,Q63,mcq,"A jar of honey holds 7,000 millilitres. Choose the amount in litres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""70 L"",""correct"":false},{""text"":""0.7 L"",""correct"":false},{""text"":""7 L"",""correct"":true},{""text"":""700 L"",""correct"":false}]","Well done! 1,000 millilitres = 1 litre, so 7,000 millilitres = 7 litres. Super careful work!","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""ml to l""}"
64,tmcags0-suc10vc-lscspbths-q64-mcq,Q64,mcq,Compare 3 metres and 350 centimetres. Which comparison is true?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""3 m > 350 cm"",""correct"":false},{""text"":""3 m < 350 cm"",""correct"":true},{""text"":""3 m = 350 cm"",""correct"":false},{""text"":""3 m is 50 cm more than 350 cm"",""correct"":false}]","3 metres = 300 centimetres. Since 300 cm is less than 350 cm, the true statement is 3 m < 350 cm. The difference is 50 cm, but 3 m is 50 cm less than 350 cm, not more.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare m and cm""}"
65,tmcags0-suc10vc-lscspbths-q65-mcq,Q65,mcq,Choose the equation that matches changing 6 litres into millilitres for a lemonade stand.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""6 × 100 = 600 ml"",""correct"":false},{""text"":""6 × 1,000 = 6,000 ml"",""correct"":true},{""text"":""6 ÷ 100 = 0.06 ml"",""correct"":false},{""text"":""6 + 1,000 = 1,006 ml"",""correct"":false}]","Great work! To change litres to millilitres, multiply by 1,000. So 6 × 1,000 = 6,000 ml.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""equation for l to ml""}"
66,tmcags0-suc10vc-lscspbths-q66-mcq,Q66,mcq,Pick the correct value for 900 millilitres turned into litres in a smoothie cup.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""9 L"",""correct"":false},{""text"":""0.9 L"",""correct"":true},{""text"":""90 L"",""correct"":false},{""text"":""900 L"",""correct"":false}]","You’ve got it! 1,000 millilitres is 1 litre, so 900 millilitres is 0.9 litre. Nicely done!","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""ml to l""}"
67,tmcags0-suc10vc-lscspbths-q67-mcq,Q67,mcq,"Choose the sentence that is correct about 4,500 grams of bird seed.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""4,500 g = 45 kg"",""correct"":false},{""text"":""4,500 g = 4.5 kg"",""correct"":true},{""text"":""4,500 g = 450 kg"",""correct"":false},{""text"":""4,500 g = 0.45 kg"",""correct"":false}]","Fantastic! Since 1,000 grams = 1 kilogram, 4,500 grams = 4.5 kilograms. You converted it correctly!","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""g to kg""}"
68,tmcags0-suc10vc-lscspbths-q68-mcq,Q68,mcq,A skipping rope is 250 centimetres long. Choose the length in metres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""25 m"",""correct"":false},{""text"":""2.5 m"",""correct"":true},{""text"":""0.25 m"",""correct"":false},{""text"":""250 m"",""correct"":false}]","Nice job! 100 centimetres make 1 metre, so 250 centimetres make 2.5 metres. Keep it up!","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""cm to m""}"
69,tmcags0-suc10vc-lscspbths-q69-mcq,Q69,mcq,"Look at the two amounts: 4 kilograms and 3,900 grams. Choose the correct comparison.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""4 kg < 3,900 g"",""correct"":false},{""text"":""4 kg = 3,900 g"",""correct"":false},{""text"":""4 kg > 3,900 g"",""correct"":true},{""text"":""4 kg is 900 g less than 3,900 g"",""correct"":false}]","Great comparing! 4 kilograms = 4,000 grams, and 4,000 grams is more than 3,900 grams.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare kg and g""}"
70,tmcags0-suc10vc-lscspbths-q70-mcq,Q70,mcq,Which method correctly solves changing 300 centimetres into metres for a garden path?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""Multiply 300 by 100 to get 30,000 m"",""correct"":false},{""text"":""Divide 300 by 10 to get 30 m"",""correct"":false},{""text"":""Divide 300 by 100 to get 3 m"",""correct"":true},{""text"":""Add 100 to 300 to get 400 m"",""correct"":false}]","Well spotted! To change centimetres to metres, divide by 100. So 300 ÷ 100 = 3 metres.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""method for cm to m""}"
71,tmcags0-suc10vc-lscspbths-q71-mcq,Q71,mcq,Choose the correct result for 8 kilograms turned into grams for a basket of apples.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""800 g"",""correct"":false},{""text"":""8,000 g"",""correct"":true},{""text"":""80 g"",""correct"":false},{""text"":""80,000 g"",""correct"":false}]","Excellent! 8 kilograms means 8 groups of 1,000 grams, so that is 8,000 grams.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""kg to g""}"
72,tmcags0-suc10vc-lscspbths-q72-mcq,Q72,mcq,"Decide which claim about 6,000 millilitres of soup is true.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""6,000 ml = 60 L"",""correct"":false},{""text"":""6,000 ml = 6 L"",""correct"":true},{""text"":""6,000 ml = 0.6 L"",""correct"":false},{""text"":""6,000 ml = 600 L"",""correct"":false}]","Great job! 1,000 millilitres make 1 litre, so 6,000 millilitres make 6 litres.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""ml to l statement""}"
73,tmcags0-suc10vc-lscspbths-q73-mcq,Q73,mcq,A giant toy robot is 12 metres tall. Choose its height in centimetres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""120 cm"",""correct"":false},{""text"":""1,200 cm"",""correct"":true},{""text"":""12,000 cm"",""correct"":false},{""text"":""102 cm"",""correct"":false}]","Super work! 1 metre = 100 centimetres, so 12 metres = 1,200 centimetres.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""m to cm""}"
