rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
41,tpf1ndn-stp1qzl-lscct1ykr-q41-mcq,Q41,mcq,"Pick the correct theoretical probability of landing on the letter B from a fair spinner with 5 equal parts labeled A, B, C, D, and E.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Knowing,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""1/5"",""correct"":true},{""text"":""2/5"",""correct"":false},{""text"":""5/1"",""correct"":false},{""text"":""0/5"",""correct"":false}]","Excellent! Only 1 part has B, and there are 5 equal parts, so the probability is 1/5.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""single favorable outcome""}"
42,tpf1ndn-stp1qzl-lscct1ykr-q42-mcq,Q42,mcq,What is the theoretical probability of getting heads when a fair coin is tossed?,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""1/2"",""correct"":true},{""text"":""1/1"",""correct"":false},{""text"":""1/3"",""correct"":false},{""text"":""2/3"",""correct"":false}]","A fair coin has 2 equal outcomes: heads and tails. Heads is 1 of the 2 outcomes, so the theoretical probability is 1/2. It is not 1/1 because heads is not certain, and it is not 1/3 or 2/3 because there are only 2 equal outcomes.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""basic idea of theoretical probability""}"
43,tpf1ndn-stp1qzl-lscct1ykr-q43-mcq,Q43,mcq,A treasure box has 6 shells. 1 shell is shiny and 5 shells are plain. One shell is picked. Choose the theoretical probability of picking the shiny shell.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""1/6"",""correct"":true},{""text"":""5/6"",""correct"":false},{""text"":""6/1"",""correct"":false},{""text"":""0/6"",""correct"":false}]","You are doing great! There is 1 shiny shell out of 6 shells, so the probability is 1/6.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""simple favorable over total""}"
44,tpf1ndn-stp1qzl-lscct1ykr-q44-mcq,Q44,mcq,The theoretical probability of getting a moon on a fair spinner is 1/3. Which experimental probability matches 1/3 exactly?,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""1/3"",""correct"":true},{""text"":""1/6"",""correct"":false},{""text"":""2/3"",""correct"":false},{""text"":""3/1"",""correct"":false}]","A probability matches 1/3 exactly only if it is 1/3. The other options are different values: 1/6 is smaller than 1/3, 2/3 is greater than 1/3, and 3/1 is greater than 1 and cannot be a probability in this context.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare equivalent probabilities""}"
45,tpf1ndn-stp1qzl-lscct1ykr-q45-mcq,Q45,mcq,Choose the equation that matches the theoretical probability of picking a blue balloon card from 2 blue balloon cards and 7 red balloon cards.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""2/9"",""correct"":true},{""text"":""7/9"",""correct"":false},{""text"":""2/7"",""correct"":false},{""text"":""9/2"",""correct"":false}]","Well done! There are 2 blue cards out of 9 cards in all, so the probability is 2/9.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""representing probability as a fraction""}"
46,tpf1ndn-stp1qzl-lscct1ykr-q46-mcq,Q46,mcq,Choose the correct result for the experimental probability if a rabbit spinner is used 10 times and lands on carrot 7 times.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""7/10"",""correct"":true},{""text"":""3/10"",""correct"":false},{""text"":""1/2"",""correct"":false},{""text"":""10/7"",""correct"":false}]","Great job! Experimental probability is what happened, so 7 carrots in 10 spins gives 7/10.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""experimental probability fraction""}"
47,tpf1ndn-stp1qzl-lscct1ykr-q47-mcq,Q47,mcq,Select the true statement about a bag with 9 candy canes and 1 cookie card.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Picking a candy cane is more likely than picking a cookie card."",""correct"":true},{""text"":""Picking a cookie card is certain."",""correct"":false},{""text"":""Picking a cookie card is more likely than picking a candy cane."",""correct"":false},{""text"":""Both are equally likely."",""correct"":false}]","Excellent! There are many more candy canes than cookie cards, so candy cane is more likely.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""more likely event""}"
48,tpf1ndn-stp1qzl-lscct1ykr-q48-mcq,Q48,mcq,"A toy chest has 12 blocks. 6 are green, 3 are red, and 3 are blue. One block is picked. Choose the theoretical probability of picking green.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""6/12"",""correct"":true},{""text"":""3/12"",""correct"":false},{""text"":""1/12"",""correct"":false},{""text"":""12/6"",""correct"":false}]","Nice work! Green has 6 good choices out of 12 blocks total, so the probability is 6/12.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""theoretical probability with larger total""}"
49,tpf1ndn-stp1qzl-lscct1ykr-q49-mcq,Q49,mcq,"Look at the two results. The theoretical probability of rolling a 2 on a fair number cube is 1/6, and an experiment gave 1 two in 6 rolls. Pick the best answer.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""They match."",""correct"":true},{""text"":""The experiment is greater."",""correct"":false},{""text"":""The theory is greater."",""correct"":false},{""text"":""Rolling a 2 is impossible."",""correct"":false}]","Super! 1 out of 6 is exactly the same as 1/6, so they match.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare same fractions""}"
50,tpf1ndn-stp1qzl-lscct1ykr-q50-mcq,Q50,mcq,What does this result tell us? A bag has 4 soccer stickers and 4 dinosaur stickers. One sticker is picked. Choose the best answer.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Soccer and dinosaur are equally likely."",""correct"":true},{""text"":""Soccer is impossible."",""correct"":false},{""text"":""Dinosaur is certain."",""correct"":false},{""text"":""Soccer is less likely than dinosaur."",""correct"":false}]","You got it! There are 4 of each kind, so both outcomes are equally likely.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""equally likely outcomes""}"
51,tpf1ndn-stp1qzl-lscct1ykr-q51-mcq,Q51,mcq,Choose the correct theoretical probability of picking a tiger toy from a basket with 7 tiger toys and 3 lion toys.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""7/10"",""correct"":true},{""text"":""3/10"",""correct"":false},{""text"":""7/3"",""correct"":false},{""text"":""1/10"",""correct"":false}]","Great thinking! There are 7 tiger toys out of 10 toys total, so the probability is 7/10.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""favorable outcomes over total outcomes""}"
52,tpf1ndn-stp1qzl-lscct1ykr-q52-mcq,Q52,mcq,What is the theoretical probability of landing on blue on a fair spinner with 8 equal parts if 4 parts are blue?,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""4/8"",""correct"":true},{""text"":""1/8"",""correct"":false},{""text"":""8/4"",""correct"":false},{""text"":""0/8"",""correct"":false}]","Theoretical probability is favorable outcomes over total equal outcomes. There are 4 blue parts out of 8 equal parts, so the probability of blue is 4/8. It is not 1/8 because blue appears on 4 parts, not 1.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""probability from spinner sectors""}"
53,tpf1ndn-stp1qzl-lscct1ykr-q53-mcq,Q53,mcq,A snack machine gives a strawberry sticker 3 times in 12 turns. Choose the experimental probability of getting a strawberry sticker.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""3/12"",""correct"":true},{""text"":""9/12"",""correct"":false},{""text"":""1/4"",""correct"":false},{""text"":""12/3"",""correct"":false}]","Nice job! The experiment showed 3 strawberry stickers in 12 turns, so the experimental probability is 3/12.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""reading an experimental result""}"
54,tpf1ndn-stp1qzl-lscct1ykr-q54-mcq,Q54,mcq,"Compare the two results. The theoretical probability of getting a paw print from a fair spinner is 1/2. In a game, paw print happened 4 times out of 8 spins. Choose the best answer.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""The experimental probability matches the theoretical probability."",""correct"":true},{""text"":""The experimental probability is less than the theoretical probability."",""correct"":false},{""text"":""The experimental probability is more than the theoretical probability."",""correct"":false},{""text"":""The event is certain."",""correct"":false}]","Fantastic! 4 out of 8 is the same as 1/2, so the results match.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare equivalent fractions to theory""}"
55,tpf1ndn-stp1qzl-lscct1ykr-q55-mcq,Q55,mcq,Choose the equation that matches a fair number cube when the event is rolling a number less than 3.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""2/6"",""correct"":true},{""text"":""3/6"",""correct"":false},{""text"":""4/6"",""correct"":false},{""text"":""1/6"",""correct"":false}]","Great work! Numbers less than 3 are 1 and 2, so there are 2 good outcomes out of 6.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""simple number cube probability""}"
56,tpf1ndn-stp1qzl-lscct1ykr-q56-mcq,Q56,mcq,Choose the correct result for the theoretical probability of picking a red fish card from 5 red fish cards and 5 blue fish cards.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""5/10"",""correct"":true},{""text"":""1/10"",""correct"":false},{""text"":""10/5"",""correct"":false},{""text"":""0/10"",""correct"":false}]","Excellent! There are 5 red fish cards out of 10 cards total, so the probability is 5/10.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""equal groups theoretical probability""}"
57,tpf1ndn-stp1qzl-lscct1ykr-q57-mcq,Q57,mcq,Select the true statement about a bag with 0 moon candies and 6 sun candies.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Picking a moon candy is impossible."",""correct"":true},{""text"":""Picking a moon candy is certain."",""correct"":false},{""text"":""Picking a moon candy has probability 1/2."",""correct"":false},{""text"":""Picking a moon candy is more likely than sun."",""correct"":false}]","You did it! There are no moon candies in the bag, so that event is impossible.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""impossible probability""}"
58,tpf1ndn-stp1qzl-lscct1ykr-q58-mcq,Q58,mcq,"A mini zoo game was played 9 times, and the lion space came up 3 times. Choose the experimental probability of landing on lion.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""3/9"",""correct"":true},{""text"":""6/9"",""correct"":false},{""text"":""1/9"",""correct"":false},{""text"":""9/3"",""correct"":false}]","Great job! Experimental probability is 3 lion results out of 9 plays, so it is 3/9.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""experimental probability in context""}"
59,tpf1ndn-stp1qzl-lscct1ykr-q59-mcq,Q59,mcq,"Look at the two fractions: the theoretical probability of choosing a cherry jellybean is 1/5, and an experiment gave 2 cherries in 10 picks. Pick the best answer.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""They are equal."",""correct"":true},{""text"":""The experiment is larger."",""correct"":false},{""text"":""The theory is larger."",""correct"":false},{""text"":""Cherry is impossible."",""correct"":false}]","Wonderful! 2/10 is the same as 1/5, so the two probabilities are equal.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""recognising equivalent fractions""}"
60,tpf1ndn-stp1qzl-lscct1ykr-q60-mcq,Q60,mcq,What does this result tell us? A toy box has 8 teddy bears and 2 toy trains. One toy is picked. Choose the best answer.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Picking a teddy bear is more likely than picking a toy train."",""correct"":true},{""text"":""Picking a toy train is certain."",""correct"":false},{""text"":""Both toys are equally likely."",""correct"":false},{""text"":""Picking a teddy bear is impossible."",""correct"":false}]","Nice thinking! There are many more teddy bears than toy trains, so teddy bear is more likely.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""more likely from unequal groups""}"
61,tpf1ndn-stp1qzl-lscct1ykr-q61-mcq,Q61,mcq,"Choose the correct result for this spinner game. A fair spinner has 4 equal parts: star, star, moon, sun. It was spun 20 times, and star came up 8 times. Compared with the theoretical probability, the experimental probability of landing on star is",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""greater than the theoretical probability"",""correct"":false},{""text"":""equal to the theoretical probability"",""correct"":false},{""text"":""less than the theoretical probability"",""correct"":true},{""text"":""impossible to compare"",""correct"":false}]","Nice work! The theoretical probability of star is 2/4 = 1/2. The experimental probability is 8/20 = 2/5. Since 2/5 is smaller than 1/2, the experimental probability is less.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare experimental probability to theoretical probability in a spinner context""}"
62,tpf1ndn-stp1qzl-lscct1ykr-q62-mcq,Q62,mcq,"Select the true statement about a fair bag with 5 toy animals: 2 bears, 2 rabbits, and 1 fox. One animal is picked, put back, and this happens 30 times. Fox is picked 9 times.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""The theoretical probability of fox is 1/5, and 9/30 is greater than 1/5."",""correct"":false},{""text"":""The theoretical probability of fox is 1/5, and 9/30 is less than 1/5."",""correct"":false},{""text"":""The theoretical probability of fox is 1/5, and 9/30 is greater than 1/5 after comparing 3/10 and 2/10."",""correct"":true},{""text"":""The theoretical probability of fox is 1/30, so experimental and theoretical are equal."",""correct"":false}]","Great thinking! Fox has 1 out of 5 chances, so theoretical probability is 1/5. Experimental probability is 9/30 = 3/10. Since 3/10 is bigger than 2/10, it is greater than 1/5.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""statement evaluation with bag model""}"
63,tpf1ndn-stp1qzl-lscct1ykr-q63-mcq,Q63,mcq,"A snack box has 8 cookies: 3 chocolate, 3 vanilla, and 2 strawberry. One cookie is chosen at random. In 24 picks with replacement, strawberry was chosen 5 times. Choose the best description.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Experimental probability is exactly the same as theoretical probability."",""correct"":false},{""text"":""Experimental probability is smaller than theoretical probability."",""correct"":true},{""text"":""Experimental probability is bigger than theoretical probability."",""correct"":false},{""text"":""Theoretical probability is 5/24."",""correct"":false}]","Well done! Strawberry has theoretical probability 2/8 = 1/4. Experimental probability is 5/24. Since 1/4 = 6/24, and 5/24 is smaller, the experimental probability is smaller.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context interpretation with fraction comparison""}"
64,tpf1ndn-stp1qzl-lscct1ykr-q64-mcq,Q64,mcq,"Look at these two results for a fair number cube. Landing on 6 has theoretical probability 1/6. In 18 rolls, 6 came up 4 times. Decide which comparison is correct.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""4/18 is less than 1/6"",""correct"":false},{""text"":""4/18 is equal to 1/6"",""correct"":false},{""text"":""4/18 is greater than 1/6"",""correct"":true},{""text"":""4/18 cannot be compared to 1/6"",""correct"":false}]","You’re doing great! Simplify 4/18 to 2/9. Now compare 2/9 with 1/6. Since 2/9 is larger, the experimental probability is greater.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""fraction comparison from dice data""}"
65,tpf1ndn-stp1qzl-lscct1ykr-q65-mcq,Q65,mcq,"Choose the equation that matches this toy car game. A fair spinner has 3 equal colours: red, blue, yellow. It was spun 15 times, and red came up 6 times. The option must show the theoretical probability, the experimental probability, and the correct comparison.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 1/3, experimental 6/15, and 6/15 > 1/3"",""correct"":true},{""text"":""Theoretical 1/3, experimental 6/15, and 6/15 < 1/3"",""correct"":false},{""text"":""Theoretical 3/15, experimental 1/3, and they are equal"",""correct"":false},{""text"":""Theoretical 1/15, experimental 6/3, and 6/3 > 1/15"",""correct"":false}]","Excellent! Red is 1 out of 3 equal parts, so theoretical probability is 1/3. Experimental probability is 6/15 = 2/5. Since 2/5 is bigger than 1/3, the correct comparison is greater than.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""matching representations and comparison""}"
66,tpf1ndn-stp1qzl-lscct1ykr-q66-mcq,Q66,mcq,"Pick the correct value statement for this sticker bag. There are 10 stickers: 4 stars, 4 hearts, and 2 smiley faces. A smiley face was picked 7 times in 20 picks with replacement.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability is 2/10, and experimental probability 7/20 is greater."",""correct"":true},{""text"":""Theoretical probability is 2/20, and experimental probability 7/10 is smaller."",""correct"":false},{""text"":""Theoretical probability is 4/10, and experimental probability 7/20 is equal."",""correct"":false},{""text"":""Theoretical probability is 1/5, and experimental probability 7/20 is smaller."",""correct"":false}]","Super job! Smiley faces are 2 out of 10, so theoretical probability is 2/10 = 1/5. Experimental probability is 7/20. Since 1/5 = 4/20, and 7/20 is larger, experimental probability is greater.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""translate from context to theoretical and experimental fractions""}"
67,tpf1ndn-stp1qzl-lscct1ykr-q67-mcq,Q67,mcq,"Decide which claim about this coin-flip game is true. A fair coin is flipped 16 times, and heads appears 6 times.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Evaluating,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability of heads is 1/2, and 6/16 is less than 1/2."",""correct"":true},{""text"":""Theoretical probability of heads is 1/2, and 6/16 is greater than 1/2."",""correct"":false},{""text"":""Theoretical probability of heads is 6/16, so they are equal."",""correct"":false},{""text"":""Theoretical probability of heads is 2/16, so experimental probability is greater."",""correct"":false}]","Nice comparing! A fair coin has theoretical probability 1/2 for heads. Experimental probability is 6/16 = 3/8. Since 3/8 is less than 1/2, the true statement is the first one.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""statement evaluation with coin data""}"
68,tpf1ndn-stp1qzl-lscct1ykr-q68-mcq,Q68,mcq,"A pet shop game uses a fair spinner with 6 equal sections: 3 fish, 2 cats, and 1 dog. It is spun 18 times, and dog comes up 5 times. Choose the best answer about dog.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Experimental probability is less than theoretical probability."",""correct"":false},{""text"":""Experimental probability is equal to theoretical probability."",""correct"":false},{""text"":""Experimental probability is greater than theoretical probability."",""correct"":true},{""text"":""Theoretical probability is 5/18."",""correct"":false}]","Great work! Dog is on 1 out of 6 equal sections, so theoretical probability is 1/6. Experimental probability is 5/18. Since 1/6 = 3/18, and 5/18 is bigger, the experimental probability is greater.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context interpretation with unequal labels on equal sections""}"
69,tpf1ndn-stp1qzl-lscct1ykr-q69-mcq,Q69,mcq,Compare the two results. A fair bag has 7 marbles: 3 blue and 4 green. Blue was picked 9 times in 21 picks with replacement. Decide which sentence is correct.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability 3/7 is greater than experimental probability 9/21."",""correct"":false},{""text"":""Theoretical probability 3/7 is equal to experimental probability 9/21."",""correct"":true},{""text"":""Theoretical probability 3/7 is less than experimental probability 9/21."",""correct"":false},{""text"":""Theoretical probability is 4/7, so it is greater than 9/21."",""correct"":false}]","Fantastic! 9/21 simplifies to 3/7. That matches the theoretical probability of blue, so they are equal.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""comparison using equivalent fractions""}"
