rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
28,tddi6yl9-sbclgs7qx-lscraskxs-q28-mcq,Q28,mcq,"At a mini golf game, the bar chart shows holes scored: hole 1 = 4, hole 2 = 8, hole 3 = 5. Choose the hole with 8.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Hole 1"",""correct"":false},{""text"":""Hole 2"",""correct"":true},{""text"":""Hole 3"",""correct"":false},{""text"":""Hole 4"",""correct"":false}]",Nice job! Hole 2 has value 8. You read the bar chart correctly.,"{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""Identify category from graph value""}"
29,tddi6yl9-sbclgs7qx-lscraskxs-q29-mcq,Q29,mcq,Look at these graph values for two snack tubs: crackers = 12 and popcorn = 9. Choose the correct comparison.,Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Crackers are less than popcorn."",""correct"":false},{""text"":""Crackers are greater than popcorn."",""correct"":true},{""text"":""Crackers and popcorn are equal."",""correct"":false},{""text"":""Popcorn is 12."",""correct"":false}]","Awesome! Crackers = 12 and popcorn = 9, so crackers are greater.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""Compare two values on a graph""}"
30,tddi6yl9-sbclgs7qx-lscraskxs-q30-mcq,Q30,mcq,Choose the graph mark that matches this treasure map line graph fact: Friday = 5 stars.,Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Point at Friday, 3"",""correct"":false},{""text"":""Point at Friday, 4"",""correct"":false},{""text"":""Point at Friday, 5"",""correct"":true},{""text"":""Point at Thursday, 5"",""correct"":false}]","Brilliant! The correct point is at Friday, 5 because the graph fact says Friday = 5.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""Match a value to a point on line graph""}"
31,tddi6yl9-sbclgs7qx-lscraskxs-q31-mcq,Q31,mcq,"Choose the correct result for this pet parade bar chart: cats = 6, dogs = 9, rabbits = 4, turtles = 7. How many dogs are in the parade?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""6"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""7"",""correct"":false}]",Great job! The bar for dogs shows 9. The other numbers belong to the other pets.,"{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a bar chart""}"
32,tddi6yl9-sbclgs7qx-lscraskxs-q32-mcq,Q32,mcq,"Select the true statement about this line graph data for ice cream cones sold: Monday = 5, Tuesday = 8, Wednesday = 6, Thursday = 10.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Tuesday has 6 cones."",""correct"":false},{""text"":""Thursday has 10 cones."",""correct"":true},{""text"":""Monday has 8 cones."",""correct"":false},{""text"":""Wednesday has 5 cones."",""correct"":false}]",Nice work! Thursday matches 10 cones. The other statements mix up the days and numbers.,"{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify a true statement from line graph data""}"
33,tddi6yl9-sbclgs7qx-lscraskxs-q33-mcq,Q33,mcq,"A toy shop makes a line graph for robot sales: Friday = 7, Saturday = 11, Sunday = 9. Pick the number sold on Saturday.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""10"",""correct"":false},{""text"":""11"",""correct"":true}]",Well done! Saturday is 11 on the line graph. You matched the day and value correctly.,"{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a line graph""}"
34,tddi6yl9-sbclgs7qx-lscraskxs-q34-mcq,Q34,mcq,"A bar chart of playground balls shows red = 8, blue = 5, green = 3, and yellow = 6. Which color has more balls, red or blue?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Blue has more than red."",""correct"":false},{""text"":""Red and blue are equal."",""correct"":false},{""text"":""Red has more than blue."",""correct"":true},{""text"":""Blue has 3 more than red."",""correct"":false}]","Red has 8 balls and blue has 5 balls. Since 8 is greater than 5, red has more than blue. They are not equal, and blue does not have more.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""compare values on a bar chart""}"
35,tddi6yl9-sbclgs7qx-lscraskxs-q35-mcq,Q35,mcq,"Choose the bar that matches this fruit snack chart fact: apples = 12, pears = 7, oranges = 9, grapes = 5. Which fruit should have a bar height of 9?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""apples"",""correct"":false},{""text"":""pears"",""correct"":false},{""text"":""oranges"",""correct"":true},{""text"":""grapes"",""correct"":false}]",Great thinking! Oranges match the height 9. Each other fruit has a different number.,"{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""match category to bar height""}"
36,tddi6yl9-sbclgs7qx-lscraskxs-q36-mcq,Q36,mcq,"Pick the number shown for Thursday in this bunny hop line graph data: Monday = 3, Tuesday = 6, Wednesday = 8, Thursday = 4.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""8"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""3"",""correct"":false}]",You got it! Thursday is 4 on the line graph. Nice careful reading.,"{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a line graph""}"
37,tddi6yl9-sbclgs7qx-lscraskxs-q37-mcq,Q37,mcq,"Choose the sentence that is correct about this bar chart of sticker packs: stars = 11, hearts = 6, suns = 8, moons = 4.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Hearts have 8 packs."",""correct"":false},{""text"":""Moons have 11 packs."",""correct"":false},{""text"":""Stars have 11 packs."",""correct"":true},{""text"":""Suns have 4 packs."",""correct"":false}]",Excellent! The stars bar shows 11 packs. The other choices swap the numbers around.,"{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify a true statement from bar chart data""}"
38,tddi6yl9-sbclgs7qx-lscraskxs-q38-mcq,Q38,mcq,"A class draws a bar chart for favourite pets: hamsters = 5, kittens = 9, puppies = 7, fish = 3. Choose the pet with 3 votes.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""hamsters"",""correct"":false},{""text"":""kittens"",""correct"":false},{""text"":""puppies"",""correct"":false},{""text"":""fish"",""correct"":true}]",Nice job! Fish match 3 votes. You read the chart data carefully.,"{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify category from bar chart value""}"
39,tddi6yl9-sbclgs7qx-lscraskxs-q39-mcq,Q39,mcq,Compare the two days on this line graph of shells found at the beach: Saturday = 12 and Sunday = 12. Pick the correct idea.,Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Saturday is greater than Sunday."",""correct"":false},{""text"":""Sunday is greater than Saturday."",""correct"":false},{""text"":""Saturday and Sunday are equal."",""correct"":true},{""text"":""The graph does not show Sunday."",""correct"":false}]","Great work! Both days show 12, so they are equal. That means neither day is bigger.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""compare equal values on a line graph""}"
40,tddi6yl9-sbclgs7qx-lscraskxs-q40-mcq,Q40,mcq,Choose the point that matches this line graph fact for a kite-flying contest: Monday = 14.,Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Monday at 10"",""correct"":false},{""text"":""Monday at 12"",""correct"":false},{""text"":""Monday at 14"",""correct"":true},{""text"":""Tuesday at 14"",""correct"":false}]",Fantastic! The correct point is Monday at 14. The day and number must both match.,"{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""match a line graph point to given data""}"
41,tddi6yl9-sbclgs7qx-lscraskxs-q41-mcq,Q41,mcq,"Pick the value shown by this bar chart data for cupcake toppings: sprinkles = 4, cherries = 7, chocolate chips = 10, marshmallows = 6. How many chocolate chips toppings were chosen?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""10"",""correct"":true}]",Lovely work! Chocolate chips match 10. You found the right topping and number.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a bar chart""}"
42,tddi6yl9-sbclgs7qx-lscraskxs-q42-mcq,Q42,mcq,"A line graph of toy boat races shows race 1 = 2, race 2 = 5, race 3 = 7, and race 4 = 4. Which race had 7 toy boats?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Race 1"",""correct"":false},{""text"":""Race 3"",""correct"":true},{""text"":""Race 4"",""correct"":false},{""text"":""Race 2"",""correct"":false}]","The line graph values are 2, 5, 7, and 4 for races 1 to 4. Race 3 is the one with 7 toy boats. The other races have different values.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify a true statement from line graph data""}"
43,tddi6yl9-sbclgs7qx-lscraskxs-q43-mcq,Q43,mcq,"A snack stand uses a bar chart for juice boxes sold: apple = 9, orange = 12, grape = 8, mango = 6. Choose the juice with 12 sold.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""apple"",""correct"":false},{""text"":""orange"",""correct"":true},{""text"":""grape"",""correct"":false},{""text"":""mango"",""correct"":false}]",Great! Orange juice has 12 sold. You matched the number to the right label.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify category from bar chart value""}"
44,tddi6yl9-sbclgs7qx-lscraskxs-q44-mcq,Q44,mcq,"A bar chart shows red train = 5, blue train = 9, green train = 7, and yellow train = 2. Which train has more, blue or red?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Red train has more than blue train."",""correct"":false},{""text"":""Blue train has more than red train."",""correct"":true},{""text"":""Red train and blue train are equal."",""correct"":false},{""text"":""Red train has 4 more than blue train."",""correct"":false}]","Blue train has 9 and red train has 5. Since 9 is greater than 5, blue train has more than red train. They are not equal, and red does not have more.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""compare values on a bar chart""}"
45,tddi6yl9-sbclgs7qx-lscraskxs-q45-mcq,Q45,mcq,Choose the line graph point that matches this weather chart for a picnic: Sunday = 13 sunny hats worn.,Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Saturday at 13"",""correct"":false},{""text"":""Sunday at 11"",""correct"":false},{""text"":""Sunday at 13"",""correct"":true},{""text"":""Monday at 13"",""correct"":false}]","Excellent! The point must be Sunday and 13. Both parts matter, and you matched them.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""match a line graph point to given data""}"
46,tddi6yl9-sbclgs7qx-lscraskxs-q46-mcq,Q46,mcq,"Choose the correct result for this animal sticker bar chart: lions = 8, pandas = 5, dolphins = 11, koalas = 7. How many dolphin stickers are there?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""11"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""5"",""correct"":false}]",Nice going! Dolphins have 11 stickers. You read the bar chart just right.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a bar chart""}"
47,tddi6yl9-sbclgs7qx-lscraskxs-q47-mcq,Q47,mcq,"A line graph of marbles won in games shows game 1 = 6, game 2 = 9, game 3 = 3, and game 4 = 8. Which game shows 3 marbles?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Game 1"",""correct"":false},{""text"":""Game 3"",""correct"":true},{""text"":""Game 4"",""correct"":false},{""text"":""Game 2"",""correct"":false}]","The graph shows game 3 = 3 marbles. Game 1 has 6, game 2 has 9, and game 4 has 8, so only game 3 matches 3 marbles.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify a true statement from line graph data""}"
48,tddi6yl9-sbclgs7qx-lscraskxs-q48-mcq,Q48,mcq,"A zoo café makes a line graph of banana muffins sold: Monday = 4, Tuesday = 7, Wednesday = 9, Thursday = 5. Pick the number sold on Wednesday.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":true}]",Great reading! Wednesday is 9 on the line graph. You matched the day perfectly.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a line graph""}"
49,tddi6yl9-sbclgs7qx-lscraskxs-q49-mcq,Q49,mcq,Compare the two bars on this chart of toy boxes: puzzle box = 10 and block box = 6. Pick the correct comparison.,Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Puzzle box has fewer than block box."",""correct"":false},{""text"":""Block box has more than puzzle box."",""correct"":false},{""text"":""Puzzle box has more than block box."",""correct"":true},{""text"":""The two boxes are equal."",""correct"":false}]","Super job! 10 is more than 6, so the puzzle box bar is taller. Nice comparing!","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""compare two values on a bar chart""}"
50,tddi6yl9-sbclgs7qx-lscraskxs-q50-mcq,Q50,mcq,"Choose the bar height that matches this candy jar chart fact: gummy bears = 13, jelly beans = 8, mints = 6, toffees = 9. Which candy should have a bar at 6?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""gummy bears"",""correct"":false},{""text"":""jelly beans"",""correct"":false},{""text"":""mints"",""correct"":true},{""text"":""toffees"",""correct"":false}]",Fantastic! Mints match the bar height of 6. The other candies have different numbers.,"{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""match category to bar height""}"
51,tddi6yl9-sbclgs7qx-lscraskxs-q51-mcq,Q51,mcq,"Pick the number shown for Tuesday in this line graph of toy drum beats: Monday = 3, Tuesday = 10, Wednesday = 7, Thursday = 8.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""10"",""correct"":true},{""text"":""3"",""correct"":false}]",Great work! Tuesday is 10. You found the right day and value.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a line graph""}"
52,tddi6yl9-sbclgs7qx-lscraskxs-q52-mcq,Q52,mcq,"A bar chart of park animals seen shows ducks = 7, squirrels = 11, rabbits = 5, and butterflies = 9. Which animal was seen 11 times?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Rabbits"",""correct"":false},{""text"":""Squirrels"",""correct"":true},{""text"":""Ducks"",""correct"":false},{""text"":""Butterflies"",""correct"":false}]","Squirrels were seen 11 times. Ducks were seen 7 times, rabbits 5 times, and butterflies 9 times, so squirrels is the only correct answer.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify a true statement from bar chart data""}"
53,tddi6yl9-sbclgs7qx-lscraskxs-q53-mcq,Q53,mcq,"A game booth keeps a bar chart of prizes won: balls = 6, kites = 10, yo-yos = 4, whistles = 8. Choose the prize with 4 won.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""balls"",""correct"":false},{""text"":""kites"",""correct"":false},{""text"":""yo-yos"",""correct"":true},{""text"":""whistles"",""correct"":false}]",You got it! Yo-yos have 4 won. That matches the chart perfectly.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""identify category from bar chart value""}"
54,tddi6yl9-sbclgs7qx-lscraskxs-q54-mcq,Q54,mcq,"A line graph of fish crackers eaten shows snack 1 = 5, snack 2 = 8, snack 3 = 8, and snack 4 = 6. How do snack 2 and snack 3 compare?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Snack 2 is less than snack 3."",""correct"":false},{""text"":""Snack 3 is more than snack 2."",""correct"":false},{""text"":""Snack 2 and snack 3 are equal."",""correct"":true},{""text"":""Snack 2 is 2 less than snack 3."",""correct"":false}]","Snack 2 has 8 and snack 3 also has 8. Because the values are the same, snack 2 and snack 3 are equal. One is not more or less than the other.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""compare equal values on a line graph""}"
55,tddi6yl9-sbclgs7qx-lscraskxs-q55-mcq,Q55,mcq,Choose the point that matches this line graph fact for a cookie sale: Friday = 15 cookies.,Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""Friday at 12"",""correct"":false},{""text"":""Thursday at 15"",""correct"":false},{""text"":""Friday at 15"",""correct"":true},{""text"":""Saturday at 15"",""correct"":false}]",Wonderful! The matching point is Friday at 15. You checked both the day and the number.,"{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""match a line graph point to given data""}"
56,tddi6yl9-sbclgs7qx-lscraskxs-q56-mcq,Q56,mcq,"Choose the correct result for this bar chart of teddy bears in baskets: basket A = 14, basket B = 9, basket C = 11, basket D = 7. How many teddy bears are in basket C?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can read and draw bar charts and line graphs,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can read and draw bar charts and line graphs.","[{""text"":""14"",""correct"":false},{""text"":""11"",""correct"":true},{""text"":""9"",""correct"":false},{""text"":""7"",""correct"":false}]",Great! Basket C has 11 teddy bears. You read the correct bar.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can read and draw bar charts and line graphs"",""focus"":""read a value from a bar chart""}"
