rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
32,titd2fd0-scd1htj-lscca1itv-q32-mcq,Q32,mcq,Select the true statement about 0.44 and 0.54 on a sticker chart.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.44 > 0.54"",""correct"":false},{""text"":""0.44 < 0.54"",""correct"":true},{""text"":""0.44 = 0.54"",""correct"":false},{""text"":""0.54 < 0.44"",""correct"":false}]","Nice thinking! 44 hundredths is less than 54 hundredths, so 0.44 < 0.54.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare two decimals""}"
33,titd2fd0-scd1htj-lscca1itv-q33-mcq,Q33,mcq,"A penguin slid 0.35 m on the ice, and a seal slid 0.53 m. Choose the shorter slide.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.35 m"",""correct"":true},{""text"":""0.53 m"",""correct"":false},{""text"":""Both are the same"",""correct"":false},{""text"":""Cannot tell"",""correct"":false}]",Well done! 0.35 m is shorter because 35 hundredths is less than 53 hundredths.,"{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare decimals in context""}"
34,titd2fd0-scd1htj-lscca1itv-q34-mcq,Q34,mcq,Look at the decimals 0.62 and 0.26. Pick the correct comparison sign.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":"">"",""correct"":true},{""text"":""<"",""correct"":false},{""text"":""="",""correct"":false},{""text"":""+"",""correct"":false}]","Super work! 0.62 is greater than 0.26, so the correct sign is >.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""use comparison symbols""}"
35,titd2fd0-scd1htj-lscca1itv-q35-mcq,Q35,mcq,Which decimal is the smallest?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.09"",""correct"":true},{""text"":""0.14"",""correct"":false},{""text"":""0.19"",""correct"":false},{""text"":""0.41"",""correct"":false}]","Compare the tenths digits. 0.09 has 0 tenths, 0.14 and 0.19 have 1 tenth, and 0.41 has 4 tenths. Since 0 tenths is least, 0.09 is the smallest decimal.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""order decimals least to greatest""}"
36,titd2fd0-scd1htj-lscca1itv-q36-mcq,Q36,mcq,"Pick the greatest decimal number in this basket of sweets: 0.65, 0.56, 0.60, 0.50.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Knowing,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.65"",""correct"":true},{""text"":""0.56"",""correct"":false},{""text"":""0.60"",""correct"":false},{""text"":""0.50"",""correct"":false}]","You’ve got it! 0.65 is the greatest because 65 hundredths is more than 56, 60, and 50 hundredths.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify the greatest decimal""}"
37,titd2fd0-scd1htj-lscca1itv-q37-mcq,Q37,mcq,Choose the sentence that is correct about 0.70 and 0.7.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.70 is greater than 0.7"",""correct"":false},{""text"":""0.70 is less than 0.7"",""correct"":false},{""text"":""0.70 and 0.7 are equal"",""correct"":true},{""text"":""0.70 and 0.7 cannot be compared"",""correct"":false}]","Great comparing! A zero at the end does not change the value, so 0.70 and 0.7 are equal.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""equivalent decimals""}"
38,titd2fd0-scd1htj-lscca1itv-q38-mcq,Q38,mcq,"A jar has 0.42 kg of jellybeans, and another jar has 0.24 kg. Choose the larger amount.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.42 kg"",""correct"":true},{""text"":""0.24 kg"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Cannot tell"",""correct"":false}]",Nice job! 0.42 kg is larger because 42 hundredths is more than 24 hundredths.,"{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare decimals in context""}"
39,titd2fd0-scd1htj-lscca1itv-q39-mcq,Q39,mcq,Compare 0.08 and 0.80 on the game scoreboard. Choose the correct sign.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""<"",""correct"":true},{""text"":"">"",""correct"":false},{""text"":""="",""correct"":false},{""text"":""÷"",""correct"":false}]","Fantastic! 0.08 is 8 hundredths, and 0.80 is 80 hundredths, so 0.08 < 0.80.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""use comparison symbols""}"
40,titd2fd0-scd1htj-lscca1itv-q40-mcq,Q40,mcq,Which decimal is greatest?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.74"",""correct"":true},{""text"":""0.70"",""correct"":false},{""text"":""0.47"",""correct"":false},{""text"":""0.44"",""correct"":false}]","Compare the tenths digits first. 0.74 and 0.70 each have 7 tenths, which is more than 4 tenths in 0.47 and 0.44. Between 0.74 and 0.70, compare the hundredths: 4 hundredths is greater than 0 hundredths. So 0.74 is greatest.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify first in descending order""}"
41,titd2fd0-scd1htj-lscca1itv-q41-mcq,Q41,mcq,"Pick the smallest decimal number from these tiny treasure map clues: 0.06, 0.60, 0.16, 0.61.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Knowing,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.06"",""correct"":true},{""text"":""0.60"",""correct"":false},{""text"":""0.16"",""correct"":false},{""text"":""0.61"",""correct"":false}]","Wonderful! 0.06 is the smallest because 6 hundredths is less than 16, 60, and 61 hundredths.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify the smallest decimal""}"
42,titd2fd0-scd1htj-lscca1itv-q42-mcq,Q42,mcq,Decide which claim about 0.39 and 0.93 is true.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.39 > 0.93"",""correct"":false},{""text"":""0.39 < 0.93"",""correct"":true},{""text"":""0.39 = 0.93"",""correct"":false},{""text"":""0.93 < 0.39"",""correct"":false}]","You did it! 39 hundredths is less than 93 hundredths, so 0.39 < 0.93.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare two decimals""}"
43,titd2fd0-scd1htj-lscca1itv-q43-mcq,Q43,mcq,"A bunny ate 0.22 kg of carrots, and a goat ate 0.27 kg. Choose the smaller amount.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.22 kg"",""correct"":true},{""text"":""0.27 kg"",""correct"":false},{""text"":""Both are equal"",""correct"":false},{""text"":""Cannot tell"",""correct"":false}]",Lovely work! 0.22 kg is smaller because 22 hundredths is less than 27 hundredths.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare decimals in context""}"
44,titd2fd0-scd1htj-lscca1itv-q44-mcq,Q44,mcq,Look at 0.55 and 0.50. Pick the correct comparison.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.55 > 0.50"",""correct"":true},{""text"":""0.55 < 0.50"",""correct"":false},{""text"":""0.55 = 0.50"",""correct"":false},{""text"":""0.50 > 0.55"",""correct"":false}]","Nice comparing! 55 hundredths is greater than 50 hundredths, so 0.55 > 0.50.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""use comparison symbols""}"
45,titd2fd0-scd1htj-lscca1itv-q45-mcq,Q45,mcq,Which decimal is greatest?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.88"",""correct"":true},{""text"":""0.80"",""correct"":false},{""text"":""0.18"",""correct"":false},{""text"":""0.08"",""correct"":false}]","0.88 and 0.80 both have 8 tenths, so compare the hundredths. 0.88 has 8 hundredths and 0.80 has 0 hundredths, so 0.88 is greater. It is also greater than 0.18 and 0.08 because those have fewer tenths.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""order decimals greatest to least""}"
46,titd2fd0-scd1htj-lscca1itv-q46-mcq,Q46,mcq,"Choose the greatest decimal number from these marble jar labels: 0.31, 0.13, 0.30, 0.03.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Knowing,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.31"",""correct"":true},{""text"":""0.13"",""correct"":false},{""text"":""0.30"",""correct"":false},{""text"":""0.03"",""correct"":false}]",Great job! 0.31 is the greatest because 31 hundredths is the largest value here.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify the greatest decimal""}"
47,titd2fd0-scd1htj-lscca1itv-q47-mcq,Q47,mcq,Select the true statement about 0.90 and 0.09.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.90 < 0.09"",""correct"":false},{""text"":""0.90 = 0.09"",""correct"":false},{""text"":""0.90 > 0.09"",""correct"":true},{""text"":""0.09 > 0.90"",""correct"":false}]","Super! 0.90 is 90 hundredths, and 0.09 is 9 hundredths, so 0.90 is greater.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare place value in decimals""}"
48,titd2fd0-scd1htj-lscca1itv-q48-mcq,Q48,mcq,"A toy train moved 0.71 m, and a toy car moved 0.17 m. Choose the longer distance.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.71 m"",""correct"":true},{""text"":""0.17 m"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Cannot tell"",""correct"":false}]",Well done! 0.71 m is longer because 71 hundredths is more than 17 hundredths.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare decimals in context""}"
49,titd2fd0-scd1htj-lscca1itv-q49-mcq,Q49,mcq,Compare the decimals 0.48 and 0.84. Choose the correct sign.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""<"",""correct"":true},{""text"":"">"",""correct"":false},{""text"":""="",""correct"":false},{""text"":""×"",""correct"":false}]","Great thinking! 0.48 is less than 0.84, so the correct sign is <.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""use comparison symbols""}"
50,titd2fd0-scd1htj-lscca1itv-q50-mcq,Q50,mcq,"Choose the decimal that comes last when these are ordered from least to greatest: 0.23, 0.32, 0.13, 0.03.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.32"",""correct"":true},{""text"":""0.23"",""correct"":false},{""text"":""0.13"",""correct"":false},{""text"":""0.03"",""correct"":false}]","You’re right! The greatest decimal is 0.32, so it comes last in least to greatest order.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify last in ascending order""}"
51,titd2fd0-scd1htj-lscca1itv-q51-mcq,Q51,mcq,"Pick the smallest decimal number in this set of cookie weights: 0.52, 0.25, 0.50, 0.55.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Knowing,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.25"",""correct"":true},{""text"":""0.52"",""correct"":false},{""text"":""0.50"",""correct"":false},{""text"":""0.55"",""correct"":false}]","Fantastic! 0.25 is the smallest because 25 hundredths is less than 50, 52, and 55 hundredths.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify the smallest decimal""}"
52,titd2fd0-scd1htj-lscca1itv-q52-mcq,Q52,mcq,Choose the sentence that is correct about 0.11 and 0.11.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.11 > 0.11"",""correct"":false},{""text"":""0.11 < 0.11"",""correct"":false},{""text"":""0.11 = 0.11"",""correct"":true},{""text"":""0.11 and 0.11 cannot be compared"",""correct"":false}]","Nice work! The two decimals are exactly the same, so 0.11 = 0.11.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""recognize equal decimals""}"
53,titd2fd0-scd1htj-lscca1itv-q53-mcq,Q53,mcq,"A parrot drank 0.46 L of juice, and a monkey drank 0.64 L. Choose the larger amount.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.64 L"",""correct"":true},{""text"":""0.46 L"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Cannot tell"",""correct"":false}]",Great job! 0.64 L is larger because 64 hundredths is more than 46 hundredths.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare decimals in context""}"
54,titd2fd0-scd1htj-lscca1itv-q54-mcq,Q54,mcq,Look at the pair 0.67 and 0.76. Pick the correct comparison.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.67 > 0.76"",""correct"":false},{""text"":""0.67 < 0.76"",""correct"":true},{""text"":""0.67 = 0.76"",""correct"":false},{""text"":""0.76 < 0.67"",""correct"":false}]","Excellent! 67 hundredths is less than 76 hundredths, so 0.67 < 0.76.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare two decimals""}"
55,titd2fd0-scd1htj-lscca1itv-q55-mcq,Q55,mcq,Which decimal is the greatest?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.05"",""correct"":false},{""text"":""0.15"",""correct"":false},{""text"":""0.51"",""correct"":true},{""text"":""0.50"",""correct"":false}]","Compare the tenths digits first. 0.51 and 0.50 have 5 tenths, which is greater than 1 tenth and 0 tenths in the other choices. Between 0.51 and 0.50, 1 hundredth is greater than 0 hundredths, so 0.51 is greatest.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""order decimals least to greatest""}"
56,titd2fd0-scd1htj-lscca1itv-q56-mcq,Q56,mcq,"Choose the greatest decimal number from these mini race times: 0.24, 0.42, 0.22, 0.04.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Knowing,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.42"",""correct"":true},{""text"":""0.24"",""correct"":false},{""text"":""0.22"",""correct"":false},{""text"":""0.04"",""correct"":false}]",Great comparing! 0.42 is the greatest because 42 hundredths is the largest value here.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify the greatest decimal""}"
57,titd2fd0-scd1htj-lscca1itv-q57-mcq,Q57,mcq,Decide which claim about 0.30 and 0.3 is true.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.30 is greater than 0.3"",""correct"":false},{""text"":""0.30 is less than 0.3"",""correct"":false},{""text"":""0.30 and 0.3 are equal"",""correct"":true},{""text"":""0.30 and 0.3 cannot be compared"",""correct"":false}]","Wonderful! A zero at the end does not change the value, so 0.30 and 0.3 are equal.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""equivalent decimals""}"
58,titd2fd0-scd1htj-lscca1itv-q58-mcq,Q58,mcq,"A dolphin jumped 0.58 m, and a frog jumped 0.85 m. Choose the longer jump.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.85 m"",""correct"":true},{""text"":""0.58 m"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Cannot tell"",""correct"":false}]",Awesome! 0.85 m is longer because 85 hundredths is more than 58 hundredths.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare decimals in context""}"
59,titd2fd0-scd1htj-lscca1itv-q59-mcq,Q59,mcq,Compare 0.49 and 0.94 on the treasure cards. Choose the correct sign.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""<"",""correct"":true},{""text"":"">"",""correct"":false},{""text"":""="",""correct"":false},{""text"":""-"",""correct"":false}]","You’ve got it! 0.49 is less than 0.94, so the correct sign is <.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""use comparison symbols""}"
60,titd2fd0-scd1htj-lscca1itv-q60-mcq,Q60,mcq,"Choose the decimal that should go first when these are ordered from greatest to least: 0.57, 0.75, 0.55, 0.50.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.75"",""correct"":true},{""text"":""0.57"",""correct"":false},{""text"":""0.55"",""correct"":false},{""text"":""0.50"",""correct"":false}]","Super job! 0.75 is the greatest decimal, so it goes first in greatest to least order.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""identify first in descending order""}"
61,titd2fd0-scd1htj-lscca1itv-q61-mcq,Q61,mcq,"Choose the number that is greater than 0.4 but less than 0.45, and also has 2 in the hundredths place.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.42"",""correct"":true},{""text"":""0.52"",""correct"":false},{""text"":""0.24"",""correct"":false},{""text"":""0.47"",""correct"":false}]","Nice job thinking about both clues! 0.42 is between 0.40 and 0.45, and its hundredths digit is 2. The others miss one of the clues.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""constrained_selection""}"
62,titd2fd0-scd1htj-lscca1itv-q62-mcq,Q62,mcq,Select the true statement about 0.6 and 0.60.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.6 is greater because it has fewer digits."",""correct"":false},{""text"":""0.60 is greater because it has a hundredths digit."",""correct"":false},{""text"":""0.6 and 0.60 are equal."",""correct"":true},{""text"":""0.60 is 10 times greater than 0.6."",""correct"":false}]",Great careful thinking! 0.6 and 0.60 are the same value. A zero at the end does not change the decimal.,"{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""representation_translation""}"
63,titd2fd0-scd1htj-lscca1itv-q63-mcq,Q63,mcq,"A toy rocket flew 0.58 km, a kite flew 0.61 km, and a drone flew 0.60 km. Choose the order from least to greatest.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.58, 0.60, 0.61"",""correct"":true},{""text"":""0.60, 0.58, 0.61"",""correct"":false},{""text"":""0.61, 0.60, 0.58"",""correct"":false},{""text"":""0.58, 0.61, 0.60"",""correct"":false}]","Compare the hundredths values: 58 hundredths, 60 hundredths, and 61 hundredths. From least to greatest, they are 0.58, 0.60, 0.61. The other options place 0.60 and 0.61 in the wrong order or do not start with the smallest decimal.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""context_interpretation""}"
