rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
55,ttps1oex-sds1268-lscce1vem-q55-mcq,Q55,mcq,Choose the schedule that matches a toy car race lasting 15 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Starts at 8:05 and ends at 8:15"",""correct"":false},{""text"":""Starts at 8:05 and ends at 8:20"",""correct"":true},{""text"":""Starts at 8:05 and ends at 8:25"",""correct"":false},{""text"":""Starts at 8:05 and ends at 8:30"",""correct"":false}]",You got it! From 8:05 to 8:20 is 15 minutes. The others are longer times.,"{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""match duration to schedule""}"
56,ttps1oex-sds1268-lscce1vem-q56-mcq,Q56,mcq,Pick the correct answer for this seal show: it starts at 4:50 and ends at 5:00. How long is the show?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""5 minutes"",""correct"":false},{""text"":""10 minutes"",""correct"":true},{""text"":""15 minutes"",""correct"":false},{""text"":""20 minutes"",""correct"":false}]",Wonderful! From 4:50 to 5:00 is 10 minutes. Nice quick time check.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time to next hour""}"
57,ttps1oex-sds1268-lscce1vem-q57-mcq,Q57,mcq,Select the true statement about the time from 2:05 to 2:45.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It is 30 minutes."",""correct"":false},{""text"":""It is 35 minutes."",""correct"":false},{""text"":""It is 40 minutes."",""correct"":true},{""text"":""It is 45 minutes."",""correct"":false}]",Excellent work! From 2:05 to 2:45 is 40 minutes. Keep it up!,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""describe elapsed time""}"
58,ttps1oex-sds1268-lscce1vem-q58-mcq,Q58,mcq,A unicorn sticker hunt starts at 9:20 and ends at 10:00. Choose the correct length of time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""20 minutes"",""correct"":false},{""text"":""30 minutes"",""correct"":false},{""text"":""40 minutes"",""correct"":true},{""text"":""50 minutes"",""correct"":false}]",Brilliant! From 9:20 to 10:00 is 40 minutes. You counted to the next hour correctly.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time to next hour""}"
59,ttps1oex-sds1268-lscce1vem-q59-mcq,Q59,mcq,What is the elapsed time from 12:35 to 1:00?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""15 minutes"",""correct"":false},{""text"":""20 minutes"",""correct"":false},{""text"":""25 minutes"",""correct"":true},{""text"":""35 minutes"",""correct"":false}]","The elapsed time is 25 minutes. From 12:35, you need 25 more minutes to reach 1:00. So 25 minutes is the correct answer.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""judge elapsed time""}"
60,ttps1oex-sds1268-lscce1vem-q60-mcq,Q60,mcq,Choose the schedule that correctly shows a cracker snack lasting 45 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Starts at 11:10 and ends at 11:45"",""correct"":false},{""text"":""Starts at 11:10 and ends at 11:50"",""correct"":false},{""text"":""Starts at 11:10 and ends at 11:55"",""correct"":true},{""text"":""Starts at 11:10 and ends at 12:00"",""correct"":false}]","Super work! From 11:10 to 11:55 is 45 minutes. The other choices are 35, 40, and 50 minutes.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""match schedule to duration""}"
61,ttps1oex-sds1268-lscce1vem-q61-mcq,Q61,mcq,Choose the correct result for this teddy bear picnic: it starts at 2:20 and ends at 3:00. How long is the picnic?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""20 minutes"",""correct"":false},{""text"":""30 minutes"",""correct"":false},{""text"":""40 minutes"",""correct"":true},{""text"":""50 minutes"",""correct"":false}]",Great job! From 2:20 to 3:00 is 40 minutes. Some wrong answers come from skipping or miscounting the minutes.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time across hours and minutes""}"
62,ttps1oex-sds1268-lscce1vem-q62-mcq,Q62,mcq,What is the elapsed time from 4:10 to 5:00?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""40 minutes"",""correct"":false},{""text"":""50 minutes"",""correct"":true},{""text"":""1 hour"",""correct"":false},{""text"":""30 minutes"",""correct"":false}]","The elapsed time is 50 minutes. From 4:10 to 5:00, there are 50 minutes left in the hour. It is not 1 full hour because the start time is 10 minutes after 4:00.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""identify correct elapsed-time statement""}"
63,ttps1oex-sds1268-lscce1vem-q63-mcq,Q63,mcq,A dolphin show begins at 11:35 and ends at 12:00. Pick the correct length of time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""15 minutes"",""correct"":false},{""text"":""20 minutes"",""correct"":false},{""text"":""25 minutes"",""correct"":true},{""text"":""35 minutes"",""correct"":false}]",Well done! From 11:35 to 12:00 is 25 minutes. You counted up to the next hour correctly.,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time to next hour""}"
64,ttps1oex-sds1268-lscce1vem-q64-mcq,Q64,mcq,Look at the times 8:30 and 9:00. Decide how much time passes between them.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""20 minutes"",""correct"":false},{""text"":""30 minutes"",""correct"":true},{""text"":""40 minutes"",""correct"":false},{""text"":""1 hour"",""correct"":false}]",Super work! From 8:30 to 9:00 is 30 minutes. Half past to the next hour is always 30 minutes.,"{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""compare two clock times""}"
65,ttps1oex-sds1268-lscce1vem-q65-mcq,Q65,mcq,Choose the time sentence that matches a puppet game starting at 6:45 and ending at 7:00.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""The puppet game lasts 10 minutes."",""correct"":false},{""text"":""The puppet game lasts 15 minutes."",""correct"":true},{""text"":""The puppet game lasts 25 minutes."",""correct"":false},{""text"":""The puppet game lasts 45 minutes."",""correct"":false}]",You got it! From 6:45 to 7:00 is 15 minutes. Quarter to the hour means 15 minutes left.,"{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""match scenario to elapsed time""}"
66,ttps1oex-sds1268-lscce1vem-q66-mcq,Q66,mcq,Pick the correct answer for this cookie decorating time: it starts at 1:05 and ends at 1:25. How long is it?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""10 minutes"",""correct"":false},{""text"":""20 minutes"",""correct"":true},{""text"":""25 minutes"",""correct"":false},{""text"":""30 minutes"",""correct"":false}]",Excellent! From 1:05 to 1:25 is 20 minutes. You just count the minutes forward.,"{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time within one hour""}"
67,ttps1oex-sds1268-lscce1vem-q67-mcq,Q67,mcq,Choose the sentence that is correct about the time from 7:12 to 8:00.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It is 38 minutes."",""correct"":false},{""text"":""It is 48 minutes."",""correct"":true},{""text"":""It is 52 minutes."",""correct"":false},{""text"":""It is 1 hour."",""correct"":false}]","Great effort! From 7:12 to 8:00 is 48 minutes. Since 12 + 48 = 60, that reaches the next hour.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time to the next hour""}"
68,ttps1oex-sds1268-lscce1vem-q68-mcq,Q68,mcq,A little robot dance starts at 5:25 and ends at 6:00. Choose the correct answer for how long it lasts.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""25 minutes"",""correct"":false},{""text"":""30 minutes"",""correct"":false},{""text"":""35 minutes"",""correct"":true},{""text"":""45 minutes"",""correct"":false}]",Fantastic! From 5:25 to 6:00 is 35 minutes. You counted from 25 minutes past to the next hour.,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time across hour boundary""}"
69,ttps1oex-sds1268-lscce1vem-q69-mcq,Q69,mcq,Compare the two clock times 10:50 and 11:00. Pick the correct amount of time between them.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""5 minutes"",""correct"":false},{""text"":""10 minutes"",""correct"":true},{""text"":""15 minutes"",""correct"":false},{""text"":""50 minutes"",""correct"":false}]",Nice job! From 10:50 to 11:00 is 10 minutes. Only 10 more minutes are needed to reach the next hour.,"{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""short elapsed time across hour""}"
70,ttps1oex-sds1268-lscce1vem-q70-mcq,Q70,mcq,Choose the schedule that matches a toy boat ride lasting 45 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""3:10 to 3:45"",""correct"":false},{""text"":""3:15 to 4:00"",""correct"":true},{""text"":""3:20 to 4:00"",""correct"":false},{""text"":""3:30 to 4:00"",""correct"":false}]","Great choosing! From 3:15 to 4:00 is 45 minutes. The other choices are 35, 40, and 30 minutes.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""identify schedule for given duration""}"
71,ttps1oex-sds1268-lscce1vem-q71-mcq,Q71,mcq,Choose the correct result for this penguin feeding time: it starts at 9:18 and ends at 10:00. How long is the feeding time?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""32 minutes"",""correct"":false},{""text"":""42 minutes"",""correct"":true},{""text"":""48 minutes"",""correct"":false},{""text"":""52 minutes"",""correct"":false}]",Wonderful! From 9:18 to 10:00 is 42 minutes. You count up from 18 minutes past to the next full hour.,"{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time to next hour""}"
72,ttps1oex-sds1268-lscce1vem-q72-mcq,Q72,mcq,What is the elapsed time from 12:40 to 1:00?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""10 minutes"",""correct"":false},{""text"":""15 minutes"",""correct"":false},{""text"":""20 minutes"",""correct"":true},{""text"":""1 hour"",""correct"":false}]","The elapsed time is 20 minutes. Starting at 12:40, you need 20 more minutes to get to 1:00. That makes 20 minutes the only correct choice.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""judge true elapsed-time claim""}"
73,ttps1oex-sds1268-lscce1vem-q73-mcq,Q73,mcq,A cupcake baking timer starts at 2:22 and ends at 3:00. Pick the correct length of time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""28 minutes"",""correct"":false},{""text"":""38 minutes"",""correct"":true},{""text"":""42 minutes"",""correct"":false},{""text"":""48 minutes"",""correct"":false}]",Excellent work! From 2:22 to 3:00 is 38 minutes. You counted the minutes left in the hour.,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time to next hour""}"
74,ttps1oex-sds1268-lscce1vem-q74-mcq,Q74,mcq,Look at the times 1:48 and 2:00. Decide how much time passes between them.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""8 minutes"",""correct"":false},{""text"":""10 minutes"",""correct"":false},{""text"":""12 minutes"",""correct"":true},{""text"":""18 minutes"",""correct"":false}]",Great thinking! From 1:48 to 2:00 is 12 minutes. Counting 48 up to 60 gives 12.,"{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""compare close clock times""}"
75,ttps1oex-sds1268-lscce1vem-q75-mcq,Q75,mcq,Choose the schedule that correctly shows a marble game lasting 25 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""4:05 to 4:20"",""correct"":false},{""text"":""4:05 to 4:25"",""correct"":false},{""text"":""4:05 to 4:30"",""correct"":true},{""text"":""4:05 to 4:35"",""correct"":false}]","Nice work! From 4:05 to 4:30 is 25 minutes. The other choices are 15, 20, and 30 minutes.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""match duration to schedule""}"
76,ttps1oex-sds1268-lscce1vem-q76-mcq,Q76,mcq,Pick the correct answer for this squirrel trail walk: it starts at 8:27 and ends at 9:00. How long is the walk?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""23 minutes"",""correct"":false},{""text"":""33 minutes"",""correct"":true},{""text"":""37 minutes"",""correct"":false},{""text"":""43 minutes"",""correct"":false}]",Brilliant! From 8:27 to 9:00 is 33 minutes. You counted up to the next full hour.,"{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time across hour boundary""}"
77,ttps1oex-sds1268-lscce1vem-q77-mcq,Q77,mcq,How much time passes from 3:55 to 4:00?,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""5 minutes"",""correct"":true},{""text"":""10 minutes"",""correct"":false},{""text"":""15 minutes"",""correct"":false},{""text"":""55 minutes"",""correct"":false}]","The elapsed time is 5 minutes. From 3:55, only 5 more minutes are needed to reach 4:00. The other options are longer than the time shown.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""short elapsed time""}"
78,ttps1oex-sds1268-lscce1vem-q78-mcq,Q78,mcq,A fox cartoon starts at 6:14 and ends at 7:00. Choose the correct answer for how long it lasts.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""36 minutes"",""correct"":false},{""text"":""44 minutes"",""correct"":false},{""text"":""46 minutes"",""correct"":true},{""text"":""54 minutes"",""correct"":false}]",Well done! From 6:14 to 7:00 is 46 minutes. Counting from 14 up to 60 gives 46.,"{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""elapsed time to next hour""}"
79,ttps1oex-sds1268-lscce1vem-q79-mcq,Q79,mcq,Compare the two clock times 11:32 and 12:00. Pick the correct amount of time between them.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""18 minutes"",""correct"":false},{""text"":""28 minutes"",""correct"":true},{""text"":""32 minutes"",""correct"":false},{""text"":""48 minutes"",""correct"":false}]",Super! From 11:32 to 12:00 is 28 minutes. You counted the minutes left until the next hour.,"{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""compare elapsed time across hour""}"
80,ttps1oex-sds1268-lscce1vem-q80-mcq,Q80,mcq,Choose the schedule that matches a sticker trading time of 35 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""2:10 to 2:35"",""correct"":false},{""text"":""2:10 to 2:40"",""correct"":false},{""text"":""2:10 to 2:45"",""correct"":true},{""text"":""2:10 to 2:50"",""correct"":false}]","Fantastic! From 2:10 to 2:45 is 35 minutes. The other choices are 25, 30, and 40 minutes.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""identify correct schedule for duration""}"
81,ttps1oex-sds1268-lscce1vem-q81-mcq,Q81,mcq,Choose the correct total time for a cartoon that starts at 3:25 p.m. and ends at 5:10 p.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""1 hour 35 minutes"",""correct"":false},{""text"":""1 hour 45 minutes"",""correct"":true},{""text"":""2 hours 15 minutes"",""correct"":false},{""text"":""45 minutes"",""correct"":false}]","Nice work thinking in steps! From 3:25 to 4:25 is 1 hour, then to 5:10 is 45 minutes. That makes 1 hour 45 minutes.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""multi_step_application""}"
82,ttps1oex-sds1268-lscce1vem-q82-mcq,Q82,mcq,Select the true statement about a snack break that begins at 10:40 a.m. and finishes at 11:25 a.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""The break lasts 35 minutes."",""correct"":false},{""text"":""The break lasts 45 minutes."",""correct"":true},{""text"":""The break lasts 55 minutes."",""correct"":false},{""text"":""The break lasts 1 hour 45 minutes."",""correct"":false}]","Great careful reading! From 10:40 to 11:00 is 20 minutes, and from 11:00 to 11:25 is 25 minutes. 20 + 25 = 45 minutes.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""representation_translation""}"
83,ttps1oex-sds1268-lscce1vem-q83-mcq,Q83,mcq,A rabbit game begins at 1:15 p.m. and lasts 1 hour 35 minutes. Pick the time when the game ends.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""2:40 p.m."",""correct"":false},{""text"":""2:50 p.m."",""correct"":true},{""text"":""3:40 p.m."",""correct"":false},{""text"":""1:50 p.m."",""correct"":false}]","Well done! Add 1 hour to 1:15 to get 2:15, then add 35 minutes to get 2:50 p.m.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""context_interpretation""}"
84,ttps1oex-sds1268-lscce1vem-q84-mcq,Q84,mcq,"Look at this zoo trip plan: leave at 9:35 a.m., arrive at 11:05 a.m. Decide which comparison is correct.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""The trip is shorter than 1 hour."",""correct"":false},{""text"":""The trip is exactly 1 hour."",""correct"":false},{""text"":""The trip is 1 hour 30 minutes."",""correct"":true},{""text"":""The trip is longer than 2 hours."",""correct"":false}]","You’ve got this! From 9:35 to 10:35 is 1 hour, then to 11:05 is 30 minutes more. So the trip is 1 hour 30 minutes.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""compare_or_judge""}"
85,ttps1oex-sds1268-lscce1vem-q85-mcq,Q85,mcq,"Choose the method that correctly solves this toy train ride: start at 4:20 p.m., finish at 6:05 p.m.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Add 20 and 5 to get 25 minutes, so the ride is 2 hours 25 minutes."",""correct"":false},{""text"":""Count 4:20 to 5:20 as 1 hour, then 5:20 to 6:05 as 45 minutes, so the ride is 1 hour 45 minutes."",""correct"":true},{""text"":""Count 4:20 to 6:20 as 2 hours, so the ride is 2 hours."",""correct"":false},{""text"":""Subtract 20 from 5 to get 15, so the ride is 1 hour 15 minutes."",""correct"":false}]",Excellent job spotting the smart method! Counting on by 1 hour and then 45 minutes gives 1 hour 45 minutes. The other methods mix up the minutes.,"{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""operation_reasoning""}"
