rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tfmp1lss-sfm6nhg-lscim18h4-q30-mcq,Q30,mcq,Choose the equation that matches 40 as a multiple of 10.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""10 × 3 = 40"",""correct"":false},{""text"":""10 × 4 = 40"",""correct"":true},{""text"":""10 × 5 = 40"",""correct"":false},{""text"":""10 × 6 = 40"",""correct"":false}]","Excellent! 10 × 4 = 40, so 40 is a multiple of 10.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""connect 40 to a multiplication fact for 10""}"
31,tfmp1lss-sfm6nhg-lscim18h4-q31-mcq,Q31,mcq,Choose the number that is a multiple of 6 and also greater than 20 but less than 30.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""22"",""correct"":false},{""text"":""24"",""correct"":true},{""text"":""26"",""correct"":false},{""text"":""28"",""correct"":false}]","Great job thinking about both rules! Multiples of 6 are 6, 12, 18, 24, 30... Only 24 is between 20 and 30.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""constrained_selection""}"
32,tfmp1lss-sfm6nhg-lscim18h4-q32-mcq,Q32,mcq,"Select the true sentence about the first five multiples of 4: 4, 8, 12, 16, 20.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""18 is in the list because it is close to 20."",""correct"":false},{""text"":""16 is a multiple of 4 because 4 groups of 4 make 16."",""correct"":true},{""text"":""20 is not a multiple of 4 because it is bigger than 10."",""correct"":false},{""text"":""12 is not a multiple of 4 because it is even."",""correct"":false}]",Nice work! 16 is a multiple of 4 because 4 × 4 = 16. The other ideas do not match the list of multiples.,"{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""statement_evaluation""}"
33,tfmp1lss-sfm6nhg-lscim18h4-q33-mcq,Q33,mcq,A toy robot jumps forward 5 spaces each turn. It starts at 0 and jumps 4 times. Choose the space where it lands and tell if that space is a multiple of 5.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""20, and yes it is a multiple of 5"",""correct"":true},{""text"":""20, and no it is not a multiple of 5"",""correct"":false},{""text"":""15, and yes it is a multiple of 5"",""correct"":false},{""text"":""25, and yes it is a multiple of 5"",""correct"":false}]","You did it! Four jumps of 5 make 20. Since 20 = 5 × 4, it is a multiple of 5.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""context_interpretation""}"
34,tfmp1lss-sfm6nhg-lscim18h4-q35-mcq,Q35,mcq,"Choose the equation that matches this idea: 6 bags hold the same number of marbles, and there are 42 marbles in all. The total shows that 42 is a multiple of 6.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""6 × 7 = 42"",""correct"":true},{""text"":""6 + 7 = 42"",""correct"":false},{""text"":""42 - 6 = 7"",""correct"":false},{""text"":""42 + 6 = 48"",""correct"":false}]","Excellent! 6 × 7 = 42 shows 42 is made from equal groups of 6, so 42 is a multiple of 6.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""operation_reasoning""}"
35,tfmp1lss-sfm6nhg-lscim18h4-q36-mcq,Q36,mcq,Mia makes bundles of 3 straws. She has made 6 equal bundles. How many straws has she used altogether?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""15"",""correct"":false},{""text"":""18"",""correct"":true},{""text"":""21"",""correct"":false},{""text"":""24"",""correct"":false}]","Mia has 6 bundles with 3 straws in each bundle, so 6 × 3 = 18. That means she used 18 straws altogether. 15 would be 5 bundles of 3, 21 would be 7 bundles of 3, and 24 would be 8 bundles of 3.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""multi_step_application""}"
36,tfmp1lss-sfm6nhg-lscim18h4-q37-mcq,Q37,mcq,Which sentence correctly explains whether 27 is a multiple of 9?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""27 is a multiple of 9 because 9 × 3 = 27."",""correct"":true},{""text"":""27 is not a multiple of 9 because it is odd."",""correct"":false},{""text"":""27 is a multiple of 9 because 27 is bigger than 9."",""correct"":false},{""text"":""27 is not a multiple of 9 because 9 + 9 = 27."",""correct"":false}]","The correct explanation is 27 is a multiple of 9 because 9 × 3 = 27. A number can be odd and still be a multiple of 9, so being odd does not rule it out. Being bigger than 9 is not enough, and 9 + 9 = 18, not 27.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""statement_evaluation""}"
37,tfmp1lss-sfm6nhg-lscim18h4-q38-mcq,Q38,mcq,A snack box packs 8 cookies in each row. There are 5 full rows. Choose the total number of cookies and say if it is a multiple of 8.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""40, and yes it is a multiple of 8"",""correct"":true},{""text"":""40, and no it is not a multiple of 8"",""correct"":false},{""text"":""13, and yes it is a multiple of 8"",""correct"":false},{""text"":""32, and yes it is a multiple of 8"",""correct"":false}]","Nice job! 5 rows of 8 make 40. Since 8 × 5 = 40, 40 is a multiple of 8.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""context_interpretation""}"
38,tfmp1lss-sfm6nhg-lscim18h4-q39-mcq,Q39,mcq,"A class is making packets with 5 stickers in each packet. Which list could show the total number of stickers after making 3, 4, 5, and 6 packets?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""5, 10, 16, 20"",""correct"":false},{""text"":""15, 20, 25, 30"",""correct"":true},{""text"":""10, 12, 15, 20"",""correct"":false},{""text"":""25, 30, 35, 41"",""correct"":false}]","The totals for 3, 4, 5, and 6 packets of 5 stickers are 3×5 = 15, 4×5 = 20, 5×5 = 25, and 6×5 = 30. So the correct list is 15, 20, 25, 30. The other lists include numbers that are not multiples of 5 in the right order for those packet counts.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""compare_or_judge""}"
39,tfmp1lss-sfm6nhg-lscim18h4-q41-mcq,Q41,mcq,"A sequence counts by 7s: 7, 14, 21, 28, __, 42. Which number is missing?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""30"",""correct"":false},{""text"":""34"",""correct"":false},{""text"":""35"",""correct"":true},{""text"":""36"",""correct"":false}]","The pattern adds 7 each time. After 28, add 7 to get 35, and then add 7 again to get 42. So 35 fits the sequence. The other options do not keep the count-by-7 pattern.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""multi_step_application""}"
40,tfmp1lss-sfm6nhg-lscim18h4-q42-mcq,Q42,mcq,Decide which claim about 18 is true.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""18 is a multiple of 3 and of 6."",""correct"":true},{""text"":""18 is a multiple of 5 and of 6."",""correct"":false},{""text"":""18 is not a multiple of 3 because it is even."",""correct"":false},{""text"":""18 is only a multiple of 2."",""correct"":false}]","Excellent reasoning! 18 = 3 × 6, and it is also 6 × 3. So 18 is a multiple of both 3 and 6.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""statement_evaluation""}"
41,tfmp1lss-sfm6nhg-lscim18h4-q43-mcq,Q43,mcq,"A sticker machine prints 9 stickers on each strip. It prints 3 strips, then 2 more strips. Choose the total number of stickers and tell if that total is a multiple of 9.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""45, and yes it is a multiple of 9"",""correct"":true},{""text"":""27, and yes it is a multiple of 9"",""correct"":false},{""text"":""45, and no it is not a multiple of 9"",""correct"":false},{""text"":""54, and yes it is a multiple of 9"",""correct"":false}]","Fantastic! 3 strips and 2 more strips make 5 strips. Then 5 × 9 = 45, and 45 is a multiple of 9.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""context_interpretation""}"
42,tfmp1lss-sfm6nhg-lscim18h4-q44-mcq,Q44,mcq,A number machine only keeps numbers that are multiples of both 2 and 5. Which number from this set will the machine keep?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""16"",""correct"":false},{""text"":""18"",""correct"":false},{""text"":""20"",""correct"":true},{""text"":""22"",""correct"":false}]","20 is the only number that is a multiple of both 2 and 5. It is even, so it is a multiple of 2, and it ends in 0, so it is a multiple of 5. The other numbers are even, but they are not multiples of 5.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""constrained_selection""}"
43,tfmp1lss-sfm6nhg-lscim18h4-q45-mcq,Q45,mcq,"Choose the equation that matches this jump pattern on a game path: start at 0, jump by 4 each time, land on 24 after the same-size jumps.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""4 × 6 = 24"",""correct"":true},{""text"":""4 + 6 = 24"",""correct"":false},{""text"":""24 - 4 = 6"",""correct"":false},{""text"":""24 + 4 = 28"",""correct"":false}]","Great job connecting the jumps to multiplication! Six jumps of 4 make 24, so 4 × 6 = 24.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""representation_translation""}"
44,tfmp1lss-sfm6nhg-lscim18h4-q46-mcq,Q46,mcq,Chairs are arranged in rows of 6. The hall can hold fewer than 40 chairs. What is the greatest number of chairs that can be arranged in complete rows?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""34"",""correct"":false},{""text"":""36"",""correct"":true},{""text"":""38"",""correct"":false},{""text"":""40"",""correct"":false}]","The greatest multiple of 6 that is less than 40 is 36. Nearby multiples are 30, 36, and 42. Since 42 is too large and 40 is not a multiple of 6, 36 is the greatest number of chairs that fits the rule.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""constrained_selection""}"
45,tfmp1lss-sfm6nhg-lscim18h4-q47-mcq,Q47,mcq,"Select the true sentence about the numbers 12, 24, 36, and 48.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""All of the numbers are multiples of 12."",""correct"":true},{""text"":""Only 48 is a multiple of 12."",""correct"":false},{""text"":""24 is not a multiple of 12 because it has two digits."",""correct"":false},{""text"":""36 is not a multiple of 12 because it is bigger than 12."",""correct"":false}]","Yes! 12 × 1 = 12, 12 × 2 = 24, 12 × 3 = 36, and 12 × 4 = 48.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""statement_evaluation""}"
46,tfmp1lss-sfm6nhg-lscim18h4-q48-mcq,Q48,mcq,"A rabbit hops 3 stones at a time across a stream. After 7 equal hops, choose the stone number where the rabbit lands and say if it is a multiple of 3.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""21, and yes it is a multiple of 3"",""correct"":true},{""text"":""18, and yes it is a multiple of 3"",""correct"":false},{""text"":""21, and no it is not a multiple of 3"",""correct"":false},{""text"":""24, and yes it is a multiple of 3"",""correct"":false}]","Lovely work! 7 hops of 3 make 21. Since 21 = 3 × 7, it is a multiple of 3.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""context_interpretation""}"
47,tfmp1lss-sfm6nhg-lscim18h4-q49-mcq,Q49,mcq,"Compare these two ideas and choose the correct one about multiples of 8: 32, 40, 46, 48.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""46 is a multiple of 8 because it is even."",""correct"":false},{""text"":""40 is not a multiple of 8 because it ends in 0."",""correct"":false},{""text"":""32, 40, and 48 are multiples of 8, but 46 is not."",""correct"":true},{""text"":""Only 48 is a multiple of 8."",""correct"":false}]","Excellent checking! 32 = 8 × 4, 40 = 8 × 5, and 48 = 8 × 6. But 46 is even, not a multiple of 8.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""error_correction""}"
48,tfmp1lss-sfm6nhg-lscim18h4-q51-mcq,Q51,mcq,A game score starts at 5 and increases by 5 points each turn. What score will a player have on the 8th turn?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""35"",""correct"":false},{""text"":""40"",""correct"":true},{""text"":""45"",""correct"":false},{""text"":""50"",""correct"":false}]","The scores go 5, 10, 15, 20, 25, 30, 35, 40. The 8th turn gives 40 points. This is also 8 × 5 = 40.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""multi_step_application""}"
49,tfmp1lss-sfm6nhg-lscim18h4-q52-mcq,Q52,mcq,Choose the sentence that is correct about 45 and 6.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""45 is a multiple of 6 because it ends in 5."",""correct"":false},{""text"":""45 is not a multiple of 6 because 6, 12, 18, 24, 30, 36, 42, 48 skip past 45."",""correct"":true},{""text"":""45 is a multiple of 6 because 4 + 5 = 9."",""correct"":false},{""text"":""45 is a multiple of 6 because it is odd."",""correct"":false}]","Good checking! Counting by 6 shows 42 then 48, so 45 is not a multiple of 6.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""statement_evaluation""}"
50,tfmp1lss-sfm6nhg-lscim18h4-q53-mcq,Q53,mcq,"A pirate map marks treasure every 10 steps. The marks shown are 10, 20, 30, 40, and one more mark. Choose the next mark.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""45"",""correct"":false},{""text"":""50"",""correct"":true},{""text"":""55"",""correct"":false},{""text"":""60"",""correct"":false}]","Great counting by 10s! After 10, 20, 30, 40 comes 50. That is the next multiple of 10.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""representation_translation""}"
51,tfmp1lss-sfm6nhg-lscim18h4-q54-mcq,Q54,mcq,"A pattern should count by 9s: 27, 36, 45, __. Which choice does not fit and would break the pattern?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""27"",""correct"":false},{""text"":""36"",""correct"":false},{""text"":""45"",""correct"":false},{""text"":""52"",""correct"":true}]","27, 36, and 45 are multiples of 9 because they are 9×3, 9×4, and 9×5. The next number in that pattern should be 54, not 52. So 52 would break the pattern because it is not a multiple of 9.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""compare_or_judge""}"
52,tfmp1lss-sfm6nhg-lscim18h4-q55-mcq,Q55,mcq,"Choose the equation that matches this story: 7 toy cars are packed into each box, and 28 toy cars fill some whole boxes. This shows 28 is a multiple of 7.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""7 × 4 = 28"",""correct"":true},{""text"":""7 + 4 = 28"",""correct"":false},{""text"":""28 - 7 = 4"",""correct"":false},{""text"":""28 + 7 = 35"",""correct"":false}]","Excellent! 7 × 4 = 28 means 28 is made from equal groups of 7, so it is a multiple of 7.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""context_interpretation""}"
53,tfmp1lss-sfm6nhg-lscim18h4-q56-mcq,Q56,mcq,A shop packs pencils in boxes of 4. An order must be more than 17 pencils. What is the smallest number of pencils the shop can send using full boxes?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""18"",""correct"":false},{""text"":""19"",""correct"":false},{""text"":""20"",""correct"":true},{""text"":""21"",""correct"":false}]","The shop must send a multiple of 4 that is greater than 17. The multiples of 4 around 17 are 16 and 20. Since 16 is not greater than 17, the smallest possible number is 20.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""constrained_selection""}"
54,tfmp1lss-sfm6nhg-lscim18h4-q57-mcq,Q57,mcq,Decide which claim about the number 32 is true.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""32 is a multiple of 8 because 8 × 4 = 32."",""correct"":true},{""text"":""32 is not a multiple of 8 because it has two digits."",""correct"":false},{""text"":""32 is a multiple of 8 because 8 + 4 = 32."",""correct"":false},{""text"":""32 is not a multiple of 8 because it is even."",""correct"":false}]","Great job! 8 × 4 = 32, so 32 is a multiple of 8. The number of digits does not matter.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""statement_evaluation""}"
55,tfmp1lss-sfm6nhg-lscim18h4-q58-mcq,Q58,mcq,"A game gives 6 stars every time a level is finished. After finishing 6 levels, choose the total stars and say if that number is a multiple of 6.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""36, and yes it is a multiple of 6"",""correct"":true},{""text"":""30, and yes it is a multiple of 6"",""correct"":false},{""text"":""36, and no it is not a multiple of 6"",""correct"":false},{""text"":""42, and yes it is a multiple of 6"",""correct"":false}]","Fantastic! 6 levels with 6 stars each make 36. Since 6 × 6 = 36, it is a multiple of 6.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""context_interpretation""}"
56,tfmp1lss-sfm6nhg-lscim18h4-q59-mcq,Q59,mcq,Four students wrote skip-counting trails for multiples of 3. Which trail is correct all the way through?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""3, 6, 9, 13, 15"",""correct"":false},{""text"":""3, 6, 9, 12, 15"",""correct"":true},{""text"":""3, 5, 9, 12, 15"",""correct"":false},{""text"":""3, 6, 10, 12, 15"",""correct"":false}]","The correct trail is 3, 6, 9, 12, 15 because each number is 3 more than the one before. In the other trails, one number breaks the pattern: 13, 5, and 10 are not the correct multiples in those places.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""representation_translation""}"
57,tfmp1lss-sfm6nhg-lscim18h4-q60-mcq,Q60,mcq,"A swimmer completes 8 laps each round. After 5 rounds, which equation shows the total number of laps?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""8 × 5 = 40"",""correct"":true},{""text"":""8 × 4 = 32"",""correct"":false},{""text"":""8 + 5 = 13"",""correct"":false},{""text"":""5 × 5 = 25"",""correct"":false}]","The swimmer does 8 laps in each of 5 rounds, so the total is 8 × 5 = 40. This matches the 5th multiple of 8. 8 × 4 = 32 is only 4 rounds, and the other equations do not represent 5 groups of 8.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""multi_step_application""}"
58,tfmp1lss-sfm6nhg-lscim18h4-q65-mcq,Q65,mcq,"A number must be a multiple of 9, greater than 30, less than 50, and have digits that add to an odd number. Which statement is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can identify multiples of a given number,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can identify multiples of a given number.","[{""text"":""45 is the only number that fits because it is between 30 and 50."",""correct"":false},{""text"":""36 is the only number that fits because 3 + 6 = 9."",""correct"":false},{""text"":""36 and 45 both fit because they are multiples of 9 in the range, and each has an odd digit sum."",""correct"":true},{""text"":""No number fits because multiples of 9 cannot be between 30 and 50."",""correct"":false}]","First find the multiples of 9 between 30 and 50: 36 and 45. Now add the digits. For 36, 3 + 6 = 9, which is odd. For 45, 4 + 5 = 9, which is also odd. So both 36 and 45 fit all the clues. That is why the statement saying both numbers fit is correct.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can identify multiples of a given number"",""focus"":""multi_constraint_problem""}"
