rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
32,ttps1oex-s2ht1sms-lsccb122d-q32-mcq,Q32,mcq,Select the true statement about 00:30 on a sleepy kitten clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""00:30 means 12:30 a.m."",""correct"":true},{""text"":""00:30 means 12:30 p.m."",""correct"":false},{""text"":""00:30 means 10:30 a.m."",""correct"":false},{""text"":""00:30 means 3:00 a.m."",""correct"":false}]","Nice thinking! Times starting with 00 are just after midnight, so 00:30 is 12:30 a.m.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Identify matching 12-hour time for midnight times""}"
33,ttps1oex-s2ht1sms-lsccb122d-q33-mcq,Q33,mcq,A toy rocket game begins at 7:45 p.m. Choose the matching 24-hour time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""07:45"",""correct"":false},{""text"":""17:45"",""correct"":false},{""text"":""19:45"",""correct"":true},{""text"":""21:45"",""correct"":false}]","Well done! For p.m. times after 12:00 p.m., add 12 to the hour. 7:45 p.m. becomes 19:45.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 12-hour p.m. time to 24-hour time""}"
34,ttps1oex-s2ht1sms-lsccb122d-q34-mcq,Q34,mcq,Look at these time pairs for 02:15 and pick the correct match.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""2:15 p.m."",""correct"":false},{""text"":""12:15 a.m."",""correct"":false},{""text"":""2:15 a.m."",""correct"":true},{""text"":""10:15 a.m."",""correct"":false}]","You got it! 02:15 is in the early morning, so it matches 2:15 a.m.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Match 24-hour morning time to 12-hour time""}"
35,ttps1oex-s2ht1sms-lsccb122d-q35-mcq,Q35,mcq,Choose the time that matches 12:00 p.m. in 24-hour time for a lunchbox picnic.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""00:00"",""correct"":false},{""text"":""12:00"",""correct"":true},{""text"":""24:00"",""correct"":false},{""text"":""12:12"",""correct"":false}]","Super work! 12:00 p.m. is noon, and noon stays 12:00 in 24-hour time.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Recognize noon in 24-hour time""}"
36,ttps1oex-s2ht1sms-lsccb122d-q36-mcq,Q36,mcq,Pick the correct 12-hour time for 13:05 on the cookie shop clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""1:05 a.m."",""correct"":false},{""text"":""1:50 p.m."",""correct"":false},{""text"":""3:05 p.m."",""correct"":false},{""text"":""1:05 p.m."",""correct"":true}]","Great! 13:05 is after noon, so subtract 12 from 13. That makes 1:05 p.m.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 24-hour afternoon time to 12-hour time""}"
37,ttps1oex-s2ht1sms-lsccb122d-q37-mcq,Q37,mcq,Which 24-hour time matches 11:40 p.m.?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""23:40"",""correct"":true},{""text"":""11:40"",""correct"":false},{""text"":""21:40"",""correct"":false},{""text"":""00:40"",""correct"":false}]","For a p.m. time after 12:00 noon, add 12 to the hour. 11 + 12 = 23, so 11:40 p.m. becomes 23:40. 11:40 is a morning time in 24-hour format, 21:40 is 9:40 p.m., and 00:40 is 12:40 a.m.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert late evening 12-hour time to 24-hour time""}"
38,ttps1oex-s2ht1sms-lsccb122d-q38-mcq,Q38,mcq,A penguin parade starts at 04:50 on a poster. Choose the matching 12-hour time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""4:50 a.m."",""correct"":true},{""text"":""4:50 p.m."",""correct"":false},{""text"":""12:50 a.m."",""correct"":false},{""text"":""5:40 a.m."",""correct"":false}]","Nice work! 04:50 is in the morning, so it matches 4:50 a.m.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 24-hour morning time to 12-hour time""}"
39,ttps1oex-s2ht1sms-lsccb122d-q39-mcq,Q39,mcq,Compare the times below and choose the pair that shows the same time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""15:10 and 5:10 p.m."",""correct"":false},{""text"":""22:15 and 10:15 p.m."",""correct"":true},{""text"":""08:25 and 8:25 p.m."",""correct"":false},{""text"":""00:45 and 12:45 p.m."",""correct"":false}]",Great checking! 22:15 is 10:15 p.m. The other pairs do not match.,"{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Recognize equivalent 12-hour and 24-hour times""}"
40,ttps1oex-s2ht1sms-lsccb122d-q40-mcq,Q40,mcq,Choose the correct result for changing 6:35 a.m. into 24-hour time for a birdwatch walk.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""06:35"",""correct"":true},{""text"":""18:35"",""correct"":false},{""text"":""06:53"",""correct"":false},{""text"":""16:35"",""correct"":false}]","Fantastic! Morning a.m. times keep the same hour in 24-hour time, so 6:35 a.m. is 06:35.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 12-hour a.m. time to 24-hour time""}"
41,ttps1oex-s2ht1sms-lsccb122d-q41-mcq,Q41,mcq,Choose the correct result for changing 21:30 into 12-hour time for a starry camp clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""9:30 a.m."",""correct"":false},{""text"":""9:30 p.m."",""correct"":true},{""text"":""11:30 p.m."",""correct"":false},{""text"":""12:30 p.m."",""correct"":false}]","Well done! 21:30 is after noon, so subtract 12 from 21. That gives 9:30 p.m.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 24-hour evening time to 12-hour time""}"
42,ttps1oex-s2ht1sms-lsccb122d-q42-mcq,Q42,mcq,Choose the sentence that is correct about 12:00 a.m. on a moonlight clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""12:00 a.m. is 12:00 in 24-hour time."",""correct"":false},{""text"":""12:00 a.m. is 00:00 in 24-hour time."",""correct"":true},{""text"":""12:00 a.m. is 24:00 in 24-hour time."",""correct"":false},{""text"":""12:00 a.m. is 12:12 in 24-hour time."",""correct"":false}]","Great job! 12:00 a.m. is midnight, and midnight is written as 00:00.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Recognize midnight in 24-hour time""}"
43,ttps1oex-s2ht1sms-lsccb122d-q43-mcq,Q43,mcq,A box of crayons goes on sale at 5:20 p.m. Choose the matching 24-hour time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""05:20"",""correct"":false},{""text"":""15:20"",""correct"":false},{""text"":""17:20"",""correct"":true},{""text"":""22:20"",""correct"":false}]","Lovely work! For p.m. times after noon, add 12 to the hour. 5:20 p.m. becomes 17:20.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 12-hour p.m. time to 24-hour time""}"
44,ttps1oex-s2ht1sms-lsccb122d-q44-mcq,Q44,mcq,Look at the times and choose the correct match for 10:55.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""10:55 p.m."",""correct"":false},{""text"":""10:55 a.m."",""correct"":true},{""text"":""12:55 p.m."",""correct"":false},{""text"":""8:55 a.m."",""correct"":false}]","You did it! 10:55 is before noon, so it matches 10:55 a.m.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Match 24-hour morning time to 12-hour time""}"
45,ttps1oex-s2ht1sms-lsccb122d-q45-mcq,Q45,mcq,Choose the time that matches 12:45 p.m. in 24-hour time for a sandwich party.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""00:45"",""correct"":false},{""text"":""12:45"",""correct"":true},{""text"":""24:45"",""correct"":false},{""text"":""14:45"",""correct"":false}]","Excellent! Times from 12:00 p.m. to 12:59 p.m. stay as 12 in 24-hour time, so 12:45 p.m. is 12:45.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Recognize noon-hour p.m. time in 24-hour format""}"
46,ttps1oex-s2ht1sms-lsccb122d-q46-mcq,Q46,mcq,Pick the correct 12-hour time for 17:55 on the soccer game clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""7:55 p.m."",""correct"":false},{""text"":""5:55 a.m."",""correct"":false},{""text"":""5:55 p.m."",""correct"":true},{""text"":""3:55 p.m."",""correct"":false}]","Nice work! 17:55 is after noon, so subtract 12 from 17. That makes 5:55 p.m.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 24-hour afternoon time to 12-hour time""}"
47,ttps1oex-s2ht1sms-lsccb122d-q47-mcq,Q47,mcq,Select the true statement about 03:10 on a bunny alarm clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""03:10 means 3:10 p.m."",""correct"":false},{""text"":""03:10 means 3:10 a.m."",""correct"":true},{""text"":""03:10 means 13:10 a.m."",""correct"":false},{""text"":""03:10 means 12:10 p.m."",""correct"":false}]","Great thinking! 03:10 is an early morning time, so it means 3:10 a.m.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Identify matching 12-hour time for early morning""}"
48,ttps1oex-s2ht1sms-lsccb122d-q48-mcq,Q48,mcq,A tiny train leaves at 8:00 a.m. Choose the matching 24-hour time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""08:00"",""correct"":true},{""text"":""18:00"",""correct"":false},{""text"":""00:08"",""correct"":false},{""text"":""20:00"",""correct"":false}]","Super! Morning a.m. times keep the same hour in 24-hour time, so 8:00 a.m. is 08:00.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 12-hour a.m. time to 24-hour time""}"
49,ttps1oex-s2ht1sms-lsccb122d-q49-mcq,Q49,mcq,Which pair shows the same time in 24-hour and 12-hour formats?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""14:25 and 4:25 p.m."",""correct"":false},{""text"":""18:05 and 6:05 p.m."",""correct"":true},{""text"":""07:40 and 7:40 p.m."",""correct"":false},{""text"":""23:15 and 11:15 a.m."",""correct"":false}]","18:05 matches 6:05 p.m. because 18 - 12 = 6. 14:25 would match 2:25 p.m., not 4:25 p.m. 07:40 is 7:40 a.m., not p.m. 23:15 is 11:15 p.m., not 11:15 a.m.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Recognize equivalent times""}"
50,ttps1oex-s2ht1sms-lsccb122d-q50-mcq,Q50,mcq,Choose the result that matches 9:50 p.m. in 24-hour time for a glow-stick party.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""09:50"",""correct"":false},{""text"":""19:50"",""correct"":false},{""text"":""21:50"",""correct"":true},{""text"":""22:50"",""correct"":false}]","Great! For 9:50 p.m., add 12 to 9. That gives 21:50.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 12-hour p.m. time to 24-hour time""}"
51,ttps1oex-s2ht1sms-lsccb122d-q51-mcq,Q51,mcq,Pick the correct 12-hour time for 00:05 on a sleepy bear clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""12:05 a.m."",""correct"":true},{""text"":""12:05 p.m."",""correct"":false},{""text"":""10:05 a.m."",""correct"":false},{""text"":""5:00 a.m."",""correct"":false}]","Well done! 00:05 is just after midnight, so it is 12:05 a.m.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert just-after-midnight time to 12-hour format""}"
52,ttps1oex-s2ht1sms-lsccb122d-q52-mcq,Q52,mcq,Decide which claim about 2:30 p.m. is true for a puppet show ticket.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""It is 02:30 in 24-hour time."",""correct"":false},{""text"":""It is 12:30 in 24-hour time."",""correct"":false},{""text"":""It is 14:30 in 24-hour time."",""correct"":true},{""text"":""It is 22:30 in 24-hour time."",""correct"":false}]","Excellent! For 2:30 p.m., add 12 to 2. That makes 14:30.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert afternoon 12-hour time to 24-hour time""}"
53,ttps1oex-s2ht1sms-lsccb122d-q53-mcq,Q53,mcq,A cupcake timer rings at 23:15. Choose the matching 12-hour time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""11:15 a.m."",""correct"":false},{""text"":""11:15 p.m."",""correct"":true},{""text"":""1:15 p.m."",""correct"":false},{""text"":""12:15 a.m."",""correct"":false}]","Nice job! 23:15 is after noon, so subtract 12 from 23. That gives 11:15 p.m.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert late night 24-hour time to 12-hour time""}"
54,ttps1oex-s2ht1sms-lsccb122d-q54-mcq,Q54,mcq,Choose the pair where the 24-hour time matches the 12-hour time correctly.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""12:20 and 12:20 a.m."",""correct"":false},{""text"":""01:50 and 1:50 a.m."",""correct"":true},{""text"":""16:00 and 4:00 a.m."",""correct"":false},{""text"":""20:10 and 10:10 a.m."",""correct"":false}]","01:50 is in the first hour after midnight, so it matches 1:50 a.m. 12:20 in 24-hour time is 12:20 p.m., not a.m. 16:00 is 4:00 p.m., not 4:00 a.m. 20:10 is 8:10 p.m., not 10:10 a.m.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Identify correct 12-hour and 24-hour pair""}"
55,ttps1oex-s2ht1sms-lsccb122d-q55-mcq,Q55,mcq,Choose the time that matches 7:25 a.m. in 24-hour time for a pancake breakfast.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""07:25"",""correct"":true},{""text"":""17:25"",""correct"":false},{""text"":""07:52"",""correct"":false},{""text"":""19:25"",""correct"":false}]","You got it! Morning a.m. times keep the same hour, so 7:25 a.m. is 07:25.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 12-hour a.m. time to 24-hour time""}"
56,ttps1oex-s2ht1sms-lsccb122d-q56-mcq,Q56,mcq,Choose the correct result for changing 15:45 into 12-hour time for a scooter ride.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""3:45 p.m."",""correct"":true},{""text"":""5:45 p.m."",""correct"":false},{""text"":""3:45 a.m."",""correct"":false},{""text"":""12:45 p.m."",""correct"":false}]","Fantastic! 15:45 is after noon, so subtract 12 from 15. That makes 3:45 p.m.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 24-hour afternoon time to 12-hour time""}"
57,ttps1oex-s2ht1sms-lsccb122d-q57-mcq,Q57,mcq,Select the true statement about 12:00 p.m. on a sunny park clock.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""12:00 p.m. is midnight."",""correct"":false},{""text"":""12:00 p.m. is 00:00."",""correct"":false},{""text"":""12:00 p.m. is noon and stays 12:00."",""correct"":true},{""text"":""12:00 p.m. is 24:00."",""correct"":false}]","Great work! 12:00 p.m. is noon, and in 24-hour time it is still 12:00.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Recognize noon in both formats""}"
58,ttps1oex-s2ht1sms-lsccb122d-q58-mcq,Q58,mcq,A dolphin show begins at 1:15 p.m. Choose the matching 24-hour time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""01:15"",""correct"":false},{""text"":""11:15"",""correct"":false},{""text"":""13:15"",""correct"":true},{""text"":""15:15"",""correct"":false}]","Lovely! For 1:15 p.m., add 12 to 1. That gives 13:15.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert early afternoon 12-hour time to 24-hour time""}"
59,ttps1oex-s2ht1sms-lsccb122d-q59-mcq,Q59,mcq,Look at the times below and choose the pair that means the same time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""06:40 and 6:40 a.m."",""correct"":true},{""text"":""18:40 and 6:40 a.m."",""correct"":false},{""text"":""12:10 and 12:10 a.m."",""correct"":false},{""text"":""21:00 and 9:00 a.m."",""correct"":false}]","Excellent! 06:40 is in the morning, so it matches 6:40 a.m.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Match equivalent times""}"
60,ttps1oex-s2ht1sms-lsccb122d-q60-mcq,Q60,mcq,Choose the result that matches 10:10 p.m. in 24-hour time for a bedtime story.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""10:10"",""correct"":false},{""text"":""20:10"",""correct"":false},{""text"":""22:10"",""correct"":true},{""text"":""12:10"",""correct"":false}]","Super job! For 10:10 p.m., add 12 to 10. That makes 22:10.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""Convert 12-hour p.m. time to 24-hour time""}"
61,ttps1oex-s2ht1sms-lsccb122d-q61-mcq,Q61,mcq,A zoo ticket says the penguin feeding begins 2 hours after 5:15 p.m. Which 24-hour time should be printed on the ticket?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""07:15"",""correct"":false},{""text"":""17:15"",""correct"":false},{""text"":""19:15"",""correct"":true},{""text"":""21:15"",""correct"":false}]","Start at 5:15 p.m. and add 2 hours to get 7:15 p.m. Then change 7:15 p.m. to 24-hour time by adding 12 to the hour: 7 + 12 = 19, so the ticket should show 19:15. 17:15 is 5:15 p.m., and 21:15 is 9:15 p.m.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""context_interpretation""}"
