rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
31,tf4iq5-scofspgf-lsccf159f-q31-mcq,Q31,mcq,Pick the bigger fraction in this cookie jar puzzle: 5/8 or 2/4.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/8"",""correct"":true},{""text"":""2/4"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""You cannot tell"",""correct"":false}]","Nice job! 2/4 is the same as 1/2, and 5/8 is bigger than 1/2, so 5/8 is greater.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
32,tf4iq5-scofspgf-lsccf159f-q32-mcq,Q32,mcq,Select the true sentence about 1/3 and 3/8.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""1/3 > 3/8"",""correct"":false},{""text"":""1/3 < 3/8"",""correct"":true},{""text"":""1/3 = 3/8"",""correct"":false},{""text"":""1/3 is one whole more than 3/8"",""correct"":false}]","Well done! 1/3 is about 0.33 and 3/8 is 0.375, so 1/3 is smaller.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify true comparison statement""}"
33,tf4iq5-scofspgf-lsccf159f-q33-mcq,Q33,mcq,A panda ate 4/5 of a bamboo snack. A koala ate 5/6 of a leaf snack. Choose the animal that ate more.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The panda"",""correct"":false},{""text"":""The koala"",""correct"":true},{""text"":""They ate the same amount"",""correct"":false},{""text"":""There is not enough information"",""correct"":false}]","Great thinking! 5/6 is a little more than 4/5, so the koala ate more.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare fractions in context""}"
34,tf4iq5-scofspgf-lsccf159f-q34-mcq,Q34,mcq,Decide which sign makes 2/3 and 7/12 true in this fraction race.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""2/3 > 7/12"",""correct"":true},{""text"":""2/3 < 7/12"",""correct"":false},{""text"":""2/3 = 7/12"",""correct"":false},{""text"":""2/3 + 7/12"",""correct"":false}]","You’ve got it! 2/3 is the same as 8/12, and 8/12 is bigger than 7/12.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""choose comparison sign""}"
35,tf4iq5-scofspgf-lsccf159f-q35-mcq,Q35,mcq,"Choose the order from smallest to largest for these toy fractions: 1/4, 2/3, 3/5.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""1/4, 3/5, 2/3"",""correct"":true},{""text"":""1/4, 2/3, 3/5"",""correct"":false},{""text"":""3/5, 1/4, 2/3"",""correct"":false},{""text"":""2/3, 3/5, 1/4"",""correct"":false}]","Excellent! 1/4 is the smallest, then 3/5, and 2/3 is the biggest.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""order three fractions""}"
36,tf4iq5-scofspgf-lsccf159f-q36-mcq,Q36,mcq,Choose the greater fraction for the treasure map clue: 3/10 or 2/5.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""3/10"",""correct"":false},{""text"":""2/5"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""Both are more than 1"",""correct"":false}]","Super work! 2/5 is the same as 4/10, and 4/10 is bigger than 3/10.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
37,tf4iq5-scofspgf-lsccf159f-q37-mcq,Q37,mcq,Choose the sentence that is correct about 7/8 and 9/10.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""7/8 is greater than 9/10"",""correct"":false},{""text"":""7/8 is less than 9/10"",""correct"":true},{""text"":""7/8 is equal to 9/10"",""correct"":false},{""text"":""7/8 and 9/10 are both halves"",""correct"":false}]","Lovely job! 7/8 is 0.875 and 9/10 is 0.9, so 7/8 is smaller.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify true comparison statement""}"
38,tf4iq5-scofspgf-lsccf159f-q38-mcq,Q38,mcq,A toy robot charged to 3/4 of its battery. A toy car charged to 4/6 of its battery. Choose the toy with more battery.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The toy robot"",""correct"":true},{""text"":""The toy car"",""correct"":false},{""text"":""They have the same battery"",""correct"":false},{""text"":""Both are empty"",""correct"":false}]","Great job! 4/6 is the same as 2/3, and 3/4 is bigger than 2/3.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare fractions in context""}"
39,tf4iq5-scofspgf-lsccf159f-q39-mcq,Q39,mcq,Look at the fractions 5/12 and 1/2. Pick the correct comparison.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/12 > 1/2"",""correct"":false},{""text"":""5/12 < 1/2"",""correct"":true},{""text"":""5/12 = 1/2"",""correct"":false},{""text"":""5/12 is one whole"",""correct"":false}]","Nice comparing! 1/2 is the same as 6/12, so 5/12 is smaller.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""choose comparison statement""}"
40,tf4iq5-scofspgf-lsccf159f-q40-mcq,Q40,mcq,"Choose the fraction that is greater than 2/3 in this fruit bowl: 3/5, 5/8, 7/9, 1/2.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""3/5"",""correct"":false},{""text"":""5/8"",""correct"":false},{""text"":""7/9"",""correct"":true},{""text"":""1/2"",""correct"":false}]","Fantastic! 7/9 is bigger than 2/3, while the other fractions are smaller.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify fraction greater than given fraction""}"
41,tf4iq5-scofspgf-lsccf159f-q41-mcq,Q41,mcq,Pick the smaller fraction in this popcorn tub choice: 4/7 or 3/5.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/7"",""correct"":true},{""text"":""3/5"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Both are greater than 1"",""correct"":false}]","Well done! 4/7 is about 0.57 and 3/5 is 0.6, so 4/7 is smaller.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
42,tf4iq5-scofspgf-lsccf159f-q42-mcq,Q42,mcq,Decide which claim about 2/9 and 1/4 is true.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""2/9 is greater than 1/4"",""correct"":false},{""text"":""2/9 is less than 1/4"",""correct"":true},{""text"":""2/9 is equal to 1/4"",""correct"":false},{""text"":""2/9 is the same as 2/4"",""correct"":false}]","Great work! 2/9 is about 0.22 and 1/4 is 0.25, so 2/9 is smaller.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify true comparison statement""}"
43,tf4iq5-scofspgf-lsccf159f-q43-mcq,Q43,mcq,A box of crayons is 5/9 full. Another box is 2/3 full. Choose the box that is more full.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The box that is 5/9 full"",""correct"":false},{""text"":""The box that is 2/3 full"",""correct"":true},{""text"":""Both boxes are equally full"",""correct"":false},{""text"":""Neither box has crayons"",""correct"":false}]","Excellent! 2/3 is the same as 6/9, and 6/9 is more than 5/9.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare fractions in context""}"
44,tf4iq5-scofspgf-lsccf159f-q44-mcq,Q44,mcq,Compare the fractions 3/8 and 4/9. Choose the true answer.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""3/8 > 4/9"",""correct"":false},{""text"":""3/8 < 4/9"",""correct"":true},{""text"":""3/8 = 4/9"",""correct"":false},{""text"":""Both fractions are 1"",""correct"":false}]","You did it! 3/8 is 0.375 and 4/9 is about 0.44, so 3/8 is smaller.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
45,tf4iq5-scofspgf-lsccf159f-q45-mcq,Q45,mcq,"Choose the list that goes from greatest to smallest: 5/6, 3/4, 2/3.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/6, 3/4, 2/3"",""correct"":true},{""text"":""2/3, 3/4, 5/6"",""correct"":false},{""text"":""3/4, 5/6, 2/3"",""correct"":false},{""text"":""3/4, 2/3, 5/6"",""correct"":false}]","Awesome! 5/6 is the biggest, then 3/4, then 2/3.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""order three fractions""}"
46,tf4iq5-scofspgf-lsccf159f-q46-mcq,Q46,mcq,Pick the larger fraction for the sticker sheet: 4/10 or 1/2.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/10"",""correct"":false},{""text"":""1/2"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""Both are less than 0"",""correct"":false}]","Nice job! 1/2 is the same as 5/10, and 5/10 is bigger than 4/10.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
47,tf4iq5-scofspgf-lsccf159f-q47-mcq,Q47,mcq,Select the true statement about 6/7 and 5/6.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""6/7 is greater than 5/6"",""correct"":true},{""text"":""6/7 is less than 5/6"",""correct"":false},{""text"":""6/7 is equal to 5/6"",""correct"":false},{""text"":""6/7 is the same as 1/7"",""correct"":false}]","Brilliant! 6/7 is about 0.86 and 5/6 is about 0.83, so 6/7 is greater.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify true comparison statement""}"
48,tf4iq5-scofspgf-lsccf159f-q48-mcq,Q48,mcq,A frog jumped 5/8 of a path. A duck waddled 2/3 of the path. Choose who went farther.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The frog"",""correct"":false},{""text"":""The duck"",""correct"":true},{""text"":""They went the same distance"",""correct"":false},{""text"":""Neither moved"",""correct"":false}]","Great comparing! 2/3 is a little bigger than 5/8, so the duck went farther.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare fractions in context""}"
49,tf4iq5-scofspgf-lsccf159f-q49-mcq,Q49,mcq,Look at 1/6 and 2/11. Pick the correct sign.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""1/6 > 2/11"",""correct"":false},{""text"":""1/6 < 2/11"",""correct"":true},{""text"":""1/6 = 2/11"",""correct"":false},{""text"":""1/6 + 2/11"",""correct"":false}]","Well done! 1/6 is about 0.17 and 2/11 is about 0.18, so 1/6 is smaller.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""choose comparison sign""}"
50,tf4iq5-scofspgf-lsccf159f-q50-mcq,Q50,mcq,"Choose the fraction that is smallest in this snack pack: 3/4, 4/5, 5/6, 2/3.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""3/4"",""correct"":false},{""text"":""4/5"",""correct"":false},{""text"":""5/6"",""correct"":false},{""text"":""2/3"",""correct"":true}]","Super! 2/3 is smaller than 3/4, 4/5, and 5/6.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify smallest fraction from set""}"
51,tf4iq5-scofspgf-lsccf159f-q51-mcq,Q51,mcq,Choose the correct result for comparing 7/12 and 3/5.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""7/12 > 3/5"",""correct"":false},{""text"":""7/12 < 3/5"",""correct"":true},{""text"":""7/12 = 3/5"",""correct"":false},{""text"":""7/12 is a whole number"",""correct"":false}]","Nice work! 7/12 is about 0.58 and 3/5 is 0.6, so 7/12 is smaller.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
52,tf4iq5-scofspgf-lsccf159f-q52-mcq,Q52,mcq,Choose the sentence that is correct about 2/5 and 5/12.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""2/5 is greater than 5/12"",""correct"":false},{""text"":""2/5 is less than 5/12"",""correct"":true},{""text"":""2/5 is equal to 5/12"",""correct"":false},{""text"":""2/5 is greater than 1"",""correct"":false}]","Good job! 2/5 is 0.4 and 5/12 is about 0.42, so 2/5 is smaller.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify true comparison statement""}"
53,tf4iq5-scofspgf-lsccf159f-q53-mcq,Q53,mcq,A plate has 3/7 of the sandwiches left. Another plate has 2/5 left. Choose the plate with more sandwiches left.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The plate with 3/7 left"",""correct"":true},{""text"":""The plate with 2/5 left"",""correct"":false},{""text"":""Both plates have the same amount left"",""correct"":false},{""text"":""Both plates are empty"",""correct"":false}]","Excellent! 3/7 is about 0.43 and 2/5 is 0.4, so 3/7 is more.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare fractions in context""}"
54,tf4iq5-scofspgf-lsccf159f-q54-mcq,Q54,mcq,Which statement correctly compares 4/6 and 5/9?,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/6 > 5/9"",""correct"":true},{""text"":""4/6 < 5/9"",""correct"":false},{""text"":""4/6 = 5/9"",""correct"":false},{""text"":""Both fractions are greater than 1"",""correct"":false}]","First simplify 4/6 to 2/3. Then compare in ninths: 2/3 = 6/9 and 5/9 = 5/9. Since 6/9 is greater than 5/9, 4/6 > 5/9. They are not equal, and both fractions are less than 1.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""choose comparison statement""}"
55,tf4iq5-scofspgf-lsccf159f-q55-mcq,Q55,mcq,Choose the pair in order from smallest to largest: 1/8 and 1/6.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""1/8, 1/6"",""correct"":true},{""text"":""1/6, 1/8"",""correct"":false},{""text"":""1/8, 1/8"",""correct"":false},{""text"":""1/6, 1/6"",""correct"":false}]","Lovely work! With the same top number 1, the bigger bottom number makes the smaller fraction, so 1/8 is smaller than 1/6.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""order two fractions""}"
56,tf4iq5-scofspgf-lsccf159f-q56-mcq,Q56,mcq,Pick the greater fraction for the marble game: 3/9 or 2/7.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""3/9"",""correct"":true},{""text"":""2/7"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Both are more than 1"",""correct"":false}]","You’re right! 3/9 is the same as 1/3, and 1/3 is bigger than 2/7.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
57,tf4iq5-scofspgf-lsccf159f-q57-mcq,Q57,mcq,Decide which claim about 4/5 and 11/12 is true.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/5 is greater than 11/12"",""correct"":false},{""text"":""4/5 is less than 11/12"",""correct"":true},{""text"":""4/5 is equal to 11/12"",""correct"":false},{""text"":""4/5 and 11/12 are both halves"",""correct"":false}]","Fantastic! 4/5 is 0.8 and 11/12 is about 0.92, so 4/5 is smaller.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify true comparison statement""}"
58,tf4iq5-scofspgf-lsccf159f-q58-mcq,Q58,mcq,A monkey peeled 1/2 of a banana. A squirrel nibbled 3/7 of a nut bar. Choose the larger fraction.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Knowing,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""1/2"",""correct"":true},{""text"":""3/7"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""Both are whole numbers"",""correct"":false}]","Great job! 1/2 is bigger than 3/7, so 1/2 is the larger fraction.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare fractions in context""}"
59,tf4iq5-scofspgf-lsccf159f-q59-mcq,Q59,mcq,Compare 8/10 and 3/4. Which statement is correct?,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""8/10 > 3/4"",""correct"":true},{""text"":""8/10 < 3/4"",""correct"":false},{""text"":""8/10 = 3/4"",""correct"":false},{""text"":""Both fractions are equal to 0"",""correct"":false}]","Write both fractions in hundredths: 8/10 = 80/100 and 3/4 = 75/100. Since 80/100 is greater than 75/100, 8/10 > 3/4. They are not equal, and neither fraction is 0.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""compare two fractions""}"
60,tf4iq5-scofspgf-lsccf159f-q60-mcq,Q60,mcq,"Choose the fraction that is greatest: 2/3, 7/10, 3/5, 5/8.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,easy,1,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""2/3"",""correct"":false},{""text"":""7/10"",""correct"":true},{""text"":""3/5"",""correct"":false},{""text"":""5/8"",""correct"":false}]","Super work! 7/10 is bigger than 2/3, 3/5, and 5/8.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""identify greatest fraction from set""}"
61,tf4iq5-scofspgf-lsccf159f-q61-mcq,Q61,mcq,Choose the fraction that is greater than 2/3 but smaller than 3/4.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/8"",""correct"":false},{""text"":""7/10"",""correct"":true},{""text"":""3/5"",""correct"":false},{""text"":""4/5"",""correct"":false}]",Nice thinking! 2/3 is about 0.67 and 3/4 is 0.75. Only 7/10 = 0.7 fits between them. The others are too small or too big.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""constrained_selection""}"
