rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
90,tao1uc4-sd6157-lscdugre3-q90-mcq,Q90,mcq,"What is 2,952 ÷ 8?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""369"",""correct"":true},{""text"":""359"",""correct"":false},{""text"":""379"",""correct"":false},{""text"":""368"",""correct"":false}]","2,952 ÷ 8 = 369. A quick check is 369 × 8 = 2,952, so 369 is correct.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division""}"
91,tao1uc4-sd6157-lscdugre3-q91-mcq,Q91,mcq,"Choose the correct result for 2,736 ÷ 6.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Knowing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""456"",""correct"":true},{""text"":""446"",""correct"":false},{""text"":""466"",""correct"":false},{""text"":""416"",""correct"":false}]","Great job! 2,736 divided by 6 is 456. You can check because 456 × 6 = 2,736.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division""}"
92,tao1uc4-sd6157-lscdugre3-q92-mcq,Q92,mcq,"Select the true statement about 3,600 ÷ 4.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""3,600 ÷ 4 = 800"",""correct"":false},{""text"":""3,600 ÷ 4 = 900"",""correct"":true},{""text"":""3,600 ÷ 4 = 700"",""correct"":false},{""text"":""3,600 ÷ 4 = 1,000"",""correct"":false}]","Nice thinking! 3,600 split into 4 equal groups is 900 in each group.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division facts""}"
93,tao1uc4-sd6157-lscdugre3-q93-mcq,Q93,mcq,"What is 2,484 ÷ 6?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""404"",""correct"":false},{""text"":""414"",""correct"":true},{""text"":""424"",""correct"":false},{""text"":""434"",""correct"":false}]","2,484 divided by 6 equals 414. Checking with multiplication, 414 × 6 = 2,484, so the correct answer is 414.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""equal sharing""}"
94,tao1uc4-sd6157-lscdugre3-q94-mcq,Q94,mcq,"What is 2,400 ÷ 4?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""540"",""correct"":false},{""text"":""600"",""correct"":true},{""text"":""500"",""correct"":false},{""text"":""640"",""correct"":false}]","2,400 ÷ 4 = 600 because 24 hundreds divided by 4 equals 6 hundreds. Also, 600 × 4 = 2,400, so 600 is correct.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare division results""}"
95,tao1uc4-sd6157-lscdugre3-q95-mcq,Q95,mcq,"What is 3,024 ÷ 7?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""432"",""correct"":true},{""text"":""422"",""correct"":false},{""text"":""442"",""correct"":false},{""text"":""452"",""correct"":false}]","3,024 ÷ 7 = 432. You can check with multiplication: 432 × 7 = 3,024. So the answer is 432.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""grouping""}"
96,tao1uc4-sd6157-lscdugre3-q96-mcq,Q96,mcq,"Pick the correct answer for 1,872 ÷ 3.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Knowing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""624"",""correct"":true},{""text"":""614"",""correct"":false},{""text"":""634"",""correct"":false},{""text"":""654"",""correct"":false}]","Excellent! 1,872 divided by 3 equals 624.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division""}"
97,tao1uc4-sd6157-lscdugre3-q97-mcq,Q97,mcq,"Choose the sentence that is correct about 2,160 ÷ 8.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,160 ÷ 8 = 260"",""correct"":false},{""text"":""2,160 ÷ 8 = 270"",""correct"":true},{""text"":""2,160 ÷ 8 = 280"",""correct"":false},{""text"":""2,160 ÷ 8 = 290"",""correct"":false}]","Great job! 2,160 ÷ 8 = 270. That is the correct sentence.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division facts""}"
98,tao1uc4-sd6157-lscdugre3-q98-mcq,Q98,mcq,"What is 1,536 ÷ 6?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""246"",""correct"":false},{""text"":""256"",""correct"":true},{""text"":""266"",""correct"":false},{""text"":""276"",""correct"":false}]","1,536 ÷ 6 = 256. Checking by multiplication gives 256 × 6 = 1,536, so 256 is the correct quotient.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""equal sharing""}"
99,tao1uc4-sd6157-lscdugre3-q99-mcq,Q99,mcq,"What is 1,800 ÷ 5?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""360"",""correct"":true},{""text"":""300"",""correct"":false},{""text"":""350"",""correct"":false},{""text"":""365"",""correct"":false}]","1,800 ÷ 5 = 360 because 18 hundreds divided by 5 equals 3 hundreds and 60. Also, 360 × 5 = 1,800, so 360 is correct.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare division results""}"
100,tao1uc4-sd6157-lscdugre3-q100-mcq,Q100,mcq,"Which equation correctly shows 2,520 ÷ 8?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,520 ÷ 8 = 315"",""correct"":true},{""text"":""2,520 ÷ 8 = 325"",""correct"":false},{""text"":""2,520 ÷ 8 = 305"",""correct"":false},{""text"":""2,520 ÷ 8 = 215"",""correct"":false}]","2,520 ÷ 8 = 315 because 315 × 8 = 2,520. The other options are incorrect because their quotients do not multiply by 8 to make 2,520.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""matching equation""}"
101,tao1uc4-sd6157-lscdugre3-q101-mcq,Q101,mcq,"Choose the correct result for 4,032 ÷ 9.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Knowing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""438"",""correct"":false},{""text"":""448"",""correct"":true},{""text"":""458"",""correct"":false},{""text"":""468"",""correct"":false}]","Great thinking! 4,032 ÷ 9 = 448.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division""}"
102,tao1uc4-sd6157-lscdugre3-q102-mcq,Q102,mcq,"Decide which claim about 1,428 ÷ 7 is true.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""1,428 ÷ 7 = 194"",""correct"":false},{""text"":""1,428 ÷ 7 = 204"",""correct"":true},{""text"":""1,428 ÷ 7 = 214"",""correct"":false},{""text"":""1,428 ÷ 7 = 224"",""correct"":false}]","Well done! 1,428 divided by 7 equals 204.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division facts""}"
103,tao1uc4-sd6157-lscdugre3-q103-mcq,Q103,mcq,"A sticker robot makes 3,564 shiny stickers and packs them equally into 4 boxes. How many stickers go in each box?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""881"",""correct"":false},{""text"":""891"",""correct"":true},{""text"":""901"",""correct"":false},{""text"":""911"",""correct"":false}]","Awesome! 3,564 ÷ 4 = 891, so each box gets 891 stickers.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""equal sharing""}"
104,tao1uc4-sd6157-lscdugre3-q104-mcq,Q104,mcq,"What is 3,200 ÷ 8?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""400"",""correct"":true},{""text"":""300"",""correct"":false},{""text"":""350"",""correct"":false},{""text"":""450"",""correct"":false}]","3,200 ÷ 8 = 400. A check is 400 × 8 = 3,200, so 400 is the correct answer.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare division results""}"
105,tao1uc4-sd6157-lscdugre3-q105-mcq,Q105,mcq,"How many groups are formed when 1,944 sweets are shared equally into groups of 6?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""314"",""correct"":false},{""text"":""324"",""correct"":true},{""text"":""334"",""correct"":false},{""text"":""344"",""correct"":false}]","You got it! 1,944 ÷ 6 = 324, so there are 324 groups.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""grouping""}"
106,tao1uc4-sd6157-lscdugre3-q106-mcq,Q106,mcq,"Choose the correct result for 2,856 ÷ 8.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Knowing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""347"",""correct"":false},{""text"":""357"",""correct"":true},{""text"":""367"",""correct"":false},{""text"":""377"",""correct"":false}]","Nice work! 2,856 divided by 8 equals 357.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division""}"
107,tao1uc4-sd6157-lscdugre3-q107-mcq,Q107,mcq,"Select the true statement about 4,095 ÷ 5.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""4,095 ÷ 5 = 819"",""correct"":true},{""text"":""4,095 ÷ 5 = 809"",""correct"":false},{""text"":""4,095 ÷ 5 = 829"",""correct"":false},{""text"":""4,095 ÷ 5 = 918"",""correct"":false}]","Excellent! 4,095 ÷ 5 = 819. You spotted the correct one!","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division facts""}"
108,tao1uc4-sd6157-lscdugre3-q108-mcq,Q108,mcq,"A pirate chest has 2,128 gold stickers. They are shared equally into 7 piles. How many stickers are in each pile?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""294"",""correct"":false},{""text"":""304"",""correct"":true},{""text"":""314"",""correct"":false},{""text"":""324"",""correct"":false}]","Super! 2,128 ÷ 7 = 304, so each pile has 304 stickers.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""equal sharing""}"
109,tao1uc4-sd6157-lscdugre3-q109-mcq,Q109,mcq,"What is 2,940 ÷ 6?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""420"",""correct"":false},{""text"":""490"",""correct"":true},{""text"":""470"",""correct"":false},{""text"":""500"",""correct"":false}]","2,940 ÷ 6 = 490. You can check by multiplying: 490 × 6 = 2,940. So the correct quotient is 490.","{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare division results""}"
110,tao1uc4-sd6157-lscdugre3-q110-mcq,Q110,mcq,"Choose the equation that matches 1,632 beads shared equally into 4 strings.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""1,632 ÷ 4 = 408"",""correct"":true},{""text"":""1,632 ÷ 4 = 418"",""correct"":false},{""text"":""1,632 ÷ 4 = 428"",""correct"":false},{""text"":""1,632 ÷ 4 = 438"",""correct"":false}]","Well done! 1,632 split into 4 equal strings gives 408 on each string.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""matching equation""}"
111,tao1uc4-sd6157-lscdugre3-q111-mcq,Q111,mcq,"Pick the correct answer for 3,276 ÷ 4.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Knowing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""809"",""correct"":false},{""text"":""819"",""correct"":true},{""text"":""829"",""correct"":false},{""text"":""839"",""correct"":false}]","Great! 3,276 ÷ 4 = 819.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division""}"
112,tao1uc4-sd6157-lscdugre3-q112-mcq,Q112,mcq,"Choose the sentence that is correct about 2,772 ÷ 6.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,772 ÷ 6 = 452"",""correct"":false},{""text"":""2,772 ÷ 6 = 462"",""correct"":true},{""text"":""2,772 ÷ 6 = 472"",""correct"":false},{""text"":""2,772 ÷ 6 = 482"",""correct"":false}]","You are doing so well! 2,772 divided by 6 equals 462.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division facts""}"
113,tao1uc4-sd6157-lscdugre3-q113-mcq,Q113,mcq,"A monkey park shares 1,764 bananas equally among 7 monkeys. How many bananas does each monkey get?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""242"",""correct"":false},{""text"":""252"",""correct"":true},{""text"":""262"",""correct"":false},{""text"":""272"",""correct"":false}]","Lovely work! 1,764 ÷ 7 = 252, so each monkey gets 252 bananas.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""equal sharing""}"
114,tao1uc4-sd6157-lscdugre3-q114-mcq,Q114,mcq,"What is 2,400 ÷ 3?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""800"",""correct"":true},{""text"":""700"",""correct"":false},{""text"":""750"",""correct"":false},{""text"":""900"",""correct"":false}]","2,400 ÷ 3 = 800 because 24 hundreds divided by 3 equals 8 hundreds. Also, 800 × 3 = 2,400, so 800 is correct.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare division results""}"
115,tao1uc4-sd6157-lscdugre3-q115-mcq,Q115,mcq,"How many groups are formed when 3,150 marbles are shared equally into groups of 5?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""610"",""correct"":false},{""text"":""620"",""correct"":false},{""text"":""630"",""correct"":true},{""text"":""640"",""correct"":false}]","Wonderful! 3,150 ÷ 5 = 630, so there are 630 groups.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""grouping""}"
116,tao1uc4-sd6157-lscdugre3-q116-mcq,Q116,mcq,"Choose the correct result for 4,284 ÷ 7.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Knowing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""602"",""correct"":false},{""text"":""612"",""correct"":true},{""text"":""622"",""correct"":false},{""text"":""632"",""correct"":false}]","Fantastic! 4,284 ÷ 7 = 612.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division""}"
117,tao1uc4-sd6157-lscdugre3-q117-mcq,Q117,mcq,"Decide which claim about 1,872 ÷ 9 is true.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""1,872 ÷ 9 = 198"",""correct"":false},{""text"":""1,872 ÷ 9 = 208"",""correct"":true},{""text"":""1,872 ÷ 9 = 218"",""correct"":false},{""text"":""1,872 ÷ 9 = 228"",""correct"":false}]","Great spotting! 1,872 divided by 9 equals 208.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""division facts""}"
118,tao1uc4-sd6157-lscdugre3-q118-mcq,Q118,mcq,"A snack table has 2,244 crackers shared equally onto 6 plates. How many crackers go on each plate?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""354"",""correct"":false},{""text"":""364"",""correct"":false},{""text"":""374"",""correct"":true},{""text"":""384"",""correct"":false}]","Great job! 2,244 ÷ 6 = 374, so each plate gets 374 crackers.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""equal sharing""}"
119,tao1uc4-sd6157-lscdugre3-q119-mcq,Q119,mcq,"What is 3,600 ÷ 8?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""450"",""correct"":true},{""text"":""400"",""correct"":false},{""text"":""350"",""correct"":false},{""text"":""500"",""correct"":false}]","3,600 ÷ 8 = 450. Checking with multiplication, 450 × 8 = 3,600, so 450 is the correct answer.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare division results""}"
120,tao1uc4-sd6157-lscdugre3-q120-mcq,Q120,mcq,"Choose the equation that matches 2,916 toy blocks shared equally into 9 tubs.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,916 ÷ 9 = 314"",""correct"":false},{""text"":""2,916 ÷ 9 = 324"",""correct"":true},{""text"":""2,916 ÷ 9 = 334"",""correct"":false},{""text"":""2,916 ÷ 9 = 344"",""correct"":false}]","Brilliant work! 2,916 ÷ 9 = 324, so that equation matches the story.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""matching equation""}"
121,tao1uc4-sd6157-lscdugre3-q121-mcq,Q121,mcq,"Choose the correct result for 3,264 ÷ 8 after thinking about place value.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""408"",""correct"":true},{""text"":""412"",""correct"":false},{""text"":""418"",""correct"":false},{""text"":""408 remainder 4"",""correct"":false}]","Great job thinking carefully! 3,264 ÷ 8 = 408 because 8 × 400 = 3,200 and 8 × 8 = 64. The others come from small place-value slips.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""representation_translation""}"
122,tao1uc4-sd6157-lscdugre3-q122-mcq,Q122,mcq,"A box holds 6 markers. There are 2,448 markers in all. Which statement correctly finds the number of boxes and checks it?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""There are 408 boxes because 2,448 ÷ 6 = 408 and 6 × 408 = 2,448."",""correct"":true},{""text"":""There are 408 boxes because 2,448 ÷ 6 = 408 and 6 × 408 = 2,408."",""correct"":false},{""text"":""There are 418 boxes because 2,448 ÷ 6 = 418 and 6 × 418 = 2,448."",""correct"":false},{""text"":""There are 388 boxes because 2,448 ÷ 6 = 388 and 6 × 388 = 2,448."",""correct"":false}]","To find the number of boxes, divide 2,448 by 6. 2,448 ÷ 6 = 408. Check by multiplication: 408 × 6 = 2,448. So the first statement is correct. In option 2, the check is wrong because 6 × 408 equals 2,448, not 2,408. In options 3 and 4, the quotients are incorrect.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""constrained_selection""}"
