rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
33,titd2fd0-sudr3r3-lscrd19y7-q34-mcq,Q34,mcq,"Look at this idea: on a number line from 0 to 1 split into 10 equal parts, 0.3 is placed to the right of 0.5. Choose the best judgment.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""It is incorrect because 0.3 is left of 0.5."",""correct"":true},{""text"":""It is correct because 3 is more than 5."",""correct"":false},{""text"":""It is correct because all decimals go to the right of 0.5."",""correct"":false},{""text"":""It is incorrect because 0.3 equals 0.5."",""correct"":false}]","You spotted it! On a number line, 0.3 is smaller than 0.5, so it must be to the left.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""error_correction""}"
34,titd2fd0-sudr3r3-lscrd19y7-q35-mcq,Q35,mcq,A point is placed at 6 tenths on a number line from 0 to 1. Which equation correctly shows both the decimal and fraction for that point?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Understanding,medium,2,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.6 = 6/10"",""correct"":true},{""text"":""0.6 = 6/100"",""correct"":false},{""text"":""0.6 = 10/10"",""correct"":false},{""text"":""0.6 = 6/1"",""correct"":false}]","Six tenths means 6 parts out of 10, so the fraction is 6/10 and the decimal is 0.6. 6/100 is 0.06, 10/10 is 1, and 6/1 is 6, so those do not match the point at 0.6.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""representation_translation""}"
35,titd2fd0-sudr3r3-lscrd19y7-q36-mcq,Q36,mcq,Pick the decimal that would go between 0.2 and 0.4 on a number line and also be closer to 0.4 than to 0.2.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.35"",""correct"":true},{""text"":""0.15"",""correct"":false},{""text"":""0.25"",""correct"":false},{""text"":""0.45"",""correct"":false}]","Great work! 0.35 is between 0.2 and 0.4, and it sits closer to 0.4. 0.25 is between them, but it is closer to 0.2.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""constrained_selection""}"
36,titd2fd0-sudr3r3-lscrd19y7-q37-mcq,Q37,mcq,A number line from 0 to 1 is split into 10 equal parts. Which description tells where 0.9 should be placed?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Understanding,medium,2,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""One small step left of 1."",""correct"":true},{""text"":""One small step right of 1."",""correct"":false},{""text"":""Exactly at the middle of the line."",""correct"":false},{""text"":""At the same point as 0.09."",""correct"":false}]","On a line split into 10 equal parts, each small step is one tenth. Since 0.9 is nine tenths, it is one tenth before 1, so it is one small step left of 1. It cannot be right of 1, the middle is 0.5, and 0.09 means nine hundredths, not nine tenths.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""representation_translation""}"
37,titd2fd0-sudr3r3-lscrd19y7-q38-mcq,Q38,mcq,A jar of stickers is filled to 0.4 on a number line picture from 0 to 1. Another jar is filled to 0.7. Choose the point that would be exactly halfway between the two jars on the line.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.55"",""correct"":true},{""text"":""0.5"",""correct"":false},{""text"":""0.6"",""correct"":false},{""text"":""0.45"",""correct"":false}]",Nice thinking! Halfway between 0.4 and 0.7 is 0.55. That is right in the middle.,"{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_step_application""}"
38,titd2fd0-sudr3r3-lscrd19y7-q39-mcq,Q39,mcq,"On a number line from 0 to 1 with each tenth marked, which statement is correct?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.6 is to the right of 0.4, and 0.8 is not the same point as 0.08."",""correct"":true},{""text"":""0.6 is to the left of 0.4, and 0.8 is the same point as 0.08."",""correct"":false},{""text"":""0.6 is to the right of 0.4, and 0.8 is the same point as 0.08."",""correct"":false},{""text"":""0.6 is to the left of 0.4, and 0.8 is not the same point as 0.08."",""correct"":false}]","On a number line, greater numbers are farther to the right. Since 0.6 is greater than 0.4, 0.6 is to the right of 0.4. Also, 0.8 means eight tenths, while 0.08 means eight hundredths, so they are different points. That makes the first statement the only correct one.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""compare_or_judge""}"
39,titd2fd0-sudr3r3-lscrd19y7-q40-mcq,Q40,mcq,Choose the method that correctly places 0.7 on a number line from 0 to 1 with 10 equal spaces.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Start at 0 and count 7 tenths to the right."",""correct"":true},{""text"":""Start at 1 and count 7 tenths to the right."",""correct"":false},{""text"":""Start at 0 and count 7 whole numbers to the right."",""correct"":false},{""text"":""Put it exactly halfway between 0 and 0.1."",""correct"":false}]","Great! To place 0.7, count 7 tenths from 0. The other methods land at the wrong spot.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""operation_reasoning""}"
40,titd2fd0-sudr3r3-lscrd19y7-q41-mcq,Q41,mcq,Pick the decimal for the point that is 3 tenths to the right of 0.2 on a number line from 0 to 1.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.5"",""correct"":true},{""text"":""0.23"",""correct"":false},{""text"":""0.4"",""correct"":false},{""text"":""0.6"",""correct"":false}]",You did it! Starting at 0.2 and moving 3 tenths gives 0.5. Counting the tenths carefully helps.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_step_application""}"
41,titd2fd0-sudr3r3-lscrd19y7-q42-mcq,Q42,mcq,Decide which claim about 0.45 on a number line from 0 to 1 is true.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.45 is halfway between 0.4 and 0.5."",""correct"":true},{""text"":""0.45 is halfway between 0.3 and 0.4."",""correct"":false},{""text"":""0.45 is at the same point as 0.54."",""correct"":false},{""text"":""0.45 is to the right of 0.5."",""correct"":false}]",Excellent! 0.45 sits right between 0.4 and 0.5. That is why it is the halfway point.,"{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""representation_translation""}"
42,titd2fd0-sudr3r3-lscrd19y7-q43-mcq,Q43,mcq,A bunny hops on a number line from 0 to 1. Each big jump is 0.1. The bunny starts at 0.1 and makes 4 big jumps. Choose the landing number.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.5"",""correct"":true},{""text"":""0.4"",""correct"":false},{""text"":""0.14"",""correct"":false},{""text"":""0.6"",""correct"":false}]",Great hopping! Starting at 0.1 and moving 4 tenths lands on 0.5.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""context_interpretation""}"
43,titd2fd0-sudr3r3-lscrd19y7-q44-mcq,Q44,mcq,"Look at the order of these points on a number line: 0.2, 0.5, 0.4, 0.8. Choose the best judgment.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""The order is wrong because 0.4 should be before 0.5."",""correct"":true},{""text"":""The order is correct because 5 is bigger than 4."",""correct"":false},{""text"":""The order is wrong because 0.8 should be first."",""correct"":false},{""text"":""The order is correct because all decimals can be mixed."",""correct"":false}]","Nice checking! On the number line, 0.4 comes before 0.5, so the order needs fixing.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""error_correction""}"
44,titd2fd0-sudr3r3-lscrd19y7-q45-mcq,Q45,mcq,"On a number line from 0 to 1 marked in tenths, start at 0.3, move 2 tenths to the right, and then check whether you land on 0.6. Which equation matches what really happens?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.3 + 0.2 = 0.5, so you do not land on 0.6."",""correct"":true},{""text"":""0.3 + 0.2 = 0.6, so you land on 0.6."",""correct"":false},{""text"":""0.3 + 0.02 = 0.32, so you land on 0.6."",""correct"":false},{""text"":""0.3 - 0.2 = 0.1, so you land on 0.6."",""correct"":false}]","Two tenths is 0.2. Starting at 0.3 and moving 2 tenths right gives 0.3 + 0.2 = 0.5. So the move ends at 0.5, not 0.6. The other options either add incorrectly, use hundredths instead of tenths, or move left instead of right.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""operation_reasoning""}"
45,titd2fd0-sudr3r3-lscrd19y7-q46-mcq,Q46,mcq,A point is one tenth left of 0.9 on a number line from 0 to 1. Another point is one tenth right of 0.7. Which value names both points?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,2,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.8"",""correct"":true},{""text"":""0.7"",""correct"":false},{""text"":""0.9"",""correct"":false},{""text"":""0.89"",""correct"":false}]",One tenth left of 0.9 is 0.8. One tenth right of 0.7 is also 0.8. So both descriptions name the same point: 0.8. The other values do not fit both moves.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_step_application""}"
46,titd2fd0-sudr3r3-lscrd19y7-q47-mcq,Q47,mcq,Select the true statement about 0.25 and 0.75 on a number line from 0 to 1.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.25 is farther from 1 than 0.75 is."",""correct"":true},{""text"":""0.25 is to the right of 0.75."",""correct"":false},{""text"":""0.25 and 0.75 are the same point."",""correct"":false},{""text"":""0.75 is halfway between 0 and 0.5."",""correct"":false}]","Lovely work! 0.25 is much farther from 1 than 0.75, because 0.75 is close to 1.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""compare_or_judge""}"
47,titd2fd0-sudr3r3-lscrd19y7-q48-mcq,Q48,mcq,A pirate map shows treasure at the point halfway between 0.6 and 0.8 on a number line. Choose the treasure number.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.7"",""correct"":true},{""text"":""0.68"",""correct"":false},{""text"":""0.9"",""correct"":false},{""text"":""0.5"",""correct"":false}]",You found it! Halfway between 0.6 and 0.8 is 0.7. Right in the middle!,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""context_interpretation""}"
48,titd2fd0-sudr3r3-lscrd19y7-q49-mcq,Q49,mcq,"Compare these two placements on a number line from 0 to 1: 0.52 is marked left of 0.5, and 0.48 is marked right of 0.5. Choose the best judgment.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Both placements are wrong."",""correct"":true},{""text"":""Only 0.52 is placed correctly."",""correct"":false},{""text"":""Only 0.48 is placed correctly."",""correct"":false},{""text"":""Both placements are correct."",""correct"":false}]","Sharp thinking! 0.52 is greater than 0.5, so it goes right. 0.48 is less than 0.5, so it goes left.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""error_correction""}"
49,titd2fd0-sudr3r3-lscrd19y7-q50-mcq,Q50,mcq,Choose the method that correctly places 0.34 when 0.3 and 0.4 are already marked on a number line.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Put it between 0.3 and 0.4, a little right of 0.3."",""correct"":true},{""text"":""Put it between 0.4 and 0.5, a little right of 0.4."",""correct"":false},{""text"":""Put it exactly on 0.3."",""correct"":false},{""text"":""Put it left of 0.2."",""correct"":false}]","Excellent! 0.34 is more than 0.3 but less than 0.4, so it sits just right of 0.3.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""representation_translation""}"
50,titd2fd0-sudr3r3-lscrd19y7-q51-mcq,Q51,mcq,Pick the decimal that is between 0.6 and 0.7 and also closer to 0.7 than to 0.6.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.68"",""correct"":true},{""text"":""0.61"",""correct"":false},{""text"":""0.59"",""correct"":false},{""text"":""0.7"",""correct"":false}]","Great reasoning! 0.68 is between 0.6 and 0.7, and it is nearer to 0.7.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""constrained_selection""}"
51,titd2fd0-sudr3r3-lscrd19y7-q52-mcq,Q52,mcq,Choose the sentence that is correct about a number line from 0 to 1 split into 100 equal parts.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""The point 0.37 is 37 small steps to the right of 0."",""correct"":true},{""text"":""The point 0.37 is 7 small steps to the right of 0."",""correct"":false},{""text"":""The point 0.37 is the same as 0.73."",""correct"":false},{""text"":""The point 0.37 is 37 whole numbers from 0."",""correct"":false}]","Nice work! On hundredths, 0.37 means 37 small steps from 0.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""representation_translation""}"
52,titd2fd0-sudr3r3-lscrd19y7-q53-mcq,Q53,mcq,A snack path on the playground is shown by a number line from 0 to 1. The cookie stand is at 0.2 and the juice stand is at 0.5. Choose the point exactly halfway between them.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.35"",""correct"":true},{""text"":""0.3"",""correct"":false},{""text"":""0.4"",""correct"":false},{""text"":""0.25"",""correct"":false}]",Super! Halfway between 0.2 and 0.5 is 0.35. You found the middle point.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""context_interpretation""}"
53,titd2fd0-sudr3r3-lscrd19y7-q54-mcq,Q54,mcq,"On a number line from 0 to 1, which statement correctly describes the position of 0.49 compared with 0.5 and 0.4?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.49 is left of 0.5 but right of 0.4."",""correct"":true},{""text"":""0.49 is right of 0.5 and right of 0.4."",""correct"":false},{""text"":""0.49 is the same point as 0.5."",""correct"":false},{""text"":""0.49 is left of 0.4."",""correct"":false}]","0.49 is less than 0.5, so it is left of 0.5. It is greater than 0.4, so it is right of 0.4. That makes the first statement correct. The other choices place 0.49 on the wrong side of 0.5 or 0.4, or say it is equal to 0.5.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""compare_or_judge""}"
54,titd2fd0-sudr3r3-lscrd19y7-q55-mcq,Q55,mcq,"Choose the equation that matches this path on a number line: start at 0.4, move 3 tenths right, then 1 tenth left.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.4 + 0.3 - 0.1 = 0.6"",""correct"":true},{""text"":""0.4 + 0.3 - 0.1 = 0.8"",""correct"":false},{""text"":""0.4 + 3 - 1 = 0.6"",""correct"":false},{""text"":""0.4 + 0.03 - 0.01 = 0.6"",""correct"":false}]",Fantastic! Moving right 0.3 and then left 0.1 lands on 0.6.,"{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_step_application""}"
55,titd2fd0-sudr3r3-lscrd19y7-q56-mcq,Q56,mcq,A point is halfway between 0.1 and 0.2 on a number line. Another point is halfway between 0.14 and 0.16. Which value names both halfway points?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.15"",""correct"":true},{""text"":""0.12"",""correct"":false},{""text"":""0.25"",""correct"":false},{""text"":""0.05"",""correct"":false}]","Halfway between 0.1 and 0.2 is 0.15. Also, 0.14 and 0.16 are each 0.01 away from 0.15, so their halfway point is 0.15 too. The other choices are not in the middle of both pairs.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_step_application""}"
56,titd2fd0-sudr3r3-lscrd19y7-q57-mcq,Q57,mcq,Decide which claim about 0.62 on a number line is true.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.62 is between 0.6 and 0.7, closer to 0.6."",""correct"":true},{""text"":""0.62 is between 0.5 and 0.6, closer to 0.6."",""correct"":false},{""text"":""0.62 is exactly halfway between 0.6 and 0.7."",""correct"":false},{""text"":""0.62 is to the left of 0.2."",""correct"":false}]","Well done! 0.62 is 2 hundredths past 0.6, so it is between 0.6 and 0.7 and closer to 0.6.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""representation_translation""}"
57,titd2fd0-sudr3r3-lscrd19y7-q58-mcq,Q58,mcq,"A robot rolls from 0 to 1 on a number line marked in tenths. It stops at 0.3, then rolls 4 tenths farther. Choose its new spot.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.7"",""correct"":true},{""text"":""0.34"",""correct"":false},{""text"":""0.4"",""correct"":false},{""text"":""0.8"",""correct"":false}]",You got it! 0.3 plus 4 tenths is 0.7. Nice counting on the line.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""context_interpretation""}"
58,titd2fd0-sudr3r3-lscrd19y7-q59-mcq,Q59,mcq,"Look at these marks on a number line from 0 to 1: 0.1, 0.3, 0.2, 0.4. Choose the best judgment.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""The order is wrong because 0.2 should come before 0.3."",""correct"":true},{""text"":""The order is correct because 3 is bigger than 2."",""correct"":false},{""text"":""The order is wrong because 0.4 should come first."",""correct"":false},{""text"":""The order is correct because decimals do not need order."",""correct"":false}]","Excellent checking! On the number line, 0.2 must be before 0.3.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""error_correction""}"
59,titd2fd0-sudr3r3-lscrd19y7-q60-mcq,Q60,mcq,Choose the method that correctly matches 9 hundredths to a point on a number line from 0 to 1.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Write 0.09 and place it just left of 0.1."",""correct"":true},{""text"":""Write 0.9 and place it just left of 0.1."",""correct"":false},{""text"":""Write 0.09 and place it near 0.9."",""correct"":false},{""text"":""Write 9.0 and place it at the end of the line."",""correct"":false}]","Great thinking! Nine hundredths is 0.09, and it is a little less than 0.1.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""representation_translation""}"
60,titd2fd0-sudr3r3-lscrd19y7-q63-mcq,Q63,mcq,"A number line from 0 to 1 has 5 equal spaces, so the tick marks are equally spaced. The cookie token must stop on a tick mark that is greater than 0.5, less than 0.9, and closer to 0.5 than to 1. Which is the only possible stop?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.4"",""correct"":false},{""text"":""0.6"",""correct"":true},{""text"":""0.7"",""correct"":false},{""text"":""0.8"",""correct"":false}]","With 5 equal spaces from 0 to 1, the tick marks are 0, 0.2, 0.4, 0.6, 0.8, and 1. The values greater than 0.5 and less than 0.9 are 0.6 and 0.8. Now compare closeness: 0.6 is 0.1 away from 0.5 and 0.4 away from 1, so it is closer to 0.5. But 0.8 is 0.3 away from 0.5 and 0.2 away from 1, so it is closer to 1. Therefore 0.6 is the only possible stop.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_constraint_problem""}"
61,titd2fd0-sudr3r3-lscrd19y7-q64-mcq,Q64,mcq,Map A shows a point at the 7th tick after 0 on a number line from 0 to 1 split into 10 equal parts. Map B shows a point at the 14th tick after 0 on a number line from 0 to 1 split into 20 equal parts. Which statement correctly compares the two points?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Both maps show the same point, 0.7, because 7/10 and 14/20 are equal."",""correct"":true},{""text"":""Map A shows 0.7, but Map B shows 0.14 because it is the 14th tick."",""correct"":false},{""text"":""Map A shows 0.07, and Map B shows 0.7, so the points are different."",""correct"":false},{""text"":""The points are different because tenths and twentieths cannot name the same location."",""correct"":false}]","In Map A, the 7th tick on tenths is 7/10 = 0.7. In Map B, the 14th tick on twentieths is 14/20, which simplifies to 7/10 = 0.7. So both maps show the same point. The wrong answers either read tick numbers as decimal digits or wrongly claim that different partitions cannot represent the same location.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""compare_methods""}"
