rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tfmp1lss-sfm6nhg-lscdwbady-q30-mcq,Q30,mcq,Choose the equation that shows 9 is a factor of 54.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""54 ÷ 9 = 6"",""correct"":true},{""text"":""54 ÷ 9 = 5"",""correct"":false},{""text"":""54 + 9 = 62"",""correct"":false},{""text"":""54 - 9 = 40"",""correct"":false}]","Amazing! 54 ÷ 9 = 6, so 9 is a factor of 54.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use division equation to show factor""}"
31,tfmp1lss-sfm6nhg-lscdwbady-q31-mcq,Q31,mcq,"Choose the correct result for 32 ÷ 4, and use it to show that 4 is a factor of 32.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""8"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""6"",""correct"":false}]","Great job! 32 ÷ 4 = 8, so 4 is a factor of 32. The other answers do not make 32 exactly.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use division to check if one number is a factor of another""}"
32,tfmp1lss-sfm6nhg-lscdwbady-q32-mcq,Q32,mcq,Select the true statement about 8 and 56.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""8 is a factor of 56."",""correct"":true},{""text"":""56 is a factor of 8."",""correct"":false},{""text"":""8 is not a factor of 56."",""correct"":false},{""text"":""56 is smaller than 8, so it is a multiple of 8."",""correct"":false}]","Nice thinking! Since 56 ÷ 8 = 7, 8 is a factor of 56. That also means 56 is a multiple of 8.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Identify a true factor-multiple relationship""}"
33,tfmp1lss-sfm6nhg-lscdwbady-q33-mcq,Q33,mcq,A puppy has 24 treats and puts them into bags of 6 with none left over. Pick the best answer.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6 is a factor of 24."",""correct"":true},{""text"":""24 is a factor of 6."",""correct"":false},{""text"":""6 is not a factor of 24."",""correct"":false},{""text"":""24 is not a multiple of 6."",""correct"":false}]","Well done! 24 can be split into groups of 6 exactly, so 6 is a factor of 24.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use equal groups to identify a factor""}"
34,tfmp1lss-sfm6nhg-lscdwbady-q34-mcq,Q34,mcq,Which statement correctly describes the factor or multiple relationship between 15 and 45?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""45 is a multiple of 15."",""correct"":true},{""text"":""15 is a multiple of 45."",""correct"":false},{""text"":""15 is not a factor of 45."",""correct"":false},{""text"":""45 and 15 are not related."",""correct"":false}]","45 = 15 × 3, so 45 is a multiple of 15. This also means 15 is a factor of 45. So the first statement is the only correct one.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Judge the factor-multiple relationship between two numbers""}"
35,tfmp1lss-sfm6nhg-lscdwbady-q35-mcq,Q35,mcq,Choose the equation that matches this fact: 7 is a factor of 49.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""49 ÷ 7 = 7"",""correct"":true},{""text"":""49 ÷ 8 = 7"",""correct"":false},{""text"":""7 ÷ 49 = 7"",""correct"":false},{""text"":""49 + 7 = 56"",""correct"":false}]","Super work! If 7 is a factor of 49, then 49 ÷ 7 must be a whole number. It is 7.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Match a factor statement to a division equation""}"
36,tfmp1lss-sfm6nhg-lscdwbady-q36-mcq,Q36,mcq,Pick the number that is a multiple of 6.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""42"",""correct"":true},{""text"":""43"",""correct"":false},{""text"":""41"",""correct"":false},{""text"":""44"",""correct"":false}]","Excellent! 42 is 6 × 7, so it is a multiple of 6.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Recognise a multiple from a list""}"
37,tfmp1lss-sfm6nhg-lscdwbady-q37-mcq,Q37,mcq,Choose the sentence that is correct about 4 and 28.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""28 is a multiple of 4."",""correct"":true},{""text"":""4 is a multiple of 28."",""correct"":false},{""text"":""4 is not a factor of 28."",""correct"":false},{""text"":""28 cannot be divided by 4."",""correct"":false}]","Great! 28 ÷ 4 = 7, so 28 is a multiple of 4 and 4 is a factor of 28.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Identify the correct statement for a factor pair""}"
38,tfmp1lss-sfm6nhg-lscdwbady-q38-mcq,Q38,mcq,A box of crayons has 27 crayons. They are packed into groups of 9 with none left over. Which statement is correct?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""9 is a factor of 27."",""correct"":true},{""text"":""27 is a factor of 9."",""correct"":false},{""text"":""9 is a multiple of 27."",""correct"":false},{""text"":""27 is not a multiple of 9."",""correct"":false}]","If 27 crayons can be packed into groups of 9 with none left over, then 27 ÷ 9 = 3 exactly. So 9 is a factor of 27, and 27 is a multiple of 9. That is why the other statements are false.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use a grouping context to identify a factor""}"
39,tfmp1lss-sfm6nhg-lscdwbady-q39-mcq,Q39,mcq,Decide which claim about 5 and 21 is true.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5 is not a factor of 21."",""correct"":true},{""text"":""21 is a multiple of 5."",""correct"":false},{""text"":""5 is a factor of 21."",""correct"":false},{""text"":""21 ÷ 5 = 5"",""correct"":false}]","Good job! 21 cannot be divided by 5 exactly, so 5 is not a factor of 21.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Recognise when a number is not a factor""}"
40,tfmp1lss-sfm6nhg-lscdwbady-q40-mcq,Q40,mcq,How many groups are formed when 36 toy cars are shared into groups of 9? Choose the correct answer.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4"",""correct"":true},{""text"":""3"",""correct"":false},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false}]","Fantastic! 36 ÷ 9 = 4, so there are 4 groups. That means 9 is a factor of 36.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use division to support factor understanding""}"
41,tfmp1lss-sfm6nhg-lscdwbady-q41-mcq,Q41,mcq,Choose the correct result for 63 ÷ 7.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""9"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""6"",""correct"":false}]",Great! 63 ÷ 7 = 9. So 7 is a factor of 63.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Direct division fact linked to factors""}"
42,tfmp1lss-sfm6nhg-lscdwbady-q42-mcq,Q42,mcq,Decide which claim about 12 and 60 is true.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""12 is a factor of 60."",""correct"":true},{""text"":""60 is a factor of 12."",""correct"":false},{""text"":""12 is not a factor of 60."",""correct"":false},{""text"":""60 is smaller than 12."",""correct"":false}]","Brilliant! 60 ÷ 12 = 5, so 12 is a factor of 60.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Identify a correct factor relationship""}"
43,tfmp1lss-sfm6nhg-lscdwbady-q43-mcq,Q43,mcq,A pirate treasure chest has 40 gold coins. The coins are put into 5 equal piles. Pick the best answer.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""40 is a multiple of 5."",""correct"":true},{""text"":""5 is a multiple of 40."",""correct"":false},{""text"":""40 cannot be shared by 5."",""correct"":false},{""text"":""5 is bigger than 40."",""correct"":false}]","Lovely work! 40 ÷ 5 = 8, so 40 is a multiple of 5.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use equal sharing to identify a factor-multiple fact""}"
44,tfmp1lss-sfm6nhg-lscdwbady-q44-mcq,Q44,mcq,Compare 3 and 18. Choose the correct idea.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""3 is a factor of 18."",""correct"":true},{""text"":""18 is a factor of 3."",""correct"":false},{""text"":""3 is a multiple of 18."",""correct"":false},{""text"":""3 and 18 are not related."",""correct"":false}]","Yes! 18 ÷ 3 = 6, so 3 is a factor of 18.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Judge a simple factor-multiple pair""}"
45,tfmp1lss-sfm6nhg-lscdwbady-q45-mcq,Q45,mcq,Choose the equation that matches this fact: 2 is a factor of 14.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""14 ÷ 2 = 7"",""correct"":true},{""text"":""14 ÷ 7 = 2"",""correct"":false},{""text"":""2 ÷ 14 = 7"",""correct"":false},{""text"":""14 + 2 = 16"",""correct"":false}]",Well done! 14 ÷ 2 = 7 shows that 2 goes into 14 exactly.,"{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Connect a factor fact to a correct equation""}"
46,tfmp1lss-sfm6nhg-lscdwbady-q46-mcq,Q46,mcq,Choose the correct result for 54 ÷ 6.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""9"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false}]","Excellent! 54 ÷ 6 = 9, so 6 is a factor of 54.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use division fact to identify factor relationship""}"
47,tfmp1lss-sfm6nhg-lscdwbady-q47-mcq,Q47,mcq,Select the true statement about 9 and 63.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""63 is a multiple of 9."",""correct"":true},{""text"":""9 is a multiple of 63."",""correct"":false},{""text"":""9 is not a factor of 63."",""correct"":false},{""text"":""63 is smaller than 9."",""correct"":false}]","Great thinking! 63 = 9 × 7, so 63 is a multiple of 9.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Identify the true relationship between two numbers""}"
48,tfmp1lss-sfm6nhg-lscdwbady-q48-mcq,Q48,mcq,A basket has 20 apples. They are shared into groups of 10 with none left over. Choose the best answer.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""10 is a factor of 20."",""correct"":true},{""text"":""20 is a factor of 10."",""correct"":false},{""text"":""10 is not a factor of 20."",""correct"":false},{""text"":""20 is not a multiple of 10."",""correct"":false}]","Super! 20 ÷ 10 = 2, so 10 is a factor of 20.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use equal groups to tell if a number is a factor""}"
49,tfmp1lss-sfm6nhg-lscdwbady-q49-mcq,Q49,mcq,Which statement correctly describes the factor or multiple relationship between 11 and 33?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""33 is a multiple of 11."",""correct"":true},{""text"":""11 is a multiple of 33."",""correct"":false},{""text"":""11 is not a factor of 33."",""correct"":false},{""text"":""33 cannot be divided by 11."",""correct"":false}]","33 ÷ 11 = 3, so 11 is a factor of 33. That means 33 is a multiple of 11. The other options either reverse the relationship or say division does not work, which is incorrect.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Compare numbers using factor and multiple language""}"
50,tfmp1lss-sfm6nhg-lscdwbady-q50-mcq,Q50,mcq,What does 48 ÷ 8 = 6 tell us? Choose the best answer.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""8 is a factor of 48."",""correct"":true},{""text"":""48 is a factor of 8."",""correct"":false},{""text"":""8 is not a factor of 48."",""correct"":false},{""text"":""48 is less than 8."",""correct"":false}]","Nice job! Because 48 ÷ 8 is a whole number, 8 is a factor of 48.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Interpret a division fact as a factor-multiple statement""}"
51,tfmp1lss-sfm6nhg-lscdwbady-q51-mcq,Q51,mcq,Pick the number that is a multiple of 8.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""64"",""correct"":true},{""text"":""66"",""correct"":false},{""text"":""62"",""correct"":false},{""text"":""65"",""correct"":false}]","Wonderful! 64 is 8 × 8, so it is a multiple of 8.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Recognise a multiple of a given number""}"
52,tfmp1lss-sfm6nhg-lscdwbady-q52-mcq,Q52,mcq,Choose the sentence that is correct about 7 and 49.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""7 is a factor of 49."",""correct"":true},{""text"":""49 is a factor of 7."",""correct"":false},{""text"":""7 is not a factor of 49."",""correct"":false},{""text"":""49 is not a multiple of 7."",""correct"":false}]","Great work! 49 ÷ 7 = 7, so 7 is a factor of 49.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Identify a correct factor statement""}"
53,tfmp1lss-sfm6nhg-lscdwbady-q53-mcq,Q53,mcq,"A robot makes 18 stickers each hour. After some hours, it has made 54 stickers. Pick the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""54 is a multiple of 18."",""correct"":true},{""text"":""18 is a multiple of 54."",""correct"":false},{""text"":""54 is a factor of 18."",""correct"":false},{""text"":""18 does not go into 54."",""correct"":false}]","Fantastic! 54 = 18 × 3, so 54 is a multiple of 18.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use repeated equal amounts to identify a multiple""}"
54,tfmp1lss-sfm6nhg-lscdwbady-q54-mcq,Q54,mcq,Decide which claim about 4 and 22 is true.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4 is not a factor of 22."",""correct"":true},{""text"":""22 is a multiple of 4."",""correct"":false},{""text"":""4 is a factor of 22."",""correct"":false},{""text"":""22 ÷ 4 = 6"",""correct"":false}]","Good job! 22 cannot be divided by 4 exactly, so 4 is not a factor of 22.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Identify when division does not work exactly""}"
55,tfmp1lss-sfm6nhg-lscdwbady-q55-mcq,Q55,mcq,Choose the equation that matches this fact: 5 is a factor of 45.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""45 ÷ 5 = 9"",""correct"":true},{""text"":""45 ÷ 9 = 4"",""correct"":false},{""text"":""5 ÷ 45 = 9"",""correct"":false},{""text"":""45 + 5 = 50"",""correct"":false}]","Excellent! 45 ÷ 5 = 9, so 5 is a factor of 45.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Match a factor fact to division""}"
56,tfmp1lss-sfm6nhg-lscdwbady-q56-mcq,Q56,mcq,Choose the correct result for 72 ÷ 9.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""8"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""6"",""correct"":false}]",Brilliant! 72 ÷ 9 = 8. That means 9 is a factor of 72.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Recall a division fact""}"
57,tfmp1lss-sfm6nhg-lscdwbady-q57-mcq,Q57,mcq,Select the true statement about 6 and 48.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""48 is a multiple of 6."",""correct"":true},{""text"":""6 is a multiple of 48."",""correct"":false},{""text"":""6 is not a factor of 48."",""correct"":false},{""text"":""48 cannot be divided by 6."",""correct"":false}]","Nice one! 48 = 6 × 8, so 48 is a multiple of 6.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Recognise a correct multiple statement""}"
58,tfmp1lss-sfm6nhg-lscdwbady-q58-mcq,Q58,mcq,A candy jar holds 35 jellybeans. They are shared into 7 equal cups. Choose the best answer.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""7 is a factor of 35."",""correct"":true},{""text"":""35 is a factor of 7."",""correct"":false},{""text"":""7 is not a factor of 35."",""correct"":false},{""text"":""35 is not a multiple of 7."",""correct"":false}]","Great thinking! 35 ÷ 7 = 5, so 7 is a factor of 35.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use a sharing context to identify a factor""}"
59,tfmp1lss-sfm6nhg-lscdwbady-q59-mcq,Q59,mcq,Compare 2 and 16. Choose the correct idea.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""2 is a factor of 16."",""correct"":true},{""text"":""16 is a factor of 2."",""correct"":false},{""text"":""2 is a multiple of 16."",""correct"":false},{""text"":""16 is not a multiple of 2."",""correct"":false}]","You’re right! 16 ÷ 2 = 8, so 2 is a factor of 16.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Compare two numbers using factor language""}"
