rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
24,tvei4t7-seekm5z-lscsa1ybu-q24-mcq,Q24,mcq,"Evaluate 2(k + 5) when k = 3, then add 4 more marbles. Which statement is correct about these two methods?
Method 1: 2(3 + 5) + 4
Method 2: 2 × 3 + 5 + 4",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Evaluating,hard,5,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Only Method 1 is correct, and the final total is 20."",""correct"":true},{""text"":""Only Method 2 is correct, and the final total is 15."",""correct"":false},{""text"":""Both methods are correct and both give 20."",""correct"":false},{""text"":""Both methods are wrong because the 4 should be inside the brackets."",""correct"":false}]","Method 1 is correct because k = 3 gives 2(3 + 5) + 4 = 2(8) + 4 = 16 + 4 = 20. Method 2 gives 2 × 3 + 5 + 4 = 6 + 5 + 4 = 15, so it is not equal to the expression. The mistake in Method 2 is that in 2(k + 5), the 2 multiplies the whole bracket, not just k. The 4 is added after evaluating the expression, so it should stay outside the brackets.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_methods""}"
25,tvei4t7-seekm5z-lscsa1ybu-q25-mcq,Q25,mcq,"Each plate has 3 carrot sticks and n apple slices. There are 4 plates. When n = 2, 5 extra apple slices are added after all the plates are made. Which expression correctly matches the story?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,hard,4,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""4(3 + n) + 5"",""correct"":true},{""text"":""4 × 3 + n + 5"",""correct"":false},{""text"":""4(3 + n + 5)"",""correct"":false},{""text"":""3 + n + 4 + 5"",""correct"":false}]","Each plate has 3 + n pieces. Since there are 4 plates, that part is 4(3 + n). Then 5 extra apple slices are added after all the plates are made, so the correct expression is 4(3 + n) + 5. The second option counts n only once. The third option wrongly adds the 5 extras to every plate. The last option adds each number once and does not represent 4 complete plates.","{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_constraint_problem""}"
26,tvei4t7-seekm5z-lscsa1ybu-q26-mcq,Q26,mcq,"For the expression 5 + 2x when x = 6, 3 are taken away and the rest are split into 2 equal treasure piles. Which statement is correct?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,hard,4,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The answer is 6, because 5 + 2(6) = 17 and 17 ÷ 2 is about 8, then 8 - 2 = 6."",""correct"":false},{""text"":""The answer is 7, because 5 + 2(6) = 17, then 17 - 3 = 14, and 14 ÷ 2 = 7."",""correct"":true},{""text"":""The answer is 8, because 5 + 2 + 6 = 13, then 13 - 3 = 10, and 10 ÷ 2 = 8."",""correct"":false},{""text"":""The answer is 14, because 5 + 2(6) = 17 and 17 - 3 = 14."",""correct"":false}]","Substitute x = 6 into the expression: 5 + 2(6) = 5 + 12 = 17. Then take away 3 to get 14. Finally split 14 into 2 equal piles: 14 ÷ 2 = 7. So the correct statement is the one that gives 7. The 6 option uses the wrong operations, the 8 option treats 2x like 2 + x, and 14 is the amount before splitting into 2 piles.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi-step evaluation""}"
27,tvei4t7-seekm5z-lscsa1ybu-q27-mcq,Q27,mcq,Which equation correctly shows the value of 4t + 1 when t = 2?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""4t + 1 = 6"",""correct"":false},{""text"":""4t + 1 = 9"",""correct"":true},{""text"":""4t + 1 = 42"",""correct"":false},{""text"":""4t + 1 = 3"",""correct"":false}]","Substitute t = 2. Then 4t + 1 = 4 × 2 + 1 = 8 + 1 = 9, so 4t + 1 = 9 is correct. 42 treats 4t like 42 instead of 4 × 2.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""identify true claim for 4t + 1""}"
28,tvei4t7-seekm5z-lscsa1ybu-q28-mcq,Q28,mcq,"A monkey has b bananas and finds 2 more. If b = 6, choose the value of b + 2.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""12"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""62"",""correct"":false}]",Great thinking! Put 6 in for b. Then 6 + 2 = 8.,"{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate b + 2 in an animal context""}"
29,tvei4t7-seekm5z-lscsa1ybu-q29-mcq,Q29,mcq,"Look at the expressions below. For y = 5, decide which result is correct for 2y.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7"",""correct"":false},{""text"":""25"",""correct"":false},{""text"":""10"",""correct"":true},{""text"":""52"",""correct"":false}]","Wonderful! 2y means 2 × 5, and that equals 10.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""judge correct value of 2y""}"
30,tvei4t7-seekm5z-lscsa1ybu-q30-mcq,Q30,mcq,Choose the equation that matches 7 + n when n = 1.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7 + n = 6"",""correct"":false},{""text"":""7 + n = 8"",""correct"":true},{""text"":""7 + n = 71"",""correct"":false},{""text"":""7 + n = 14"",""correct"":false}]","Nice job! Replace n with 1, so 7 + 1 = 8.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""match equation for 7 + n with n = 1""}"
31,tvei4t7-seekm5z-lscsa1ybu-q31-mcq,Q31,mcq,Choose the correct result for 4f + 1 when f = 2. A frog earns 4 points for each hop and gets 1 bonus point.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false}]",Nice work! Put 2 in for f: 4 × 2 + 1 = 8 + 1 = 9. That makes 9 the correct choice.,"{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 4f + 1 for f = 2""}"
32,tvei4t7-seekm5z-lscsa1ybu-q32-mcq,Q32,mcq,Which equation correctly shows the value of 6 + w when w = 3?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""6 + w = 8"",""correct"":false},{""text"":""6 + w = 9"",""correct"":true},{""text"":""6 + w = 10"",""correct"":false},{""text"":""6 + w = 18"",""correct"":false}]","Replace w with 3. Then 6 + w = 6 + 3 = 9, so the correct equation is 6 + w = 9. 18 would come from multiplying 6 and 3 instead of adding.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 6 + w for w = 3""}"
33,tvei4t7-seekm5z-lscsa1ybu-q33-mcq,Q33,mcq,"A box has p toy cars, and there are 2 more parked beside it. If p = 5, choose the value of p + 2.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""10"",""correct"":false}]",Well done! Put 5 in place of p. Then p + 2 becomes 5 + 2 = 7.,"{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate p + 2 for p = 5""}"
34,tvei4t7-seekm5z-lscsa1ybu-q34-mcq,Q34,mcq,Look at the expression 10 - r when r = 4. Choose the correct answer.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""14"",""correct"":false}]",You’ve got this! Replace r with 4: 10 - 4 = 6. So 6 is correct.,"{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 10 - r for r = 4""}"
35,tvei4t7-seekm5z-lscsa1ybu-q35-mcq,Q35,mcq,Choose the equation that matches 3b + 2 when b = 4.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""3b + 2 = 10"",""correct"":false},{""text"":""3b + 2 = 12"",""correct"":false},{""text"":""3b + 2 = 14"",""correct"":true},{""text"":""3b + 2 = 16"",""correct"":false}]",Super thinking! Put 4 where b is: 3 × 4 + 2 = 12 + 2 = 14. So the matching equation ends with 14.,"{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 3b + 2 for b = 4""}"
36,tvei4t7-seekm5z-lscsa1ybu-q36-mcq,Q36,mcq,Pick the value of 5m when m = 6. Think of 5 bags with 6 marbles in each bag.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""11"",""correct"":false},{""text"":""25"",""correct"":false},{""text"":""30"",""correct"":true},{""text"":""56"",""correct"":false}]","Excellent! 5m means 5 × m. With m = 6, that is 5 × 6 = 30.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 5m for m = 6""}"
37,tvei4t7-seekm5z-lscsa1ybu-q37-mcq,Q37,mcq,Which equation correctly shows the value of j - 3 when j = 8?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""j - 3 = 4"",""correct"":false},{""text"":""j - 3 = 5"",""correct"":true},{""text"":""j - 3 = 11"",""correct"":false},{""text"":""j - 3 = 24"",""correct"":false}]","Substitute j = 8. Then j - 3 = 8 - 3 = 5, so the correct equation is j - 3 = 5. 11 adds 8 and 3 instead of subtracting.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate j - 3 for j = 8""}"
38,tvei4t7-seekm5z-lscsa1ybu-q38-mcq,Q38,mcq,"A puppy has y chewy toys in a basket and gets 4 more. If y = 2, choose the value of y + 4.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""8"",""correct"":false}]",Nice one! Replace y with 2. Then y + 4 becomes 2 + 4 = 6.,"{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate y + 4 for y = 2""}"
39,tvei4t7-seekm5z-lscsa1ybu-q39-mcq,Q39,mcq,Compare the result of 2g when g = 7. Choose the correct value.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""9"",""correct"":false},{""text"":""12"",""correct"":false},{""text"":""14"",""correct"":true},{""text"":""27"",""correct"":false}]","Fantastic! 2g means 2 × 7, and that equals 14.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 2g for g = 7""}"
40,tvei4t7-seekm5z-lscsa1ybu-q40-mcq,Q40,mcq,Choose the equation that matches 9 - c when c = 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""9 - c = 3"",""correct"":false},{""text"":""9 - c = 4"",""correct"":true},{""text"":""9 - c = 5"",""correct"":false},{""text"":""9 - c = 14"",""correct"":false}]",Good job! Put 5 in for c: 9 - 5 = 4. So the matching equation is 9 - c = 4.,"{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 9 - c for c = 5""}"
41,tvei4t7-seekm5z-lscsa1ybu-q41-mcq,Q41,mcq,Choose the correct result for 2x + 5 when x = 3. A treasure map shows 2 steps for each x and 5 extra steps.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""8"",""correct"":false},{""text"":""10"",""correct"":false},{""text"":""11"",""correct"":true},{""text"":""15"",""correct"":false}]",You’re doing great! Replace x with 3: 2 × 3 + 5 = 6 + 5 = 11.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 2x + 5 for x = 3""}"
42,tvei4t7-seekm5z-lscsa1ybu-q42-mcq,Q42,mcq,Choose the sentence that is correct about 7 + t when t = 2.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7 + t = 8"",""correct"":false},{""text"":""7 + t = 9"",""correct"":true},{""text"":""7 + t = 14"",""correct"":false},{""text"":""7 + t = 72"",""correct"":false}]","Great! Put 2 in for t. Then 7 + 2 = 9, so that sentence is correct.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 7 + t for t = 2""}"
43,tvei4t7-seekm5z-lscsa1ybu-q43-mcq,Q43,mcq,"A jar holds k lollipops, and 1 more lollipop is added. If k = 8, choose the value of k + 1.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""18"",""correct"":false}]",Lovely work! Replace k with 8. Then k + 1 becomes 8 + 1 = 9.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate k + 1 for k = 8""}"
44,tvei4t7-seekm5z-lscsa1ybu-q44-mcq,Q44,mcq,Look at the expression 12 - d when d = 7. Choose the correct result.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""19"",""correct"":false}]",Nice thinking! Put 7 in for d: 12 - 7 = 5. So 5 is the right answer.,"{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 12 - d for d = 7""}"
45,tvei4t7-seekm5z-lscsa1ybu-q45-mcq,Q45,mcq,Choose the equation that matches 4n when n = 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""4n = 9"",""correct"":false},{""text"":""4n = 20"",""correct"":true},{""text"":""4n = 25"",""correct"":false},{""text"":""4n = 45"",""correct"":false}]","Awesome! 4n means 4 × 5, and that equals 20.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 4n for n = 5""}"
46,tvei4t7-seekm5z-lscsa1ybu-q46-mcq,Q46,mcq,Pick the value of 15 - h when h = 6. A hamster nibbles 6 carrot sticks from 15.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""21"",""correct"":false}]",Well done! Replace h with 6. Then 15 - 6 = 9.,"{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 15 - h for h = 6""}"
47,tvei4t7-seekm5z-lscsa1ybu-q47-mcq,Q47,mcq,Select the true statement about 3 + v when v = 4.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""3 + v = 6"",""correct"":false},{""text"":""3 + v = 7"",""correct"":true},{""text"":""3 + v = 12"",""correct"":false},{""text"":""3 + v = 34"",""correct"":false}]",Great job! Put 4 in place of v. Then 3 + 4 = 7.,"{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 3 + v for v = 4""}"
48,tvei4t7-seekm5z-lscsa1ybu-q48-mcq,Q48,mcq,"A parrot has z shiny rings and finds 3 more. If z = 6, choose the value of z + 3.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""18"",""correct"":false}]",Excellent! Replace z with 6. Then 6 + 3 = 9.,"{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate z + 3 for z = 6""}"
49,tvei4t7-seekm5z-lscsa1ybu-q49-mcq,Q49,mcq,Which equation is correct for 5u when u = 2?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""5u = 7"",""correct"":false},{""text"":""5u = 10"",""correct"":true},{""text"":""5u = 12"",""correct"":false},{""text"":""5u = 52"",""correct"":false}]","Substitute u = 2 into 5u. This means 5 × 2 = 10, so 5u = 10 is correct. 52 is not correct because 5u means multiplication, not writing 5 and 2 together.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 5u for u = 2""}"
50,tvei4t7-seekm5z-lscsa1ybu-q50-mcq,Q50,mcq,Choose the equation that matches 2s + 4 when s = 1.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""2s + 4 = 5"",""correct"":false},{""text"":""2s + 4 = 6"",""correct"":true},{""text"":""2s + 4 = 7"",""correct"":false},{""text"":""2s + 4 = 24"",""correct"":false}]",Great work! Put 1 in for s: 2 × 1 + 4 = 2 + 4 = 6.,"{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 2s + 4 for s = 1""}"
51,tvei4t7-seekm5z-lscsa1ybu-q51-mcq,Q51,mcq,Choose the correct result for 11 - a when a = 3. A squirrel hides 11 nuts and uses 3.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false},{""text"":""14"",""correct"":false}]",Nice job! Replace a with 3. Then 11 - 3 = 8.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 11 - a for a = 3""}"
52,tvei4t7-seekm5z-lscsa1ybu-q52-mcq,Q52,mcq,Decide which claim about 4 + e is true when e = 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""4 + e = 8"",""correct"":false},{""text"":""4 + e = 9"",""correct"":true},{""text"":""4 + e = 20"",""correct"":false},{""text"":""4 + e = 45"",""correct"":false}]","Super! Put 5 in for e, so 4 + 5 = 9. That makes 9 correct.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 4 + e for e = 5""}"
53,tvei4t7-seekm5z-lscsa1ybu-q53-mcq,Q53,mcq,"A snack table has c cookie packs with 2 cookies in each pack. If c = 4, choose the value of 2c.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""24"",""correct"":false}]","Great thinking! 2c means 2 × 4, and that equals 8.","{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 2c for c = 4""}"
