rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tf4iq5-sefjr6e-lscgebhik-q30-mcq,Q30,mcq,Choose the equation that matches simplifying 21/28 by dividing by 7.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""21/28 = 3/4"",""correct"":true},{""text"":""21/28 = 7/4"",""correct"":false},{""text"":""21/28 = 2/4"",""correct"":false},{""text"":""21/28 = 4/3"",""correct"":false}]",Great thinking! 21 ÷ 7 = 3 and 28 ÷ 7 = 4.,"{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
31,tf4iq5-sefjr6e-lscgebhik-q31-mcq,Q31,mcq,Choose the correct result for making an equivalent fraction to 1/3 by multiplying the top and bottom by 2.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""2/6"",""correct"":true},{""text"":""2/5"",""correct"":false},{""text"":""3/5"",""correct"":false},{""text"":""1/6"",""correct"":false}]","Great job! Multiply both numbers in 1/3 by 2: 1×2=2 and 3×2=6, so 2/6 is correct.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
32,tf4iq5-sefjr6e-lscgebhik-q32-mcq,Q32,mcq,Select the true statement about 10/15.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""10/15 is equal to 5/10"",""correct"":false},{""text"":""10/15 is equal to 2/3"",""correct"":true},{""text"":""10/15 is equal to 3/5"",""correct"":false},{""text"":""10/15 is equal to 10/12"",""correct"":false}]",Nice thinking! Divide both parts of 10/15 by 5 to get 2/3. That makes an equivalent fraction.,"{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
33,tf4iq5-sefjr6e-lscgebhik-q33-mcq,Q33,mcq,"A puppy has 2 chewy toys out of 5 toys. If both numbers are multiplied by 3, which fraction matches the same part?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""5/8"",""correct"":false},{""text"":""4/10"",""correct"":false},{""text"":""6/15"",""correct"":true},{""text"":""2/15"",""correct"":false}]",Well done! 2/5 becomes 6/15 when both numbers are multiplied by 3.,"{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
34,tf4iq5-sefjr6e-lscgebhik-q34-mcq,Q34,mcq,Look at 18/24 after dividing the top and bottom by 6. Choose the correct result.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""3/4"",""correct"":true},{""text"":""6/8"",""correct"":false},{""text"":""12/18"",""correct"":false},{""text"":""9/12"",""correct"":false}]","You’ve got it! 18÷6=3 and 24÷6=4, so the equivalent fraction is 3/4.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
35,tf4iq5-sefjr6e-lscgebhik-q35-mcq,Q35,mcq,Choose the equation that matches making an equivalent fraction for 4/7 by multiplying by 2.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""4/7 = 8/14"",""correct"":true},{""text"":""4/7 = 6/9"",""correct"":false},{""text"":""4/7 = 4/14"",""correct"":false},{""text"":""4/7 = 5/9"",""correct"":false}]",Super work! Multiplying both 4 and 7 by 2 gives 8/14.,"{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
36,tf4iq5-sefjr6e-lscgebhik-q36-mcq,Q36,mcq,Choose the correct result for 24/36 after dividing the top and bottom by 12.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""2/3"",""correct"":true},{""text"":""12/18"",""correct"":false},{""text"":""3/4"",""correct"":false},{""text"":""2/4"",""correct"":false}]","Excellent! 24÷12=2 and 36÷12=3, so the answer is 2/3.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
37,tf4iq5-sefjr6e-lscgebhik-q37-mcq,Q37,mcq,"If you multiply the numerator and denominator of 5/6 by 2, which equivalent fraction do you get?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""10/12"",""correct"":true},{""text"":""7/8"",""correct"":false},{""text"":""5/12"",""correct"":false},{""text"":""15/12"",""correct"":false}]","Multiply both numbers by 2: 5 × 2 = 10 and 6 × 2 = 12, so the equivalent fraction is 10/12. 5/12 changes only the denominator, and 7/8 and 15/12 do not match multiplying both parts of 5/6 by 2.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
38,tf4iq5-sefjr6e-lscgebhik-q38-mcq,Q38,mcq,"A box holds 12 crayons, and 8 are green. The fraction 8/12 is divided by 4 on top and bottom. Pick the matching fraction.",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""4/6"",""correct"":false},{""text"":""2/3"",""correct"":true},{""text"":""3/4"",""correct"":false},{""text"":""8/8"",""correct"":false}]","Nice work! 8÷4=2 and 12÷4=3, so 8/12 matches 2/3.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
39,tf4iq5-sefjr6e-lscgebhik-q39-mcq,Q39,mcq,Compare the fractions 2/4 and 6/12. Pick the correct idea.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""They are equivalent because 2/4 × 3/3 = 6/12"",""correct"":true},{""text"":""They are not equivalent because 6 is bigger than 2"",""correct"":false},{""text"":""They are equivalent because only the top number changed"",""correct"":false},{""text"":""They are not equivalent because 12 is even"",""correct"":false}]","Wonderful! Multiplying both parts of 2/4 by 3 gives 6/12, so they are equivalent.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
40,tf4iq5-sefjr6e-lscgebhik-q40-mcq,Q40,mcq,Choose the equation that matches simplifying 28/35 by dividing by 7.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""28/35 = 7/5"",""correct"":false},{""text"":""28/35 = 4/5"",""correct"":true},{""text"":""28/35 = 21/28"",""correct"":false},{""text"":""28/35 = 3/5"",""correct"":false}]","You did it! 28÷7=4 and 35÷7=5, so 28/35 = 4/5.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
41,tf4iq5-sefjr6e-lscgebhik-q41-mcq,Q41,mcq,Pick the fraction that is equal to 3/5 after both numbers are multiplied by 4.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""6/10"",""correct"":false},{""text"":""7/9"",""correct"":false},{""text"":""12/20"",""correct"":true},{""text"":""3/20"",""correct"":false}]","Fantastic! 3×4=12 and 5×4=20, so 12/20 is the matching fraction.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
42,tf4iq5-sefjr6e-lscgebhik-q42-mcq,Q42,mcq,Choose the sentence that is correct about 14/21.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""14/21 is equal to 7/10"",""correct"":false},{""text"":""14/21 is equal to 2/3"",""correct"":true},{""text"":""14/21 is equal to 4/7"",""correct"":false},{""text"":""14/21 is equal to 3/4"",""correct"":false}]",Great thinking! Divide both numbers by 7: 14/21 becomes 2/3.,"{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
43,tf4iq5-sefjr6e-lscgebhik-q43-mcq,Q43,mcq,"A jar has 3 red jellybeans out of 8 jellybeans. If both numbers are multiplied by 2, which fraction shows the same part?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""5/10"",""correct"":false},{""text"":""6/16"",""correct"":true},{""text"":""3/16"",""correct"":false},{""text"":""8/13"",""correct"":false}]",Lovely job! 3/8 becomes 6/16 when both numbers are multiplied by 2.,"{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
44,tf4iq5-sefjr6e-lscgebhik-q44-mcq,Q44,mcq,Look at the fractions 16/20 and 4/5. Decide if they match.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""Yes, because 16/20 divides by 4 to make 4/5"",""correct"":true},{""text"":""No, because 20 is bigger than 5"",""correct"":false},{""text"":""No, because 16/20 becomes 5/4"",""correct"":false},{""text"":""Yes, because only the bottom number matters"",""correct"":false}]","Excellent noticing! Dividing 16 and 20 by 4 gives 4/5, so they match.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
45,tf4iq5-sefjr6e-lscgebhik-q45-mcq,Q45,mcq,Choose the equation that matches making an equivalent fraction for 2/9 by multiplying by 3.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""2/9 = 5/12"",""correct"":false},{""text"":""2/9 = 6/27"",""correct"":true},{""text"":""2/9 = 4/12"",""correct"":false},{""text"":""2/9 = 2/27"",""correct"":false}]","Nice work! 2×3=6 and 9×3=27, so 2/9 = 6/27.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
46,tf4iq5-sefjr6e-lscgebhik-q46-mcq,Q46,mcq,Choose the correct result for 27/45 after dividing the top and bottom by 9.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""9/15"",""correct"":false},{""text"":""3/5"",""correct"":true},{""text"":""6/10"",""correct"":false},{""text"":""2/5"",""correct"":false}]","Brilliant! 27÷9=3 and 45÷9=5, so the answer is 3/5.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
47,tf4iq5-sefjr6e-lscgebhik-q47-mcq,Q47,mcq,Select the true statement about 7/8.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""7/8 is equal to 14/16"",""correct"":true},{""text"":""7/8 is equal to 9/10"",""correct"":false},{""text"":""7/8 is equal to 7/16"",""correct"":false},{""text"":""7/8 is equal to 21/16"",""correct"":false}]",Super! Multiplying both numbers in 7/8 by 2 gives 14/16.,"{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
48,tf4iq5-sefjr6e-lscgebhik-q48-mcq,Q48,mcq,"A trail mix bag has 15 raisins out of 25 pieces. After dividing the top and bottom by 5, pick the new fraction.",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""5/3"",""correct"":false},{""text"":""3/5"",""correct"":true},{""text"":""10/20"",""correct"":false},{""text"":""2/5"",""correct"":false}]","Great job! 15÷5=3 and 25÷5=5, so the fraction is 3/5.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
49,tf4iq5-sefjr6e-lscgebhik-q49-mcq,Q49,mcq,Compare 4/10 and 8/20. Choose the correct idea.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""They are equivalent because 4/10 × 2/2 = 8/20"",""correct"":true},{""text"":""They are not equivalent because 20 is too big"",""correct"":false},{""text"":""They are equivalent because 8 is double 4 but 10 stays the same"",""correct"":false},{""text"":""They are not equivalent because the numbers are different"",""correct"":false}]",You’re doing great! Multiply both parts of 4/10 by 2 to get 8/20.,"{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
50,tf4iq5-sefjr6e-lscgebhik-q50-mcq,Q50,mcq,Choose the equation that matches simplifying 32/40 by dividing by 8.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""32/40 = 8/10"",""correct"":false},{""text"":""32/40 = 4/5"",""correct"":true},{""text"":""32/40 = 3/4"",""correct"":false},{""text"":""32/40 = 5/4"",""correct"":false}]","Terrific! 32÷8=4 and 40÷8=5, so 32/40 = 4/5.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
51,tf4iq5-sefjr6e-lscgebhik-q51-mcq,Q51,mcq,Choose the correct result for making an equivalent fraction to 3/7 by multiplying the top and bottom by 2.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""6/14"",""correct"":true},{""text"":""5/14"",""correct"":false},{""text"":""3/14"",""correct"":false},{""text"":""9/14"",""correct"":false}]","Nice! 3×2=6 and 7×2=14, so 6/14 is equivalent to 3/7.","{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
52,tf4iq5-sefjr6e-lscgebhik-q52-mcq,Q52,mcq,"When 9/12 is divided by 3 on the top and bottom, which fraction is the result?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""3/4"",""correct"":true},{""text"":""2/3"",""correct"":false},{""text"":""6/9"",""correct"":false},{""text"":""4/3"",""correct"":false}]","Divide both parts by 3: 9 ÷ 3 = 3 and 12 ÷ 3 = 4, so 9/12 becomes 3/4. The other options do not come from dividing both the numerator and denominator by 3.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
53,tf4iq5-sefjr6e-lscgebhik-q53-mcq,Q53,mcq,"A treasure chest has 5 gold coins out of 6 coins. If both numbers are multiplied by 3, which fraction matches?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""10/12"",""correct"":false},{""text"":""15/18"",""correct"":true},{""text"":""8/9"",""correct"":false},{""text"":""5/18"",""correct"":false}]",Awesome! 5/6 becomes 15/18 when both numbers are multiplied by 3.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
54,tf4iq5-sefjr6e-lscgebhik-q54-mcq,Q54,mcq,Look at the fractions 21/28 and 3/4. Pick the correct idea.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""They match because dividing 21/28 by 7 gives 3/4"",""correct"":true},{""text"":""They do not match because 21 is odd"",""correct"":false},{""text"":""They match because 28 divided by 7 is 3"",""correct"":false},{""text"":""They do not match because 3/4 is smaller numbers"",""correct"":false}]","Great checking! 21÷7=3 and 28÷7=4, so 21/28 and 3/4 are equivalent.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
55,tf4iq5-sefjr6e-lscgebhik-q55-mcq,Q55,mcq,Choose the equation that matches making an equivalent fraction for 1/5 by multiplying by 4.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""1/5 = 4/20"",""correct"":true},{""text"":""1/5 = 5/20"",""correct"":false},{""text"":""1/5 = 2/10"",""correct"":false},{""text"":""1/5 = 4/15"",""correct"":false}]","Excellent! 1×4=4 and 5×4=20, so 1/5 = 4/20.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
56,tf4iq5-sefjr6e-lscgebhik-q56-mcq,Q56,mcq,Choose the correct result for 30/42 after dividing the top and bottom by 6.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""6/7"",""correct"":false},{""text"":""5/8"",""correct"":false},{""text"":""5/7"",""correct"":true},{""text"":""4/7"",""correct"":false}]","Fantastic! 30÷6=5 and 42÷6=7, so the answer is 5/7.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
57,tf4iq5-sefjr6e-lscgebhik-q57-mcq,Q57,mcq,Choose the sentence that is correct about 2/8.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""2/8 is equal to 6/12"",""correct"":false},{""text"":""2/8 is equal to 4/16"",""correct"":true},{""text"":""2/8 is equal to 3/12"",""correct"":false},{""text"":""2/8 is equal to 8/2"",""correct"":false}]",Great work! Multiplying both parts of 2/8 by 2 gives 4/16.,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
58,tf4iq5-sefjr6e-lscgebhik-q58-mcq,Q58,mcq,"A ribbon is cut into 18 parts, and 12 parts are sparkly. After dividing 12/18 by 6 on top and bottom, choose the matching fraction.",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""2/3"",""correct"":true},{""text"":""3/2"",""correct"":false},{""text"":""6/9"",""correct"":false},{""text"":""4/7"",""correct"":false}]","You’re shining! 12÷6=2 and 18÷6=3, so 12/18 becomes 2/3.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
59,tf4iq5-sefjr6e-lscgebhik-q59-mcq,Q59,mcq,Compare 3/9 and 9/27. Choose the correct idea.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""They are equivalent because 3/9 × 3/3 = 9/27"",""correct"":true},{""text"":""They are not equivalent because 27 is too large"",""correct"":false},{""text"":""They are equivalent because only the top number changed"",""correct"":false},{""text"":""They are not equivalent because 9 and 27 are both odd"",""correct"":false}]",Great comparing! Multiplying both numbers in 3/9 by 3 gives 9/27.,"{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
60,tf4iq5-sefjr6e-lscgebhik-q60-mcq,Q60,mcq,What is 35/49 after dividing the numerator and denominator by 7?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,easy,1,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""7/9"",""correct"":false},{""text"":""5/7"",""correct"":true},{""text"":""6/8"",""correct"":false},{""text"":""4/7"",""correct"":false}]","Divide both numbers by 7: 35 ÷ 7 = 5 and 49 ÷ 7 = 7, so 35/49 = 5/7. The other choices use incorrect division results.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
61,tf4iq5-sefjr6e-lscgebhik-q61-mcq,Q61,mcq,A recipe uses 3/5 cup of juice. Mira wants to write an equivalent fraction with denominator 20 so it matches her measuring cup. Which fraction should she use?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""12/20"",""correct"":true},{""text"":""3/20"",""correct"":false},{""text"":""8/20"",""correct"":false},{""text"":""15/20"",""correct"":false}]","To change 3/5 into a fraction with denominator 20, multiply the denominator 5 by 4. Multiply the numerator by the same number: 3 × 4 = 12, so 3/5 = 12/20. 3/20 changes only the denominator, so it is not equivalent. 8/20 would match 2/5, not 3/5. 15/20 is equivalent to 3/4, not 3/5.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
