rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
53,tlrr37e-sapt6uc-lscsl1u1j-q53-mcq,Q53,mcq,A line of scooters is ready for a race. The yellow scooter is first. The blue scooter is behind the yellow scooter. The green scooter is last. Choose the scooter that is first.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""yellow scooter"",""correct"":true},{""text"":""blue scooter"",""correct"":false},{""text"":""green scooter"",""correct"":false},{""text"":""red scooter"",""correct"":false}]",Wonderful! The yellow scooter is first because the clue tells us so.,"{""questionNumber"":""Q53"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
54,tlrr37e-sapt6uc-lscsl1u1j-q54-mcq,Q54,mcq,"Gold comes before silver, and silver comes before black in a colour order. Which colour is last?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""gold"",""correct"":false},{""text"":""silver"",""correct"":false},{""text"":""black"",""correct"":true},{""text"":""none of them"",""correct"":false}]","The order is gold, then silver, then black. That means black is last. Gold is first, silver is in the middle, and 'none of them' is not correct.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
55,tlrr37e-sapt6uc-lscsl1u1j-q55-mcq,Q55,mcq,"Juice box, milk carton, water bottle, and toy car are shown together. Which item does not fit with the drinks?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""juice box"",""correct"":false},{""text"":""milk carton"",""correct"":false},{""text"":""water bottle"",""correct"":false},{""text"":""toy car"",""correct"":true}]","A juice box, milk carton, and water bottle all hold drinks. A toy car is not a drink, so it does not fit with the drinks.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
56,tlrr37e-sapt6uc-lscsl1u1j-q56-mcq,Q56,mcq,Choose the correct result for this puzzle shelf. Four boxes are stacked. The puzzle box is on top. The block box is under the puzzle box. The marble box is at the bottom. Pick the box at the bottom.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""puzzle box"",""correct"":false},{""text"":""block box"",""correct"":false},{""text"":""marble box"",""correct"":true},{""text"":""train box"",""correct"":false}]","Great reading! The marble box is at the bottom, so that is the right choice.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
57,tlrr37e-sapt6uc-lscsl1u1j-q57-mcq,Q57,mcq,"Rose, tulip, daisy, and biscuit are listed together. Which item does not belong with the flowers?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Biscuit does not belong with the flowers."",""correct"":true},{""text"":""Rose does not belong with the flowers."",""correct"":false},{""text"":""Tulip does not belong with the flowers."",""correct"":false},{""text"":""Daisy does not belong with the flowers."",""correct"":false}]","Rose, tulip, and daisy are flowers. A biscuit is food, not a flower, so biscuit is the item that does not belong.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
58,tlrr37e-sapt6uc-lscsl1u1j-q58-mcq,Q58,mcq,A row of balloons floats at a party. The star balloon is second. Choose the place of the star balloon.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""first"",""correct"":false},{""text"":""second"",""correct"":true},{""text"":""third"",""correct"":false},{""text"":""last"",""correct"":false}]",Nice job! The clue says the star balloon is second.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
59,tlrr37e-sapt6uc-lscsl1u1j-q59-mcq,Q59,mcq,Tom is before Nia in the lunch line. Which statement must be true?,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Tom is before Nia."",""correct"":true},{""text"":""Nia is before Tom."",""correct"":false},{""text"":""Tom is last."",""correct"":false},{""text"":""Nia is first."",""correct"":false}]","The clue says Tom is before Nia, so that statement must be true. The opposite statement, 'Nia is before Tom,' breaks the clue. The clues do not tell us whether Tom is last or whether Nia is first.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
60,tlrr37e-sapt6uc-lscsl1u1j-q60-mcq,Q60,mcq,"Which item does not belong with things used in rainy weather: umbrella, boots, raincoat, and cupcake?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""umbrella"",""correct"":false},{""text"":""boots"",""correct"":false},{""text"":""raincoat"",""correct"":false},{""text"":""cupcake"",""correct"":true}]","Umbrella, boots, and raincoat are items used in rainy weather. A cupcake is food, not rainy-weather gear, so it does not belong.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
61,tlrr37e-sapt6uc-lscsl1u1j-q61-mcq,Q61,mcq,Choose the correct first animal in this parade line. Lion is not first. Zebra is behind Tiger. Tiger is before Lion. Monkey is behind Lion. Who is first?,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Lion"",""correct"":false},{""text"":""Zebra"",""correct"":false},{""text"":""Tiger"",""correct"":true},{""text"":""Monkey"",""correct"":false}]","Great thinking! Tiger must be first because Zebra is behind Tiger, Tiger is before Lion, and Monkey is behind Lion. So Tiger is the only animal that can start the line.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering with elimination""}"
62,tlrr37e-sapt6uc-lscsl1u1j-q62-mcq,Q62,mcq,Select the true statement about four toy cars parked in a row. The red car is left of the blue car. The green car is not at either end. The yellow car is right of the blue car. Choose the sentence that must be correct.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""The red car is at the far right."",""correct"":false},{""text"":""The yellow car is right of the red car."",""correct"":true},{""text"":""The green car is first."",""correct"":false},{""text"":""The blue car is at the far left."",""correct"":false}]","Nice job! Since red is left of blue, and yellow is right of blue, yellow must also be right of red. The other ideas do not always fit the clues.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""statement evaluation from ordering clues""}"
63,tlrr37e-sapt6uc-lscsl1u1j-q63-mcq,Q63,mcq,"At a sticker table, Mia, Jay, Kim, and Leo stand in a line. Jay is behind Kim. Mia is not last. Leo is in front of Mia. Kim is not first. Who is last?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Mia"",""correct"":false},{""text"":""Jay"",""correct"":true},{""text"":""Kim"",""correct"":false},{""text"":""Leo"",""correct"":false}]","Well done! Leo must be before Mia, Kim is before Jay, and Kim is not first. The only order that works puts Jay last.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""line order deduction""}"
64,tlrr37e-sapt6uc-lscsl1u1j-q64-mcq,Q64,mcq,"Look at this snack order puzzle. Apple slices are before crackers. Crackers are before cheese. Grapes are not first. Decide who is first in the snack line if the four snacks are apple slices, crackers, cheese, and grapes.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Cheese"",""correct"":false},{""text"":""Grapes"",""correct"":false},{""text"":""Crackers"",""correct"":false},{""text"":""Apple slices"",""correct"":true}]","Excellent! Apple slices must come before crackers, and crackers before cheese, so apple slices have to be first. Grapes cannot be first anyway.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""compare and judge ordering""}"
65,tlrr37e-sapt6uc-lscsl1u1j-q65-mcq,Q65,mcq,Choose the set of three pets that can share one cozy pen using all the rules. Rabbit cannot be with Turtle. Hamster must be with Cat. Dog cannot be with Cat. Pick the group that works.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Hamster, Cat, Rabbit"",""correct"":true},{""text"":""Hamster, Dog, Cat"",""correct"":false},{""text"":""Rabbit, Turtle, Dog"",""correct"":false},{""text"":""Cat, Dog, Turtle"",""correct"":false}]","Super work! Hamster must be with Cat, and Dog cannot be with Cat. Rabbit can join them, so Hamster, Cat, Rabbit is the group that fits all the rules.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping with constraints""}"
66,tlrr37e-sapt6uc-lscsl1u1j-q66-mcq,Q66,mcq,"Five toys are on a shelf from left to right: Ball, Kite, Robot, Doll, and Train. Ball is left of Kite. Robot is right of Doll. Kite is right of Robot. Train is right of Kite. Which toy is in the middle?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Doll"",""correct"":false},{""text"":""Robot"",""correct"":true},{""text"":""Kite"",""correct"":false},{""text"":""Train"",""correct"":false}]","From the clues, Doll is left of Robot, Robot is left of Kite, and Kite is left of Train. So those four must be in the order Doll, Robot, Kite, Train. Ball must be left of Kite, so Ball fits before Kite. The only full order that works is Doll, Ball, Robot, Kite, Train. Robot is in the 3rd position, so it is the middle toy.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""multi-step ordering""}"
67,tlrr37e-sapt6uc-lscsl1u1j-q67-mcq,Q67,mcq,Decide which claim about these four sweets is true. Mint is not next to Gumdrop. Toffee is before Mint. Lollipop is after Gumdrop. Choose the sentence that is correct.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Toffee is after Mint."",""correct"":false},{""text"":""Lollipop is before Gumdrop."",""correct"":false},{""text"":""Gumdrop is first or second."",""correct"":true},{""text"":""Mint is next to Gumdrop."",""correct"":false}]","Nice reasoning! Since Lollipop is after Gumdrop, Gumdrop cannot be last. Mint is not next to Gumdrop, and Toffee is before Mint. That means Gumdrop must be first or second.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""true statement from positional clues""}"
68,tlrr37e-sapt6uc-lscsl1u1j-q68-mcq,Q68,mcq,"At the playground race, Noor, Eli, Pia, and Sam finish in four places. Eli is ahead of Sam. Pia is not first. Noor is behind Pia. Who finishes second?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Noor"",""correct"":false},{""text"":""Eli"",""correct"":false},{""text"":""Pia"",""correct"":true},{""text"":""Sam"",""correct"":false}]","You’ve got it! Pia cannot be first, Noor is behind Pia, and Eli is ahead of Sam. The only order that works puts Pia in second place.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""race order deduction""}"
69,tlrr37e-sapt6uc-lscsl1u1j-q69-mcq,Q69,mcq,Compare these line-up clues for four books: Red Book is before Blue Book. Green Book is after Blue Book. Yellow Book is not last. Decide which book must be first.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Blue Book"",""correct"":false},{""text"":""Yellow Book"",""correct"":false},{""text"":""Green Book"",""correct"":false},{""text"":""Red Book"",""correct"":true}]","Excellent thinking! Red Book is before Blue Book, and Blue Book is before Green Book, so Red Book must come first. Yellow Book cannot be last, but it does not have to be first.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""compare and judge must-be-first""}"
70,tlrr37e-sapt6uc-lscsl1u1j-q70-mcq,Q70,mcq,"Ben, Tara, Max, and Ivy are split into two teams with two children on each team. Max cannot be on Team Star. Ivy must be on the same team as Max. Ben must be on Team Star. Which team list for Team Star is correct?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Team Star: Ben and Max"",""correct"":false},{""text"":""Team Star: Tara and Ivy"",""correct"":false},{""text"":""Team Star: Ben and Tara"",""correct"":true},{""text"":""Team Star: Max and Ivy"",""correct"":false}]","Ben must be on Team Star. Max cannot be on Team Star, and Ivy must stay with Max, so Ivy also cannot be on Team Star. That leaves Tara as the only possible partner for Ben. So Team Star must be Ben and Tara.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping and matching""}"
71,tlrr37e-sapt6uc-lscsl1u1j-q72-mcq,Q72,mcq,Select the true statement about four crayons in a box row. Purple is not at an end. Orange is left of Blue. Green is right of Purple. Decide which sentence is correct.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Purple is second or third."",""correct"":true},{""text"":""Blue is first."",""correct"":false},{""text"":""Green is first."",""correct"":false},{""text"":""Orange is last."",""correct"":false}]","Nice work! Purple is not at an end, so it must be second or third. The other choices do not have to be true.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""statement evaluation with position rules""}"
72,tlrr37e-sapt6uc-lscsl1u1j-q73-mcq,Q73,mcq,"At a cookie shop, four jars stand on a shelf: jam, nut, oat, and sugar. The jam jar is left of the oat jar. The sugar jar is not next to the jam jar. The nut jar is right of the oat jar. Who is at the far left?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Jam jar"",""correct"":true},{""text"":""Nut jar"",""correct"":false},{""text"":""Oat jar"",""correct"":false},{""text"":""Sugar jar"",""correct"":false}]","Well done! Jam is left of oat, and nut is right of oat, so jam has to be farther left than both. Sugar cannot sit next to jam, and jam ends up at the far left.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""shelf order reasoning""}"
73,tlrr37e-sapt6uc-lscsl1u1j-q74-mcq,Q74,mcq,Four kites are flying at different heights. Red is higher than Blue. Yellow is lower than Blue. Green is lower than Red. Which kite is the highest?,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Blue"",""correct"":false},{""text"":""Yellow"",""correct"":false},{""text"":""Green"",""correct"":false},{""text"":""Red"",""correct"":true}]","Red is higher than Blue, and Yellow is lower than Blue, so Yellow is also lower than Red. Green is lower than Red too. That means Red is higher than Blue, Yellow, and Green, so Red must be the highest kite.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""compare and judge vertical ordering""}"
74,tlrr37e-sapt6uc-lscsl1u1j-q75-mcq,Q75,mcq,Four pets stand in a line. Bunny is before Cat. Dog is after Fish. Cat is after Bunny. Which clue shows that Bunny cannot be last?,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Evaluating,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Bunny is before Cat, so Bunny cannot be last."",""correct"":true},{""text"":""Dog is after Fish, so Bunny cannot be last."",""correct"":false},{""text"":""Cat is after Bunny, so Cat must be first."",""correct"":false},{""text"":""Fish must be last, so Bunny cannot be last."",""correct"":false}]","If Bunny is before Cat, then Bunny must have at least one pet after it. A pet in last place has nobody after it, so Bunny cannot be last. The clue about Dog and Fish says nothing about Bunny's place. 'Cat must be first' is not required, and 'Fish must be last' is not given.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""operation reasoning about clues""}"
75,tlrr37e-sapt6uc-lscsl1u1j-q77-mcq,Q77,mcq,Decide which claim about these three toy boxes is true. Box A has stars or cars. Box B has dolls only if Box C has cars. Box C does not have cars. Choose the true sentence.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Box B has dolls."",""correct"":false},{""text"":""Box C has cars."",""correct"":false},{""text"":""Box B does not have dolls."",""correct"":true},{""text"":""Box A has only cars."",""correct"":false}]","Nice reasoning! If Box B had dolls, then Box C would need cars. But Box C does not have cars, so Box B cannot have dolls.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""conditional elimination""}"
76,tlrr37e-sapt6uc-lscsl1u1j-q78-mcq,Q78,mcq,A pet shop stacks four bags of food. Fish food is above cat food. Dog food is below rabbit food. Cat food is below rabbit food. Fish food is below rabbit food. Which bag is at the very top?,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Fish food"",""correct"":false},{""text"":""Dog food"",""correct"":false},{""text"":""Rabbit food"",""correct"":true},{""text"":""Cat food"",""correct"":false}]","Rabbit food is above dog food, above cat food, and above fish food. Since it is higher than all the other bags, rabbit food must be at the very top. Fish food cannot be top because it is below rabbit food, and cat food and dog food are also below rabbit food.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""stack order reasoning""}"
77,tlrr37e-sapt6uc-lscsl1u1j-q79-mcq,Q79,mcq,"Compare the clues for four park stops: swings, slide, bench, and tree. Swings comes before slide. Bench comes after slide. Tree is not first. Decide which stop is second.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Swings"",""correct"":false},{""text"":""Slide"",""correct"":true},{""text"":""Bench"",""correct"":false},{""text"":""Tree"",""correct"":false}]","You did it! Swings must come before slide, and bench is after slide. Since tree is not first, the order that fits puts slide in second.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""compare and judge second place""}"
78,tlrr37e-sapt6uc-lscsl1u1j-q81-mcq,Q81,mcq,Pick the true statement about these four balloons. Blue is not next to Red. Green is between Yellow and Red. Choose the sentence that must be correct.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Green is at an end."",""correct"":false},{""text"":""Yellow and Red are next to Green."",""correct"":true},{""text"":""Blue is between Yellow and Red."",""correct"":false},{""text"":""Red is not next to Green."",""correct"":false}]","Excellent! If Green is between Yellow and Red, then Yellow and Red must be right next to Green, one on each side.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""between clue reasoning""}"
79,tlrr37e-sapt6uc-lscsl1u1j-q82-mcq,Q82,mcq,"At a toy train ride, four cars go in this order from front to back. The star car is before the moon car. The heart car is after the moon car. The circle car is not last. Who is at the front?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Star car"",""correct"":true},{""text"":""Moon car"",""correct"":false},{""text"":""Heart car"",""correct"":false},{""text"":""Circle car"",""correct"":false}]","Nice work! Star is before moon, and heart is after moon, so star must be in front of both. Circle is not last, but it does not have to be first.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""front-to-back order""}"
